Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9915124, -0.08131767, 0.09981938, -0.01807431], [0.9917488, -0.08034044, 0.09839275, -0.01728265]]","[[0.9967062, -0.02330695, -0.07748991, -0.005364836], [0.996621, -0.02358846, -0.07850431, -0.005214966]]","[[0.9951976, -0.05068336, -0.07889201, 0.02809036], [0.9951295, -0.0504817, -0.07993722, 0.02791036]]","[[0.996581, -0.01663639, 0.07169225, -0.03754895], [0.99681, -0.01704324, 0.06848603, -0.03727153]]","[[0.9987401, -0.01257217, 0.01621452, -0.04579473], [0.9987466, -0.0123206, 0.01022382, -0.04742361]]","[[0.996276, -0.08528271, 0.008638574, -0.009297528], [0.9962367, -0.08567902, 0.008775788, -0.009715275]]","[[0.9917488, -0.07160969, 0.1058801, 0.009790225], [0.9918188, -0.07324473, 0.1039649, 0.01104596]]","[[0.9881703, -0.06512048, 0.138711, -0.006162553], [0.9886853, -0.06577244, 0.1346808, -0.006040581]]","[[0.9974701, -0.06517822, -0.003398745, -0.02817217], [0.9974706, -0.06511329, -0.003448335, -0.02829797]]","[[0.9962677, -0.08167088, -0.02249912, -0.01655993], [0.9955069, -0.08067409, -0.0466313, -0.01683241]]","[[0.9988093, -0.02812619, -0.03906234, 0.007935308], [0.9987779, -0.02696985, -0.04049958, 0.008676848]]","[[0.9912321, -0.06623033, 0.1124449, -0.02070209], [0.9916067, -0.06640665, 0.1092059, -0.01950391]]","[[0.9785223, -0.1869528, 0.0647918, -0.05783481], [0.9794071, -0.1835614, 0.06189563, -0.05688424]]","[[0.9959891, -0.08614969, 0.02389297, 0.003600795], [0.9959891, -0.08614969, 0.02389297, 0.003600795]]","[[0.9785616, 0.05115786, -0.1992213, -0.01053731], [0.9773166, 0.05365072, -0.2046018, -0.01058192]]","[[0.995406, -0.07783385, 0.01399593, -0.05397066], [0.9955344, -0.07821451, 0.00851636, -0.0521662]]","[[0.9924636, -0.1060885, 0.05719684, -0.02212799], [0.9926245, -0.1064084, 0.05390519, -0.02163598]]","[[0.9980554, -0.05823793, 0.005336287, -0.02156922], [0.9980257, -0.05869421, 0.005341757, -0.02170729]]","[[0.9979563, -0.0223304, -0.01196509, 0.05866442], [0.9978755, -0.02213572, -0.01300111, 0.05987903]]","[[0.9955234, -0.088577, -0.03267033, -0.004474323], [0.9945464, -0.08682331, -0.05765586, -0.003888374]]","[[0.9918572, -0.1145662, -0.05133691, 0.02141119], [0.991574, -0.1141966, -0.05698794, 0.02219314]]","[[0.9888743, -0.1458578, -0.02020019, -0.02109765], [0.9889392, -0.145292, -0.02077991, -0.02139309]]","[[0.9961514, 0.02137458, 0.08498053, -0.001971041], [0.9962334, 0.02075006, 0.08415275, -0.002596255]]","[[0.9970024, -0.06385693, -0.02185525, -0.03782797], [0.9970184, -0.06323016, -0.0232906, -0.03760095]]","[[0.9973449, -0.01944254, -0.01088649, 0.06933041], [0.9973584, -0.01950817, -0.01082381, 0.06912722]]","[[0.9977117, -0.06659903, 0.0116075, 0.001090105], [0.9977372, -0.06628689, 0.01118691, 0.001228997]]","[[0.998271, -0.0005998228, -0.05552823, 0.01926988], [0.997835, -0.0003630912, -0.06284548, 0.01938134]]","[[0.9927425, -0.09003812, 0.07893551, -0.01116487], [0.9928791, -0.08971105, 0.07759555, -0.01104713]]","[[0.9933714, -0.1094623, 0.02547705, 0.02413056], [0.9934602, -0.109031, 0.02383077, 0.02410662]]","[[0.9940556, -0.1079165, -0.006156545, 0.01302486], [0.9940356, -0.1078374, -0.008866629, 0.01362783]]","[[0.9813895, -0.1223698, 0.1375651, 0.05455467], [0.981527, -0.1234662, 0.1357112, 0.05425302]]","[[0.9912714, -0.1217829, -0.04664803, -0.01933856], [0.9908882, -0.1222282, -0.05333809, -0.01886613]]","[[0.9901242, -0.1271874, 0.0536169, -0.02454973], [0.9907444, -0.1250493, 0.04712752, -0.02381584]]","[[0.9920703, -0.04864991, 0.1151008, -0.01347424], [0.9920703, -0.04864991, 0.1151008, -0.01347424]]","[[0.9931503, -0.008493414, 0.1141546, 0.0234332], [0.9932486, -0.00950973, 0.1131669, 0.02366395]]","[[0.9898143, 0.00357347, 0.1009199, -0.1003491], [0.9898593, 0.00373894, 0.1006193, -0.100202]]","[[0.987951, 0.07371246, 0.1117295, -0.07769113], [0.9878795, 0.07399506, 0.1123631, -0.07741767]]","[[0.9945871, -0.02896896, 0.09627583, -0.02623702], [0.9946692, -0.0289, 0.09538849, -0.02643859]]","[[0.9936953, -0.05565106, 0.09582061, -0.01705702], [0.993786, -0.05608575, 0.09464903, -0.01689295]]","[[0.9978555, 0.01862959, 0.05620017, -0.02790662], [0.998356, 0.01828029, 0.04736117, -0.02660967]]","[[0.9982508, -0.0327342, -0.0488534, 0.00610041], [0.9982508, -0.0327342, -0.0488534, 0.00610041]]","[[-0.9249194, 0.07946263, -0.3107896, 0.2040087], [-0.9236754, 0.0791296, -0.3124497, 0.2072138]]","[[0.990802, -0.1136641, 0.02640096, -0.06851867], [0.9908429, -0.1135791, 0.02516507, -0.06853339]]","[[0.9932258, -0.1155106, 0.01088954, -0.006434774], [0.9932555, -0.1154197, 0.009000522, -0.006393231]]","[[0.9966599, -0.05352666, -0.05983945, 0.01494223], [0.9951357, -0.05575779, -0.0802286, 0.01262307]]","[[0.9938132, -0.1025151, -0.02112335, -0.0371477], [0.9938284, -0.1021634, -0.02207512, -0.03715507]]","[[0.9944066, -0.1004425, 0.03244807, 0.0037214], [0.9944406, -0.1002233, 0.03208489, 0.003698971]]","[[0.9874725, -0.1536149, 0.01000092, -0.03465021], [0.9874211, -0.1539484, 0.009543613, -0.03476192]]","[[0.9942271, -0.1001962, -0.01816969, -0.03381024], [0.9942403, -0.09958978, -0.02095971, -0.03359584]]","[[0.9991764, -0.02902571, -0.02546012, -0.0124841], [0.9991465, -0.02889639, -0.02671891, -0.01254654]]"
0.1,"[[0.992017, -0.07936447, 0.09652939, -0.01689872], [0.9921893, -0.07885206, 0.09523222, -0.01653814], [0.992381, -0.07840746, 0.09359594, -0.01649635], [0.9927976, -0.07710906, 0.09009524, -0.01702771], [0.9930536, -0.07618947, 0.08794686, -0.01746465]]","[[0.996476, -0.02388167, -0.08026602, -0.004760365], [0.9963906, -0.02393946, -0.08131554, -0.004533337], [0.9961939, -0.02415994, -0.083649, -0.004106794], [0.9960891, -0.02436545, -0.0848313, -0.004061562], [0.9958472, -0.02492255, -0.08749647, -0.003410059]]","[[0.9950518, -0.05004544, -0.08106539, 0.02821018], [0.9950072, -0.04996457, -0.08157542, 0.02845655], [0.9950004, -0.04968793, -0.08196954, 0.02804585], [0.9949571, -0.04960304, -0.08256148, 0.02799012], [0.9949304, -0.04960281, -0.08289005, 0.02797009]]","[[0.9969656, -0.01715792, 0.06642771, -0.03677884], [0.9972727, -0.01709242, 0.06215329, -0.03594599], [0.9974166, -0.01715461, 0.06003188, -0.03552746], [0.997694, -0.01732686, 0.05552432, -0.03497794], [0.9978272, -0.01747871, 0.05329763, -0.03456543]]","[[0.9987308, -0.01224838, 0.007128207, -0.04833136], [0.9986802, -0.01190282, 0.0001118897, -0.04996217], [0.9986369, -0.01194876, -0.003727366, -0.05067326], [0.9985253, -0.01153933, -0.01328436, -0.05135709], [0.9985253, -0.01153933, -0.01328436, -0.05135709]]","[[0.9962258, -0.08579239, 0.00871738, -0.009893893], [0.9962411, -0.08555367, 0.008566117, -0.01053311], [0.9962411, -0.08555367, 0.008566117, -0.01053311], [0.9962411, -0.08555367, 0.008566117, -0.01053311], [0.9962038, -0.08587188, 0.008164512, -0.01171767]]","[[0.9919338, -0.07459989, 0.1017165, 0.01248936], [0.9919615, -0.07566706, 0.100586, 0.01301495], [0.9920434, -0.07766634, 0.09805206, 0.01427193], [0.9920979, -0.07857404, 0.09664395, 0.01509869], [0.9921482, -0.07973751, 0.09503597, 0.01587587]]","[[0.9892004, -0.06666381, 0.1303703, -0.006482108], [0.9894698, -0.06712488, 0.1280407, -0.007024708], [0.9899985, -0.06844299, 0.1231248, -0.007669445], [0.9902702, -0.06909099, 0.1205274, -0.008031487], [0.9905692, -0.06973978, 0.1176275, -0.008534678]]","[[0.9974722, -0.06502946, -0.003685098, -0.02840502], [0.9974663, -0.06511603, -0.003772194, -0.0284014], [0.9974597, -0.06507649, -0.004023028, -0.02868685], [0.9974576, -0.06505637, -0.00410432, -0.02879567], [0.9974781, -0.06484017, -0.004500412, -0.02851263]]","[[0.994773, -0.08057167, -0.0604395, -0.01679608], [0.9925343, -0.07889124, -0.09150806, -0.01667258], [0.9910341, -0.07817017, -0.1070286, -0.01690498], [0.987116, -0.0762108, -0.1395905, -0.01756306], [0.9848762, -0.07520934, -0.1550644, -0.01781968]]","[[0.9987622, -0.02647, -0.04116162, 0.008893881], [0.9987334, -0.02537488, -0.04237819, 0.009578635], [0.9987049, -0.0253789, -0.04300674, 0.009747766], [0.9986634, -0.02512935, -0.04414089, 0.00957069], [0.9986306, -0.02493658, -0.04497527, 0.009612027]]","[[0.991838, -0.06666189, 0.1070424, -0.01885657], [0.9921094, -0.06682735, 0.1045276, -0.01808492], [0.9927579, -0.06939087, 0.09661975, -0.01677266], [0.9931619, -0.07089866, 0.09133068, -0.01617485], [0.9940526, -0.07502918, 0.07740387, -0.01545448]]","[[0.9803269, -0.1799607, 0.05857744, -0.05605485], [0.9808489, -0.1777879, 0.0568195, -0.05566389], [0.9820589, -0.1728302, 0.05213014, -0.05452086], [0.9827788, -0.1697942, 0.04928596, -0.05372627], [0.9835889, -0.1663235, 0.04568918, -0.05293284]]","[[0.9959891, -0.08614969, 0.02389297, 0.003600795], [0.9951544, -0.09576259, 0.02156806, 0.005655935], [0.9947255, -0.1004706, 0.02031207, 0.003788218], [0.994453, -0.1040082, 0.01563639, 0.00104901], [0.9944988, -0.1039527, 0.01286669, 0.0007131547]]","[[0.9762698, 0.05597167, -0.2089529, -0.01015115], [0.975874, 0.05675709, -0.2105924, -0.009974394], [0.9751816, 0.05802513, -0.2134712, -0.009164185], [0.9748523, 0.0587712, -0.2147896, -0.008635131], [0.9747182, 0.05911588, -0.2153229, -0.008116073]]","[[0.9955978, -0.07820901, 0.005154913, -0.05139767], [0.9956568, -0.07878057, -0.001547396, -0.04958584], [0.9956473, -0.07905568, -0.005428672, -0.0490643], [0.9956376, -0.07941581, -0.0146263, -0.04674468], [0.9955542, -0.07965908, -0.02077624, -0.04576725]]","[[0.9927152, -0.1071961, 0.050747, -0.02121881], [0.9927375, -0.1077319, 0.04928262, -0.02091501], [0.9927184, -0.10857, 0.04779797, -0.02093216], [0.9927275, -0.1096249, 0.04520466, -0.02076427], [0.9927365, -0.1101006, 0.04392902, -0.0205517]]","[[0.9980033, -0.05898976, 0.005256154, -0.02195434], [0.9979749, -0.05943887, 0.005094823, -0.0220735], [0.997967, -0.05959682, 0.004900806, -0.02205082], [0.9979441, -0.06001299, 0.004382037, -0.02206741], [0.9979441, -0.06001299, 0.004382037, -0.02206741]]","[[0.9978132, -0.02180775, -0.01353044, 0.06091148], [0.997741, -0.02127863, -0.01424855, 0.06210619], [0.9975458, -0.02317123, -0.01602683, 0.06409803], [0.9974822, -0.02294943, -0.01709032, 0.06488863], [0.9973913, -0.02243112, -0.01860855, 0.06603923]]","[[0.993799, -0.08568987, -0.0707856, -0.003215246], [0.9914858, -0.08409, -0.09938892, -0.002556538], [0.9898604, -0.08298298, -0.115264, -0.002116499], [0.9878026, -0.08199625, -0.1323639, -0.001546948], [0.9822385, -0.07889175, -0.1702403, -0.001386387]]","[[0.9908095, -0.1139082, -0.06885244, 0.02409912], [0.9902925, -0.1140931, -0.07546302, 0.02467692], [0.9887848, -0.1155878, -0.09075429, 0.02660356], [0.9877908, -0.1165304, -0.09949932, 0.02810566], [0.9861832, -0.1184257, -0.1115925, 0.03106557]]","[[0.9889269, -0.1453361, -0.02098765, -0.02145813], [0.9888813, -0.1456018, -0.02132163, -0.02142936], [0.9888789, -0.1454624, -0.02212118, -0.02167821], [0.9889002, -0.145168, -0.02288878, -0.02188177], [0.9888691, -0.1449599, -0.0250903, -0.02224678]]","[[0.9962954, 0.02043976, 0.08348729, -0.002761842], [0.996479, 0.01932772, 0.0815191, -0.003289279], [0.99661, 0.0182716, 0.08013952, -0.00352146], [0.9970632, 0.01409061, 0.075197, -0.003430315], [0.9973312, 0.01053373, 0.07215296, -0.003667412]]","[[0.9970184, -0.06323016, -0.0232906, -0.03760095], [0.9970184, -0.06323016, -0.0232906, -0.03760095], [0.9970694, -0.06177714, -0.02623788, -0.03671166], [0.9970658, -0.06140189, -0.02800371, -0.03613079], [0.9970439, -0.06139814, -0.02910316, -0.03587031]]","[[0.9973584, -0.01950817, -0.01082381, 0.06912722], [0.9973869, -0.01923385, -0.01078101, 0.06879884], [0.9973951, -0.01924734, -0.01079636, 0.06867316], [0.997389, -0.01935229, -0.01085438, 0.06872305], [0.9974026, -0.01936298, -0.01096967, 0.0685045]]","[[0.9977552, -0.06606913, 0.01081459, 0.001591244], [0.997761, -0.06601793, 0.01054041, 0.001876053], [0.9977587, -0.06602219, 0.01069125, 0.002090057], [0.9977587, -0.06602219, 0.01069125, 0.002090057], [0.997751, -0.0661224, 0.01066052, 0.002671901]]","[[0.9972525, 0.0003953738, -0.07136127, 0.01987208], [0.9969357, 0.0009209057, -0.07571921, 0.01962317], [0.9962491, 0.00153499, -0.08424111, 0.01971937], [0.9958832, 0.00192703, -0.08850218, 0.01950072], [0.9948475, 0.002151727, -0.09947351, 0.01946407]]","[[0.9929666, -0.08937597, 0.07685334, -0.01108426], [0.9931359, -0.08899919, 0.07512882, -0.01077004], [0.9932361, -0.08869814, 0.07414915, -0.010795], [0.9933389, -0.08851606, 0.07299956, -0.01067003], [0.9935931, -0.08803283, 0.07011446, -0.01034119]]","[[0.9935555, -0.108482, 0.02277369, 0.0236739], [0.9936261, -0.1080037, 0.0220178, 0.0236138], [0.9937808, -0.1069094, 0.01989616, 0.02396341], [0.9938427, -0.1065811, 0.01872061, 0.02380624], [0.993958, -0.1060655, 0.01685027, 0.02266496]]","[[0.993953, -0.108392, -0.01083504, 0.01383069], [0.9938602, -0.1089355, -0.01335306, 0.01402599], [0.9936025, -0.1102573, -0.01983532, 0.01428396], [0.9934018, -0.1110872, -0.02445549, 0.01464581], [0.9927171, -0.113291, -0.03787619, 0.01559625]]","[[0.9816102, -0.1240129, 0.1346488, 0.0541472], [0.9816803, -0.1246294, 0.1336038, 0.05405002], [0.9819012, -0.1256909, 0.1309975, 0.05395892], [0.9820234, -0.1262268, 0.1295845, 0.05389511], [0.9823416, -0.1271401, 0.1262158, 0.05394329]]","[[0.9906487, -0.1225425, -0.05699784, -0.01870169], [0.9901844, -0.1231419, -0.06356746, -0.01817096], [0.989931, -0.1233612, -0.06699274, -0.0181818], [0.9893313, -0.1235857, -0.07498474, -0.01809634], [0.9889154, -0.1235081, -0.08025655, -0.01873628]]","[[0.9917527, -0.1221203, 0.03235814, -0.02159007], [0.9922163, -0.1206154, 0.02306766, -0.02065365], [0.9929019, -0.1174113, -0.0004416083, -0.01897959], [0.9931104, -0.1148188, -0.01383597, -0.0188945], [0.9930303, -0.109768, -0.03891158, -0.01810738]]","[[0.9920703, -0.04864991, 0.1151008, -0.01347424], [0.9948978, -0.04922148, 0.08757331, -0.009307896], [0.9965516, -0.04876225, 0.06671223, -0.007522621], [0.9972681, -0.04803017, 0.0556644, -0.007136727], [0.9982607, -0.04878095, 0.03278353, -0.004596446]]","[[0.9933679, -0.01071848, 0.1119181, 0.02407688], [0.9934613, -0.01101246, 0.1110251, 0.02422473], [0.9935306, -0.0115961, 0.1103672, 0.02411399], [0.993719, -0.01232181, 0.1086353, 0.02385712], [0.9938126, -0.01261875, 0.1077776, 0.023692]]","[[0.9899189, 0.004143004, 0.1002311, -0.09998564], [0.9899357, 0.004467326, 0.09988219, -0.1001547], [0.9901524, 0.005165368, 0.09838577, -0.0994577], [0.9903103, 0.0055168, 0.09744631, -0.09878892], [0.9906439, 0.006078794, 0.09494188, -0.09784557]]","[[0.9878916, 0.07405307, 0.1124713, -0.07704911], [0.9878823, 0.07424771, 0.1126898, -0.07666064], [0.9878728, 0.07471135, 0.1128327, -0.07612047], [0.9878814, 0.0748689, 0.1128783, -0.0757862], [0.9879723, 0.07544396, 0.1124728, -0.07462502]]","[[0.9947976, -0.02870552, 0.0941425, -0.02628624], [0.9948713, -0.0287297, 0.0934306, -0.0260098], [0.9950169, -0.02866329, 0.0918997, -0.02596706], [0.9951254, -0.02873104, 0.0907684, -0.02571196], [0.995342, -0.028451, 0.08852781, -0.02544901]]","[[0.9938253, -0.05657234, 0.09398162, -0.01668736], [0.9939533, -0.05695326, 0.09248053, -0.0161374], [0.9940156, -0.05721479, 0.09169672, -0.01584458], [0.9942104, -0.05735783, 0.08953738, -0.01545891], [0.9943142, -0.05730657, 0.08844703, -0.01524712]]","[[0.9991813, 0.01677267, 0.02807004, -0.02382351], [0.9994822, 0.01572545, 0.01706893, -0.02228917], [0.9997085, 0.01296413, -0.008645208, -0.01844355], [0.9995506, 0.01228883, -0.02195182, -0.01629959], [0.9987091, 0.01057445, -0.0482286, -0.01192867]]","[[0.9981393, -0.0337982, -0.05016182, 0.007718415], [0.9981393, -0.0337982, -0.05016182, 0.007718415], [0.9981393, -0.0337982, -0.05016182, 0.007718415], [0.9981393, -0.0337982, -0.05016182, 0.007718415], [0.9978769, -0.03792996, -0.05227873, 0.008357316]]","[[-0.9229829, 0.07853269, -0.3132984, 0.2092351], [-0.9223289, 0.07747629, -0.3141776, 0.2111855], [-0.9210828, 0.07437154, -0.3158605, 0.215192], [-0.9204967, 0.07298386, -0.3165329, 0.2171777], [-0.9193174, 0.07116231, -0.3179719, 0.2206473]]","[[0.9909641, -0.1132758, 0.02200302, -0.06837163], [0.9910187, -0.1131649, 0.02009497, -0.06835137], [0.9911327, -0.1126314, 0.01621439, -0.06861032], [0.9912031, -0.1123456, 0.01390919, -0.06856871], [0.9913794, -0.1114201, 0.009260847, -0.06831287]]","[[0.9932867, -0.115239, 0.007828289, -0.00634877], [0.9933344, -0.11497, 0.005219894, -0.006440686], [0.9933268, -0.1150968, 0.003608062, -0.006450818], [0.9933087, -0.1153047, -0.0005449587, -0.006520412], [0.9933068, -0.1152867, -0.002902521, -0.006488163]]","[[0.9940619, -0.05719113, -0.09184726, 0.01158115], [0.9911278, -0.06061332, -0.1179599, 0.008782823], [0.9892694, -0.06227966, -0.131974, 0.007073153], [0.9845419, -0.06550775, -0.1624145, 0.002763771], [0.9815502, -0.06707802, -0.1790528, 1.95771e-05]]","[[0.9938658, -0.1015216, -0.02407148, -0.03666844], [0.9938753, -0.1012082, -0.025282, -0.03646491], [0.9938704, -0.1006816, -0.02807501, -0.03601013], [0.9938436, -0.1004646, -0.03015299, -0.03567402], [0.9936334, -0.100615, -0.03656705, -0.03510165]]","[[0.9944646, -0.1004282, 0.03067211, 0.00369502], [0.9944805, -0.1005739, 0.02970853, 0.00330526], [0.9944237, -0.1018539, 0.02715697, 0.003134939], [0.9943963, -0.1024968, 0.02569194, 0.003205864], [0.9942784, -0.1045082, 0.02176352, 0.003873798]]","[[0.9874008, -0.1542506, 0.009265858, -0.03406884], [0.9874356, -0.1542709, 0.008602588, -0.03312688], [0.987409, -0.1545189, 0.007842528, -0.03295299], [0.9873345, -0.1551927, 0.006486694, -0.03230796], [0.9873272, -0.155389, 0.005685843, -0.03173339]]","[[0.9942345, -0.09935173, -0.02272396, -0.03332633], [0.9941768, -0.0989413, -0.02688438, -0.0331707], [0.9941401, -0.09859382, -0.02933797, -0.03322663], [0.994029, -0.09781154, -0.03514673, -0.03322487], [0.9939395, -0.09747363, -0.03860745, -0.03305631]]","[[0.999082, -0.02879805, -0.02925251, -0.01225445], [0.9990425, -0.02890787, -0.03044851, -0.01230374], [0.998946, -0.02890149, -0.0337198, -0.01159998], [0.998902, -0.02898637, -0.03503053, -0.01129054], [0.9987846, -0.02891658, -0.03834394, -0.01108349]]"
