Timestamp,AvgYaw
0.0,-0.0338167459694269
0.1,-0.03041437599274705
0.2,-0.0238457850025215
0.3,-0.013499865063675029
0.4,-0.00010449856163046834
0.5,0.013104095475380884
0.6,0.027489043052452165
0.7,0.04245016458501314
0.8,0.05875809912164464
0.9,0.07312050424335935
1.0,0.08518334939859909
1.1,0.09426100321394715
1.2,0.09630707644590013
1.3,0.09171797121265864
1.4,0.08536585963659334
1.5,0.0754898024924995
1.6,0.0644866007917034
1.7,0.06262925830398307
1.8,0.06911662667946852
1.9,0.0734654978541037
2.0,0.0760320474827139
2.1,0.07313218925157836
2.2,0.06627106814131627
2.3,0.056386871824984496
2.4,0.052519995070509216
2.5,0.049022259995810245
2.6,0.04648865367276273
2.7,0.04078512253587719
2.8,0.03363381286611284
2.9,0.029950450515936627
3.0,0.028730766387519348
3.1,0.030946465654821592
3.2,0.03140968470271323
3.3,0.029690349836154654
3.4,0.02899988044303037
3.5,0.026434268660113086
3.6,0.025047583117852802
3.7,0.02310623256250785
3.8,0.02304816020067582
3.9,0.020869016817925322
4.0,0.02229888115110758
4.1,0.02370995987824116
4.2,0.02493630192829425
4.3,0.02538564627413202
4.4,0.025043445107755042
4.5,0.021470550510163017
4.6,0.019607421135434365
4.7,0.01944129695322273
4.8,0.018748854097581084
4.9,0.02103383854876072
5.0,0.027133292777364287
5.1,0.03770863982749743
5.2,0.05106558428753031
5.3,0.06125820377869049
5.4,0.06921615702776086
5.5,0.07501213434482193
5.6,0.07747993872688307
5.7,0.07816500189015872
5.8,0.07599023924189897
5.9,0.07301124734800069
6.0,0.07041290278837438
6.1,0.0657480367462637
6.2,0.06058926021450906
6.3,0.05413182846939245
6.4,0.046618510177809956
6.5,0.04417994140693597
6.6,0.04422596186735045
6.7,0.046004416060299334
6.8,0.046726337135504614
6.9,0.045919479534866414
7.0,0.0439156297062249
7.1,0.04035485533029578
7.2,0.0374284047959618
7.3,0.03311319801122684
7.4,0.026723694292925298
7.5,0.018926136450329315
7.6,0.01764424178586111
7.7,0.02352710406505762
7.8,0.025468264610204704
7.9,0.025838331107786428
8.0,0.0235064336744635
8.1,0.023001896550450134
8.2,0.024920390970565687
8.3,0.02492807633699405
8.4,0.021750057165175075
8.5,0.01957314710342602
8.6,0.017796037485288744
8.7,0.015244308415100266
8.8,0.01283606876612811
8.9,0.01161828277414845
9.0,0.009440114228195169
9.1,0.004676945338904291
9.2,0.00027569945392090734
9.3,-0.0005362856206860535
9.4,-0.004116952210451679
9.5,-0.008518388982373849
9.6,-0.011945708041534287
9.7,-0.01625037322448258
9.8,-0.02035036934289844
9.9,-0.024077516278234807
10.0,-0.027662357732538424
10.1,-0.029792822980948465
10.2,-0.03142513566985928
10.3,-0.032430560488061894
10.4,-0.0321321732102469
10.5,-0.0325952480180321
10.6,-0.033541545738261735
10.7,-0.034857157395441415
10.8,-0.036520178912943534
10.9,-0.03728040311863308
11.0,-0.03830870588463559
