Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9849206, -0.08649982, 0.1273729, -0.07890147], [0.9849056, -0.08720545, 0.1272237, -0.07855124]]","[[0.9948212, -0.001601724, -0.05946316, 0.08241635], [0.9948446, -0.001596753, -0.05933848, 0.08222298]]","[[0.9986047, -0.04392916, 0.02230843, 0.01900407], [0.9986482, -0.04322206, 0.02242233, 0.01818787]]","[[0.9968788, -0.061106, 0.04292097, -0.02562338], [0.9968556, -0.06190487, 0.04244655, -0.02539719]]","[[0.9942096, -0.05321598, 0.09333032, -0.002199998], [0.994738, -0.05364688, 0.08727352, -0.001285246]]","[[0.9998158, -0.009950866, 0.01375433, 0.008953145], [0.9997861, -0.009719826, 0.0162738, 0.008271118]]","[[0.9812602, -0.1663353, 0.09720028, -0.003612089], [0.9813124, -0.1667874, 0.09590111, -0.00331301]]","[[0.9958749, -0.08552377, 0.01711549, -0.02502054], [0.9958842, -0.08539299, 0.01701041, -0.02516624]]","[[0.9952618, -0.09175816, 0.01166066, -0.02997135], [0.9952801, -0.09153581, 0.01168844, -0.03003358]]","[[0.9927796, -0.09830738, 0.06684315, -0.01601342], [0.9928402, -0.09852196, 0.06562494, -0.01597189]]","[[0.9984882, -0.03267815, -0.04410319, -0.002902498], [0.9984844, -0.03258898, -0.04425821, -0.002851579]]","[[0.9895282, -0.1129218, 0.08837859, -0.01648789], [0.9897376, -0.1111354, 0.08817807, -0.01711844]]","[[0.9687819, -0.211744, -0.02554405, 0.1263867], [0.9687819, -0.211744, -0.02554405, 0.1263867]]","[[0.9954094, -0.09217857, 0.02437507, 0.008317287], [0.9954205, -0.09220279, 0.02392105, 0.008032008]]","[[0.9990619, -0.03388869, 0.02152505, 0.01623579], [0.999054, -0.03433799, 0.02114751, 0.01627633]]","[[0.9887938, -0.1450582, 0.01183108, -0.03323954], [0.9887771, -0.1453303, 0.01047798, -0.03300274]]","[[0.9944643, -0.08689824, 0.0424936, -0.04103483], [0.9945454, -0.08688326, 0.04126986, -0.04034406]]","[[0.9985135, -0.03549991, 0.02576677, -0.03235273], [0.9985151, -0.0357357, 0.02565794, -0.03212846]]","[[0.9921476, -0.1111838, -0.03954115, -0.0414463], [0.9921407, -0.1111736, -0.03973801, -0.0414522]]","[[0.9965683, -0.08068136, -0.01849027, 0.0004617707], [0.9957982, -0.07902259, -0.04625114, 0.001469828]]","[[0.991533, -0.1271929, -0.005353942, 0.02560634], [0.9912511, -0.1286412, -0.009767823, 0.02788232]]","[[0.9950604, -0.0900772, -0.02379126, -0.03427436], [0.9950864, -0.08993372, -0.02352755, -0.03407903]]","[[0.9968399, -0.01504343, 0.07648377, 0.01529809], [0.9968894, -0.01464438, 0.07589655, 0.01539263]]","[[0.995509, -0.06958568, 0.02733515, -0.05807272], [0.9954808, -0.07027092, 0.02653687, -0.05810092]]","[[0.9932643, -0.1112713, 0.02638755, 0.01866878], [0.9932697, -0.1112978, 0.02615921, 0.01854268]]","[[0.9965622, -0.06088542, 0.05451461, 0.01359304], [0.9966453, -0.06226738, 0.0513196, 0.01368608]]","[[0.9989592, -0.03279502, -0.01635255, 0.0271598], [0.9989157, -0.03335808, -0.01738423, 0.02743161]]","[[0.9870853, -0.1092248, 0.1167058, -0.01060304], [0.9873134, -0.1092635, 0.1147465, -0.01034408]]","[[0.9869002, -0.1562045, 0.01112399, 0.03878809], [0.9869, -0.1563545, 0.00991229, 0.0385154]]","[[0.9892808, -0.137446, 0.0180185, 0.04590818], [0.989334, -0.1371089, 0.01788249, 0.04582123]]","[[0.9938669, -0.1026459, 0.03806195, 0.01561433], [0.9939794, -0.102735, 0.034585, 0.01594688]]","[[0.9910579, -0.1318099, 0.009441557, -0.01846989], [0.9911497, -0.1311763, 0.008939311, -0.01831119]]","[[0.9850172, -0.1265889, 0.117105, -0.001711218], [0.9854242, -0.12609, 0.1141912, -0.0008802117]]","[[0.9904973, -0.1255563, 0.05393507, 0.0155494], [0.9904973, -0.1255563, 0.05393507, 0.0155494]]","[[0.9936771, -0.0794028, 0.07850467, -0.01175206], [0.9937863, -0.07967687, 0.07690935, -0.01119448]]","[[0.9969663, -0.0593038, -0.05028101, 0.003627207], [0.9970275, -0.05793378, -0.05070887, 0.002922775]]","[[0.9980722, 0.04884681, 0.02036851, 0.03241969], [0.9980585, 0.04884655, 0.02053116, 0.0327399]]","[[0.9966387, -0.05679116, 0.05621377, -0.01806047], [0.9967492, -0.05686484, 0.05441377, -0.0172197]]","[[0.9946329, -0.03208247, 0.09732744, -0.01426623], [0.9947917, -0.03255517, 0.09563711, -0.01353043]]","[[0.9969617, -0.02659265, 0.07321089, -0.0006592741], [0.9974486, -0.02644768, 0.06630708, -0.0004868416]]","[[0.9988461, -0.04134182, 0.01340001, -0.02043984], [0.9988707, -0.04143826, 0.01047459, -0.02074606]]","[[-0.9855313, 0.1478433, -0.02640995, 0.07856894], [-0.9855725, 0.1479709, -0.02536817, 0.07815436]]","[[0.9928118, -0.1182063, 0.009716842, -0.01605264], [0.9928223, -0.118152, 0.009046435, -0.01619264]]","[[0.9837875, -0.1773024, 0.01833541, -0.01974222], [0.9841459, -0.1754284, 0.01726764, -0.01958486]]","[[0.9881029, -0.1412932, 0.04346556, 0.04242304], [0.9886615, -0.1387551, 0.03966772, 0.04149557]]","[[0.9916775, -0.1176312, -0.02316773, -0.04692377], [0.991694, -0.1173119, -0.02384353, -0.04703761]]","[[0.9967574, -0.07991847, 0.007259994, -0.00592817], [0.9967526, -0.08004154, 0.006564997, -0.005885849]]","[[0.9903576, -0.1368571, -0.01402306, -0.01628653], [0.9902759, -0.1373604, -0.01471793, -0.01640862]]","[[0.9976597, -0.06833662, -0.002213137, -0.0005397768], [0.9976663, -0.06821746, -0.00282948, -0.0005641116]]","[[0.9981737, -0.05936481, -0.00755013, -0.008255638], [0.9981745, -0.05932143, -0.007832454, -0.008196592]]"
0.1,"[[0.9848745, -0.08776569, 0.1271909, -0.07836999], [0.9848788, -0.08832075, 0.1268686, -0.07821514], [0.9848782, -0.0896619, 0.1262913, -0.07762816], [0.9849157, -0.09033025, 0.1255815, -0.07752926], [0.9850458, -0.09126531, 0.1241384, -0.07710513]]","[[0.9948677, -0.00178299, -0.05924257, 0.08200898], [0.9948976, -0.00196003, -0.05905279, 0.08177874], [0.994907, -0.001820807, -0.05899882, 0.08170687], [0.9949064, -0.001981206, -0.05903096, 0.08168611], [0.9948941, -0.002401832, -0.05937748, 0.08157352]]","[[0.99867, -0.04285917, 0.02234624, 0.01794629], [0.9986883, -0.04256747, 0.02236881, 0.01758811], [0.9987156, -0.04192177, 0.02286095, 0.01694157], [0.9987376, -0.04129339, 0.02313788, 0.01681499], [0.998792, -0.03979652, 0.02342838, 0.01679101]]","[[0.9968167, -0.06246937, 0.04245633, -0.02552513], [0.9968148, -0.06281649, 0.04218948, -0.02518867], [0.9968212, -0.06316794, 0.0417459, -0.02479021], [0.9968212, -0.06402934, 0.04083895, -0.02408456], [0.9968397, -0.06428335, 0.04018015, -0.02374597]]","[[0.9950438, -0.05396124, 0.08352119, -0.000552798], [0.9956249, -0.05447153, 0.07591787, 0.0007029481], [0.9959668, -0.054759, 0.07106175, 0.001352111], [0.9963136, -0.05495079, 0.06583588, 0.002282617], [0.996713, -0.05546069, 0.0589761, 0.003042249]]","[[0.9997644, -0.00978664, 0.01768729, 0.007906602], [0.9997107, -0.009755771, 0.0208071, 0.007106347], [0.9996701, -0.009997455, 0.02266449, 0.006777014], [0.9995813, -0.009838428, 0.0264242, 0.006497485], [0.9995299, -0.009984165, 0.02829373, 0.006312896]]","[[0.9814243, -0.1667295, 0.0948574, -0.003112643], [0.9816679, -0.1665604, 0.09262877, -0.002392023], [0.9818077, -0.1664865, 0.09127517, -0.002169188], [0.9821085, -0.1663841, 0.08818009, -0.001865423], [0.9822702, -0.1662871, 0.08655068, -0.001662321]]","[[0.9959017, -0.08518671, 0.01703116, -0.02516074], [0.9959337, -0.08481275, 0.01704579, -0.02514685], [0.995956, -0.08453058, 0.0170843, -0.02518856], [0.9959576, -0.08450248, 0.01702598, -0.02525684], [0.9959587, -0.08459397, 0.0164264, -0.02530229]]","[[0.9953108, -0.0911735, 0.01162105, -0.03014475], [0.9953061, -0.09122571, 0.01173429, -0.0300998], [0.9953315, -0.09086184, 0.01217751, -0.03018169], [0.9953499, -0.09062458, 0.01245683, -0.03017654], [0.9953712, -0.09038153, 0.01288827, -0.03002524]]","[[0.9929781, -0.09880827, 0.06305491, -0.01598452], [0.9930529, -0.09903678, 0.06154478, -0.0158084], [0.9932527, -0.09914176, 0.05815627, -0.01542053], [0.9933626, -0.09930056, 0.05613077, -0.01481485], [0.9936885, -0.09945885, 0.05035627, -0.01247151]]","[[0.9984913, -0.03238176, -0.04425767, -0.002777783], [0.9984899, -0.03236058, -0.04431053, -0.002731881], [0.9984851, -0.03222531, -0.04451975, -0.002629337], [0.9984779, -0.03221776, -0.04468578, -0.002665206], [0.9984469, -0.03239494, -0.0452536, -0.002529766]]","[[0.9898291, -0.1103652, 0.08808096, -0.01731213], [0.9899521, -0.1093345, 0.08797336, -0.01736235], [0.9899533, -0.1095197, 0.0877788, -0.01710978], [0.9900128, -0.1091861, 0.08752646, -0.01709225], [0.9900517, -0.1089832, 0.08733366, -0.01712016]]","[[0.969714, -0.2102902, -0.02571626, 0.1215378], [0.9704891, -0.2090156, -0.0252634, 0.11758], [0.9709258, -0.2082049, -0.02533175, 0.1153782], [0.971375, -0.2073115, -0.02551988, 0.1131426], [0.9723617, -0.2053548, -0.0261079, 0.1079833]]","[[0.9954264, -0.09219141, 0.0237453, 0.007952997], [0.9954348, -0.09217698, 0.02345511, 0.007926522], [0.9954652, -0.09191968, 0.0231834, 0.007904151], [0.9954636, -0.09196726, 0.02304498, 0.007953585], [0.9954715, -0.09195077, 0.02278971, 0.007890752]]","[[0.9990503, -0.03454384, 0.02083008, 0.01647713], [0.9990502, -0.0347476, 0.02053484, 0.0164193], [0.9990451, -0.03521974, 0.01993962, 0.01646253], [0.9990477, -0.03531882, 0.01958565, 0.01651585], [0.9990504, -0.03571329, 0.01881784, 0.01639817]]","[[0.9887744, -0.1456309, 0.008494847, -0.03232414], [0.9888376, -0.1453327, 0.007188576, -0.03204653], [0.9888885, -0.1451046, 0.005833535, -0.03178578], [0.9891221, -0.1437959, 0.003327456, -0.03080753], [0.9892724, -0.1429869, 0.001603378, -0.02987187]]","[[0.9945958, -0.08683734, 0.04053438, -0.03994215], [0.9947179, -0.08640017, 0.03905137, -0.03932402], [0.9947673, -0.08629765, 0.03822824, -0.0391068], [0.994846, -0.08626997, 0.03689596, -0.03843871], [0.994896, -0.08620006, 0.03607075, -0.03808422]]","[[0.9985226, -0.0360513, 0.02517076, -0.03192768], [0.9985353, -0.03646811, 0.02462163, -0.03148225], [0.9985443, -0.03669249, 0.02425599, -0.03121915], [0.9985474, -0.03698169, 0.02372053, -0.03119062], [0.9985635, -0.03740229, 0.02309466, -0.03063626]]","[[0.9921005, -0.1112797, -0.0404721, -0.0414178], [0.9920834, -0.1112866, -0.040739, -0.04154735], [0.9920993, -0.1107569, -0.04169704, -0.04163202], [0.9921053, -0.1105823, -0.04201547, -0.04163324], [0.9921283, -0.1101195, -0.04304852, -0.04125385]]","[[0.9950989, -0.07777137, -0.06105122, 0.001589821], [0.9942027, -0.07631352, -0.07572035, 0.001902496], [0.9913775, -0.07367638, -0.1083447, 0.00200058], [0.9869956, -0.07141975, -0.1439772, 0.003100637], [0.9840884, -0.07119272, -0.1627528, 0.00363142]]","[[0.9910823, -0.1295961, -0.011827, 0.02864962], [0.9907712, -0.1311464, -0.01627624, 0.03013497], [0.9906512, -0.1316582, -0.01807841, 0.03081475], [0.9902924, -0.1334583, -0.0219482, 0.03206294], [0.9901187, -0.1343209, -0.02354921, 0.03268358]]","[[0.9950832, -0.0900442, -0.02404225, -0.03351706], [0.995044, -0.09024321, -0.02468766, -0.03367664], [0.9950439, -0.08998267, -0.02567725, -0.03363863], [0.9950704, -0.08959357, -0.02607284, -0.03358654], [0.9951252, -0.08887707, -0.02706088, -0.03308308]]","[[0.9969268, -0.01454645, 0.07538635, 0.01556616], [0.9969557, -0.01456474, 0.07496191, 0.01574647], [0.9970191, -0.01450451, 0.07406656, 0.01602418], [0.9970549, -0.01460234, 0.07353932, 0.01613088], [0.9970989, -0.01467308, 0.07291259, 0.0162019]]","[[0.9954728, -0.07048836, 0.02610754, -0.05817009], [0.995504, -0.07034382, 0.02554831, -0.05805825], [0.995495, -0.07060587, 0.02521693, -0.05804012], [0.9955859, -0.07027987, 0.02448536, -0.05718406], [0.9956039, -0.07038822, 0.02366064, -0.05708507]]","[[0.9932921, -0.1111226, 0.02612107, 0.0184478], [0.9932644, -0.1114025, 0.02605422, 0.01834271], [0.9932386, -0.1116857, 0.02605242, 0.01801871], [0.9932382, -0.1117379, 0.02589083, 0.01795295], [0.9932324, -0.1118269, 0.02566358, 0.01804174]]","[[0.9969729, -0.06216083, 0.044752, 0.01335785], [0.9971955, -0.06069618, 0.04177274, 0.01311766], [0.9975044, -0.05773392, 0.03841006, 0.01328998], [0.9976916, -0.05622381, 0.035581, 0.01357726], [0.9978322, -0.05634985, 0.03083942, 0.01430478]]","[[0.9989021, -0.03329835, -0.01806323, 0.0275616], [0.9989006, -0.03323055, -0.01828857, 0.02754753], [0.9988664, -0.03385403, -0.01930391, 0.02733636], [0.9988244, -0.03445367, -0.02009837, 0.02754758], [0.9987175, -0.03660594, -0.02206751, 0.02713466]]","[[0.9874586, -0.1093927, 0.1133951, -0.01001822], [0.9878832, -0.1094878, 0.1095818, -0.009551995], [0.988159, -0.1095958, 0.1069802, -0.009262992], [0.9888798, -0.1096481, 0.1001017, -0.008585075], [0.9893402, -0.1096479, 0.09548655, -0.008097759]]","[[0.9869869, -0.1558323, 0.008454978, 0.03875072], [0.9869751, -0.1559141, 0.007704152, 0.03888065], [0.9869115, -0.1564577, 0.006501656, 0.03852785], [0.9868804, -0.1567324, 0.006022346, 0.03828713], [0.9868854, -0.1566905, 0.005401126, 0.03842064]]","[[0.9893248, -0.1372471, 0.01772252, 0.04566799], [0.9893309, -0.1372668, 0.01765713, 0.04550306], [0.9893289, -0.1374697, 0.01710105, 0.04514453], [0.9893268, -0.1376228, 0.01679853, 0.04483553], [0.9893749, -0.1376371, 0.0158865, 0.04405595]]","[[0.9940928, -0.1027511, 0.03099407, 0.0161622], [0.9941299, -0.102856, 0.0294782, 0.0160473], [0.9942072, -0.103006, 0.02626635, 0.01587094], [0.994236, -0.1030658, 0.0247929, 0.01604882], [0.9942976, -0.1031363, 0.02179176, 0.0161353]]","[[0.9911345, -0.1312932, 0.008937642, -0.01829164], [0.9911416, -0.1312528, 0.008743038, -0.01829427], [0.9911607, -0.1311371, 0.008324925, -0.01828409], [0.9911644, -0.1311117, 0.008093569, -0.01836504], [0.9911999, -0.1308691, 0.00762203, -0.0183828]]","[[0.9856228, -0.1258048, 0.1127836, -0.0008101826], [0.9857954, -0.125736, 0.1113451, -0.0004952617], [0.9863552, -0.1250563, 0.107071, -0.0003186612], [0.986665, -0.124448, 0.1049043, -0.0003641665], [0.987262, -0.1231165, 0.1007777, -0.000173188]]","[[0.9902889, -0.1281401, 0.05169673, 0.01534676], [0.9901511, -0.1296536, 0.05058879, 0.01521693], [0.9900959, -0.1303664, 0.04987359, 0.01507801], [0.9900706, -0.1306354, 0.0496225, 0.01523408], [0.9899771, -0.13217, 0.04728359, 0.0155156]]","[[0.9938151, -0.0798142, 0.07639915, -0.01115915], [0.9938347, -0.08005258, 0.07589498, -0.01114071], [0.9938774, -0.08040921, 0.07495576, -0.01112173], [0.9938896, -0.08066418, 0.07453475, -0.01102349], [0.9939507, -0.08091313, 0.07345665, -0.01091855]]","[[0.9970662, -0.05716929, -0.05082619, 0.002733262], [0.9971029, -0.05623576, -0.05115749, 0.002518169], [0.9971019, -0.0560987, -0.05132705, 0.002518475], [0.9971048, -0.05583713, -0.05154868, 0.002633668], [0.9970692, -0.0556695, -0.05240036, 0.002887769]]","[[0.9980561, 0.04877642, 0.02050811, 0.03293099], [0.9980555, 0.04861882, 0.02011341, 0.03341938], [0.9980584, 0.04857582, 0.01982605, 0.03356645], [0.998054, 0.04863527, 0.01962207, 0.03373292], [0.9980471, 0.04876149, 0.01939644, 0.03388479]]","[[0.9967706, -0.05714315, 0.05382902, -0.01689444], [0.9967811, -0.05711812, 0.05361243, -0.0170511], [0.9968441, -0.0570277, 0.05249761, -0.01714153], [0.9968652, -0.05703385, 0.05208026, -0.01716494], [0.9969142, -0.05700785, 0.05116448, -0.01715684]]","[[0.9951155, -0.03362796, 0.09199953, -0.01227035], [0.9952941, -0.03439006, 0.08979537, -0.01198853], [0.9954782, -0.03591262, 0.08713484, -0.01187916], [0.9958159, -0.0403576, 0.08133037, -0.01036497], [0.9959909, -0.0425819, 0.07810196, -0.009435123]]","[[0.9984025, -0.02636973, 0.04995968, 0.00110935], [0.998844, -0.02646711, 0.04009447, 0.001642149], [0.9994061, -0.02902868, 0.01845341, 0.002048903], [0.9995225, -0.03015894, 0.006125674, 0.00276923], [0.9992242, -0.03288007, -0.0209321, 0.005639074]]","[[0.9988678, -0.04177298, 0.00904886, -0.02088731], [0.9988655, -0.04211159, 0.007300037, -0.02100257], [0.9988348, -0.04309914, 0.004068043, -0.02132704], [0.9988247, -0.04341503, 0.002418518, -0.02141352], [0.998771, -0.0445536, -0.0009579465, -0.02169408]]","[[-0.9856152, 0.1478262, -0.02472966, 0.07809327], [-0.9856596, 0.1478649, -0.02320946, 0.07792611], [-0.9856443, 0.1480562, -0.02250567, 0.07796254], [-0.9856686, 0.1483753, -0.02040482, 0.07762665], [-0.9856545, 0.1487677, -0.01935518, 0.07732233]]","[[0.9928394, -0.1180354, 0.008403398, -0.016341], [0.99284, -0.1180425, 0.008075722, -0.01641851], [0.9928361, -0.1180909, 0.007193399, -0.0167165], [0.9928403, -0.1180784, 0.006741759, -0.01673572], [0.9928439, -0.1180648, 0.005925969, -0.01693204]]","[[0.9841325, -0.1755489, 0.01692905, -0.01947417], [0.9840558, -0.1760262, 0.01639219, -0.0194989], [0.9840769, -0.175991, 0.01541541, -0.01954793], [0.9840608, -0.1761316, 0.0148676, -0.01952481], [0.9839778, -0.1767213, 0.01412826, -0.01891483]]","[[0.9886915, -0.1386949, 0.03928881, 0.04134251], [0.9891831, -0.1366305, 0.03552896, 0.03983333], [0.9894238, -0.1356338, 0.03310291, 0.03934637], [0.9896283, -0.1348643, 0.0304208, 0.03901496], [0.9900352, -0.1330381, 0.02507067, 0.0387632]]","[[0.9917064, -0.117152, -0.02442289, -0.046876], [0.9917247, -0.1169825, -0.02476435, -0.04673276], [0.9916945, -0.1172369, -0.02491045, -0.04666069], [0.9916579, -0.1174163, -0.02520648, -0.04682566], [0.9916225, -0.1177428, -0.02538784, -0.0466592]]","[[0.9967406, -0.08027153, 0.005902834, -0.005468789], [0.9967356, -0.08036253, 0.005330555, -0.005616125], [0.9967337, -0.08041471, 0.004833159, -0.005670649], [0.9967491, -0.08030534, 0.003822008, -0.005277295], [0.9967324, -0.08056553, 0.003163702, -0.004865426]]","[[0.9902675, -0.1373749, -0.01508937, -0.01645615], [0.9902562, -0.1373802, -0.01554602, -0.01665968], [0.9902292, -0.137534, -0.01594985, -0.01661758], [0.9902291, -0.1374769, -0.01653312, -0.01652599], [0.9902108, -0.137564, -0.01689965, -0.01652448]]","[[0.9976554, -0.06837296, -0.002941073, -0.0005390617], [0.9976274, -0.06874576, -0.003674282, -0.0001763303], [0.9976221, -0.0688057, -0.003973907, -0.0004541451], [0.9975967, -0.06914441, -0.004443958, -0.0003906196], [0.9975818, -0.06932474, -0.004943905, -0.0003048817]]","[[0.9981887, -0.05908128, -0.008032424, -0.008007632], [0.9981999, -0.05890952, -0.008362805, -0.007531184], [0.9982092, -0.0587264, -0.008671936, -0.007373055], [0.9982103, -0.05866419, -0.009279304, -0.006972145], [0.9982211, -0.05842201, -0.009739957, -0.006828947]]"
