Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9930632, -0.002506367, 0.114405, -0.02703453], [0.9931505, -0.002891936, 0.1134864, -0.02765233]]","[[0.9990383, -0.02552796, -0.01502315, 0.03232973], [0.9990267, -0.02510354, -0.01570066, 0.03269682]]","[[0.9985701, -0.03693678, -0.03162758, 0.02220737], [0.9985824, -0.03656823, -0.03174244, 0.02209744]]","[[0.9947846, 0.00391099, 0.1010653, -0.01319376], [0.9948683, 0.003915669, 0.1002766, -0.01289828]]","[[0.9982926, -0.01665123, 0.02925815, -0.04773387], [0.9984169, -0.01802024, 0.02347017, -0.0478349]]","[[0.9991304, -0.04068086, -0.006620237, 0.006294007], [0.9990489, -0.04232808, -0.007811386, 0.006967149]]","[[0.967175, -0.2228282, 0.1191242, -0.02701056], [0.9675339, -0.2220275, 0.1177567, -0.02674332]]","[[0.9918856, -0.03663654, 0.1090932, -0.0540317], [0.9921338, -0.03754421, 0.106662, -0.05370411]]","[[0.9984784, -0.01239104, 0.03129, -0.04368529], [0.9985352, -0.01227991, 0.03041754, -0.04302868]]","[[0.9948663, -0.07316029, 0.06384123, -0.02851024], [0.9949785, -0.07377183, 0.06131531, -0.02856312]]","[[0.993135, -0.07171333, -0.09178565, -0.01074516], [0.9930004, -0.0709969, -0.09383587, -0.01022209]]","[[0.9915349, -0.09838568, 0.08055162, -0.02627328], [0.991686, -0.09960464, 0.07738835, -0.0254718]]","[[0.9965664, -0.06900332, -0.01840185, -0.041898], [0.9969714, -0.06196213, -0.02189208, -0.04158651]]","[[0.9948616, -0.09696257, 0.009765144, 0.02744653], [0.9947703, -0.09811286, 0.008519655, 0.02708076]]","[[0.9995805, -0.02380306, 0.0002077971, 0.01649857], [0.9995639, -0.02396197, -0.001547343, 0.01718719]]","[[0.9873386, -0.1411154, 0.06501085, -0.03197705], [0.9874727, -0.1408222, 0.0638716, -0.03142071]]","[[0.9915709, -0.1228589, 0.0405483, -0.006965568], [0.9917097, -0.1225284, 0.03814914, -0.006584581]]","[[0.9966465, -0.07072138, 0.011081, -0.03964129], [0.9966465, -0.07072138, 0.011081, -0.03964129]]","[[0.9938807, -0.06583951, -0.05685402, -0.06807223], [0.9939072, -0.06544103, -0.0568614, -0.06806444]]","[[0.9965595, -0.08000827, -0.02157221, -0.001581753], [0.9961202, -0.07642733, -0.04362627, -0.0003230581]]","[[0.9947497, -0.1023177, 0.001996371, -0.0004331972], [0.994723, -0.1025915, 0.000917074, 0.000626046]]","[[0.9918801, -0.1213651, -0.01790936, -0.03352093], [0.9918385, -0.1216575, -0.01807786, -0.0336027]]","[[0.9960684, -0.001457753, 0.08633649, 0.01979186], [0.9960558, -0.002723762, 0.08610866, 0.02122826]]","[[0.9967726, -0.0715716, -0.008462204, -0.0353599], [0.996823, -0.07093823, -0.009626634, -0.03491673]]","[[0.9893959, -0.1441839, 0.01736037, -0.002324844], [0.9893927, -0.1442216, 0.01724421, -0.00221074]]","[[0.9966757, -0.06708725, 0.007173464, 0.0456676], [0.9966585, -0.06693437, 0.005264057, 0.04651889]]","[[0.9983395, -0.01856512, -0.05180516, 0.01702746], [0.9980799, -0.01859514, -0.05651913, 0.01721516]]","[[0.9902937, -0.1061345, 0.08775601, -0.01878343], [0.9907016, -0.1060768, 0.08315423, -0.01853328]]","[[0.9870834, -0.1463061, 0.02931975, 0.05831965], [0.9877419, -0.1430646, 0.01929728, 0.05938071]]","[[0.9930752, -0.1149883, 0.0222693, 0.009134009], [0.9930452, -0.1154533, 0.02116372, 0.009162238]]","[[0.9835612, -0.1193673, 0.1324384, 0.02861664], [0.9838238, -0.1202912, 0.1296728, 0.02838671]]","[[0.9917173, -0.124428, -0.03108446, -0.006940749], [0.9917306, -0.1242026, -0.0315824, -0.006834219]]","[[0.9910432, -0.08652472, 0.1013734, -0.008384543], [0.9915518, -0.08818704, 0.09479522, -0.007871475]]","[[0.9974998, -0.05524178, 0.04114187, 0.01580505], [0.9975793, -0.05797622, 0.03409028, 0.01766597]]","[[0.9974675, -0.01426889, 0.0663591, -0.02124773], [0.9978755, -0.01385618, 0.06006943, -0.02107358]]","[[0.9924748, -0.01225441, 0.07024379, -0.09954666], [0.9925925, -0.009820494, 0.06842329, -0.09990953]]","[[0.9968759, 0.07763729, 0.01050871, -0.01002701], [0.9968394, 0.07787749, 0.01170182, -0.01046061]]","[[0.994885, -0.04525606, 0.08979158, -0.009657214], [0.9948963, -0.04523495, 0.08968738, -0.009557281]]","[[0.9998195, 0.003616305, 0.01147622, 0.0147083], [0.9998495, 0.003891018, 0.006270194, 0.01570252]]","[[0.9984683, -0.007199405, 0.03257472, -0.04413648], [0.9987512, -0.008212033, 0.02546017, -0.04219686]]","[[0.9937571, -0.09607436, -0.03412991, -0.04529602], [0.9937305, -0.0962562, -0.03384019, -0.04570904]]","[[-0.9826752, 0.1621093, 0.06371498, 0.06332825], [-0.9827428, 0.1614822, 0.06509305, 0.06247481]]","[[0.9959832, -0.07773649, 0.0164045, -0.0412957], [0.9960413, -0.07772738, 0.01291585, -0.04115095]]","[[0.9784836, -0.1988714, 0.05432137, -0.008318411], [0.9785681, -0.1985421, 0.05397344, -0.008500786]]","[[0.9930449, -0.112645, -0.02159241, 0.02658321], [0.9927453, -0.1138949, -0.02694402, 0.0275458]]","[[0.9920647, -0.1176137, -0.009170539, -0.04348234], [0.992062, -0.1174954, -0.01013381, -0.0436484]]","[[0.996798, -0.07815278, 0.01023937, 0.01345133], [0.9966349, -0.08026083, 0.009309197, 0.01380088]]","[[0.9891811, -0.1432984, -0.005721335, -0.03087945], [0.9891425, -0.143642, -0.00593044, -0.03047983]]","[[0.9946477, -0.09326219, -0.04404883, -0.006155607], [0.9945647, -0.09345748, -0.04550881, -0.005974129]]","[[0.9982463, -0.05888419, 0.001053645, -0.006001877], [0.9981717, -0.06005321, -0.001746576, -0.006617766]]"
0.1,"[[0.9932109, -0.003298041, 0.1128568, -0.02801142], [0.9932778, -0.003875865, 0.1121234, -0.02850344], [0.9934289, -0.005281155, 0.1105445, -0.02917448], [0.9935033, -0.006134431, 0.1097636, -0.02942385], [0.9936299, -0.007679842, 0.1085673, -0.02921873]]","[[0.999013, -0.02525563, -0.01593685, 0.03288158], [0.9989867, -0.02538832, -0.01727601, 0.03290232], [0.9989774, -0.02524771, -0.01811199, 0.03284189], [0.9989551, -0.02518728, -0.01910771, 0.03300551], [0.9988925, -0.02478198, -0.02169164, 0.03360215]]","[[0.9985905, -0.03638095, -0.03183681, 0.02190722], [0.998605, -0.03634491, -0.03184231, 0.02128835], [0.9986072, -0.03636671, -0.03191685, 0.02103782], [0.9986421, -0.03602222, -0.03165498, 0.0203558], [0.9986524, -0.03586621, -0.03154283, 0.02030029]]","[[0.9949387, 0.003508192, 0.0996218, -0.01266099], [0.9950351, 0.002671999, 0.09868553, -0.01261829], [0.9952453, 0.001251174, 0.09654704, -0.01280749], [0.9953907, 0.001079094, 0.09499417, -0.01312495], [0.995638, 0.0005426803, 0.09232496, -0.01344753]]","[[0.9985014, -0.01899032, 0.01732957, -0.04831318], [0.9985394, -0.01936113, 0.01444777, -0.04832693], [0.9985784, -0.01971221, 0.01152739, -0.04816286], [0.9985784, -0.01971221, 0.01152739, -0.04816286], [0.9986572, -0.02127283, 0.001785505, -0.0472021]]","[[0.9989632, -0.04392758, -0.009325155, 0.007484979], [0.9988999, -0.04505333, -0.01054473, 0.007620747], [0.9988999, -0.04505333, -0.01054473, 0.007620747], [0.9987639, -0.04717206, -0.01318522, 0.008460528], [0.998675, -0.04812223, -0.01553951, 0.009551765]]","[[0.9680687, -0.2210364, 0.1152268, -0.02662189], [0.9684311, -0.2205597, 0.1131243, -0.02641236], [0.9685929, -0.220387, 0.1120556, -0.02647627], [0.9687197, -0.2202654, 0.1111949, -0.02647579], [0.9689963, -0.2198997, 0.109521, -0.02637093]]","[[0.9923044, -0.03859219, 0.1046322, -0.05380348], [0.9926932, -0.04179804, 0.09944614, -0.05407023], [0.9929176, -0.04324094, 0.0963703, -0.05438358], [0.9931689, -0.04446476, 0.09299454, -0.05468544], [0.9936376, -0.04751927, 0.08602918, -0.05500241]]","[[0.9986499, -0.01209199, 0.02851436, -0.04170278], [0.9987002, -0.01199203, 0.02770211, -0.04106884], [0.998814, -0.01209555, 0.02559081, -0.03961645], [0.9988765, -0.01218219, 0.02415069, -0.03891309], [0.9989821, -0.01223774, 0.021897, -0.03749157]]","[[0.9950065, -0.07432767, 0.06022734, -0.02846414], [0.9950448, -0.07471088, 0.05916815, -0.02834408], [0.9951274, -0.07536984, 0.05714624, -0.02784117], [0.9952122, -0.07602889, 0.05509096, -0.02715313], [0.9952444, -0.0764571, 0.05419026, -0.02657668]]","[[0.9927944, -0.07000487, -0.0967966, -0.00943411], [0.9926636, -0.06946261, -0.09854767, -0.00907009], [0.9922839, -0.06858402, -0.1029819, -0.007974128], [0.9920483, -0.067963, -0.1056596, -0.007572158], [0.9914216, -0.0668604, -0.112135, -0.006222307]]","[[0.9917841, -0.1000555, 0.07563055, -0.02516494], [0.9918943, -0.1004667, 0.07378587, -0.02465368], [0.9921201, -0.1012081, 0.0699629, -0.02366178], [0.9922349, -0.1015594, 0.06800039, -0.02305729], [0.9924892, -0.1022295, 0.06346542, -0.02205849]]","[[0.996933, -0.06182335, -0.02253724, -0.04236266], [0.997118, -0.05622102, -0.02585485, -0.04389203], [0.99717, -0.0536758, -0.02720202, -0.0450651], [0.9972563, -0.05039656, -0.02866837, -0.04602332], [0.9973013, -0.04743838, -0.02975318, -0.04748064]]","[[0.9947028, -0.09907576, 0.007405432, 0.02637532], [0.9947028, -0.09907576, 0.007405432, 0.02637532], [0.9944622, -0.1021016, 0.004422051, 0.02450928], [0.9943352, -0.1035133, 0.003456053, 0.02388872], [0.9941239, -0.105728, 0.001263906, 0.02318547]]","[[0.999566, -0.0237111, -0.003529682, 0.01712594], [0.9995615, -0.0233197, -0.005294368, 0.01746308], [0.9995615, -0.0233197, -0.005294368, 0.01746308], [0.999532, -0.02263873, -0.009213465, 0.01839198], [0.9995213, -0.02216089, -0.01085099, 0.01866816]]","[[0.9875225, -0.1408332, 0.06323489, -0.03109262], [0.9875571, -0.1408963, 0.06266156, -0.03086805], [0.9876266, -0.1408779, 0.06188957, -0.03028109], [0.9876884, -0.1407714, 0.061328, -0.02989786], [0.9877889, -0.1407638, 0.05996447, -0.0293759]]","[[0.9917548, -0.1225513, 0.03691519, -0.006398196], [0.991809, -0.1225534, 0.03548325, -0.006037576], [0.9918942, -0.1227723, 0.03226383, -0.005649853], [0.9919631, -0.1227261, 0.03030282, -0.005406477], [0.9919977, -0.1233921, 0.02620146, -0.005342673]]","[[0.9966465, -0.07072138, 0.011081, -0.03964129], [0.9966026, -0.07129911, 0.01100218, -0.03973245], [0.9965979, -0.07143112, 0.01089781, -0.03964158], [0.9965914, -0.07132048, 0.01078375, -0.04003472], [0.9965926, -0.07142784, 0.0107586, -0.03981822]]","[[0.9939104, -0.06529275, -0.05682497, -0.06819032], [0.9938799, -0.06544343, -0.05696232, -0.06837621], [0.9938506, -0.06555736, -0.0573897, -0.06833395], [0.9938359, -0.06537801, -0.05780732, -0.06836912], [0.9938275, -0.06521456, -0.05805177, -0.06844012]]","[[0.9948299, -0.07307676, -0.07052092, 0.0002768488], [0.9938169, -0.07147871, -0.08496389, 0.0001600735], [0.9907389, -0.06830907, -0.117346, -0.0003287136], [0.9885147, -0.0671653, -0.1353788, -0.000206113], [0.9821651, -0.06576305, -0.17614, -0.001257239]]","[[0.9947269, -0.1025524, 0.0003293542, 0.001110441], [0.9947303, -0.1025009, -0.001228215, 0.001929708], [0.9947291, -0.1024762, -0.002529805, 0.002513207], [0.9947291, -0.1024762, -0.002529805, 0.002513207], [0.9946807, -0.1027622, -0.005933257, 0.003880594]]","[[0.9918424, -0.1216659, -0.01821376, -0.033383], [0.9918318, -0.1218386, -0.01830681, -0.03301308], [0.9918453, -0.12179, -0.01835644, -0.03275937], [0.9918795, -0.121415, -0.01898547, -0.0327579], [0.9919223, -0.1210179, -0.01950873, -0.03262472]]","[[0.9960883, -0.0029599, 0.08569955, 0.02133097], [0.9961575, -0.003940753, 0.08476651, 0.02166175], [0.9962151, -0.004270905, 0.08410182, 0.02154448], [0.9963728, -0.00467782, 0.08225994, 0.02127502], [0.9964938, -0.005409631, 0.08067365, 0.02150975]]","[[0.9968472, -0.07061111, -0.01025775, -0.0347061], [0.9968569, -0.07059854, -0.01078798, -0.0342907], [0.9968743, -0.07042736, -0.0122276, -0.03364598], [0.996899, -0.07003072, -0.01274363, -0.0335515], [0.9969484, -0.06924801, -0.01420977, -0.03311806]]","[[0.9893943, -0.1442123, 0.01723914, -0.00212988], [0.9894055, -0.1441281, 0.01731477, -0.002056465], [0.9894001, -0.1441619, 0.01733665, -0.002036811], [0.9894372, -0.1439341, 0.01713385, -0.001894667], [0.9894535, -0.1438512, 0.01688683, -0.001854266]]","[[0.9966689, -0.06676655, 0.004017998, 0.04666181], [0.9967104, -0.06611709, 0.001278843, 0.04685318], [0.9967067, -0.06592048, -0.0002844585, 0.0472254], [0.9966868, -0.06566212, -0.004117977, 0.04782355], [0.9966721, -0.0655284, -0.006185197, 0.04808876]]","[[0.997905, -0.01850975, -0.05953522, 0.0172813], [0.9974499, -0.0185061, -0.06642081, 0.01842322], [0.9972042, -0.01820404, -0.07009055, 0.01843094], [0.9966003, -0.01839356, -0.07813055, 0.01857602], [0.9962019, -0.01840234, -0.08302172, 0.01872255]]","[[0.9911057, -0.1072444, 0.07669689, -0.01804887], [0.9913647, -0.1076357, 0.07278291, -0.01769819], [0.9919357, -0.1077517, 0.06459402, -0.01675434], [0.9922401, -0.1077444, 0.05987478, -0.01630291], [0.99281, -0.1083636, 0.04878213, -0.01435115]]","[[0.9881073, -0.1413176, 0.01257661, 0.05928892], [0.9885722, -0.1386687, 0.003474406, 0.05902546], [0.9888985, -0.1363285, -0.004614903, 0.05893357], [0.9889627, -0.1333222, -0.02374431, 0.06011838], [0.9887181, -0.1321392, -0.03475116, 0.06138575]]","[[0.9931033, -0.115306, 0.01892974, 0.009590679], [0.9931173, -0.1153914, 0.01765313, 0.009552597], [0.9931415, -0.1155921, 0.01488005, 0.009334836], [0.9931088, -0.116061, 0.01337857, 0.009259035], [0.9930937, -0.1163789, 0.01162378, 0.009259881]]","[[0.984112, -0.1210998, 0.1268144, 0.02786485], [0.9842402, -0.1217287, 0.1252767, 0.02754984], [0.9845904, -0.1225003, 0.121732, 0.02751149], [0.9847825, -0.1230932, 0.1196118, 0.02728787], [0.9852139, -0.1244261, 0.114666, 0.02689831]]","[[0.9917384, -0.1241005, -0.03179825, -0.006557281], [0.9917393, -0.124052, -0.0319778, -0.006451421], [0.9917273, -0.1239678, -0.03273168, -0.006141546], [0.9917311, -0.1238478, -0.03306711, -0.006141453], [0.9917024, -0.1238314, -0.03403654, -0.00580668]]","[[0.9917936, -0.08912875, 0.09135324, -0.007498772], [0.9923154, -0.09098066, 0.0835624, -0.007072117], [0.9925261, -0.09226285, 0.07955797, -0.007075063], [0.9929883, -0.09363637, 0.07180059, -0.007147397], [0.9931505, -0.09458821, 0.06820051, -0.007331011]]","[[0.9976589, -0.05894871, 0.02937403, 0.01841023], [0.9978362, -0.05995148, 0.01839794, 0.0197554], [0.9979113, -0.0600361, 0.01231696, 0.02042094], [0.9976935, -0.0638931, -0.005800401, 0.02217788], [0.9976935, -0.0638931, -0.005800401, 0.02217788]]","[[0.9982926, -0.0128103, 0.05312563, -0.02062749], [0.9985119, -0.01222926, 0.04908399, -0.02037768], [0.9988948, -0.01124095, 0.04105989, -0.01992568], [0.9990817, -0.01092215, 0.03654473, -0.01951699], [0.9994077, -0.01035554, 0.02673896, -0.01902889]]","[[0.9926385, -0.008100961, 0.06651241, -0.1008927], [0.9926791, -0.007292251, 0.06539622, -0.1012838], [0.9928342, -0.005079594, 0.06329539, -0.1012332], [0.9929225, -0.003986837, 0.0623106, -0.1010271], [0.9930124, -0.0028604, 0.06118175, -0.100871]]","[[0.9968359, 0.07783741, 0.01214958, -0.01058191], [0.996796, 0.07807748, 0.01340464, -0.01104831], [0.996775, 0.07823628, 0.01388147, -0.01122737], [0.9967526, 0.07837583, 0.01468569, -0.01122164], [0.9967244, 0.07865874, 0.0152056, -0.0110473]]","[[0.994966, -0.04520132, 0.08892264, -0.009599235], [0.9950979, -0.04522593, 0.08742521, -0.009566715], [0.9953316, -0.04562169, 0.08451477, -0.009535701], [0.9954742, -0.04564733, 0.08281207, -0.009468626], [0.9958354, -0.04566098, 0.07839202, -0.009032157]]","[[0.9998579, 0.003818107, 0.003232252, 0.01609651], [0.999843, 0.003226123, -0.003647774, 0.01703662], [0.9998145, 0.003302838, -0.006717645, 0.01774817], [0.9996848, 0.0007730521, -0.01620792, 0.01916116], [0.9995773, -0.000256154, -0.02112434, 0.01997551]]","[[0.9988578, -0.008953857, 0.02231587, -0.04129045], [0.9990452, -0.01044552, 0.01600483, -0.03928732], [0.9991256, -0.01127497, 0.01303844, -0.0380909], [0.9992571, -0.01284369, 0.006221617, -0.03579763], [0.9993234, -0.01377755, 0.00124637, -0.03407827]]","[[0.9936987, -0.09646834, -0.03369998, -0.04605583], [0.993688, -0.09660885, -0.03351958, -0.0461225], [0.9936568, -0.0968686, -0.03344874, -0.04630309], [0.9936492, -0.09694194, -0.03350874, -0.04626828], [0.9936271, -0.09713235, -0.03366049, -0.04623297]]","[[-0.9826822, 0.1617845, 0.06513405, 0.06260193], [-0.9826612, 0.1617661, 0.06567886, 0.06241031], [-0.9825318, 0.1619966, 0.06726103, 0.06216429], [-0.982439, 0.1621273, 0.06817959, 0.06228911], [-0.9823735, 0.1617842, 0.06982093, 0.06239565]]","[[0.9961036, -0.0775494, 0.008762566, -0.04107229], [0.9961137, -0.07762162, 0.006319113, -0.04113834], [0.9961082, -0.07775741, 0.003687586, -0.04133482], [0.9960455, -0.07841869, -0.002369009, -0.041694], [0.9960076, -0.07859943, -0.00529695, -0.04198884]]","[[0.9785824, -0.1985492, 0.05367551, -0.008582557], [0.978586, -0.1986279, 0.05329698, -0.008717127], [0.9785683, -0.1988709, 0.05268465, -0.008876052], [0.978568, -0.1989704, 0.05230305, -0.008943696], [0.9786097, -0.1989999, 0.05140154, -0.008942115]]","[[0.9924049, -0.114969, -0.03340644, 0.02826111], [0.9922128, -0.1153527, -0.03733606, 0.02852216], [0.9919887, -0.1156716, -0.04182223, 0.02879966], [0.9914771, -0.115944, -0.05174587, 0.02919831], [0.9911383, -0.1159901, -0.05776263, 0.02923533]]","[[0.9921039, -0.1169652, -0.0111919, -0.04386122], [0.9921178, -0.1168106, -0.0121002, -0.04371788], [0.9921353, -0.1164723, -0.01521191, -0.0432479], [0.9921171, -0.1162949, -0.01786277, -0.04312791], [0.9920031, -0.1158939, -0.02646794, -0.04240296]]","[[0.9965852, -0.08103086, 0.00848907, 0.01340724], [0.9965394, -0.0817389, 0.007753719, 0.01295641], [0.9964392, -0.08317852, 0.005801437, 0.01251983], [0.9963964, -0.08380531, 0.004426954, 0.01230192], [0.996336, -0.08464155, 0.001208691, 0.01220317]]","[[0.9891295, -0.1437161, -0.006166069, -0.03050222], [0.989162, -0.1435616, -0.006601947, -0.03008521], [0.989197, -0.1433608, -0.006762135, -0.02985633], [0.9891876, -0.1434349, -0.007051389, -0.02974418], [0.9891798, -0.1434812, -0.008002579, -0.02953903]]","[[0.9944394, -0.09380223, -0.04749017, -0.006005581], [0.9943878, -0.09377433, -0.04861271, -0.006003468], [0.9942404, -0.09375368, -0.05162112, -0.005618016], [0.9941345, -0.09370193, -0.05371248, -0.005611584], [0.9938938, -0.09378054, -0.05785206, -0.005783858]]","[[0.9981477, -0.06035426, -0.003482304, -0.006822963], [0.9980868, -0.06091294, -0.007295853, -0.007688749], [0.9980475, -0.0611824, -0.009373877, -0.008369618], [0.9979737, -0.06141084, -0.01408475, -0.008873704], [0.99794, -0.0612753, -0.01669946, -0.009066666]]"
