Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.990864, -0.07355119, 0.1102972, -0.02476337], [0.9908915, -0.07331515, 0.1101574, -0.02498724]]","[[0.9941484, -0.03729859, -0.04604715, 0.09031868], [0.994157, -0.03733432, -0.0460705, 0.09019694]]","[[0.9956893, -0.09120353, 0.01122434, 0.01259797], [0.9958224, -0.08976439, 0.01068991, 0.01288103]]","[[0.9974399, -0.05080414, 0.04993058, -0.006295248], [0.9975133, -0.05113081, 0.04811463, -0.006148804]]","[[0.9993705, -0.02442083, 0.02472954, -0.007123965], [0.9995779, -0.02488721, 0.01413753, -0.004970784]]","[[0.9997222, -0.02109878, -0.009642749, 0.004153442], [0.999691, -0.02203557, -0.01063846, 0.004381304]]","[[0.9870657, -0.1495982, 0.05513917, -0.01677204], [0.987098, -0.1496568, 0.05444092, -0.0166334]]","[[0.9949498, -0.07225965, 0.04422453, -0.05382955], [0.9949221, -0.07199512, 0.04540928, -0.05370973]]","[[0.9971367, -0.06053828, -0.0348919, -0.02891683], [0.9971257, -0.06066971, -0.03508562, -0.0287834]]","[[0.9879117, -0.1116834, 0.1071852, 0.008284904], [0.9885547, -0.1108224, 0.1018794, 0.00993562]]","[[0.9968126, -0.03295982, -0.0716023, 0.01230728], [0.9967586, -0.03294445, -0.07230326, 0.01261805]]","[[0.9901119, -0.1237381, 0.05882908, -0.03010556], [0.9902054, -0.1244847, 0.05599713, -0.02934527]]","[[0.9681906, -0.1471643, -0.1018315, 0.1748717], [0.9683794, -0.1455139, -0.1051794, 0.1732178]]","[[0.9961256, -0.08468665, 0.02157854, 0.009818516], [0.9961119, -0.08488896, 0.02140851, 0.009829116]]","[[0.9983966, -0.03865299, 0.03612991, 0.02012181], [0.9983952, -0.03963312, 0.03497855, 0.02031613]]","[[0.9907731, -0.1277285, 0.02058854, -0.04037628], [0.9909613, -0.1271673, 0.01658495, -0.03936007]]","[[0.9936687, -0.09676743, 0.02140954, -0.05291785], [0.9937111, -0.09653166, 0.02040219, -0.05295085]]","[[0.9985051, -0.0435629, -0.009004905, -0.03176085], [0.9984772, -0.0442447, -0.009427567, -0.03157219]]","[[0.9931267, -0.08646286, -0.03421254, -0.07108376], [0.9931765, -0.08589162, -0.03402054, -0.07117319]]","[[0.9953408, -0.0957464, 0.007263592, -0.00875695], [0.9956775, -0.09207727, -0.009687984, -0.007366361]]","[[0.9871712, -0.1563365, 0.02676103, -0.01832185], [0.9871833, -0.1564975, 0.02596357, -0.01742318]]","[[0.9951521, -0.08643954, -0.03290677, -0.03343105], [0.9951801, -0.0860246, -0.03356558, -0.03300965]]","[[0.9973752, -0.01163335, 0.0707183, 0.01030874], [0.9973874, -0.01155357, 0.07057182, 0.01022021]]","[[0.9958491, -0.070338, -0.03965794, -0.04200492], [0.9958452, -0.07066337, -0.04006105, -0.04115997]]","[[0.9925617, -0.1179027, 0.02440322, 0.01802484], [0.9925822, -0.1177472, 0.02427141, 0.01808589]]","[[0.9988787, -0.03953922, 0.0111175, 0.023548], [0.9987894, -0.04160368, 0.01019567, 0.02418536]]","[[0.9998131, -0.00465721, 0.01090549, 0.01526658], [0.9998593, -0.004684344, 0.003084501, 0.01581088]]","[[0.9907798, -0.1031642, 0.08677703, -0.01350351], [0.9908406, -0.1035202, 0.0856299, -0.01363904]]","[[0.9852086, -0.1640029, -0.01181169, 0.04824591], [0.9851792, -0.1640771, -0.01336087, 0.04818949]]","[[0.9877803, -0.109679, 0.08048772, 0.07604156], [0.9879147, -0.1092159, 0.07895079, 0.07657228]]","[[0.9701387, -0.1257228, 0.2007833, 0.05206545], [0.9703755, -0.1265693, 0.1989205, 0.05274666]]","[[0.9918554, -0.1171589, 0.04337276, -0.02480832], [0.9919227, -0.1168818, 0.04255809, -0.02483421]]","[[0.9895319, -0.1339268, 0.05283458, -0.009935801], [0.9895416, -0.1340933, 0.05225243, -0.009800256]]","[[0.9864208, -0.1418608, 0.07860209, 0.02590789], [0.9864528, -0.1432313, 0.0753502, 0.02679702]]","[[0.9887935, -0.1167183, 0.0930091, -0.00367871], [0.9889293, -0.1167328, 0.09152787, -0.003874068]]","[[0.994885, -0.04773519, 0.08623673, -0.02210241], [0.9949047, -0.04764239, 0.08611553, -0.02188606]]","[[0.9960418, 0.04762306, 0.0699205, -0.02727674], [0.9960565, 0.04742531, 0.06977699, -0.02744984]]","[[0.9951982, -0.06647585, 0.06833189, -0.02218613], [0.9951765, -0.06732236, 0.0678784, -0.02200026]]","[[0.9973444, -0.04657298, 0.05599024, 0.0005758148], [0.997337, -0.04684137, 0.05589403, 0.0008302051]]","[[0.9989144, -0.0228964, 0.03744021, -0.01562573], [0.9989306, -0.02289179, 0.03683013, -0.01603363]]","[[0.9966595, -0.06838762, -0.0439377, 0.007903403], [0.9964398, -0.07097929, -0.04474246, 0.008228253]]","[[-0.9717746, 0.2033739, -0.1064715, 0.0543778], [-0.9731671, 0.2008511, -0.09981156, 0.05140253]]","[[0.9944489, -0.09315781, 0.03817585, -0.03058838], [0.99466, -0.09343452, 0.03208619, -0.02986537]]","[[0.9851567, -0.1701391, 0.01990912, -0.01107617], [0.9851318, -0.1703431, 0.01915715, -0.01147276]]","[[0.9981663, -0.02355418, -0.02703189, 0.04877053], [0.9979925, -0.02384046, -0.02881568, 0.05111016]]","[[0.9914373, -0.1230572, -0.01148473, -0.04215576], [0.9912106, -0.1249155, -0.01439735, -0.04111438]]","[[0.9970139, -0.07301353, 0.0250768, -0.001868753], [0.9970143, -0.07305409, 0.02494112, -0.001889625]]","[[0.9885183, -0.1468882, 0.009354318, -0.03417434], [0.9885558, -0.146778, 0.008473641, -0.03379182]]","[[0.9942039, -0.1049409, -0.02132138, 0.009557867], [0.9941967, -0.1049623, -0.02151566, 0.009646748]]","[[0.9765654, -0.04990127, -0.207966, -0.02408324], [0.9656575, -0.05042961, -0.2534772, -0.02667904]]"
0.1,"[[0.9909564, -0.07312997, 0.1097251, -0.02485742], [0.9909816, -0.07300405, 0.1095558, -0.02496743], [0.9910042, -0.0728038, 0.1094757, -0.02500718], [0.9910111, -0.07292224, 0.1091751, -0.02569422], [0.9910445, -0.07282867, 0.1089951, -0.02543174]]","[[0.9941593, -0.03747791, -0.04638001, 0.08995282], [0.9941584, -0.03747719, -0.04652134, 0.08989047], [0.9941289, -0.03770665, -0.04697895, 0.08988349], [0.9941314, -0.03787192, -0.04708079, 0.08973224], [0.9941696, -0.03770698, -0.04732854, 0.08924742]]","[[0.9958422, -0.08957459, 0.01027036, 0.01300995], [0.9958732, -0.08931577, 0.009766488, 0.01279909], [0.9959344, -0.08868887, 0.009233995, 0.01279667], [0.9959882, -0.08807807, 0.008951726, 0.01302245], [0.9961383, -0.08638922, 0.008175911, 0.01336303]]","[[0.9975688, -0.05106679, 0.04705705, -0.00586601], [0.9976903, -0.05074124, 0.04484041, -0.005356647], [0.9977454, -0.05078166, 0.0435865, -0.00505785], [0.9978229, -0.05136171, 0.04106688, -0.005003046], [0.9978365, -0.05229389, 0.03953267, -0.004977355]]","[[0.9995779, -0.02488721, 0.01413753, -0.004970784], [0.9996584, -0.02588052, 0.002329387, -0.002799762], [0.9995545, -0.02684538, -0.0130008, 0.001134482], [0.9993821, -0.02737371, -0.02182267, 0.003155505], [0.9986115, -0.02956977, -0.04299566, 0.007213128]]","[[0.999638, -0.02350387, -0.01221957, 0.004717787], [0.9996183, -0.02385186, -0.01301155, 0.005004661], [0.9996002, -0.02418, -0.01370886, 0.005177075], [0.9995807, -0.02456342, -0.01435101, 0.005383573], [0.9995366, -0.02525828, -0.01601508, 0.00566904]]","[[0.9870698, -0.149903, 0.05423792, -0.01675058], [0.9870694, -0.1500758, 0.05384241, -0.01650403], [0.9870985, -0.1498881, 0.05388642, -0.01632142], [0.9871306, -0.1497403, 0.05374042, -0.01621491], [0.9871618, -0.1495555, 0.05369121, -0.01619186]]","[[0.9949084, -0.07230358, 0.0453595, -0.05359082], [0.9949037, -0.07248815, 0.04524999, -0.05352171], [0.9948913, -0.07300525, 0.04459737, -0.05359702], [0.9948863, -0.07324623, 0.04424226, -0.05365533], [0.9948855, -0.07350425, 0.04333426, -0.05405671]]","[[0.9970935, -0.0610219, -0.0352929, -0.02890071], [0.9970646, -0.06134212, -0.03569917, -0.02872116], [0.9970663, -0.06131308, -0.03581778, -0.02857615], [0.9970791, -0.06109763, -0.03588305, -0.02850775], [0.9970464, -0.06158664, -0.03627894, -0.02809592]]","[[0.988905, -0.1104767, 0.09875128, 0.01048782], [0.9893112, -0.1097487, 0.0953804, 0.01101343], [0.9902174, -0.1079823, 0.08759551, 0.01167472], [0.990668, -0.1072204, 0.0832713, 0.01211181], [0.9917393, -0.1059249, 0.07108282, 0.01343068]]","[[0.9967487, -0.03299658, -0.07240435, 0.01267993], [0.9967003, -0.03308819, -0.07302376, 0.01269575], [0.9966723, -0.0329553, -0.07345501, 0.01275734], [0.9966384, -0.03298599, -0.07389759, 0.01276817], [0.9965624, -0.03271549, -0.07501764, 0.01286722]]","[[0.9902399, -0.1249604, 0.05441951, -0.02912693], [0.990378, -0.1255091, 0.05090069, -0.02842777], [0.9904603, -0.1257049, 0.04901133, -0.02800917], [0.9905386, -0.125854, 0.0471758, -0.02772282], [0.9907278, -0.1260054, 0.04304752, -0.02698521]]","[[0.9688284, -0.143691, -0.1086408, 0.1700637], [0.9690683, -0.1426233, -0.1108806, 0.1681392], [0.9696218, -0.1399715, -0.1158234, 0.1637878], [0.9699244, -0.1387571, -0.1188624, 0.1608251], [0.970163, -0.1372564, -0.1223919, 0.1580024]]","[[0.99611, -0.08492446, 0.02136646, 0.009807297], [0.9960878, -0.08513696, 0.02149562, 0.009937421], [0.9960777, -0.08522903, 0.02153051, 0.01008721], [0.9960739, -0.0852417, 0.02159315, 0.01021782], [0.9960792, -0.08517557, 0.02154029, 0.01036019]]","[[0.9983968, -0.04029213, 0.03410967, 0.02041919], [0.9983955, -0.04145687, 0.03256224, 0.02067496], [0.9983931, -0.04203015, 0.03183912, 0.02075794], [0.9983901, -0.04280968, 0.03095371, 0.0206485], [0.9983897, -0.0441522, 0.02914695, 0.02047067]]","[[0.9910973, -0.1271122, 0.01151496, -0.03789396], [0.9911811, -0.1268271, 0.008463109, -0.03746228], [0.9912884, -0.1263596, 0.005326863, -0.03677363], [0.9914852, -0.1253546, -0.000219351, -0.03525855], [0.9915321, -0.1253771, -0.003396533, -0.03366298]]","[[0.9937207, -0.09650335, 0.01992163, -0.05300503], [0.9937103, -0.0966737, 0.0192171, -0.05314821], [0.9937474, -0.09651248, 0.01885282, -0.05287741], [0.9937769, -0.09636702, 0.01827217, -0.05279325], [0.9938265, -0.09633588, 0.01721178, -0.05226864]]","[[0.9984588, -0.04471936, -0.009621857, -0.03142706], [0.9984372, -0.04515124, -0.009609051, -0.03150054], [0.9984107, -0.04588939, -0.009836808, -0.03120086], [0.9983933, -0.04626812, -0.01004714, -0.03113186], [0.9983643, -0.04694128, -0.01051481, -0.03089794]]","[[0.9932017, -0.08559697, -0.0340123, -0.07118251], [0.9932504, -0.08510832, -0.03411047, -0.07104015], [0.9932616, -0.08478654, -0.034239, -0.07120592], [0.9932775, -0.08444422, -0.03456062, -0.07123554], [0.9932987, -0.08420888, -0.03466002, -0.07117131]]","[[0.9957225, -0.08997075, -0.02000717, -0.006463107], [0.9953465, -0.08613512, -0.04298205, -0.00431945], [0.9949056, -0.08405752, -0.05552381, -0.003783481], [0.99336, -0.08004807, -0.08260641, -0.002074961], [0.992106, -0.07833173, -0.09792264, -0.0009969416]]","[[0.9872136, -0.1563941, 0.02558127, -0.01720196], [0.98725, -0.156342, 0.02487506, -0.01661273], [0.9872224, -0.1565364, 0.02473209, -0.01662919], [0.987235, -0.1566087, 0.02409503, -0.01613279], [0.9871734, -0.1570828, 0.02373675, -0.01582275]]","[[0.9951956, -0.08561133, -0.03428751, -0.03287458], [0.9952195, -0.0846663, -0.03618548, -0.03256283], [0.9952193, -0.08422112, -0.0372247, -0.03255371], [0.9952325, -0.08320154, -0.03953583, -0.03204386], [0.9952159, -0.08296768, -0.04084522, -0.03151877]]","[[0.997417, -0.01137531, 0.07022299, 0.009932358], [0.9974405, -0.01141821, 0.06989372, 0.009848366], [0.9974957, -0.01147387, 0.06906428, 0.01004753], [0.9975479, -0.01174673, 0.06827614, 0.009928069], [0.9977186, -0.01252226, 0.06562298, 0.009720425]]","[[0.9958094, -0.07119969, -0.0401427, -0.04102315], [0.9957425, -0.07217943, -0.04019989, -0.04087859], [0.9956893, -0.07291983, -0.04054472, -0.04051849], [0.9956422, -0.07364649, -0.04114714, -0.03974485], [0.9956208, -0.07393856, -0.04161801, -0.03924582]]","[[0.9925881, -0.1177345, 0.02422951, 0.01789811], [0.9925881, -0.1177345, 0.02422951, 0.01789811], [0.9926041, -0.117576, 0.02429266, 0.01796626], [0.9926117, -0.1174899, 0.0243696, 0.01800592], [0.9926392, -0.1172168, 0.02457899, 0.01798658]]","[[0.9987451, -0.04265257, 0.009665214, 0.0244027], [0.9986936, -0.04368257, 0.009268177, 0.02483999], [0.998591, -0.04567439, 0.008260364, 0.02572154], [0.9984762, -0.04775954, 0.007166551, 0.02670175], [0.9984151, -0.04887899, 0.006682142, 0.02708397]]","[[0.9998624, -0.004512388, -0.001986806, 0.01583607], [0.9997631, -0.003717263, -0.01514531, 0.01518405], [0.9996194, -0.003721008, -0.02307708, 0.01465328], [0.9991062, -0.003381561, -0.0394909, 0.01469262], [0.998652, -0.003889129, -0.04954313, 0.0149818]]","[[0.9909182, -0.103497, 0.08475787, -0.01362533], [0.9911019, -0.1034577, 0.08263096, -0.01362567], [0.9912227, -0.1033397, 0.08133025, -0.01356175], [0.9914519, -0.1033462, 0.07850207, -0.01342133], [0.9915792, -0.1034464, 0.07680596, -0.0130542]]","[[0.9851456, -0.1641707, -0.01442973, 0.04824889], [0.9851341, -0.163994, -0.01741382, 0.0480984], [0.9851391, -0.1637282, -0.01910838, 0.04825882], [0.9851251, -0.1637078, -0.02079427, 0.04791508], [0.9850814, -0.1635625, -0.02448954, 0.04756232]]","[[0.9880109, -0.1091817, 0.0775457, 0.07681509], [0.9883013, -0.1090958, 0.07372575, 0.07696281], [0.9884824, -0.1089653, 0.07154222, 0.07688265], [0.9888668, -0.10857, 0.06663066, 0.07691124], [0.989096, -0.1083313, 0.06374696, 0.07674389]]","[[0.9705603, -0.126963, 0.197753, 0.05279027], [0.9709278, -0.1282126, 0.1952163, 0.05245374], [0.9710927, -0.1289575, 0.1939699, 0.05219819], [0.9715438, -0.1303243, 0.190784, 0.05215055], [0.9717687, -0.1311708, 0.189118, 0.0519061]]","[[0.9919702, -0.1167156, 0.04193362, -0.02478306], [0.9921044, -0.1161115, 0.04049658, -0.02463927], [0.9922107, -0.1155152, 0.03968068, -0.02448561], [0.9924306, -0.114481, 0.0374207, -0.02398758], [0.9925802, -0.1138132, 0.0355528, -0.02381146]]","[[0.9895576, -0.1341609, 0.05180728, -0.009625741], [0.9895666, -0.1344029, 0.05103061, -0.009466871], [0.9895689, -0.1344589, 0.05080611, -0.009641609], [0.9895217, -0.1350686, 0.05015005, -0.00939662], [0.9895336, -0.1351532, 0.04973493, -0.009126645]]","[[0.9864855, -0.1439823, 0.07322418, 0.02745362], [0.9866292, -0.1458085, 0.0669567, 0.02862727], [0.9866292, -0.1458085, 0.0669567, 0.02862727], [0.986975, -0.1473418, 0.05726855, 0.02985254], [0.9871667, -0.1475264, 0.05320643, 0.0301157]]","[[0.9889718, -0.1167425, 0.09104932, -0.004007637], [0.9889974, -0.1168175, 0.09067453, -0.00399219], [0.9890326, -0.1170892, 0.08992339, -0.004290549], [0.9890247, -0.1173513, 0.08965513, -0.00455615], [0.9890429, -0.1174938, 0.08924197, -0.005025323]]","[[0.9949152, -0.04753871, 0.0860339, -0.02195317], [0.9949043, -0.04751052, 0.08609977, -0.02224702], [0.9948958, -0.04758552, 0.08608209, -0.02253904], [0.9949256, -0.047318, 0.08581411, -0.02280279], [0.9949672, -0.04713493, 0.08547425, -0.02264231]]","[[0.9961179, 0.04718988, 0.06900227, -0.02758442], [0.9961367, 0.04710197, 0.06884301, -0.0274561], [0.9961468, 0.04708162, 0.06874268, -0.02737363], [0.9961878, 0.04677906, 0.06834223, -0.02740425], [0.9961999, 0.04666603, 0.06819589, -0.02751981]]","[[0.9952003, -0.06742584, 0.06734261, -0.02225313], [0.9952409, -0.06780474, 0.06635882, -0.02224015], [0.9952847, -0.06767491, 0.06586457, -0.02214481], [0.9953319, -0.06774667, 0.0651518, -0.02190898], [0.9954776, -0.06760282, 0.06323678, -0.02134276]]","[[0.9973404, -0.04740204, 0.05535095, 0.001235886], [0.9973559, -0.0476073, 0.05489424, 0.001139225], [0.9974507, -0.04712897, 0.05356342, 0.001385927], [0.9975092, -0.04697734, 0.05258861, 0.001711759], [0.997622, -0.0468037, 0.05055518, 0.00201014]]","[[0.9989453, -0.02289907, 0.03630782, -0.01629901], [0.9989476, -0.02284464, 0.03628219, -0.01629054], [0.9989728, -0.02247835, 0.03576251, -0.01640162], [0.9989823, -0.02231738, 0.03559241, -0.01641538], [0.9990211, -0.02218058, 0.03465649, -0.01624531]]","[[0.9963409, -0.07153499, -0.04590981, 0.008934665], [0.9962067, -0.07232738, -0.04745409, 0.009438912], [0.9959519, -0.07304482, -0.05147123, 0.009745853], [0.9958298, -0.07304728, -0.05374485, 0.009927291], [0.9956846, -0.07319926, -0.05612203, 0.01021473]]","[[-0.9740348, 0.1994353, -0.09517507, 0.04922878], [-0.9760474, 0.1961221, -0.08358844, 0.04336636], [-0.9769303, 0.194809, -0.07767605, 0.0402896], [-0.9793431, 0.1907037, -0.05863779, 0.03287704], [-0.9803962, 0.1884024, -0.04924049, 0.03005248]]","[[0.9947191, -0.09382007, 0.02903908, -0.02980833], [0.9947573, -0.0941797, 0.02638813, -0.02986218], [0.9947899, -0.09505817, 0.02128393, -0.0300673], [0.9948235, -0.09521476, 0.01869648, -0.030179], [0.9948669, -0.09562631, 0.01386051, -0.0300557]]","[[0.9851573, -0.170242, 0.01839169, -0.01202138], [0.9850746, -0.1707525, 0.01797604, -0.01218794], [0.9849481, -0.1715667, 0.01720447, -0.01208824], [0.9847778, -0.1725527, 0.0169992, -0.01221723], [0.984548, -0.1739112, 0.01588215, -0.01296343]]","[[0.9974858, -0.02474053, -0.03358093, 0.05729277], [0.9974473, -0.02435227, -0.03510154, 0.0572172], [0.9969385, -0.026791, -0.04151981, 0.06059654], [0.9966805, -0.02741111, -0.04462873, 0.06232865], [0.996447, -0.02820615, -0.04765948, 0.06345434]]","[[0.9911128, -0.1255493, -0.01610301, -0.04090826], [0.9910038, -0.1259213, -0.0205647, -0.04040222], [0.9908998, -0.1263434, -0.02350718, -0.0400303], [0.9906433, -0.126516, -0.03206541, -0.03989315], [0.9904507, -0.1264892, -0.03788606, -0.03965442]]","[[0.9970183, -0.07300488, 0.02492848, -0.00183144], [0.9970201, -0.07294471, 0.02503839, -0.001771772], [0.9970447, -0.07254554, 0.02521239, -0.001800261], [0.9970779, -0.07208981, 0.02521079, -0.001832139], [0.9971266, -0.07153803, 0.02484475, -0.001916611]]","[[0.988573, -0.146751, 0.007915375, -0.03353983], [0.9885563, -0.147024, 0.006747167, -0.03308954], [0.988564, -0.1470547, 0.006031724, -0.03285967], [0.9885705, -0.147102, 0.005277853, -0.03258177], [0.9885753, -0.1472201, 0.003054647, -0.03218499]]","[[0.9941975, -0.1049496, -0.02151921, 0.009686024], [0.9941886, -0.1050167, -0.02157933, 0.00973832], [0.9941832, -0.1050345, -0.02172452, 0.009778989], [0.9941823, -0.1050147, -0.02184255, 0.00981654], [0.99418, -0.1049875, -0.02209078, 0.009782634]]","[[0.9593166, -0.05026749, -0.2764227, -0.02784496], [0.9451416, -0.05188023, -0.3212903, -0.02807841], [0.9375215, -0.05263168, -0.3427598, -0.02827124], [0.9225881, -0.05207812, -0.3811053, -0.02963002], [0.9146959, -0.05187811, -0.3996887, -0.02981875]]"
