Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9864946, -0.05232314, 0.154969, -0.008676825], [0.987215, -0.04942272, 0.1514666, -0.004671276]]","[[0.9976043, 0.01603235, -0.06130171, 0.02776423], [0.9975678, 0.01617354, -0.06230738, 0.02673408]]","[[0.99716, -0.04606072, -0.0588981, 0.009026841], [0.9971563, -0.04576419, -0.05911149, 0.009523164]]","[[0.9961964, -1.439119e-05, 0.07732756, -0.04016354], [0.9965248, -0.0003651725, 0.07328094, -0.03960138]]","[[0.9974428, -0.01499563, 0.05245835, -0.04616434], [0.9975811, -0.01518672, 0.05017077, -0.04565333]]","[[0.994541, -0.1035187, -0.01165588, 0.006009093], [0.9945175, -0.1036664, -0.01240248, 0.005872144]]","[[0.989198, -0.1114543, 0.09516346, -0.003010589], [0.989305, -0.1119635, 0.09345026, -0.002649379]]","[[0.9634664, 0.193156, 0.1786259, -0.05016062], [0.9636333, 0.1926756, 0.1783758, -0.04968978]]","[[0.9991715, -0.03968525, -0.0003478925, -0.009013061], [0.9991623, -0.03990851, 0.0001437686, -0.009054137]]","[[0.9884183, -0.08254234, 0.1242409, -0.02793166], [0.9890074, -0.08231823, 0.1199595, -0.02641534]]","[[0.997889, -0.03959427, -0.05131851, 0.004013436], [0.9977031, -0.03983893, -0.0546173, 0.004267818]]","[[0.9943167, -0.07468351, 0.07313257, -0.02020823], [0.9944409, -0.07475847, 0.07138821, -0.02005815]]","[[0.9763245, -0.1114044, 0.1470475, -0.1129452], [0.9764436, -0.1118508, 0.14635, -0.1123783]]","[[0.9951019, -0.09117588, 0.03559425, 0.01386811], [0.9946426, -0.09659158, 0.03412316, 0.01384841]]","[[0.9994025, -0.01784376, -0.02764785, 0.01058103], [0.9994025, -0.01784376, -0.02764785, 0.01058103]]","[[0.9789734, -0.1861128, 0.05533749, -0.06253698], [0.9795008, -0.184185, 0.05311781, -0.06190797]]","[[0.9919981, -0.1133065, 0.04627856, -0.03097828], [0.9922087, -0.1130078, 0.04306206, -0.02994791]]","[[0.9972234, -0.06344739, 0.01006663, -0.03766491], [0.9971805, -0.06395309, 0.009778633, -0.03802041]]","[[0.9973623, -0.05708824, -0.01640613, -0.04171708], [0.9973724, -0.05705919, -0.01636601, -0.04153017]]","[[0.9970785, -0.07325325, 0.02152254, 0.002306212], [0.9975237, -0.06997752, -0.006309773, 0.003149919]]","[[0.9934189, -0.1006695, -0.04529038, 0.03055173], [0.9920284, -0.1024578, -0.06541635, 0.03321039]]","[[0.9969602, -0.04447455, 0.02402147, -0.05929019], [0.9970246, -0.04460021, 0.02257859, -0.05867674]]","[[0.9987791, 0.005919618, 0.0469224, 0.01426733], [0.9987893, 0.00597725, 0.04671469, 0.01420903]]","[[0.9975224, -0.06485372, -0.008150948, -0.02601427], [0.997527, -0.06477206, -0.008662949, -0.02587477]]","[[0.9942911, -0.04215191, -0.08417705, 0.0502273], [0.994293, -0.04168664, -0.0847638, 0.04958819]]","[[0.9971361, -0.04973531, 0.05632968, 0.008542973], [0.9971389, -0.05113962, 0.05488227, 0.009317917]]","[[0.9994494, -0.008812665, 0.02845646, 0.01460857], [0.9995068, -0.009220449, 0.02605977, 0.01490239]]","[[0.9871615, -0.1040261, 0.1211557, 0.003497909], [0.9877098, -0.10381, 0.1167377, 0.005023148]]","[[0.9895438, -0.130824, 0.05915268, 0.01375333], [0.9896617, -0.1305698, 0.05775155, 0.01363963]]","[[0.9930459, -0.1012537, 0.04818108, 0.03586304], [0.9931186, -0.1009845, 0.04706923, 0.03608558]]","[[0.9934359, -0.07439828, 0.06992942, 0.05157446], [0.993701, -0.07404921, 0.06647363, 0.05154038]]","[[0.9931815, -0.1110338, -0.02526779, -0.02497256], [0.9930542, -0.1099872, -0.03382509, -0.02453598]]","[[0.993026, -0.09437256, 0.06859871, -0.01695507], [0.9933856, -0.09369479, 0.06426943, -0.01660913]]","[[0.9949288, 0.0242328, 0.09724869, 0.008491114], [0.9960106, 0.02205175, 0.08588537, 0.01001941]]","[[0.9982486, -0.03875124, 0.04241686, -0.01409827], [0.9984268, -0.03899565, 0.03795626, -0.01351219]]","[[0.9916734, 0.002982417, 0.1276858, -0.01647156], [0.9918089, 0.003702906, 0.1266194, -0.01639981]]","[[0.9931995, 0.07246493, 0.06929287, -0.05917787], [0.9931755, 0.07256981, 0.06990828, -0.0587272]]","[[0.9940479, -0.01924126, 0.105781, -0.01758112], [0.994233, -0.01914874, 0.1040448, -0.01757379]]","[[0.9957888, -0.04253229, 0.08067523, -0.009340241], [0.9959439, -0.04605366, 0.07684528, -0.008345054]]","[[0.9990736, -0.01481717, 0.01317147, -0.03819703], [0.9993915, -0.01507477, -0.008349082, -0.0303253]]","[[0.9973918, -0.05629652, -0.04487578, 0.005159153], [0.9973563, -0.05614625, -0.04584096, 0.005164604]]","[[-0.9883261, 0.1431653, -0.02298051, 0.04676729], [-0.9884008, 0.142728, -0.02260664, 0.04670765]]","[[0.9874358, -0.1215012, 0.04602508, -0.08994302], [0.9877154, -0.1207186, 0.04197055, -0.08990982]]","[[0.9932156, -0.1161768, 0.001849728, -0.004733809], [0.993237, -0.1159884, 0.0009042221, -0.005112772]]","[[0.9975531, 0.002951277, -0.05952653, 0.03655013], [0.9973423, 0.002623016, -0.06252819, 0.03730547]]","[[0.9916551, -0.1221791, 0.004886052, -0.04084902], [0.9917514, -0.1220691, -0.002231137, -0.03902975]]","[[0.9952178, -0.09009176, 0.03630671, 0.01033337], [0.9951789, -0.09043469, 0.03657198, 0.01015448]]","[[0.9725523, -0.1619417, 0.04362945, -0.1612866], [0.9726706, -0.1618993, 0.04299358, -0.1607862]]","[[0.9995869, -0.01913099, -0.01594323, -0.01435159], [0.9995774, -0.01944141, -0.01638365, -0.01409509]]","[[0.99974, -0.01965651, -0.009241046, -0.006945683], [0.9996994, -0.01918856, -0.01384079, -0.006434776]]"
0.1,"[[0.9874519, -0.04877466, 0.1501432, -0.004107859], [0.9876657, -0.04828038, 0.1489055, -0.003551089], [0.9879783, -0.04873844, 0.1466863, -0.002560501], [0.9881297, -0.04925859, 0.1454974, -0.00196529], [0.9885063, -0.04974853, 0.1427535, -0.001396915]]","[[0.9975636, 0.01617907, -0.06247021, 0.02650606], [0.9975325, 0.0161786, -0.06309638, 0.02619081], [0.9974814, 0.01639378, -0.06406181, 0.02565496], [0.9974267, 0.01623084, -0.06500056, 0.02552245], [0.9973261, 0.01621937, -0.06674685, 0.02495039]]","[[0.9971563, -0.04576419, -0.05911149, 0.009523164], [0.9971563, -0.04576419, -0.05911149, 0.009523164], [0.9971563, -0.04576419, -0.05911149, 0.009523164], [0.9971563, -0.04576419, -0.05911149, 0.009523164], [0.9970688, -0.04568815, -0.06053555, 0.0100985]]","[[0.9966893, -0.0004337374, 0.0711442, -0.03935481], [0.9970467, -0.0004535495, 0.06629179, -0.03876981], [0.9972113, -0.0004380491, 0.06381579, -0.03869027], [0.9975735, -0.0004443256, 0.05815281, -0.03827821], [0.9977735, -0.0007070474, 0.05482596, -0.03796954]]","[[0.9975811, -0.01518672, 0.05017077, -0.04565333], [0.9979831, -0.01607473, 0.04288265, -0.0439597], [0.9981062, -0.01635824, 0.04042086, -0.0433895], [0.9983771, -0.01688125, 0.03423997, -0.04226021], [0.9984932, -0.01720356, 0.03110975, -0.04180527]]","[[0.9944889, -0.1039398, -0.01258146, 0.005482184], [0.994464, -0.1041272, -0.01323077, 0.004888095], [0.9944618, -0.1041088, -0.01360819, 0.004686706], [0.994436, -0.1042922, -0.01414503, 0.004489088], [0.9944475, -0.1041386, -0.0144774, 0.004456797]]","[[0.9893557, -0.1120017, 0.09286638, -0.002585956], [0.9893851, -0.1122376, 0.09227056, -0.002462858], [0.9894614, -0.112537, 0.09108073, -0.002455187], [0.9895043, -0.1126524, 0.09046552, -0.002600889], [0.9895986, -0.1129225, 0.08909483, -0.00230911]]","[[0.963654, 0.1925798, 0.1784303, -0.04946279], [0.9637036, 0.1925085, 0.1783053, -0.04922441], [0.9639276, 0.1916487, 0.178144, -0.04877715], [0.9640458, 0.19113, 0.1780728, -0.04873491], [0.9648781, 0.1877109, 0.1775476, -0.04745324]]","[[0.999163, -0.03986882, 0.0003489332, -0.009146111], [0.9991687, -0.03971865, 0.0005209393, -0.009169827], [0.9991752, -0.03949324, 0.001146335, -0.00937594], [0.9991692, -0.03958143, 0.001415613, -0.009604473], [0.9991486, -0.04006712, 0.00194141, -0.009638586]]","[[0.9893675, -0.0822871, 0.1172083, -0.02535643], [0.9901274, -0.08213137, 0.111146, -0.02342341], [0.9905375, -0.08207084, 0.10773, -0.0222296], [0.9914733, -0.08171059, 0.09959848, -0.01960458], [0.9920238, -0.08188052, 0.09416866, -0.01779348]]","[[0.9975941, -0.03989435, -0.05653168, 0.004326135], [0.9975057, -0.03986724, -0.05808659, 0.004351935], [0.9973062, -0.04034627, -0.06110172, 0.004366605], [0.9971696, -0.04074519, -0.06301281, 0.004712335], [0.9968234, -0.04157297, -0.06774036, 0.005102613]]","[[0.9944903, -0.07478265, 0.07063519, -0.02017895], [0.9946151, -0.07493193, 0.06876687, -0.01992685], [0.9946792, -0.0750739, 0.06772548, -0.01976031], [0.9948066, -0.07551266, 0.06540956, -0.01947726], [0.9948749, -0.0756982, 0.0642117, -0.01925066]]","[[0.9764436, -0.1118508, 0.14635, -0.1123783], [0.9764436, -0.1118508, 0.14635, -0.1123783], [0.9765936, -0.1132722, 0.1450657, -0.1113115], [0.9766563, -0.1135976, 0.1445764, -0.1110667], [0.9768389, -0.1142146, 0.1432498, -0.1105456]]","[[0.9940766, -0.1028032, 0.03239295, 0.01392964], [0.9938015, -0.1058428, 0.03121954, 0.01346015], [0.993581, -0.1087755, 0.02851817, 0.0123045], [0.9934874, -0.1100582, 0.02671945, 0.01248992], [0.9934191, -0.1116761, 0.02227744, 0.01227657]]","[[0.9993834, -0.01789159, -0.02816826, 0.01091648], [0.9993713, -0.01811187, -0.02844352, 0.01095128], [0.999336, -0.01881961, -0.029113, 0.0112183], [0.99933, -0.01892069, -0.02930513, 0.01107986], [0.9992987, -0.01950234, -0.03003143, 0.01095403]]","[[0.9801263, -0.1818922, 0.05064522, -0.06085106], [0.9805476, -0.1803602, 0.04896325, -0.05999304], [0.9814028, -0.1773839, 0.04451296, -0.05832804], [0.9818579, -0.1758075, 0.04178002, -0.05745611], [0.9829574, -0.1720117, 0.03443471, -0.05496391]]","[[0.9924003, -0.1127583, 0.03982469, -0.02900393], [0.992493, -0.1126035, 0.03823808, -0.02856675], [0.9926031, -0.112796, 0.03530402, -0.02774447], [0.9926966, -0.1125782, 0.0335415, -0.02746849], [0.9928756, -0.1122635, 0.03004506, -0.02630894]]","[[0.9971805, -0.06395309, 0.009778633, -0.03802041], [0.9971214, -0.06462459, 0.009319221, -0.03854549], [0.9971186, -0.06455936, 0.009426435, -0.0387006], [0.9971161, -0.06460787, 0.009414346, -0.03868504], [0.9971137, -0.06471378, 0.009432786, -0.03856777]]","[[0.9973747, -0.05704944, -0.01648684, -0.04144084], [0.9973717, -0.05710001, -0.01729374, -0.0411129], [0.9973662, -0.05710382, -0.01792637, -0.04096809], [0.9973416, -0.05716245, -0.01909793, -0.04095822], [0.9973416, -0.05716245, -0.01909793, -0.04095822]]","[[0.996895, -0.06815121, -0.03927015, 0.003700093], [0.995983, -0.06761058, -0.05855206, 0.004284999], [0.9928966, -0.06593046, -0.09889258, 0.005466365], [0.9905038, -0.06530295, -0.120854, 0.00565457], [0.9841511, -0.0622811, -0.1659307, 0.005898437]]","[[0.9915303, -0.1030332, -0.0715679, 0.03361404], [0.9899156, -0.1049426, -0.08879225, 0.03420747], [0.9893398, -0.1054311, -0.09445132, 0.03420407], [0.9886931, -0.1065938, -0.09985893, 0.03393959], [0.9878895, -0.1082502, -0.1058723, 0.03387024]]","[[0.9970961, -0.04474037, 0.0202785, -0.05819556], [0.9971373, -0.04479933, 0.01919002, -0.05781003], [0.9972417, -0.04633165, 0.01666835, -0.05553825], [0.9972703, -0.04759436, 0.01518333, -0.05436994], [0.9973282, -0.04874785, 0.01303187, -0.05282421]]","[[0.9987949, 0.006019297, 0.0465879, 0.01421596], [0.9988127, 0.005938754, 0.04622353, 0.01419073], [0.9988315, 0.005771556, 0.04587816, 0.01405239], [0.9988652, 0.005519442, 0.04518158, 0.0140168], [0.9988933, 0.005129898, 0.04459735, 0.01403131]]","[[0.9975556, -0.06443793, -0.009127483, -0.02544437], [0.9975681, -0.06419352, -0.00907142, -0.02559142], [0.9975864, -0.06408948, -0.009750083, -0.02487699], [0.9976044, -0.06374689, -0.01026575, -0.02483002], [0.9975898, -0.06389737, -0.01077893, -0.02481115]]","[[0.9942863, -0.04140224, -0.08501182, 0.04953406], [0.9942461, -0.04158169, -0.0853892, 0.04954194], [0.9941944, -0.04166539, -0.08600144, 0.04945091], [0.9941555, -0.04118096, -0.08638031, 0.04997507], [0.9941508, -0.04081228, -0.08673623, 0.04975463]]","[[0.9971336, -0.05189514, 0.05421582, 0.009601252], [0.9971254, -0.05325218, 0.05296058, 0.0100106], [0.9971262, -0.05386896, 0.05224952, 0.01036384], [0.9971288, -0.05452947, 0.05140439, 0.01087777], [0.997103, -0.05619664, 0.0498468, 0.01195598]]","[[0.9995329, -0.009811413, 0.02478339, 0.01494901], [0.9995576, -0.01024299, 0.02349596, 0.01509364], [0.9996139, -0.01042489, 0.02054853, 0.01552722], [0.9996495, -0.01020801, 0.01883382, 0.01555883], [0.9997294, -0.009631629, 0.01470174, 0.01524188]]","[[0.9880171, -0.1036288, 0.1142288, 0.00592552], [0.9883993, -0.1035559, 0.1108909, 0.006795186], [0.9893118, -0.1029045, 0.1029441, 0.008690179], [0.9898449, -0.1021283, 0.09839085, 0.009808982], [0.9913341, -0.1012091, 0.08298902, 0.01123134]]","[[0.9899228, -0.1299644, 0.05478615, 0.01267659], [0.9900867, -0.1294887, 0.0530018, 0.01232419], [0.9903786, -0.1287951, 0.04905824, 0.01246297], [0.990513, -0.1285838, 0.04685603, 0.01243627], [0.9908298, -0.127803, 0.04228047, 0.01162439]]","[[0.9931209, -0.1012882, 0.04633223, 0.03612308], [0.9931614, -0.1015034, 0.04468864, 0.03647437], [0.993198, -0.1014577, 0.04385141, 0.03662303], [0.9932292, -0.1016243, 0.04269525, 0.03667874], [0.9933184, -0.1019918, 0.03889922, 0.03745892]]","[[0.9938449, -0.07389937, 0.06458776, 0.05137806], [0.9941019, -0.07423661, 0.05984994, 0.05165548], [0.9942787, -0.07429816, 0.05663965, 0.05178413], [0.9946545, -0.07484176, 0.04872457, 0.05183689], [0.9948487, -0.07507864, 0.04416292, 0.05185547]]","[[0.9926047, -0.108991, -0.04783051, -0.0238542], [0.992207, -0.1082349, -0.05708031, -0.02350401], [0.9908726, -0.1070241, -0.07892124, -0.02210807], [0.9898804, -0.1065908, -0.09128232, -0.02104261], [0.9870818, -0.1051887, -0.1191026, -0.02048148]]","[[0.9935608, -0.09346931, 0.0618657, -0.01652616], [0.9939695, -0.09267379, 0.05631837, -0.01626217], [0.9941971, -0.09231179, 0.05290359, -0.01586895], [0.9946303, -0.09134604, 0.04627456, -0.01500482], [0.9948278, -0.09108504, 0.0423675, -0.01503996]]","[[0.9965763, 0.02098778, 0.07915381, 0.01139586], [0.9980181, 0.01855409, 0.058764, 0.01273858], [0.9980181, 0.01855409, 0.058764, 0.01273858], [0.9980181, 0.01855409, 0.058764, 0.01273858], [0.9996677, 0.01233214, 0.01617428, 0.01583754]]","[[0.998633, -0.03882467, 0.03251028, -0.0129548], [0.9987452, -0.03843098, 0.02954794, -0.01257318], [0.9988821, -0.0377299, 0.02581662, -0.01202662], [0.9990978, -0.03660591, 0.01840026, -0.0111852], [0.9991952, -0.03594616, 0.01402842, -0.01095446]]","[[0.9919149, 0.004061137, 0.1257961, -0.01623761], [0.992126, 0.004465604, 0.1241716, -0.01573232], [0.9922334, 0.004572449, 0.1232948, -0.01582392], [0.9923061, 0.004573605, 0.1224958, -0.01739186], [0.9923227, 0.00467395, 0.1222493, -0.01813295]]","[[0.9931833, 0.07252829, 0.06996953, -0.05857273], [0.993182, 0.0725795, 0.07009742, -0.05837857], [0.9932761, 0.07177496, 0.06988026, -0.05803118], [0.9933106, 0.07164641, 0.06961525, -0.05791894], [0.9933951, 0.07180724, 0.0691711, -0.05679017]]","[[0.9943532, -0.01932067, 0.1028696, -0.01749722], [0.9946311, -0.01918106, 0.1001724, -0.01750998], [0.9947979, -0.01916695, 0.09853846, -0.01731657], [0.9949558, -0.01922162, 0.09693898, -0.01721653], [0.9953708, -0.01894378, 0.09264161, -0.01719518]]","[[0.9960579, -0.04971052, 0.0730565, -0.007771121], [0.9961236, -0.0517465, 0.0707643, -0.007264031], [0.9961864, -0.05374101, 0.06839268, -0.006856719], [0.9962717, -0.05810016, 0.06344981, -0.006417664], [0.996292, -0.06043522, 0.06094261, -0.005987496]]","[[0.9991697, -0.01409312, -0.0310539, -0.02229318], [0.9988121, -0.01341767, -0.04311932, -0.01830678], [0.9975508, -0.01189327, -0.06830386, -0.009253693], [0.9964042, -0.01174387, -0.08382914, -0.003676015], [0.9930319, -0.01155958, -0.117096, 0.006529337]]","[[0.9973563, -0.05614625, -0.04584096, 0.005164604], [0.9973563, -0.05614625, -0.04584096, 0.005164604], [0.9973563, -0.05614625, -0.04584096, 0.005164604], [0.9973563, -0.05614625, -0.04584096, 0.005164604], [0.9973739, -0.05499256, -0.04680717, 0.00549011]]","[[-0.9884434, 0.142441, -0.02247941, 0.0467434], [-0.9885122, 0.1420819, -0.02196043, 0.04662907], [-0.9886739, 0.1411915, -0.02135354, 0.0461855], [-0.9887721, 0.1406984, -0.02086493, 0.04580835], [-0.9889704, 0.1395749, -0.02007464, 0.04531498]]","[[0.9877919, -0.1206745, 0.03977897, -0.09012465], [0.9879832, -0.1199875, 0.03505539, -0.09090318], [0.9881122, -0.1196113, 0.03223576, -0.09104092], [0.9883385, -0.1189888, 0.02598635, -0.09139717], [0.9884365, -0.1186588, 0.02282062, -0.09161203]]","[[0.9932332, -0.1160003, 0.000426898, -0.005619586], [0.9931849, -0.1164105, -0.001324681, -0.005544644], [0.9931413, -0.1167755, -0.002344568, -0.005328703], [0.9931793, -0.1164334, -0.003314903, -0.005215636], [0.9931119, -0.1169299, -0.005771223, -0.004785828]]","[[0.9972114, 0.002497287, -0.06440881, 0.03761305], [0.9968817, 0.002804189, -0.06932549, 0.0375909], [0.9966829, 0.00345377, -0.07234356, 0.0371184], [0.9961, 0.004817102, -0.0805491, 0.03568753], [0.9956947, 0.005533743, -0.08592799, 0.03432016]]","[[0.9918162, -0.1216017, -0.006756381, -0.03831364], [0.9918122, -0.1205808, -0.02009182, -0.03694893], [0.9917882, -0.1190434, -0.02820687, -0.03727254], [0.9911753, -0.1174594, -0.04977143, -0.03602248], [0.9902965, -0.1169533, -0.06603599, -0.03569275]]","[[0.9952446, -0.08966348, 0.03680053, 0.009713598], [0.9953556, -0.08838516, 0.03706259, 0.009037671], [0.9955714, -0.08589903, 0.03737762, 0.007860029], [0.9956987, -0.08444203, 0.03745221, 0.007142744], [0.995902, -0.08222509, 0.03718154, 0.005983294]]","[[0.9727682, -0.1617274, 0.04282544, -0.1604124], [0.9728861, -0.1615338, 0.04205943, -0.1600949], [0.9729465, -0.1614885, 0.0418224, -0.1598358], [0.9730748, -0.1615073, 0.04150768, -0.1591161], [0.9731534, -0.1612522, 0.04126031, -0.1589588]]","[[0.999564, -0.0197387, -0.01699621, -0.01390445], [0.9995584, -0.01988957, -0.01733888, -0.01366991], [0.9995404, -0.02031567, -0.01809958, -0.01336424], [0.9995305, -0.02060419, -0.01852006, -0.01309048], [0.9995101, -0.02092089, -0.01946806, -0.01276133]]","[[0.9996099, -0.01893773, -0.01976148, -0.005556242], [0.999543, -0.0185518, -0.02332035, -0.005093226], [0.9992898, -0.01863138, -0.03245722, -0.004403202], [0.9991189, -0.0181758, -0.0376213, -0.00395572], [0.9985952, -0.01778763, -0.04985102, -0.002498483]]"
