Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9993786, -0.02825058, -0.005182305, -0.02043847], [0.9993786, -0.02825058, -0.005182305, -0.02043847]]","[[0.9980313, -0.05448263, -0.02792287, 0.01362281], [0.9980426, -0.05388816, -0.02871856, 0.01350893]]","[[0.9937984, -0.1012291, -0.04434086, 0.0122969], [0.993839, -0.1006506, -0.04485989, 0.01188277]]","[[0.992297, -0.1232328, 0.006478845, -0.01088128], [0.9926293, -0.1204248, 0.006708506, -0.01182725]]","[[0.9988831, -0.04566867, -0.009044839, -0.008072825], [0.9989391, -0.04452347, -0.008542822, -0.008084662]]","[[0.9991376, -0.03572639, -0.02115617, -0.0002714527], [0.9991336, -0.03563783, -0.02149362, -0.0003163813]]","[[0.995296, -0.05986957, 0.0756653, 0.008729761], [0.995432, -0.05883686, 0.07462087, 0.009221477]]","[[0.9941756, -0.1014631, 9.433772e-05, -0.03633465], [0.9941384, -0.1018377, 0.001062394, -0.03629153]]","[[0.9918372, -0.1235748, -0.02022809, -0.02406374], [0.9918398, -0.1236044, -0.02028059, -0.02375997]]","[[0.9916384, -0.1229156, 0.03710498, -0.01297721], [0.9914878, -0.1241923, 0.03692568, -0.01283287]]","[[0.9966127, -0.0008897462, -0.08082632, 0.01515009], [0.9957504, 0.00036877, -0.09078141, 0.01548245]]","[[0.9939282, -0.1010356, -0.04217941, 0.01092748], [0.9940915, -0.09929115, -0.04238437, 0.01126546]]","[[0.9837263, -0.168165, -0.03480347, 0.05283706], [0.9836833, -0.1680984, -0.03628454, 0.0528536]]","[[0.9938179, -0.1046019, 0.03223865, 0.01857468], [0.9938632, -0.104066, 0.03278289, 0.01821003]]","[[0.9998559, -0.004832044, 0.00198881, 0.0161516], [0.9998559, -0.004832044, 0.00198881, 0.0161516]]","[[0.9963358, -0.08371511, -0.001241877, -0.01747118], [0.9963766, -0.08323443, -0.002963096, -0.01723063]]","[[0.9939705, -0.09706512, -0.04684778, 0.02015752], [0.9938685, -0.09788021, -0.04740277, 0.01994404]]","[[0.9980721, -0.04587299, -0.03695061, -0.01955724], [0.9980928, -0.04538183, -0.03676897, -0.01998028]]","[[0.996537, -0.07692552, -0.03133925, -0.003780369], [0.9964879, -0.07747933, -0.03154891, -0.003693347]]","[[0.9967134, -0.08024528, 0.009264736, -0.006108708], [0.9967536, -0.07999613, 0.006953101, -0.005880364]]","[[0.9978177, -0.06282106, 0.0166876, 0.0116175], [0.9976471, -0.06592643, 0.01435689, 0.01215966]]","[[0.9922264, -0.1185375, -0.02927299, -0.02405596], [0.9922535, -0.1183402, -0.02917038, -0.0240368]]","[[0.9989126, -0.03377458, 0.02845338, 0.01494261], [0.9990211, -0.03186883, 0.02718446, 0.01422319]]","[[0.9957537, -0.08662245, -0.02070315, -0.0232926], [0.9957597, -0.08677355, -0.02082582, -0.02234407]]","[[0.9927473, -0.1185321, -0.0144951, 0.01388501], [0.9927673, -0.1181961, -0.01583452, 0.01385935]]","[[0.9971353, -0.06135027, -0.04092328, 0.01681242], [0.9970688, -0.06014806, -0.04424582, 0.01668381]]","[[0.9993157, -0.03371812, -0.005851478, 0.01403269], [0.9993099, -0.03351936, -0.006942339, 0.01442125]]","[[0.993042, -0.113311, 0.03059402, -0.009608013], [0.9935373, -0.1115114, 0.01927713, -0.008786776]]","[[0.9854991, -0.1661994, -0.0131704, 0.03155679], [0.9855171, -0.1660096, -0.01379088, 0.03172692]]","[[0.9902029, -0.1369943, 0.01662375, 0.02131753], [0.9902226, -0.1369304, 0.01597411, 0.02131065]]","[[0.9879189, -0.139531, -0.06392485, 0.02147031], [0.9862536, -0.1502904, -0.06498335, 0.02222412]]","[[0.9931038, -0.1139962, -0.02522541, -0.01065105], [0.9931915, -0.1131925, -0.02549272, -0.01040802]]","[[0.9968487, -0.06875817, 0.03928956, -0.00461829], [0.9969687, -0.06833538, 0.03704732, -0.003332579]]","[[0.9997234, -0.01369456, 0.002134305, 0.01900038], [0.9997196, -0.01390209, 0.002407526, 0.0190224]]","[[0.9974515, -0.04771246, 0.04808018, 0.02241068], [0.9974416, -0.04827417, 0.04754142, 0.02279709]]","[[0.9975008, -0.06990954, -0.008941097, 0.0049833], [0.9975212, -0.06942384, -0.01017786, 0.005316222]]","[[0.9954208, 0.09329182, 0.01718057, -0.01179147], [0.9953296, 0.09448896, 0.0157134, -0.01199892]]","[[0.9993774, -0.03067061, 0.0139328, -0.01048308], [0.9993898, -0.03034509, 0.01373366, -0.01051951]]","[[0.9960817, -0.07632963, -0.0432425, -0.01119213], [0.9960817, -0.07632963, -0.0432425, -0.01119213]]","[[0.9990752, -0.02022475, -0.03292915, -0.01885168], [0.9988617, -0.01986159, -0.03930676, -0.01832835]]","[[0.9980648, -0.05669702, -0.01567392, -0.02016349], [0.9982183, -0.05424599, -0.0148676, -0.01991432]]","[[-0.982471, 0.1850964, 0.0150389, 0.01624694], [-0.9825153, 0.184775, 0.01502453, 0.01721361]]","[[0.9958214, -0.07949075, -0.001482773, -0.0449308], [0.9958897, -0.07884266, -0.000866297, -0.0445742]]","[[0.9969001, -0.06506802, 0.0329497, -0.02950774], [0.9969125, -0.06497844, 0.03314582, -0.02906354]]","[[0.9962019, -0.04453798, -0.01757658, 0.07272708], [0.996175, -0.04438907, -0.01710627, 0.07329648]]","[[0.9919379, -0.1179085, -0.0253928, -0.03888484], [0.9918593, -0.117881, -0.02888951, -0.03853254]]","[[0.9995254, -0.02705796, -0.009699991, -0.01107799], [0.9995194, -0.02711124, -0.01027932, -0.01096419]]","[[0.9903849, -0.1370221, -0.001343141, -0.01899694], [0.9904448, -0.1365923, -0.001226445, -0.01898034]]","[[0.9934949, -0.1100045, -0.01818681, 0.02315758], [0.9934908, -0.1100657, -0.01805898, 0.02313952]]","[[0.9986355, -0.01444682, -0.05017937, 0.000699092], [0.9985576, -0.0148886, -0.05156998, 0.001293168]]"
0.1,"[[0.9992696, -0.02902642, -0.0135803, -0.02081576], [0.9992343, -0.029357, -0.0154926, -0.02070995], [0.9991719, -0.02962743, -0.01869688, -0.02069383], [0.9991416, -0.02968867, -0.02012683, -0.02072603], [0.9991111, -0.02986964, -0.02138359, -0.02067614]]","[[0.9980478, -0.05351063, -0.02924589, 0.01348783], [0.9980514, -0.05279147, -0.03034581, 0.01362363], [0.9980673, -0.05232681, -0.03076825, 0.0132997], [0.9980637, -0.05230825, -0.03102991, 0.01303015], [0.9980856, -0.05153432, -0.03169252, 0.01284937]]","[[0.9938326, -0.100587, -0.04524473, 0.01149556], [0.9938476, -0.1004032, -0.04542609, 0.01107508], [0.9939063, -0.09969169, -0.04577356, 0.01080291], [0.9939256, -0.09942753, -0.0459453, 0.01073236], [0.9939666, -0.09891056, -0.04618466, 0.01067695]]","[[0.9927467, -0.1195156, 0.00650894, -0.01129761], [0.992845, -0.118716, 0.006561222, -0.01105853], [0.9930895, -0.1166481, 0.006589495, -0.01109674], [0.9931871, -0.1158112, 0.006624634, -0.01109853], [0.9933529, -0.1144052, 0.006387244, -0.01098712]]","[[0.999037, -0.04253237, -0.007470291, -0.007761551], [0.9990994, -0.04112622, -0.007080083, -0.007674392], [0.999167, -0.03962433, -0.006872205, -0.006936779], [0.9991798, -0.03933066, -0.007036541, -0.006574821], [0.9992191, -0.03839401, -0.007300959, -0.005823883]]","[[0.9991308, -0.0356893, -0.02153351, -0.0003545432], [0.9991251, -0.03585142, -0.02153268, -0.0003576676], [0.9991123, -0.03608492, -0.0217375, -0.0002231835], [0.9991087, -0.03611754, -0.02184645, -0.0001729025], [0.9991122, -0.03584376, -0.02213657, -0.0001640333]]","[[0.9954091, -0.05879651, 0.07496477, 0.009169193], [0.9954597, -0.0579069, 0.07497622, 0.009240632], [0.9954485, -0.05780588, 0.0752301, 0.009006621], [0.995461, -0.05751586, 0.07532055, 0.008719283], [0.9954648, -0.05762329, 0.07519194, 0.008694884]]","[[0.9940647, -0.102545, 0.001901868, -0.0362813], [0.9940278, -0.1029814, 0.002171238, -0.03604105], [0.9939528, -0.103781, 0.002326898, -0.03580348], [0.9938883, -0.104467, 0.001951388, -0.03562072], [0.9938052, -0.1052722, 0.0009863356, -0.03560865]]","[[0.9917958, -0.1239699, -0.0207255, -0.02330559], [0.9917579, -0.1242091, -0.02112527, -0.02328359], [0.9917274, -0.1243718, -0.02164596, -0.02323427], [0.9917424, -0.1242445, -0.02197067, -0.02297069], [0.9917459, -0.1241907, -0.02269685, -0.02239506]]","[[0.9914367, -0.124664, 0.0367127, -0.01282336], [0.9912784, -0.1260244, 0.03653625, -0.01225489], [0.9911898, -0.1266335, 0.03689112, -0.01207249], [0.9910274, -0.1279157, 0.03697029, -0.01163629], [0.9909715, -0.1283014, 0.03718709, -0.01146081]]","[[0.9954242, 0.0005035221, -0.09433153, 0.01523501], [0.9950593, 0.0006443718, -0.09804203, 0.01563053], [0.9946907, 0.00031979, -0.1016401, 0.0161134], [0.9936163, 0.0003166937, -0.1115747, 0.01666504], [0.9927646, 0.0004496112, -0.1187891, 0.01753888]]","[[0.9940915, -0.09929115, -0.04238437, 0.01126546], [0.9940915, -0.09929115, -0.04238437, 0.01126546], [0.9942425, -0.09449359, -0.04865158, 0.01363111], [0.9942149, -0.09391113, -0.05011724, 0.01434499], [0.9940836, -0.09422355, -0.05190968, 0.01500217]]","[[0.9837012, -0.1678558, -0.03686584, 0.05289041], [0.9837167, -0.1675339, -0.03840428, 0.05252549], [0.983748, -0.1672786, -0.03916661, 0.05219005], [0.9838124, -0.1668391, -0.04101191, 0.05095096], [0.9838055, -0.1667043, -0.04230103, 0.05046857]]","[[0.9938838, -0.1037989, 0.03319417, 0.01785517], [0.9939461, -0.1030486, 0.0337309, 0.01773256], [0.9939898, -0.1025649, 0.03405051, 0.01747084], [0.9940777, -0.1015902, 0.03432219, 0.0176305], [0.9941434, -0.1008768, 0.03459804, 0.01749303]]","[[0.9998621, -0.00381328, 0.0002947907, 0.01616363], [0.9998744, -0.003075922, -0.0008388829, 0.01552712], [0.9998759, -0.0027723, -0.001471822, 0.01543823], [0.9998763, -0.002492427, -0.002190101, 0.01537326], [0.9998726, -0.002218948, -0.003303602, 0.01545778]]","[[0.9964622, -0.08223811, -0.007007306, -0.01584315], [0.9965128, -0.08148434, -0.00962798, -0.01515747], [0.9965931, -0.07950988, -0.01703624, -0.01378755], [0.9966251, -0.07801934, -0.02175198, -0.01335708], [0.9965717, -0.07425275, -0.03447, -0.01196442]]","[[0.9938151, -0.09815669, -0.04794212, 0.01995736], [0.9937721, -0.09827707, -0.04859977, 0.01991566], [0.9937189, -0.0986312, -0.04907197, 0.01966183], [0.9936386, -0.09922294, -0.0496365, 0.01932007], [0.9936075, -0.09942763, -0.0498365, 0.01935533]]","[[0.9981465, -0.04450421, -0.03642312, -0.01991001], [0.9981937, -0.04371661, -0.03577896, -0.02044671], [0.9981927, -0.04373013, -0.0356757, -0.02064977], [0.9982063, -0.04393179, -0.03490591, -0.02087335], [0.9982193, -0.04388192, -0.03467209, -0.02074707]]","[[0.996471, -0.07758675, -0.03182392, -0.003613347], [0.9964501, -0.07754406, -0.03257877, -0.003578207], [0.9964501, -0.07728752, -0.03317317, -0.003680584], [0.9964373, -0.0772875, -0.03355424, -0.003670524], [0.9963965, -0.07752751, -0.03424158, -0.003304797]]","[[0.9967384, -0.08036863, 0.004679087, -0.005631279], [0.9967426, -0.08038951, 0.003433444, -0.005470427], [0.9967606, -0.08021794, 0.002382907, -0.005266693], [0.9968038, -0.07974879, -0.0001162542, -0.004740958], [0.9968135, -0.07963178, -0.001610665, -0.004356495]]","[[0.9976308, -0.06618343, 0.01426156, 0.01221119], [0.9974993, -0.06848302, 0.01234358, 0.01236358], [0.9974318, -0.06956781, 0.01138925, 0.01266425], [0.9973608, -0.07071204, 0.010287, 0.01286795], [0.997228, -0.07267247, 0.008128319, 0.01374417]]","[[0.9922505, -0.1183455, -0.02920022, -0.02409694], [0.9922663, -0.1180963, -0.02959815, -0.02418352], [0.9922633, -0.1179579, -0.03001731, -0.02446513], [0.9922933, -0.1176291, -0.03017185, -0.02463935], [0.9923174, -0.1173297, -0.03054156, -0.0246429]]","[[0.9990044, -0.03198414, 0.02760534, 0.01432683], [0.9990493, -0.03103046, 0.0269032, 0.01462476], [0.9990711, -0.03071469, 0.02633228, 0.01483783], [0.9991198, -0.0303457, 0.02475878, 0.01502505], [0.9991568, -0.03017672, 0.02335333, 0.01515632]]","[[0.9957997, -0.08629122, -0.02091386, -0.02235004], [0.9957631, -0.08677151, -0.02106301, -0.02197279], [0.9958022, -0.0864723, -0.02111172, -0.02132679], [0.9958062, -0.08641725, -0.02123837, -0.02123739], [0.9957741, -0.08677863, -0.02159282, -0.02091065]]","[[0.9927427, -0.117877, -0.01915973, 0.01413587], [0.9926972, -0.1179478, -0.02094289, 0.01421372], [0.9926194, -0.1178322, -0.02512732, 0.01382008], [0.9926043, -0.117493, -0.02730918, 0.01365243], [0.9925381, -0.1169425, -0.03189263, 0.01324662]]","[[0.9969943, -0.05920209, -0.04720601, 0.01640156], [0.9969186, -0.05945558, -0.04853588, 0.01620724], [0.9968024, -0.05963202, -0.05075989, 0.01588594], [0.9967697, -0.05933335, -0.05182445, 0.01561788], [0.9966741, -0.05879145, -0.05431728, 0.01529742]]","[[0.9993027, -0.03345357, -0.007971498, 0.01454153], [0.9992896, -0.033405, -0.009200926, 0.01482741], [0.9992725, -0.03298282, -0.01200893, 0.01491208], [0.9992601, -0.03275355, -0.01402602, 0.0144839], [0.9992601, -0.03275355, -0.01402602, 0.0144839]]","[[0.9935945, -0.111277, 0.01764428, -0.008721502], [0.9939025, -0.1097298, 0.007269706, -0.008020152], [0.9940521, -0.1086102, 0.001327212, -0.007911443], [0.9941975, -0.1066607, -0.01183902, -0.007398403], [0.9941745, -0.1058058, -0.01931084, -0.007015787]]","[[0.9857104, -0.1647996, -0.01518183, 0.03139499], [0.9858004, -0.1641383, -0.01646859, 0.03138326], [0.9858369, -0.1638092, -0.01727381, 0.03152714], [0.9858912, -0.1633445, -0.01813943, 0.03175153], [0.9859626, -0.1625599, -0.02074481, 0.03196308]]","[[0.9902253, -0.1370378, 0.01495495, 0.02123226], [0.990274, -0.136793, 0.01420679, 0.02105362], [0.9902998, -0.136645, 0.01391298, 0.02100016], [0.9903203, -0.1365311, 0.01352349, 0.02102539], [0.9903763, -0.1362543, 0.01208086, 0.02106303]]","[[0.9859236, -0.1522505, -0.06537875, 0.02236505], [0.9855518, -0.1538036, -0.06749713, 0.02182444], [0.9856859, -0.1527123, -0.06826852, 0.02101494], [0.9860151, -0.1503433, -0.06887697, 0.02066555], [0.9868692, -0.1443627, -0.06990073, 0.01904212]]","[[0.9932126, -0.113015, -0.02545593, -0.01041081], [0.9931783, -0.1132255, -0.0257908, -0.01057001], [0.9931633, -0.1133368, -0.02586538, -0.01060181], [0.9931287, -0.1135743, -0.02614608, -0.01061159], [0.9931313, -0.1135203, -0.026245, -0.01070489]]","[[0.9969705, -0.06861052, 0.0364719, -0.003500868], [0.9969525, -0.0688578, 0.03650703, -0.003389657], [0.9970127, -0.06842902, 0.03569089, -0.003053731], [0.9970327, -0.06815933, 0.03565068, -0.003020095], [0.9970602, -0.06809355, 0.03503039, -0.002661173]]","[[0.9997209, -0.01355829, 0.002161634, 0.01922781], [0.9997143, -0.01367084, 0.001964384, 0.01950712], [0.999701, -0.0142242, 0.001741574, 0.01981092], [0.9997024, -0.01415586, 0.001431714, 0.01981654], [0.9996973, -0.01398696, 0.0006405982, 0.02023099]]","[[0.9974566, -0.04840784, 0.04693491, 0.02311239], [0.9975064, -0.04817604, 0.04587592, 0.0235691], [0.9975308, -0.04812175, 0.04529642, 0.02376613], [0.997557, -0.04797069, 0.04472281, 0.02405538], [0.9975818, -0.04809918, 0.04383459, 0.02440115]]","[[0.9975198, -0.0694503, -0.01017324, 0.005241908], [0.9975328, -0.06918638, -0.01091248, 0.004753068], [0.9975425, -0.06897512, -0.01130135, 0.004867433], [0.9975887, -0.06816734, -0.01190747, 0.005311576], [0.9976022, -0.06788695, -0.01225085, 0.00560291]]","[[0.9953246, 0.0947244, 0.01467723, -0.01186623], [0.9953784, 0.09435548, 0.01341731, -0.01178594], [0.9956197, 0.09218095, 0.01077513, -0.01131575], [0.9957564, 0.09086179, 0.009404281, -0.01117521], [0.9960502, 0.08800678, 0.005950772, -0.01017238]]","[[0.9994003, -0.03001817, 0.01360435, -0.01062319], [0.9994034, -0.02991073, 0.01358395, -0.01066025], [0.9994072, -0.02971879, 0.01374922, -0.01062677], [0.9994076, -0.02963632, 0.01384279, -0.01069738], [0.9994149, -0.02934296, 0.0138988, -0.01076297]]","[[0.9960817, -0.07632963, -0.0432425, -0.01119213], [0.9959253, -0.07636242, -0.04680547, -0.01052831], [0.9958669, -0.07589147, -0.04875587, -0.01060638], [0.9958122, -0.07592809, -0.04987085, -0.01029011], [0.9957158, -0.07590823, -0.05179074, -0.01028564]]","[[0.9987392, -0.01996191, -0.0423863, -0.01802475], [0.9984697, -0.02058119, -0.0484164, -0.01704589], [0.9983131, -0.02115664, -0.05148447, -0.01651634], [0.9980202, -0.02187761, -0.0568246, -0.0157514], [0.9978497, -0.02193559, -0.05974535, -0.01566]]","[[0.9983591, -0.05176368, -0.01419748, -0.01995401], [0.9984129, -0.05080659, -0.01391218, -0.01992258], [0.9985355, -0.04846765, -0.0133852, -0.01996435], [0.9985874, -0.04734796, -0.01318125, -0.02018735], [0.9986458, -0.04619393, -0.01293669, -0.02013082]]","[[-0.9825754, 0.1844182, 0.01528752, 0.01737406], [-0.9826401, 0.1840626, 0.01515685, 0.01759394], [-0.9828272, 0.1830496, 0.01525137, 0.01763248], [-0.982952, 0.1823882, 0.01518235, 0.01759169], [-0.9832391, 0.1808277, 0.01502287, 0.01778972]]","[[0.9959611, -0.0781882, -4.028898e-05, -0.04413681], [0.9960129, -0.0778045, 0.0005473095, -0.04364147], [0.9961539, -0.07630926, 0.001700784, -0.0430295], [0.9962457, -0.07536735, 0.002242815, -0.04253473], [0.9964519, -0.07309941, 0.003091021, -0.04160037]]","[[0.9969048, -0.06505142, 0.03335934, -0.02891995], [0.9969224, -0.06498496, 0.03322507, -0.02861443], [0.9969282, -0.06504588, 0.03302792, -0.02850419], [0.9969631, -0.06479962, 0.03255367, -0.02838651], [0.9969797, -0.06461319, 0.03249437, -0.02829922]]","[[0.9961677, -0.04436473, -0.01687596, 0.07346489], [0.9961473, -0.04449727, -0.01707806, 0.07361398], [0.996119, -0.04466483, -0.01676761, 0.07396538], [0.9961014, -0.04455697, -0.01678725, 0.07426257], [0.9960733, -0.04461331, -0.01644973, 0.07467983]]","[[0.9918362, -0.1177053, -0.0303831, -0.03851537], [0.9918433, -0.1170785, -0.03261294, -0.03841675], [0.991831, -0.1167278, -0.03427547, -0.03835495], [0.9918124, -0.116394, -0.03600617, -0.03826531], [0.9918135, -0.1152324, -0.03975007, -0.03804394]]","[[0.9995208, -0.02706974, -0.010424, -0.01080556], [0.9995232, -0.02684002, -0.01089583, -0.01069131], [0.9995247, -0.02672108, -0.0109884, -0.0107596], [0.9995154, -0.02689909, -0.01140457, -0.01073962], [0.9995081, -0.0270033, -0.01170088, -0.01084212]]","[[0.9904308, -0.1367311, -0.0008454278, -0.01872551], [0.9904019, -0.1369335, -0.000732982, -0.01878475], [0.9904039, -0.1369245, -0.0006982591, -0.01874602], [0.9903944, -0.1369578, -0.0006784788, -0.01899962], [0.990375, -0.1370325, -0.0006771765, -0.01947067]]","[[0.9934874, -0.110112, -0.01815291, 0.02299228], [0.9934602, -0.1103598, -0.01835819, 0.02281482], [0.9934258, -0.1106077, -0.0187327, 0.02280556], [0.9933971, -0.1108855, -0.01900206, 0.02248682], [0.9933862, -0.1110169, -0.01913295, 0.02220333]]","[[0.9985251, -0.01483218, -0.05220409, 0.001559645], [0.9984833, -0.01509597, -0.05294165, 0.0006908627], [0.9984654, -0.01482391, -0.05335091, 0.0008879587], [0.9984359, -0.01494853, -0.05386613, 0.0009536619], [0.998372, -0.01513806, -0.05499233, -0.0003650351]]"
