Timestamp,AvgYaw
0.0,-0.032766600960180366
0.1,-0.029272515665663034
0.2,-0.021358392807229596
0.3,-0.008671042766461867
0.4,0.010456892874516358
0.5,0.02845749382969704
0.6,0.04552595701613358
0.7,0.06319137123732162
0.8,0.07881538199950174
0.9,0.08785002855714476
1.0,0.09335795188134878
1.1,0.09686562958910962
1.2,0.09098448943886142
1.3,0.08316836469662726
1.4,0.08247213940490201
1.5,0.08070354415066208
1.6,0.07726911137868554
1.7,0.07038231180733641
1.8,0.06197146181767431
1.9,0.05413226350776641
2.0,0.0434342454316757
2.1,0.03226199968785993
2.2,0.03265274621083058
2.3,0.03986571973130207
2.4,0.0451070982660687
2.5,0.047721899437384446
2.6,0.048564639304166705
2.7,0.04630274697788726
2.8,0.041032834736176874
2.9,0.03790592853153697
3.0,0.03729968851990386
3.1,0.04163477640163619
3.2,0.04453880017523707
3.3,0.04435384991246941
3.4,0.04421239998345304
3.5,0.046018642677836515
3.6,0.0489456831647926
3.7,0.04833544393078176
3.8,0.05042790797145647
3.9,0.05010086312184499
4.0,0.046719662634304084
4.1,0.04155210030788195
4.2,0.03943531041578271
4.3,0.040534959833411974
4.4,0.03967396894455536
4.5,0.03990172104376929
4.6,0.04138181064871329
4.7,0.03910665191362556
4.8,0.03425704222305019
4.9,0.03270659421880665
5.0,0.03184904236972803
5.1,0.03063334784923402
5.2,0.03068126365228286
5.3,0.03054072899093617
5.4,0.028865418379762003
5.5,0.026744828329320347
5.6,0.026003756777142454
5.7,0.02613022877877393
5.8,0.023163004019354342
5.9,0.02250643625991962
6.0,0.0225789497123786
6.1,0.022024161593941764
6.2,0.0223904879514246
6.3,0.02216098856196004
6.4,0.02105375643276302
6.5,0.018513869778850486
6.6,0.014783361645013916
6.7,0.014457621492036669
6.8,0.014704509327957619
6.9,0.014643413328061263
7.0,0.015703569728100775
7.1,0.015917128403797835
7.2,0.015468769432364617
7.3,0.01534777437990492
7.4,0.015367510981475286
7.5,0.014873382119950158
7.6,0.01420481298070043
7.7,0.01336881441022961
7.8,0.013426118205264286
7.9,0.01176940323845694
8.0,0.00964682788924238
8.1,0.006906196580643707
8.2,0.0037405778431828297
8.3,0.00045085213966257703
8.4,-0.0014522877281060635
8.5,-0.0032038190401419576
8.6,-0.0038141230408404755
8.7,-0.0045003223752713515
8.8,-0.01012325887032419
8.9,-0.018568683812427256
9.0,-0.0261539388529857
9.1,-0.03145246959047554
9.2,-0.03582855356882251
9.3,-0.03675784982195011
9.4,-0.039895997902404376
9.5,-0.04512569683485843
9.6,-0.051634614983171
9.7,-0.05438557527382569
9.8,-0.055110055997867384
9.9,-0.05568780907492769
10.0,-0.05315951331190445
10.1,-0.050588846538122026
10.2,-0.047066741971288045
10.3,-0.044387215793042445
10.4,-0.04324900354278305
10.5,-0.04278732573679236
10.6,-0.044635621550201544
10.7,-0.04607623252357576
10.8,-0.04791747616693441
10.9,-0.04856414736693311
11.0,-0.04794447988218971
