Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9727247, -0.1485312, 0.1586106, -0.08116516], [0.9726908, -0.1484247, 0.1590946, -0.08081968]]","[[0.9963076, -0.004249125, -0.03317402, 0.07907394], [0.9961671, -0.003773736, -0.03864796, 0.07837964]]","[[0.9986565, -0.05111573, -0.005833833, 0.006202158], [0.9987134, -0.04950301, -0.00840266, 0.007093417]]","[[0.994581, -0.001393264, 0.100811, -0.02537191], [0.9950346, -0.000163462, 0.09703444, -0.02214673]]","[[0.993659, 0.0154559, 0.05192762, -0.09852092], [0.9945654, 0.01485193, 0.04234076, -0.09394878]]","[[0.9970734, -0.06519753, 0.03962863, -0.00484693], [0.9970734, -0.06519753, 0.03962863, -0.00484693]]","[[0.9871656, -0.1343389, 0.08633766, 0.001712307], [0.987202, -0.1343056, 0.08596529, 0.002068138]]","[[0.9766681, 0.1410831, 0.1528156, -0.0535023], [0.9769076, 0.140798, 0.1516307, -0.05325086]]","[[0.9885312, -0.1471434, 0.02574562, -0.0221834], [0.9884286, -0.1480038, 0.02479839, -0.02211004]]","[[0.995374, -0.07156061, 0.05223904, -0.03715913], [0.9956433, -0.07133003, 0.04803602, -0.03604512]]","[[0.996416, -0.03922756, -0.0700945, -0.02651638], [0.9963551, -0.03867536, -0.07150277, -0.02584831]]","[[0.9965937, -0.07347367, 0.0359531, -0.01048712], [0.9966391, -0.0752044, 0.03073803, -0.0104816]]","[[0.9724352, -0.2103136, 0.06753261, 0.07468188], [0.9727367, -0.2098154, 0.06584173, 0.07365945]]","[[0.9966213, -0.07668871, -0.02229518, 0.0191808], [0.9966123, -0.07668784, -0.02340165, 0.01830862]]","[[0.999108, -0.0267017, -0.01952432, 0.02624871], [0.9990955, -0.02649477, -0.02036003, 0.02630119]]","[[0.9986995, -0.01174601, 0.003715896, -0.04947263], [0.998372, -0.009585775, -0.03115026, -0.0468101]]","[[0.9833797, -0.1686098, 0.03829391, -0.05539667], [0.9834535, -0.1693861, 0.03415574, -0.05441626]]","[[0.9977276, -0.04330601, 0.03524732, -0.03770853], [0.9977031, -0.04361523, 0.03526884, -0.03797919]]","[[0.9960363, -0.07875758, 0.007494976, -0.04065368], [0.9960363, -0.07875758, 0.007494976, -0.04065368]]","[[0.9968174, -0.07881801, -0.01033903, -0.005992566], [0.9965129, -0.07874375, -0.02706864, -0.005373406]]","[[0.9905891, -0.03991846, -0.1160075, 0.06067913], [0.9906124, -0.03999675, -0.1158032, 0.06063823]]","[[0.9942045, -0.1056884, -0.01467494, -0.01311456], [0.994199, -0.1055582, -0.01578478, -0.01329141]]","[[0.9988437, 0.001868878, 0.04803989, -0.0001978087], [0.9988697, 0.002134857, 0.04748597, -0.0002579226]]","[[0.9970638, -0.06306014, -0.001497636, -0.04341565], [0.9970676, -0.06287755, -0.001603408, -0.04358945]]","[[0.9932171, -0.107327, 0.04357229, -0.01011436], [0.9932759, -0.1071225, 0.04275274, -0.009998921]]","[[0.999256, -0.02753497, 0.0008799556, 0.0269938], [0.999256, -0.02753497, 0.0008799556, 0.0269938]]","[[0.998902, -0.03582101, -0.01448774, 0.02649275], [0.9988367, -0.03490817, -0.02045894, 0.0262314]]","[[0.9885684, -0.1116107, 0.1013628, -0.001053488], [0.9894747, -0.1105687, 0.0933506, -0.000212274]]","[[0.9921288, -0.1188312, 0.003842132, 0.03930502], [0.9922475, -0.1178307, 0.002625323, 0.03941991]]","[[0.9885327, -0.1477002, 0.009141818, 0.03006946], [0.9885535, -0.1477646, 0.006900607, 0.02966485]]","[[0.9928836, -0.1138064, 0.03133592, 0.01576146], [0.9929733, -0.1142148, 0.02658904, 0.0158749]]","[[0.9900553, -0.134911, 0.03876328, -0.009321917], [0.9900986, -0.1347285, 0.03833174, -0.009148529]]","[[0.9939553, -0.08242624, 0.06970292, -0.02001022], [0.9941469, -0.08239488, 0.0671156, -0.01945528]]","[[0.9925362, -0.05837041, 0.1069163, 0.005809363], [0.9927533, -0.0590524, 0.1045038, 0.005719184]]","[[0.9941632, -0.07002351, 0.07908475, -0.0219532], [0.9951426, -0.06727347, 0.06863301, -0.02132796]]","[[0.991898, -0.03754681, 0.1158128, -0.03627734], [0.991962, -0.03604387, 0.1158083, -0.03606651]]","[[0.9936035, 0.08873558, 0.03455823, -0.06069401], [0.99366, 0.08877696, 0.03321653, -0.06045727]]","[[0.9974776, -0.01021334, 0.06916602, -0.01225742], [0.9979469, -0.01038035, 0.06205008, -0.01200074]]","[[0.9953036, -0.06638455, 0.07016867, 0.006342858], [0.9952158, -0.07018654, 0.06761049, 0.006938631]]","[[0.9976804, 0.04253597, 0.04085825, -0.03398849], [0.9980875, 0.04206559, 0.03249929, -0.0315527]]","[[0.9975129, -0.05522287, -0.04317266, 0.007393788], [0.9974848, -0.05527254, -0.04369174, 0.007754172]]","[[-0.9226688, 0.1297405, -0.3331039, 0.1445391], [-0.9227163, 0.1310703, -0.3324369, 0.1445715]]","[[0.9915558, -0.08803713, 0.04233084, -0.08529208], [0.9916295, -0.0881037, 0.04034412, -0.0853287]]","[[0.9948528, -0.09938728, -0.01892548, 0.005636476], [0.9948472, -0.09939325, -0.01918527, 0.005668579]]","[[0.9994094, -0.004470671, -0.01775325, 0.02908211], [0.9992372, -0.002958152, -0.0260101, 0.02897992]]","[[0.9884751, -0.1438773, -0.02932524, -0.03682891], [0.9885624, -0.13937, -0.04454819, -0.03654968]]","[[0.995228, -0.08416479, 0.04771221, -0.01269223], [0.9952043, -0.08452918, 0.04767526, -0.01226426]]","[[0.9889058, -0.1471003, -0.002773238, -0.02047415], [0.9889725, -0.1466625, -0.003209034, -0.02033052]]","[[0.9985254, -0.04793023, -0.02388837, -0.008899038], [0.9984959, -0.04794207, -0.02504844, -0.008955741]]","[[0.9967625, -0.01601409, 0.07865266, -0.004669198], [0.9968417, -0.01607687, 0.07765037, -0.004317156]]"
0.1,"[[0.972699, -0.1484864, 0.1589981, -0.0807962], [0.9726949, -0.1483856, 0.1592204, -0.08059368], [0.9726936, -0.1482967, 0.159344, -0.08052817], [0.9726816, -0.1482694, 0.159526, -0.08036331], [0.9727325, -0.1480001, 0.1596587, -0.07997843]]","[[0.9961032, -0.003601094, -0.04072877, 0.07814559], [0.996029, -0.003239527, -0.04309706, 0.07783578], [0.9958533, -0.002659554, -0.0483331, 0.07702629], [0.9957291, -0.002060733, -0.0513165, 0.07671981], [0.9953995, -0.001222802, -0.05798953, 0.07625979]]","[[0.9987265, -0.04893314, -0.009506752, 0.007779865], [0.9987639, -0.0475146, -0.01179496, 0.00860551], [0.9987919, -0.04651311, -0.01313489, 0.008887876], [0.9988085, -0.04559722, -0.01470264, 0.009286757], [0.9988166, -0.04408171, -0.01808662, 0.009756722]]","[[0.9954891, 0.001154905, 0.09302127, -0.01863651], [0.9957222, 0.001371467, 0.09084825, -0.01679225], [0.9959646, 0.002104787, 0.08851586, -0.01466687], [0.9964586, 0.003791659, 0.08331109, -0.01073523], [0.9966798, 0.004577144, 0.08077591, -0.009145311]]","[[0.9950104, 0.01392609, 0.03665534, -0.09174228], [0.9955639, 0.0131698, 0.02832159, -0.08875187], [0.9955639, 0.0131698, 0.02832159, -0.08875187], [0.9966074, 0.01129202, 0.009188724, -0.08100448], [0.9970372, 0.008356133, -0.008062017, -0.07604023]]","[[0.9970734, -0.06519753, 0.03962863, -0.00484693], [0.9969934, -0.06418514, 0.04330401, -0.003044802], [0.9970286, -0.06459988, 0.04186352, -0.002881879], [0.9970286, -0.06459988, 0.04186352, -0.002881879], [0.9970286, -0.06459988, 0.04186352, -0.002881879]]","[[0.9872869, -0.1343543, 0.08489355, 0.002555778], [0.9873258, -0.1343069, 0.08451332, 0.002623033], [0.9874306, -0.1341764, 0.08348564, 0.002762133], [0.9874921, -0.134033, 0.08297763, 0.003017967], [0.9875531, -0.1339795, 0.0823197, 0.003450777]]","[[0.9769752, 0.1408394, 0.1512388, -0.05301548], [0.9772272, 0.1403026, 0.1502328, -0.05265332], [0.9773815, 0.1400378, 0.1495481, -0.05244314], [0.9779567, 0.1381668, 0.1476069, -0.05218152], [0.9783369, 0.1369449, 0.1463021, -0.05194864]]","[[0.9883798, -0.1484423, 0.02424703, -0.02196073], [0.9882491, -0.1494493, 0.02364149, -0.02167518], [0.9881963, -0.1498818, 0.0232942, -0.02146862], [0.9881814, -0.1501158, 0.02266834, -0.02118907], [0.9881814, -0.1501158, 0.02266834, -0.02118907]]","[[0.9957676, -0.07139717, 0.04565005, -0.03557317], [0.996088, -0.07084035, 0.0400059, -0.03449319], [0.9962326, -0.07065006, 0.03704182, -0.03401805], [0.9965286, -0.07043289, 0.03010482, -0.03261445], [0.9966593, -0.07039261, 0.02609318, -0.03216152]]","[[0.9963139, -0.03840251, -0.07232464, -0.02555369], [0.99619, -0.03778116, -0.0746947, -0.02447128], [0.9961022, -0.03752295, -0.07618104, -0.02385409], [0.9959094, -0.03634725, -0.07965877, -0.02231262], [0.9957675, -0.03583826, -0.08182988, -0.02159972]]","[[0.9966355, -0.07636293, 0.02791576, -0.01035051], [0.9965804, -0.07892925, 0.0222749, -0.01007852], [0.9965633, -0.07997934, 0.01907872, -0.01004694], [0.9964683, -0.08223264, 0.01367003, -0.0100918], [0.9964409, -0.0830275, 0.01089865, -0.009646514]]","[[0.9727367, -0.2098154, 0.06584173, 0.07365945], [0.9738903, -0.2077374, 0.05973492, 0.06938711], [0.9742362, -0.2070369, 0.05790341, 0.0681676], [0.9751093, -0.2050682, 0.05321912, 0.06539545], [0.9755595, -0.2038559, 0.05077264, 0.06441042]]","[[0.9966123, -0.07668784, -0.02340165, 0.01830862], [0.9966123, -0.07668784, -0.02340165, 0.01830862], [0.9966068, -0.07636908, -0.02521191, 0.01752484], [0.9966071, -0.07637098, -0.02516359, 0.01756894], [0.9966449, -0.07551596, -0.0261052, 0.01774364]]","[[0.9990816, -0.02649018, -0.02095061, 0.02637115], [0.9990715, -0.02659243, -0.02172616, 0.02602282], [0.9990715, -0.02659243, -0.02172616, 0.02602282], [0.9990715, -0.02659243, -0.02172616, 0.02602282], [0.9989902, -0.02635998, -0.02561393, 0.02583686]]","[[0.9974982, -0.01013652, -0.05287207, -0.04581591], [0.9956647, -0.01135701, -0.07993975, -0.04618027], [0.989801, -0.009795316, -0.1327187, -0.05083002], [0.9854043, -0.00824829, -0.1620939, -0.05134091], [0.9726789, -0.004114445, -0.2267132, -0.04979925]]","[[0.98339, -0.1700306, 0.03302044, -0.05425335], [0.9832473, -0.1712031, 0.03232372, -0.05356636], [0.9831601, -0.1721088, 0.0315119, -0.05274185], [0.9829369, -0.17425, 0.02997181, -0.05073176], [0.9828435, -0.1751797, 0.02921288, -0.04977275]]","[[0.9977031, -0.04361523, 0.03526884, -0.03797919], [0.9976392, -0.04397596, 0.03569037, -0.03883575], [0.9976203, -0.04402111, 0.03574951, -0.03921459], [0.9975968, -0.04453621, 0.03573003, -0.03924958], [0.9976012, -0.0445645, 0.03560462, -0.0392203]]","[[0.9959258, -0.07970943, 0.008577076, -0.04128778], [0.9958798, -0.08017722, 0.008628931, -0.04147982], [0.9958806, -0.08018648, 0.0085536, -0.04145937], [0.9958678, -0.0803643, 0.008292596, -0.04147526], [0.9958246, -0.0808855, 0.007656689, -0.04162019]]","[[0.9962178, -0.07870908, -0.03647213, -0.004976172], [0.9952889, -0.07847369, -0.05682752, -0.003549575], [0.9946332, -0.07825179, -0.06762393, -0.002900708], [0.9938138, -0.07800431, -0.07900795, -0.002693125], [0.991616, -0.07589427, -0.1045708, -0.00164659]]","[[0.9906256, -0.0401677, -0.1156267, 0.06064578], [0.9906398, -0.0402008, -0.1154864, 0.06065973], [0.9906341, -0.0403012, -0.1154718, 0.0607131], [0.9906132, -0.04024917, -0.1157081, 0.06064009], [0.9906132, -0.04024917, -0.1157081, 0.06064009]]","[[0.9942104, -0.1052796, -0.01659659, -0.01366081], [0.9942068, -0.1052686, -0.01704913, -0.01344043], [0.9941413, -0.1057714, -0.01810123, -0.01295397], [0.99408, -0.1062069, -0.01894587, -0.01288831], [0.9940751, -0.1060722, -0.02011107, -0.01261249]]","[[0.9988988, 0.002161641, 0.04686586, -0.0004672205], [0.9989543, 0.001882369, 0.04567964, -0.0005118289], [0.9990001, 0.001875329, 0.04466362, -0.0006188038], [0.9990699, 0.001157072, 0.04309819, -0.0007213006], [0.9991031, 0.0009105683, 0.04232688, -0.0007435374]]","[[0.997096, -0.06265286, -0.001710219, -0.04325865], [0.9971189, -0.06237078, -0.002105202, -0.04312145], [0.9971141, -0.06238493, -0.002230465, -0.04320335], [0.9971694, -0.06159229, -0.002779809, -0.04303595], [0.9971943, -0.0612523, -0.003273769, -0.04290633]]","[[0.9933028, -0.1070302, 0.04233784, -0.01007651], [0.9933751, -0.1065881, 0.04172028, -0.0102155], [0.9933768, -0.1067312, 0.04124863, -0.01046938], [0.9933707, -0.1071241, 0.04043521, -0.01021568], [0.9933707, -0.1071241, 0.04043521, -0.01021568]]","[[0.9991196, -0.03102385, -0.003066942, 0.02807228], [0.9989031, -0.03541065, -0.008140743, 0.02953751], [0.9988642, -0.03612369, -0.009329177, 0.02963588], [0.9988827, -0.0357782, -0.009030275, 0.029528], [0.9988085, -0.03688574, -0.01092244, 0.03002993]]","[[0.9987426, -0.03401731, -0.02669621, 0.02536594], [0.9986532, -0.03397918, -0.02984492, 0.0254258], [0.9985656, -0.03360992, -0.0329143, 0.02557028], [0.9983515, -0.03302233, -0.03975527, 0.02496666], [0.9982055, -0.03279714, -0.04363319, 0.02462164]]","[[0.9900171, -0.1098716, 0.08828485, 0.0003924759], [0.9912602, -0.1084811, 0.07505362, 0.001400632], [0.9919009, -0.1076261, 0.06743199, 0.001448118], [0.9926475, -0.1064631, 0.05756897, 0.001562963], [0.9939372, -0.1041973, 0.0350397, 0.001984052]]","[[0.9922615, -0.1177998, 0.002112363, 0.03918971], [0.9922964, -0.1175775, 0.001919879, 0.03898302], [0.9923317, -0.1172988, 0.000910785, 0.03895951], [0.9923643, -0.1169636, 0.0001347101, 0.03914902], [0.9924103, -0.1164591, -0.001792196, 0.0394441]]","[[0.9885294, -0.1479889, 0.005430128, 0.02965727], [0.9885147, -0.1482911, 0.001300183, 0.02909941], [0.9884714, -0.1486246, -0.001294053, 0.02886694], [0.988414, -0.1489829, -0.004204112, 0.02871072], [0.9883012, -0.1493526, -0.01250101, 0.02825553]]","[[0.9930326, -0.1142277, 0.02406224, 0.01610311], [0.9930617, -0.1144158, 0.0217028, 0.01632346], [0.9931087, -0.1147429, 0.01654932, 0.01718103], [0.9931511, -0.1146765, 0.01402232, 0.01742601], [0.9931616, -0.1149442, 0.009602125, 0.01805066]]","[[0.990182, -0.1342678, 0.03781405, -0.009045984], [0.9902269, -0.1340853, 0.03731016, -0.008931885], [0.9903762, -0.1334548, 0.03564411, -0.008616941], [0.9904382, -0.1333716, 0.03421032, -0.008589589], [0.9905667, -0.133355, 0.03040778, -0.008333237]]","[[0.9943653, -0.0822229, 0.064161, -0.01898227], [0.9944769, -0.08224019, 0.06248378, -0.01865808], [0.9946845, -0.08267663, 0.05862303, -0.0181842], [0.9947942, -0.08280782, 0.05652758, -0.01821736], [0.9950418, -0.08274719, 0.05214538, -0.01804521]]","[[0.9930324, -0.05971216, 0.1014209, 0.005910569], [0.993201, -0.06075523, 0.09911509, 0.006057306], [0.9936327, -0.06253835, 0.09352587, 0.006001263], [0.9939303, -0.06383902, 0.08940875, 0.005772301], [0.9939303, -0.06383902, 0.08940875, 0.005772301]]","[[0.9952151, -0.06724285, 0.06767425, -0.02110601], [0.9960341, -0.06461874, 0.05750675, -0.02082162], [0.9960341, -0.06461874, 0.05750675, -0.02082162], [0.9960341, -0.06461874, 0.05750675, -0.02082162], [0.9973698, -0.05989645, 0.03557791, -0.02000423]]","[[0.9920225, -0.03557326, 0.1154361, -0.03606198], [0.9921213, -0.03413542, 0.1150766, -0.03588233], [0.992216, -0.03329955, 0.1145607, -0.03569966], [0.9922742, -0.03274288, 0.1142452, -0.03560563], [0.9924442, -0.03148997, 0.113233, -0.03522982]]","[[0.9937834, 0.0886789, 0.03129098, -0.05959475], [0.9938726, 0.08837188, 0.0303336, -0.05905584], [0.9939463, 0.08814345, 0.02919827, -0.05872739], [0.9941075, 0.08778317, 0.0266843, -0.05772716], [0.9941841, 0.0876668, 0.02527676, -0.05721563]]","[[0.9981733, -0.01050171, 0.05834404, -0.01165601], [0.9986084, -0.01054194, 0.05056025, -0.01067052], [0.9988078, -0.01085756, 0.04645063, -0.01036675], [0.9991616, -0.01090198, 0.03821767, -0.009831322], [0.9993091, -0.01083393, 0.03421912, -0.009644014]]","[[0.995206, -0.07316746, 0.06449866, 0.00717225], [0.9952021, -0.0745895, 0.06287931, 0.007445201], [0.9952669, -0.07648058, 0.05943982, 0.007845725], [0.9953023, -0.07744328, 0.05756356, 0.007897357], [0.99534, -0.07836816, 0.05563324, 0.007858008]]","[[0.9984269, 0.04227865, 0.02245247, -0.02919106], [0.9985847, 0.04223236, 0.0163167, -0.02790744], [0.9988523, 0.04133599, 0.001130708, -0.02416984], [0.9988744, 0.04104654, -0.008502698, -0.02219874], [0.9986345, 0.03856485, -0.03010903, -0.01831453]]","[[0.9974576, -0.05545735, -0.04402877, 0.008024088], [0.997452, -0.05552807, -0.04403305, 0.008200603], [0.9973916, -0.05625868, -0.04438338, 0.008668883], [0.9973772, -0.05645042, -0.04447952, 0.008597838], [0.9973357, -0.05694513, -0.04467037, 0.009126175]]","[[-0.9235629, 0.1318476, -0.3297805, 0.1445426], [-0.924302, 0.1317311, -0.3278038, 0.1444211], [-0.9262344, 0.1309803, -0.323053, 0.1434254], [-0.9279184, 0.1298367, -0.3190451, 0.1425488], [-0.9297603, 0.1287764, -0.3147342, 0.1410843]]","[[0.9916906, -0.08801571, 0.03904429, -0.08531424], [0.991808, -0.0879321, 0.03582373, -0.08544891], [0.9918436, -0.08793747, 0.03411949, -0.08572754], [0.991891, -0.08777169, 0.03217174, -0.08610123], [0.9920245, -0.08727562, 0.02812153, -0.08648498]]","[[0.9947791, -0.09993766, -0.01987739, 0.005652755], [0.9947515, -0.1001209, -0.02032636, 0.005676745], [0.9946979, -0.1004414, -0.02138855, 0.005492412], [0.9946798, -0.100516, -0.02187847, 0.005470413], [0.9946185, -0.1008414, -0.02311181, 0.005566795]]","[[0.9992335, -0.002998981, -0.02612318, 0.02899945], [0.999078, -0.002222934, -0.03194557, 0.02859559], [0.9989705, -0.001779544, -0.03535485, 0.0283698], [0.9988368, -0.00171574, -0.03878387, 0.02859864], [0.9985321, -0.001802386, -0.04629287, 0.02806152]]","[[0.988415, -0.1362872, -0.05598654, -0.03642888], [0.9868407, -0.1292599, -0.08998489, -0.03660565], [0.9854586, -0.1249363, -0.1085122, -0.03856578], [0.981361, -0.1161685, -0.14688, -0.04314842], [0.9785508, -0.1133828, -0.1661107, -0.04460843]]","[[0.995181, -0.0849741, 0.04739549, -0.01216038], [0.9951361, -0.08586082, 0.04683588, -0.01176644], [0.9951178, -0.08631741, 0.04646783, -0.01142959], [0.9951361, -0.08675057, 0.045354, -0.01102494], [0.9951563, -0.08698013, 0.04450303, -0.0108509]]","[[0.98902, -0.1463367, -0.003508162, -0.0203141], [0.9890082, -0.146421, -0.00376136, -0.02023477], [0.9890367, -0.1462584, -0.0038995, -0.01999188], [0.9890449, -0.146184, -0.004104615, -0.02009018], [0.9890623, -0.1460564, -0.004147082, -0.02015341]]","[[0.9984159, -0.04804553, -0.02796784, -0.008667742], [0.9983518, -0.04840703, -0.0296462, -0.008457247], [0.9981973, -0.04873255, -0.03416666, -0.007746552], [0.9980631, -0.04921978, -0.0374243, -0.006847815], [0.9976999, -0.04986952, -0.04569544, -0.004471152]]","[[0.9969097, -0.01629159, 0.07675399, -0.003799052], [0.9969207, -0.01666515, 0.0765259, -0.003895367], [0.9970085, -0.01746675, 0.07521883, -0.003327032], [0.9971225, -0.01841742, 0.0734653, -0.003232779], [0.9971869, -0.01896199, 0.07244439, -0.003253349]]"
