Timestamp,AvgYaw
0.0,-0.015488692854533631
0.1,-0.013609985715400386
0.2,-0.009826073261081612
0.3,-0.0019774122876968217
0.4,0.011835771363702778
0.5,0.029189787827681304
0.6,0.04750651332087834
0.7,0.06747508401742644
0.8,0.08659783693437319
0.9,0.1031066205741899
1.0,0.11500024820241314
1.1,0.12179041227362981
1.2,0.1239445604317101
1.3,0.12485713683596084
1.4,0.1249613895194746
1.5,0.12234711686040359
1.6,0.1167767921677778
1.7,0.10434790268778754
1.8,0.09118505598558731
1.9,0.07529108007600128
2.0,0.06380933750156317
2.1,0.056421255941214166
2.2,0.04809895982065643
2.3,0.04107441914807928
2.4,0.03548557920670702
2.5,0.030297128718200016
2.6,0.028307507088109276
2.7,0.026197585092829045
2.8,0.02431953148040546
2.9,0.023015122818164743
3.0,0.02650934538335229
3.1,0.029942529409436015
3.2,0.03142927424889947
3.3,0.031201733203629723
3.4,0.030440040626145286
3.5,0.028589324219459342
3.6,0.027083072871699813
3.7,0.025433224322718218
3.8,0.025600565653281417
3.9,0.0270788315877592
4.0,0.026821871988055825
4.1,0.0281399063951097
4.2,0.026612098446459103
4.3,0.024520190152325223
4.4,0.023242820286483126
4.5,0.02180144604158255
4.6,0.0207431866263216
4.7,0.020090212420693233
4.8,0.020398804660733197
4.9,0.01963645276130877
5.0,0.018881048443086728
5.1,0.014997130870865403
5.2,0.01134600092463636
5.3,0.009230024872028876
5.4,0.005866992056761315
5.5,0.0022571202289503474
5.6,0.0008616035361155269
5.7,0.0012642042758332283
5.8,0.002292332240836741
5.9,0.0038863446172522024
6.0,0.004850444990081325
6.1,0.00560865327482732
6.2,0.004823069932456227
6.3,0.0033898269188853553
6.4,0.0018752578544834226
6.5,0.0007360540691860947
6.6,0.00034541001848648387
6.7,-0.00022812075754505455
6.8,-0.00022541354337240864
6.9,-0.00025337444930400877
7.0,-0.001964640839900876
7.1,-0.003917258964051225
7.2,-0.003680007766618229
7.3,-0.002890487871745812
7.4,-0.003025004799303758
7.5,-0.004046053800191787
7.6,-0.005290059221034429
7.7,-0.00459984881117904
7.8,-0.003978494134666617
7.9,-0.005001172051272273
8.0,-0.004238374602130536
8.1,-0.0020216518819626828
8.2,-0.000710232105581889
8.3,0.0012194931911289958
8.4,0.003129136930262031
8.5,0.003502574369750325
8.6,0.003671976452992008
8.7,0.002559993471286501
8.8,0.0031999977161913636
8.9,0.00448131687314323
9.0,0.004592413166050818
9.1,0.00214376946595743
9.2,0.0005952664215289601
9.3,-0.00167243535376211
9.4,-0.0011973632812064651
9.5,0.0001539227875253469
9.6,0.0019105588772575567
9.7,0.002130686472543963
9.8,0.002798661602946789
9.9,0.003928097021299073
10.0,0.004794836313281182
10.1,0.005110843843205715
10.2,0.005228522988493123
10.3,0.004590862393718201
10.4,0.002894116464850308
10.5,0.0007525309117832026
10.6,-0.003295461058950637
10.7,-0.008224551776645118
10.8,-0.011943808245163029
10.9,-0.014272628590858762
11.0,-0.014418431612862914
