Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9777702, -0.1045288, 0.1772356, -0.04033246], [0.9777974, -0.1041827, 0.1774093, -0.03979997]]","[[0.9986259, -0.009918276, -0.03789999, 0.03480593], [0.9985975, -0.009638098, -0.03856756, 0.03496751]]","[[0.9979333, -0.05520142, 0.02952903, 0.01448892], [0.9979702, -0.05504027, 0.02911973, 0.01334735]]","[[0.998818, -0.04502532, 0.01827668, -0.001189846], [0.9988135, -0.04518016, 0.01814967, -0.001033219]]","[[0.9987833, -0.004801145, 0.02401688, -0.0428011], [0.9990625, -0.005350905, 0.0122778, -0.04116762]]","[[0.9978296, -0.02815009, 0.05929792, -0.005249772], [0.9978296, -0.02815009, 0.05929792, -0.005249772]]","[[0.9876658, -0.1413699, 0.0671251, -0.005016279], [0.9876862, -0.1418588, 0.06578688, -0.004910471]]","[[0.9985852, -0.03728774, 0.01816404, -0.03327681], [0.9985964, -0.03752884, 0.01706288, -0.03325108]]","[[0.9978784, -0.05788654, -0.01147085, -0.02749976], [0.9978293, -0.05836694, -0.01278821, -0.0276846]]","[[0.9945692, -0.08699564, 0.05250725, -0.02251542], [0.9946085, -0.08857888, 0.04947724, -0.02144207]]","[[0.9973525, -0.03935468, -0.06023611, 0.01053038], [0.9973685, -0.03933211, -0.06000678, 0.01041018]]","[[0.9959263, -0.07802, -0.04520897, 0.0001423277], [0.9957708, -0.07974633, -0.04561819, -0.0003721181]]","[[0.9728181, -0.1371848, -0.08257082, 0.1672939], [0.9732684, -0.1374066, -0.08391401, 0.1637879]]","[[0.9976221, -0.06543085, 0.01807297, 0.01192581], [0.997645, -0.06518834, 0.01765092, 0.01197799]]","[[0.9985199, -0.05032307, 0.01708294, 0.01156616], [0.9985073, -0.0505042, 0.01721356, 0.01167745]]","[[0.9923685, -0.1189363, 0.0298394, -0.01298771], [0.9926753, -0.11759, 0.02497993, -0.01201429]]","[[0.9925755, -0.0974322, 0.06399386, -0.03472323], [0.992753, -0.09825405, 0.06078264, -0.03306418]]","[[0.9975666, -0.05951413, 0.02441914, -0.02688116], [0.997596, -0.05945227, 0.02408861, -0.02621882]]","[[0.9935636, -0.07451586, -0.002050611, -0.08529121], [0.9935532, -0.07473814, -0.002265345, -0.08521307]]","[[0.9963134, -0.08564083, 0.0006095665, 0.004997049], [0.9963726, -0.08418002, -0.01152, 0.004762411]]","[[0.9908502, -0.129287, -0.02700791, 0.02777428], [0.9905216, -0.1299137, -0.03351372, 0.02943118]]","[[0.9964332, -0.05980742, 0.0440078, -0.0400908], [0.9965182, -0.05909776, 0.04301627, -0.04010675]]","[[0.992186, -0.009897148, 0.1229799, 0.0185763], [0.9922618, -0.009647236, 0.1223936, 0.01852559]]","[[0.9940513, -0.1004032, -0.01271473, -0.04024266], [0.9941202, -0.09966592, -0.01396701, -0.0399588]]","[[0.9979447, -0.06241232, -0.001881599, 0.01441147], [0.9979447, -0.06241232, -0.001881599, 0.01441147]]","[[0.9993007, -0.03471343, 0.01343297, 0.003568749], [0.9992926, -0.03510657, 0.01268385, 0.004579583]]","[[0.9979173, -0.04365939, 0.04257046, 0.02103945], [0.998257, -0.04352992, 0.0337803, 0.02114459]]","[[0.988183, -0.113379, 0.1020136, -0.0152545], [0.9883251, -0.1134827, 0.1004795, -0.01546077]]","[[0.9872929, -0.1568409, 0.01430556, 0.02119184], [0.9873408, -0.1565761, 0.01454504, 0.02074918]]","[[0.9875711, -0.126415, 0.008212135, 0.09303384], [0.9875441, -0.1262793, 0.0100757, 0.0933204]]","[[0.9918118, -0.118122, 0.03804807, 0.03014991], [0.9918235, -0.1184359, 0.03683157, 0.03004305]]","[[0.9920847, -0.1170107, -0.04274284, -0.01579929], [0.9920322, -0.1170143, -0.04400702, -0.01559803]]","[[0.9921714, -0.07713736, 0.09771772, -0.009853332], [0.9921132, -0.07759909, 0.09794032, -0.009873407]]","[[0.9905109, -0.1199389, 0.05864409, -0.0326132], [0.9906386, -0.1199086, 0.05723361, -0.03133175]]","[[0.9912942, -0.0871317, 0.09795539, -0.01218902], [0.9916295, -0.08727913, 0.09431283, -0.01258172]]","[[0.9982629, 0.009766899, 0.05494253, -0.01889929], [0.9983574, 0.009897668, 0.05295156, -0.01951099]]","[[0.9936769, 0.01223657, 0.10854, -0.02599179], [0.9935286, 0.01143535, 0.1099424, -0.02613125]]","[[0.9960203, -0.06608833, 0.05933106, -0.00747595], [0.9959176, -0.06699892, 0.06009543, -0.006915804]]","[[0.9995477, -0.02852769, -0.00805206, 0.005098363], [0.9995637, -0.02921785, -0.00323796, 0.002879547]]","[[0.9990327, 0.004467396, 0.02898533, -0.03276623], [0.999153, 0.005098081, 0.02584089, -0.03161819]]","[[0.9974382, -0.07043668, -0.003952794, 0.01183712], [0.9974059, -0.07043377, -0.007837749, 0.01261935]]","[[-0.9855983, 0.1501163, -0.07744041, -0.008000318], [-0.9858772, 0.149786, -0.0744867, -0.007881141]]","[[0.9935541, -0.09784305, 0.05722633, 0.00150249], [0.9937125, -0.09753615, 0.05495402, 0.001468916]]","[[0.9793621, -0.2005565, 0.02140891, -0.01298319], [0.9793726, -0.2005576, 0.02105444, -0.0127555]]","[[0.990623, -0.1108556, 0.0795971, -0.006432516], [0.9904935, -0.1119229, 0.07975651, -0.005904946]]","[[0.9865773, -0.1577501, -0.03453334, -0.02424129], [0.9854934, -0.1629225, -0.04119614, -0.0237041]]","[[0.9961762, -0.0854798, -0.003733373, 0.01766756], [0.9961019, -0.08630873, -0.004362017, 0.01768788]]","[[0.9903979, -0.1364043, -0.01803829, -0.0134382], [0.9904729, -0.1357542, -0.01870296, -0.01357934]]","[[0.994563, -0.1039673, 0.002694649, -0.005295524], [0.9945439, -0.1041465, 0.002759732, -0.005321544]]","[[0.9758498, -0.01400148, -0.216749, -0.02325918], [0.9705718, -0.01281105, -0.2391602, -0.02507348]]"
0.1,"[[0.9777981, -0.104224, 0.1773864, -0.03977742], [0.9778577, -0.1041478, 0.1771729, -0.03946345], [0.978021, -0.1035429, 0.1766545, -0.03933161], [0.9781557, -0.1033258, 0.1760421, -0.0392975], [0.9785641, -0.1021245, 0.1743967, -0.0396062]]","[[0.9985774, -0.009357974, -0.03891182, 0.03523687], [0.9985597, -0.009281462, -0.03931035, 0.03531552], [0.9985266, -0.009356646, -0.04013909, 0.03529915], [0.9985078, -0.009411809, -0.04053243, 0.03536566], [0.9984668, -0.009466738, -0.04129149, 0.03562737]]","[[0.9979832, -0.05507643, 0.02877432, 0.01297517], [0.9980047, -0.05525278, 0.02792682, 0.01240396], [0.9979968, -0.05568526, 0.02743112, 0.01221137], [0.9979718, -0.05689839, 0.02634621, 0.01098956], [0.9979637, -0.0573931, 0.02576241, 0.01052452]]","[[0.9988186, -0.04511041, 0.0180592, -0.0006601228], [0.9988391, -0.04478394, 0.01774272, 0.0003153858], [0.9988416, -0.04482049, 0.01750569, 0.0002327066], [0.9988455, -0.04510099, 0.01654351, 4.607871e-05], [0.9988691, -0.04481073, 0.01588982, 4.579738e-05]]","[[0.9992024, -0.005497016, -0.0005602716, -0.03954734], [0.9992265, -0.005755229, -0.007965799, -0.03807589], [0.999222, -0.006143406, -0.01549291, -0.03574465], [0.9989356, -0.006384809, -0.03212375, -0.03248203], [0.9986535, -0.006466364, -0.04150854, -0.03043605]]","[[0.9976664, -0.02711463, 0.06234174, -0.006337922], [0.9976017, -0.02683636, 0.06343258, -0.00684734], [0.9975599, -0.02669728, 0.06411189, -0.007151979], [0.9974585, -0.0263939, 0.06575652, -0.007476619], [0.9974207, -0.02603896, 0.06644703, -0.007663339]]","[[0.9876484, -0.1427991, 0.06435338, -0.004216847], [0.9876316, -0.143419, 0.06322911, -0.004121524], [0.987671, -0.1440122, 0.06126153, -0.003673811], [0.9876943, -0.1442295, 0.06036591, -0.00370114], [0.987734, -0.1447874, 0.05837046, -0.003352021]]","[[0.9986029, -0.03825559, 0.01565656, -0.03291887], [0.9985803, -0.03900639, 0.01499878, -0.03303045], [0.9985657, -0.03958176, 0.01409138, -0.03318434], [0.9985426, -0.0407436, 0.01222366, -0.0332141], [0.998524, -0.0415214, 0.01102121, -0.0332307]]","[[0.9978061, -0.05862873, -0.01331572, -0.02771901], [0.9977962, -0.05862585, -0.01372005, -0.02788535], [0.9977291, -0.05920696, -0.01528292, -0.02824079], [0.9977291, -0.05920696, -0.01528292, -0.02824079], [0.9976987, -0.05952932, -0.01592625, -0.02828553]]","[[0.994632, -0.09024411, 0.04623901, -0.02062306], [0.9946334, -0.09105989, 0.04476512, -0.02021628], [0.9946328, -0.09197371, 0.04300611, -0.01992439], [0.9946372, -0.09372424, 0.03933519, -0.01911413], [0.9946508, -0.09441779, 0.03750316, -0.01867]]","[[0.9973763, -0.03933614, -0.05987718, 0.01038693], [0.9973748, -0.03934669, -0.05990662, 0.01032326], [0.9973681, -0.03938922, -0.0599847, 0.01035502], [0.9973676, -0.03923852, -0.06011418, 0.01023168], [0.9973721, -0.03907005, -0.06013012, 0.0103363]]","[[0.995665, -0.08059899, -0.04640821, -0.001139703], [0.9954425, -0.08205402, -0.04849653, -0.003106804], [0.9953156, -0.0825798, -0.05011484, -0.003995833], [0.9949993, -0.08417752, -0.05353686, -0.004921373], [0.9947568, -0.08538592, -0.05605785, -0.005080615]]","[[0.9734998, -0.1375057, -0.08464626, 0.1619421], [0.9738922, -0.1377557, -0.08661397, 0.1582888], [0.974179, -0.1377849, -0.08686738, 0.1563482], [0.9745567, -0.1376337, -0.08676962, 0.1541666], [0.9748649, -0.1371601, -0.08730149, 0.1523285]]","[[0.9976137, -0.06589928, 0.01730275, 0.01117452], [0.9976041, -0.06610922, 0.0170906, 0.01112005], [0.9975963, -0.06621891, 0.01715337, 0.01107221], [0.9975986, -0.06612039, 0.01684394, 0.0118914], [0.9975986, -0.06607323, 0.01684555, 0.01215136]]","[[0.9985073, -0.0505042, 0.01721356, 0.01167745], [0.9985073, -0.0505042, 0.01721356, 0.01167745], [0.9984744, -0.05111305, 0.01718446, 0.01187739], [0.9984717, -0.05120639, 0.01699053, 0.01197797], [0.9984755, -0.05120811, 0.01671163, 0.01204831]]","[[0.9928356, -0.1168032, 0.02236911, -0.0115789], [0.9929796, -0.1161363, 0.01972894, -0.01070713], [0.9932329, -0.1149167, 0.0140564, -0.009214497], [0.9933739, -0.1140509, 0.01143112, -0.008375517], [0.9935491, -0.1130917, 0.005133904, -0.006647083]]","[[0.9928456, -0.09868214, 0.05910728, -0.03202933], [0.9929292, -0.09916762, 0.05729662, -0.03121573], [0.9929931, -0.1006727, 0.05402084, -0.03019158], [0.9930198, -0.1013314, 0.05241984, -0.02993212], [0.993138, -0.1016985, 0.04971725, -0.02936966]]","[[0.9976086, -0.0592025, 0.02414652, -0.02625193], [0.9976145, -0.05902467, 0.02415151, -0.02642321], [0.9976359, -0.05868504, 0.02422808, -0.02629933], [0.9976425, -0.05864986, 0.02415455, -0.02619526], [0.9976479, -0.0588916, 0.02367621, -0.02588047]]","[[0.9935058, -0.07494376, -0.002824718, -0.08556665], [0.9935055, -0.07504981, -0.003203842, -0.08546403], [0.9935101, -0.07511044, -0.003258717, -0.08535495], [0.9935032, -0.07520927, -0.003695478, -0.08533215], [0.9935005, -0.07530198, -0.003875163, -0.08527178]]","[[0.9959938, -0.08077507, -0.0380126, 0.005179359], [0.9953984, -0.07959726, -0.05299021, 0.006192603], [0.9931899, -0.07722437, -0.08696999, 0.006809338], [0.9915171, -0.07585464, -0.1053145, 0.006988861], [0.986402, -0.07365857, -0.1468135, 0.005592457]]","[[0.990348, -0.130357, -0.0360663, 0.03028571], [0.9900338, -0.1308461, -0.04172226, 0.03117001], [0.9898003, -0.1318724, -0.04368549, 0.03156914], [0.9895048, -0.1328063, -0.04745181, 0.03148377], [0.9893301, -0.1333734, -0.04922523, 0.03185175]]","[[0.9965622, -0.05878379, 0.0425559, -0.03996674], [0.996608, -0.05846845, 0.04186822, -0.04001306], [0.9966398, -0.05826877, 0.04154433, -0.03984927], [0.9966848, -0.05794718, 0.04147478, -0.03926051], [0.9967676, -0.05749079, 0.04040308, -0.03894688]]","[[0.9923341, -0.009521874, 0.1218089, 0.01857384], [0.9925539, -0.009177887, 0.1200031, 0.01875454], [0.9927005, -0.009020371, 0.1187871, 0.01881553], [0.9931026, -0.009027464, 0.1153287, 0.01910538], [0.9933953, -0.008981474, 0.1127796, 0.01913179]]","[[0.9940726, -0.09989893, -0.01475067, -0.04027912], [0.9941057, -0.0995283, -0.01506899, -0.04026143], [0.9941476, -0.09904791, -0.01656789, -0.03981937], [0.9941423, -0.09906413, -0.01735134, -0.03957691], [0.9941151, -0.09923681, -0.01812533, -0.03948205]]","[[0.9979447, -0.06241232, -0.001881599, 0.01441147], [0.9979447, -0.06241232, -0.001881599, 0.01441147], [0.9979294, -0.06262305, -0.002255829, 0.01450113], [0.9979277, -0.06265905, -0.002194297, 0.01447384], [0.9979095, -0.06287567, -0.002507515, 0.01473173]]","[[0.999284, -0.03579954, 0.0113907, 0.004474238], [0.9992902, -0.03642822, 0.008713566, 0.0040341], [0.9993501, -0.03584699, 0.002453151, 0.002884118], [0.999363, -0.03561405, -0.001646672, 0.001584456], [0.9992965, -0.03669482, -0.007720293, 0.0006713789]]","[[0.9984179, -0.04363306, 0.02848046, 0.02113639], [0.9987283, -0.04280331, 0.01652221, 0.02089824], [0.9988303, -0.04279817, 0.009784644, 0.02026552], [0.9988971, -0.04234893, 0.002279796, 0.0201487], [0.9988272, -0.04130915, -0.01605739, 0.01949128]]","[[0.9885507, -0.1135738, 0.0981406, -0.01539538], [0.9886965, -0.1134509, 0.09679671, -0.0154491], [0.9888662, -0.1134355, 0.09509154, -0.01528833], [0.9893684, -0.1129173, 0.09043878, -0.01485652], [0.9896638, -0.1128297, 0.08733813, -0.01439368]]","[[0.9874663, -0.1558487, 0.01436496, 0.02037874], [0.9874942, -0.1557214, 0.01432428, 0.02002034], [0.987564, -0.1553385, 0.01414172, 0.01967866], [0.9875757, -0.1552699, 0.01396649, 0.0197616], [0.9876503, -0.1548641, 0.01350914, 0.01953519]]","[[0.9875131, -0.1263354, 0.01145778, 0.09341253], [0.9874858, -0.1263499, 0.01174751, 0.0936456], [0.9875142, -0.1261382, 0.01194595, 0.09360664], [0.9875298, -0.1260914, 0.0115069, 0.09356054], [0.987515, -0.1262126, 0.01061373, 0.09365803]]","[[0.99182, -0.1186651, 0.03623624, 0.02997721], [0.9918093, -0.1192563, 0.03459875, 0.02991991], [0.9918093, -0.1195351, 0.03357105, 0.02997803], [0.9918855, -0.1195891, 0.03094837, 0.03006255], [0.991939, -0.1195166, 0.02943971, 0.03010213]]","[[0.9920066, -0.1170038, -0.04470152, -0.01532283], [0.9919543, -0.1170096, -0.04590312, -0.01511353], [0.9919276, -0.1169946, -0.04652727, -0.01507851], [0.9918269, -0.1172077, -0.048174, -0.01486743], [0.9917488, -0.1174056, -0.04936342, -0.01461374]]","[[0.992092, -0.07762749, 0.09813818, -0.009817638], [0.9920633, -0.07791694, 0.09820282, -0.009770562], [0.9920685, -0.07779091, 0.0982402, -0.009882427], [0.9920931, -0.07756532, 0.09817208, -0.009858758], [0.9921321, -0.077401, 0.09790452, -0.009884132]]","[[0.9907235, -0.1198837, 0.0562792, -0.03045527], [0.9907235, -0.1198837, 0.0562792, -0.03045527], [0.9909679, -0.1198452, 0.05326118, -0.02798248], [0.991133, -0.1196406, 0.05123603, -0.02676493], [0.9911866, -0.1197079, 0.05032542, -0.02620341]]","[[0.9918007, -0.08738008, 0.09237789, -0.01274662], [0.9919555, -0.08769497, 0.09036075, -0.01299656], [0.9922985, -0.08803645, 0.08610766, -0.01336791], [0.9924604, -0.08831351, 0.08386817, -0.01375776], [0.9927745, -0.08899806, 0.07917283, -0.01448553]]","[[0.9984038, 0.009919217, 0.05194872, -0.01981575], [0.9984894, 0.01005981, 0.0501306, -0.02011687], [0.9985287, 0.01017864, 0.04930618, -0.02014517], [0.9985957, 0.01030493, 0.04779297, -0.02040531], [0.9986345, 0.01030818, 0.04708437, -0.02015126]]","[[0.9934816, 0.01115443, 0.1104034, -0.02609591], [0.9934338, 0.01033179, 0.1109488, -0.02594203], [0.9934354, 0.01015559, 0.1109369, -0.02600002], [0.9934673, 0.009972504, 0.1106125, -0.02623124], [0.9934953, 0.01003451, 0.1103573, -0.02622361]]","[[0.9959539, -0.06712853, 0.05934983, -0.006869104], [0.9959877, -0.06781323, 0.0580247, -0.006565049], [0.9960172, -0.0680604, 0.05722203, -0.006575569], [0.9960856, -0.0684543, 0.05552869, -0.006635884], [0.9961137, -0.06869789, 0.05473666, -0.006484198]]","[[0.9995514, -0.02982758, -0.001262035, 0.002415481], [0.9995366, -0.03038372, 7.206354e-06, 0.001859386], [0.9994836, -0.03209487, 0.001429586, 0.0006005866], [0.9994681, -0.03253928, 0.002110259, -0.0004912822], [0.9994392, -0.03323406, 0.003599194, -0.001988119]]","[[0.9991971, 0.005458251, 0.02455111, -0.03118501], [0.9992753, 0.005940095, 0.02220676, -0.03034023], [0.9993127, 0.005736808, 0.02104955, -0.0299697], [0.9993901, 0.005767032, 0.01831767, -0.02916711], [0.9994228, 0.006051416, 0.01686173, -0.02886387]]","[[0.9974019, -0.07031041, -0.009129465, 0.01275347], [0.997371, -0.07017951, -0.01222654, 0.013282], [0.9973726, -0.06982613, -0.01381823, 0.01346338], [0.9973108, -0.07004856, -0.01699837, 0.0132467], [0.9972751, -0.07023954, -0.01835334, 0.01311237]]","[[-0.9860555, 0.1494079, -0.07286467, -0.007914063], [-0.9863737, 0.1490376, -0.06927703, -0.007448455], [-0.9865524, 0.1486952, -0.06745595, -0.007333652], [-0.986913, 0.1479174, -0.06383694, -0.006927132], [-0.9870666, 0.1475771, -0.062257, -0.00669068]]","[[0.9939633, -0.09747995, 0.05033081, 0.001217488], [0.9941197, -0.09700096, 0.04812358, 0.0009747748], [0.9943804, -0.09634126, 0.04387575, 0.0009270361], [0.9944896, -0.09612373, 0.04183099, 0.0008998037], [0.9946741, -0.0958618, 0.03785926, 0.000777862]]","[[0.9793501, -0.2007136, 0.02068018, -0.01263627], [0.9792958, -0.2010139, 0.02050463, -0.01235522], [0.9792517, -0.2013284, 0.01960941, -0.01218262], [0.9792596, -0.2013665, 0.01895558, -0.01195738], [0.9792331, -0.2015872, 0.01795973, -0.01193988]]","[[0.9904388, -0.112509, 0.07962945, -0.005637502], [0.9903989, -0.1130185, 0.07940474, -0.005628778], [0.9902855, -0.1145813, 0.07859431, -0.00538207], [0.9901894, -0.1158128, 0.07799932, -0.005326329], [0.9900011, -0.1183246, 0.07661416, -0.005244924]]","[[0.9849744, -0.1650569, -0.04495327, -0.02368236], [0.9844593, -0.1670028, -0.04884991, -0.02374421], [0.9834576, -0.1706876, -0.05559197, -0.02421621], [0.9830543, -0.1719645, -0.05861573, -0.02442604], [0.9823586, -0.1730062, -0.06699897, -0.0234873]]","[[0.9960653, -0.08668987, -0.004768633, 0.01778106], [0.996051, -0.0868378, -0.005340758, 0.01769727], [0.996069, -0.08652965, -0.006368721, 0.01785534], [0.9960641, -0.08651694, -0.00688205, 0.01799245], [0.9960598, -0.08642662, -0.008104589, 0.01815765]]","[[0.9904854, -0.1356168, -0.01908087, -0.01351308], [0.9905352, -0.1351824, -0.01955362, -0.01354285], [0.9905832, -0.1347781, -0.020059, -0.0133185], [0.9906229, -0.1344665, -0.02035741, -0.01306218], [0.9907579, -0.1333626, -0.02079909, -0.01343613]]","[[0.994514, -0.1044204, 0.003042059, -0.005379684], [0.9945054, -0.1044931, 0.003107621, -0.005527643], [0.9944619, -0.1049015, 0.00309888, -0.005619236], [0.994451, -0.1050036, 0.003096033, -0.005648531], [0.9944262, -0.1052538, 0.002878901, -0.005485028]]","[[0.9676027, -0.01251557, -0.2507564, -0.0266389], [0.964474, -0.01185831, -0.2623571, -0.02860215], [0.9577159, -0.01071736, -0.2858188, -0.03119177], [0.9540548, -0.01044091, -0.2976562, -0.03273141], [0.9499761, -0.01036874, -0.3102496, -0.03439666]]"
