Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9702323, -0.1191149, 0.1905401, -0.09030695], [0.9702973, -0.1190718, 0.1903745, -0.0900147]]","[[0.9977405, 0.004197054, -0.06585988, -0.01259959], [0.9977185, 0.00404308, -0.06635392, -0.01177383]]","[[0.9973927, -0.02496566, -0.0640947, 0.02182665], [0.997354, -0.02421553, -0.06468845, 0.02267382]]","[[0.9964285, 0.08271658, -0.00748531, -0.01523489], [0.9964693, 0.08207516, -0.007891808, -0.01582008]]","[[0.9967411, -0.02436063, 0.07423523, -0.02007454], [0.9969411, -0.02832117, 0.07113778, -0.01567333]]","[[0.9967967, -0.07941592, -0.009092625, 0.00258887], [0.9967608, -0.07976185, -0.009842876, 0.003011851]]","[[0.9886371, -0.1373547, 0.06104725, 0.001910297], [0.9887717, -0.1378459, 0.0576634, 0.002007198]]","[[0.9966844, -0.02081477, 0.07837016, -0.006721638], [0.9971629, -0.02153572, 0.07159329, -0.008756206]]","[[0.9963178, -0.07679009, 0.00922862, -0.03700074], [0.9964834, -0.07558418, 0.007592465, -0.03535724]]","[[0.9968175, -0.06758035, 0.04157978, -0.007670359], [0.9971036, -0.06648469, 0.03644273, -0.00600584]]","[[0.9956822, -0.03719746, -0.08284731, -0.01922662], [0.9953318, -0.03652514, -0.08760319, -0.01749774]]","[[0.9975407, -0.05670421, 0.04052261, -0.00742924], [0.9977059, -0.05892768, 0.03273601, -0.0062492]]","[[0.9590475, -0.2117057, 0.06418882, -0.1768854], [0.9599839, -0.2101451, 0.06284218, -0.1741289]]","[[0.9955631, -0.0921093, -0.01380406, 0.01339869], [0.9955319, -0.09240595, -0.01417129, 0.01328554]]","[[0.998855, -0.04016876, 0.01602682, 0.02045225], [0.9988666, -0.04005549, 0.01498, 0.02089916]]","[[0.992175, -0.07268386, 0.08395515, -0.05707271], [0.9921231, -0.07308137, 0.08415744, -0.05717107]]","[[0.9908659, -0.1123335, 0.03756354, -0.06445935], [0.9914654, -0.1100405, 0.0318014, -0.06225809]]","[[0.9973872, -0.05670876, 0.02051444, -0.03977392], [0.9974093, -0.05671776, 0.0203218, -0.03930415]]","[[0.9940785, -0.08985985, -0.03819216, -0.047692], [0.9940366, -0.08972052, -0.03887795, -0.048269]]","[[0.9964796, -0.08236901, -0.01498766, -0.004369664], [0.9963526, -0.08194463, -0.02345714, -0.004056673]]","[[0.992227, -0.08933306, -0.08567117, 0.01287298], [0.9918684, -0.08969253, -0.08916622, 0.01420291]]","[[0.99185, -0.1183595, -0.006044852, -0.04677638], [0.9920073, -0.1173425, -0.007247113, -0.04582256]]","[[0.9965345, -0.005005601, 0.08282718, 0.005800987], [0.996514, -0.00505506, 0.08306046, 0.005938293]]","[[0.9966362, -0.06670851, -0.007720405, -0.04697588], [0.9966623, -0.0661816, -0.00864955, -0.0470059]]","[[0.9921631, -0.1246919, 0.008033136, -0.000206388], [0.9921631, -0.1246919, 0.008033136, -0.000206388]]","[[0.9981768, -0.0514244, -0.007942045, 0.03058619], [0.9980835, -0.05261644, -0.01007891, 0.03097223]]","[[0.9986395, -0.03672105, -0.03661599, 0.005484916], [0.9980131, -0.03661874, -0.05094898, 0.005754946]]","[[0.9929016, -0.09502545, 0.07118794, 0.00698499], [0.992981, -0.09489154, 0.07027843, 0.006725095]]","[[0.9944916, -0.08744109, 0.01705024, 0.05522527], [0.9945251, -0.08747698, 0.01536092, 0.05506022]]","[[0.9935141, -0.1135215, -0.006469048, 0.0009524464], [0.993494, -0.1136999, -0.006420802, 0.000905726]]","[[0.9955887, -0.07743544, 0.05174416, 0.01137631], [0.9955823, -0.07804286, 0.05092354, 0.01149175]]","[[0.9946629, -0.08491354, -0.05837684, -0.00525437], [0.9946344, -0.08329799, -0.06115944, -0.004826756]]","[[0.9948494, -0.07981877, 0.05880706, -0.02110684], [0.9956154, -0.07776485, 0.04797653, -0.02001997]]","[[0.9946318, -0.04250824, 0.068275, -0.06510933], [0.9954125, -0.04291337, 0.05881298, -0.06207736]]","[[0.9929852, -0.05942861, 0.09962569, -0.02287525], [0.9929852, -0.05942861, 0.09962569, -0.02287525]]","[[0.9923013, 0.02028762, 0.1213057, 0.01454051], [0.9923063, 0.02027917, 0.1212867, 0.01437009]]","[[0.9921088, 0.1020145, 0.06275257, -0.03708348], [0.9919843, 0.1025898, 0.06386783, -0.03692339]]","[[0.9963704, -0.03281722, 0.0766874, -0.01697039], [0.9966085, -0.03325032, 0.07353061, -0.01609789]]","[[0.9995731, -0.01004453, 0.02591099, 0.009028206], [0.9996353, -0.01076835, 0.02282405, 0.009613689]]","[[0.9997898, 0.01662871, -0.001845364, -0.01185463], [0.999765, 0.01591775, -0.009665673, -0.011094]]","[[0.9937719, -0.07278851, -0.07841874, 0.03114089], [0.9937617, -0.07283255, -0.07850338, 0.03115188]]","[[-0.9878218, 0.08892146, -0.1028543, 0.07564517], [-0.9879099, 0.0888783, -0.1025387, 0.07497074]]","[[0.99396, -0.1025232, 0.01141986, -0.03744433], [0.9939457, -0.1028741, 0.007588431, -0.03783168]]","[[0.9938089, -0.1106304, -0.008748514, -0.005308656], [0.9937876, -0.1107764, -0.00910361, -0.005646595]]","[[0.9955486, -0.08035623, -0.04843233, -0.00895572], [0.9952089, -0.08120567, -0.0537178, -0.008903348]]","[[0.9925324, -0.1140249, 0.0032044, -0.04321371], [0.992573, -0.1137578, -0.0008621234, -0.04309664]]","[[0.9918325, -0.1196912, 0.04404252, 0.001617545], [0.9919776, -0.1218558, 0.03363117, 0.0007725102]]","[[0.9817184, -0.1594088, -0.06248407, 0.08314843], [0.9816507, -0.1597093, -0.06272625, 0.08318817]]","[[0.9931018, -0.07274281, -0.06930512, -0.06044896], [0.9929859, -0.07313831, -0.0709846, -0.05992558]]","[[0.9971288, -0.05819498, 0.04719638, -0.01095669], [0.9971078, -0.05869243, 0.0471182, -0.01054121]]"
0.1,"[[0.9703816, -0.1186451, 0.1902715, -0.08988772], [0.9704489, -0.1185063, 0.1900567, -0.08979877], [0.9705664, -0.118133, 0.1896501, -0.08987907], [0.9705874, -0.1180358, 0.1895425, -0.09000777], [0.9706786, -0.1178017, 0.1891458, -0.09016497]]","[[0.9976864, 0.003806925, -0.06691536, -0.01138357], [0.9976088, 0.003700372, -0.06831343, -0.00981612], [0.9975702, 0.00345765, -0.06900024, -0.008991778], [0.9975131, 0.00341464, -0.06989203, -0.008438407], [0.9973879, 0.00292426, -0.07185365, -0.006777307]]","[[0.9973423, -0.02454799, -0.06470785, 0.02277426], [0.9973306, -0.02478064, -0.06483461, 0.022673], [0.9973007, -0.02492705, -0.06505787, 0.02318397], [0.997277, -0.02503849, -0.0653282, 0.02332391], [0.9972299, -0.02441881, -0.06623568, 0.02343396]]","[[0.9964931, 0.08177669, -0.008043399, -0.01579259], [0.9964938, 0.08173697, -0.008429726, -0.01575439], [0.9965034, 0.08151111, -0.009197828, -0.01588346], [0.9965226, 0.08124573, -0.009693026, -0.01574652], [0.9965484, 0.08088321, -0.01063187, -0.01536611]]","[[0.997259, -0.03041843, 0.06593846, -0.01418657], [0.997259, -0.03041843, 0.06593846, -0.01418657], [0.9980062, -0.03852599, 0.04928619, -0.008388618], [0.9982485, -0.04034896, 0.04262411, -0.007425152], [0.9987416, -0.04337346, 0.02468766, -0.00495555]]","[[0.9967465, -0.07990934, -0.009999917, 0.003295709], [0.9967583, -0.07973661, -0.01018529, 0.003341217], [0.9967583, -0.07973661, -0.01018529, 0.003341217], [0.9967583, -0.07973661, -0.01018529, 0.003341217], [0.9967519, -0.07962593, -0.01142529, 0.003854581]]","[[0.9887972, -0.138327, 0.05606046, 0.00173236], [0.9888636, -0.139458, 0.05195056, 0.001140909], [0.9889104, -0.1398413, 0.0500008, 0.0007095688], [0.9889514, -0.1402957, 0.0478769, 0.0002663855], [0.9890824, -0.140825, 0.04339679, -0.001016553]]","[[0.9974273, -0.02244131, 0.06728835, -0.01037009], [0.9979814, -0.02554302, 0.05674547, -0.01267272], [0.9982876, -0.02677581, 0.05019056, -0.01363521], [0.9988248, -0.02882486, 0.03593381, -0.01506588], [0.9990643, -0.02920376, 0.02788863, -0.01548823]]","[[0.9965839, -0.07476097, 0.006619975, -0.03445889], [0.9967683, -0.07305627, 0.004250883, -0.03313082], [0.9968478, -0.07234532, 0.002659636, -0.03245847], [0.9969959, -0.07103773, -0.0005101711, -0.03086517], [0.9970732, -0.07028548, -0.002011935, -0.03001438]]","[[0.9976097, -0.06394196, 0.02594151, -0.00366784], [0.9978143, -0.0625865, 0.02109966, -0.00208035], [0.9980931, -0.06073388, 0.01098569, 0.0009729533], [0.9982334, -0.05910319, 0.005498914, 0.002564228], [0.9983439, -0.05681224, -0.006369358, 0.006421718]]","[[0.9951293, -0.03635506, -0.09001277, -0.01713876], [0.9948767, -0.03621918, -0.09289272, -0.01671557], [0.9942999, -0.03603816, -0.09922026, -0.01498035], [0.9939228, -0.03637392, -0.1029452, -0.01402564], [0.9935587, -0.03643978, -0.106509, -0.01300393]]","[[0.9977798, -0.0616657, 0.02436163, -0.006262421], [0.9977933, -0.06290668, 0.02032539, -0.006186679], [0.9977263, -0.06610632, 0.01181543, -0.005707519], [0.9976953, -0.06721702, 0.007443144, -0.005538251], [0.9975207, -0.07022573, -0.001520011, -0.004314335]]","[[0.9603679, -0.2094137, 0.06266616, -0.172952], [0.9610662, -0.2075807, 0.06178886, -0.1715932], [0.9613298, -0.2069326, 0.06140685, -0.1710357], [0.9616153, -0.2063277, 0.06071771, -0.1704065], [0.962378, -0.2052128, 0.05764583, -0.1685028]]","[[0.9955285, -0.09241882, -0.0143435, 0.0132725], [0.9955028, -0.09265844, -0.01473843, 0.0131001], [0.9954807, -0.09284507, -0.0149728, 0.0131877], [0.9954695, -0.09281992, -0.01598433, 0.0130168], [0.9954827, -0.09261285, -0.01638558, 0.01298846]]","[[0.9988666, -0.04005549, 0.01498, 0.02089916], [0.9989259, -0.03882715, 0.01132136, 0.02261223], [0.9989798, -0.03696686, 0.007582138, 0.02480911], [0.9990079, -0.03604208, 0.00504933, 0.02566604], [0.9990249, -0.03383237, -0.002487287, 0.02825828]]","[[0.992098, -0.07345954, 0.08411738, -0.05718007], [0.992061, -0.07389395, 0.0842075, -0.0571301], [0.9920431, -0.0741438, 0.08424935, -0.05705442], [0.9920297, -0.07442132, 0.08409287, -0.05715736], [0.9920506, -0.07444835, 0.08386365, -0.05709629]]","[[0.9917408, -0.108826, 0.0287846, -0.06147019], [0.9920807, -0.1073832, 0.02524373, -0.06006157], [0.992709, -0.1043336, 0.01717938, -0.05786426], [0.9929756, -0.1032194, 0.0126204, -0.05644479], [0.99352, -0.1000652, 0.002558999, -0.05383942]]","[[0.9974039, -0.0571656, 0.0199874, -0.03896183], [0.9974039, -0.0571656, 0.0199874, -0.03896183], [0.9974039, -0.0571656, 0.0199874, -0.03896183], [0.9974094, -0.057654, 0.01918253, -0.03850436], [0.9974114, -0.0577141, 0.01889182, -0.03850475]]","[[0.9940374, -0.08955289, -0.03919346, -0.04831059], [0.9940123, -0.0897407, -0.04007512, -0.04775034], [0.9940042, -0.08965485, -0.04042997, -0.04778122], [0.9940364, -0.08912846, -0.0409213, -0.04767833], [0.9940364, -0.08912846, -0.0409213, -0.04767833]]","[[0.9957851, -0.08108367, -0.04277068, -0.002864101], [0.9953438, -0.0803251, -0.0532232, -0.00243212], [0.9940392, -0.0788894, -0.07522991, -0.001713959], [0.993096, -0.07817572, -0.08745141, -0.001104756], [0.9905486, -0.07708115, -0.1134534, 0.0004810914]]","[[0.9916402, -0.09001958, -0.09124877, 0.01482904], [0.9911252, -0.09089766, -0.09574308, 0.01554597], [0.9911252, -0.09089766, -0.09574308, 0.01554597], [0.9911252, -0.09089766, -0.09574308, 0.01554597], [0.989992, -0.09262872, -0.1050231, 0.01749344]]","[[0.992073, -0.1169205, -0.008010299, -0.04535045], [0.9923314, -0.1149275, -0.01072681, -0.04421595], [0.9924794, -0.1137849, -0.01226336, -0.04344232], [0.9926692, -0.1122411, -0.01715925, -0.04141718], [0.9927183, -0.1115374, -0.02109459, -0.04030981]]","[[0.996534, -0.005023947, 0.08281852, 0.005990055], [0.9965588, -0.005150114, 0.08250756, 0.006045632], [0.9966877, -0.006079935, 0.08086962, 0.006073791], [0.9967472, -0.00670195, 0.08008955, 0.005979891], [0.9969273, -0.008100371, 0.07767766, 0.006048566]]","[[0.9966494, -0.06601343, -0.009367038, -0.04737633], [0.996654, -0.06581907, -0.01008493, -0.04740138], [0.9966667, -0.06544374, -0.01115057, -0.04741528], [0.9966821, -0.06521622, -0.01191956, -0.04721784], [0.9966834, -0.06524263, -0.01254884, -0.0469912]]","[[0.9919028, -0.1268305, 0.006539738, -0.0003952598], [0.9917303, -0.1282045, 0.005873534, -0.0003048675], [0.9917192, -0.1282892, 0.005884106, -0.0005022736], [0.9916933, -0.1285001, 0.005649986, -0.0005240208], [0.991702, -0.1284253, 0.005823695, -0.0005291784]]","[[0.9980356, -0.0531072, -0.01145272, 0.03120105], [0.9979467, -0.05372807, -0.01408649, 0.03189538], [0.9978833, -0.05426994, -0.01565173, 0.03222925], [0.9977496, -0.05527141, -0.01909082, 0.03280916], [0.9976416, -0.05579901, -0.02210408, 0.03330359]]","[[0.9975306, -0.03702796, -0.05935395, 0.006226271], [0.9961912, -0.03639876, -0.07897174, 0.006452779], [0.9952967, -0.0356726, -0.08983321, 0.00648257], [0.9941369, -0.03524267, -0.102035, 0.006216781], [0.9906042, -0.03517925, -0.1320682, 0.004872089]]","[[0.9931108, -0.09467769, 0.06877064, 0.006142383], [0.9931731, -0.09465003, 0.06791672, 0.0059882], [0.9933141, -0.09469456, 0.06581799, 0.005289634], [0.9934023, -0.0946065, 0.06463691, 0.004850272], [0.993579, -0.09466317, 0.06182193, 0.004206819]]","[[0.9945658, -0.08732195, 0.01442045, 0.05482553], [0.9947222, -0.08630981, 0.01195523, 0.05417837], [0.9947785, -0.0860666, 0.0105133, 0.05383175], [0.9948428, -0.08571106, 0.009069877, 0.05347211], [0.9949887, -0.08461407, 0.005737741, 0.05296334]]","[[0.9934684, -0.1139116, -0.006621618, 0.00091797], [0.9934261, -0.1142069, -0.007737952, 0.001182726], [0.9933378, -0.1146581, -0.01148886, 0.001239648], [0.9932381, -0.1151553, -0.01468599, 0.001300932], [0.9930436, -0.1156846, -0.02191538, 0.001104951]]","[[0.9956293, -0.0782673, 0.04965997, 0.01142012], [0.9956426, -0.07847347, 0.04903943, 0.01152887], [0.9957026, -0.07864971, 0.04744823, 0.01179693], [0.9957397, -0.07876049, 0.04641832, 0.01202619], [0.9958168, -0.07918381, 0.04380361, 0.01265611]]","[[0.9945914, -0.08334279, -0.06180109, -0.004762973], [0.9945051, -0.08296561, -0.06366079, -0.004856039], [0.9942434, -0.08236912, -0.06836548, -0.004643158], [0.9941154, -0.08178596, -0.07090153, -0.004314277], [0.9936017, -0.0812271, -0.07838627, -0.003680446]]","[[0.9959674, -0.07698175, 0.04176166, -0.01945923], [0.996285, -0.07645851, 0.03514215, -0.01831508], [0.9968013, -0.07522085, 0.02042876, -0.01765607], [0.9970071, -0.07424188, 0.01265947, -0.01745792], [0.9972611, -0.07190581, -0.002435959, -0.01714436]]","[[0.9961886, -0.04304988, 0.04825718, -0.0585346], [0.996574, -0.04309812, 0.04259927, -0.05628598], [0.9972033, -0.04290529, 0.02995987, -0.05335913], [0.9975125, -0.04353235, 0.02100112, -0.05130931], [0.9975125, -0.04353235, 0.02100112, -0.05130931]]","[[0.9929852, -0.05942861, 0.09962569, -0.02287525], [0.9935057, -0.06004515, 0.0940604, -0.02221888], [0.9936314, -0.05992308, 0.09276672, -0.02236723], [0.9937921, -0.06025232, 0.09078027, -0.02249322], [0.9938728, -0.06021094, 0.08990984, -0.02253307]]","[[0.9922456, 0.02129988, 0.1216891, 0.01366816], [0.9921855, 0.02215874, 0.1220784, 0.0131798], [0.9920664, 0.02379241, 0.1228167, 0.01242017], [0.9920678, 0.02371946, 0.1228259, 0.01236108], [0.9920586, 0.02383436, 0.1228808, 0.01233096]]","[[0.9919475, 0.102789, 0.06418486, -0.03680919], [0.9919073, 0.1029818, 0.06476596, -0.0363324], [0.9918892, 0.1031063, 0.06484528, -0.03633163], [0.991897, 0.1030663, 0.06474338, -0.03641429], [0.9919837, 0.1027111, 0.06413806, -0.03612619]]","[[0.996644, -0.0333178, 0.07306422, -0.0158852], [0.9969059, -0.03374501, 0.06934903, -0.01518271], [0.9970675, -0.0338835, 0.06697959, -0.01490579], [0.9972565, -0.0339525, 0.06413539, -0.01460971], [0.9976835, -0.03400067, 0.0571277, -0.01442569]]","[[0.9996687, -0.01094938, 0.02106572, 0.009948972], [0.9997186, -0.01141982, 0.01812074, 0.01019424], [0.9997559, -0.01156005, 0.015753, 0.01032067], [0.9998208, -0.01184116, 0.009903546, 0.01095929], [0.9998446, -0.01189737, 0.006420707, 0.01131857]]","[[0.9994003, 0.01503278, -0.0298099, -0.00919483], [0.9990134, 0.01534537, -0.04098332, -0.007560543], [0.9978442, 0.01471333, -0.06380006, -0.004476823], [0.9969158, 0.01387118, -0.07722627, -0.00158933], [0.9931326, 0.01199216, -0.1160062, 0.009300393]]","[[0.9937227, -0.07325411, -0.07868727, 0.03094344], [0.9937044, -0.07345229, -0.07881324, 0.03073725], [0.9936725, -0.07377008, -0.0790027, 0.03051996], [0.9936355, -0.07397703, -0.07934768, 0.03032797], [0.9935811, -0.07421393, -0.07981281, 0.03031351]]","[[-0.9880124, 0.08872636, -0.1022951, 0.07412805], [-0.988103, 0.08875817, -0.1018492, 0.07349221], [-0.9883223, 0.08860175, -0.1007495, 0.0722383], [-0.9884655, 0.08822582, -0.100087, 0.07165764], [-0.9887685, 0.08793589, -0.09827183, 0.07033407]]","[[0.993927, -0.1030661, 0.005197604, -0.03820263], [0.9939081, -0.1031145, -0.0001168659, -0.0389112], [0.993917, -0.1027658, -0.003207525, -0.03946965], [0.9938344, -0.1027517, -0.01020026, -0.04038869], [0.9937466, -0.1029373, -0.01396737, -0.04094489]]","[[0.9938016, -0.1105822, -0.010036, -0.005407619], [0.9938007, -0.1105233, -0.01074598, -0.005411998], [0.9937564, -0.1107458, -0.01239136, -0.005482983], [0.9937075, -0.1110585, -0.01350604, -0.005396193], [0.9936569, -0.1111708, -0.01602595, -0.005488237]]","[[0.9950137, -0.08164669, -0.05657411, -0.008999669], [0.9945983, -0.08215366, -0.06271975, -0.009551413], [0.9943657, -0.08238813, -0.0659516, -0.009976451], [0.9937866, -0.08314338, -0.07318515, -0.01091846], [0.9933814, -0.08389516, -0.07763561, -0.01129504]]","[[0.9926095, -0.1134832, -0.003988042, -0.04280275], [0.9926538, -0.1126757, -0.01251731, -0.04226132], [0.9926465, -0.112086, -0.01790741, -0.04205861], [0.9924874, -0.1111293, -0.02942356, -0.04187222], [0.9922584, -0.1109499, -0.03795876, -0.04089648]]","[[0.9920618, -0.1226262, 0.02784662, 0.0009793454], [0.9922841, -0.1230496, 0.01503956, 0.002217429], [0.9923877, -0.1228234, 0.008405775, 0.003271032], [0.9924837, -0.1222704, 0.001860424, 0.004762495], [0.9925455, -0.1210554, -0.01208266, 0.007287866]]","[[0.981545, -0.1603864, -0.06296165, 0.0829545], [0.9815229, -0.1606317, -0.06287425, 0.08280808], [0.9814418, -0.1612504, -0.0629868, 0.08248036], [0.9813993, -0.1615095, -0.06290118, 0.08254401], [0.981257, -0.1623877, -0.06297275, 0.0824591]]","[[0.9926676, -0.07392695, -0.07486372, -0.05950826], [0.9925311, -0.07404535, -0.07679062, -0.05918252], [0.9921377, -0.07436739, -0.0822065, -0.05808954], [0.9918656, -0.07470965, -0.08567174, -0.05728488], [0.9911547, -0.07532116, -0.09385115, -0.05595471]]","[[0.9970599, -0.05978104, 0.04683666, -0.01020288], [0.9970313, -0.06050718, 0.04655403, -0.01000714], [0.9970013, -0.0617398, 0.04557312, -0.009980354], [0.9970081, -0.06219523, 0.04474816, -0.01021367], [0.9970292, -0.06293075, 0.0431722, -0.01042596]]"
