Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9941375, -0.07129942, 0.06844044, -0.04385103], [0.9939283, -0.0701876, 0.07231081, -0.04417474]]","[[0.9972603, -0.0652559, -0.03051047, 0.01681038], [0.9972306, -0.06518257, -0.03149967, 0.01703589]]","[[0.9954917, -0.09240098, -0.005965063, 0.02056041], [0.9954922, -0.09237162, -0.005951434, 0.02067476]]","[[0.9862823, -0.02433169, 0.1631528, -0.006021806], [0.9862625, -0.02442616, 0.1632616, -0.005941039]]","[[0.9960984, 0.0001915391, 0.07185382, -0.05123535], [0.9962978, 0.000977307, 0.06895312, -0.051334]]","[[0.997052, -0.06364853, 0.03771148, -0.02034599], [0.9970893, -0.06312317, 0.03772196, -0.02013908]]","[[0.980956, -0.1581263, 0.1124689, -0.00849076], [0.9812031, -0.1580756, 0.1103403, -0.008806578]]","[[0.9891673, 0.08426204, 0.1076959, -0.05338177], [0.98923, 0.08357264, 0.1076369, -0.05342167]]","[[0.9968933, -0.0538115, 0.05587733, -0.01363115], [0.9968912, -0.05373498, 0.05595076, -0.01378596]]","[[0.9898353, -0.1186584, 0.07776792, -0.009922605], [0.9902176, -0.1167861, 0.07576567, -0.009470801]]","[[0.9979557, -0.001333296, -0.0605588, -0.02037881], [0.9979926, -0.0007686256, -0.06004614, -0.02011308]]","[[0.9771667, -0.1428484, 0.1572565, 0.003166565], [0.9785155, -0.1421008, 0.1493625, 0.002386714]]","[[0.9833654, -0.1025729, 0.1469082, -0.02982204], [0.9834983, -0.1057744, 0.1439284, -0.02876546]]","[[0.9940161, -0.1051358, 0.02603489, 0.0141635], [0.9940293, -0.1050439, 0.02584638, 0.01426765]]","[[0.9976222, -0.06077475, -0.01337494, 0.02962361], [0.9976079, -0.06102007, -0.01346644, 0.02955907]]","[[0.9989119, -0.04417589, 0.01256007, -0.008105577], [0.9988987, -0.0447119, 0.01186707, -0.007845663]]","[[0.9919412, -0.1055646, 0.05759896, -0.03988922], [0.9920657, -0.1055579, 0.05569508, -0.03951299]]","[[0.9964289, -0.06766653, 0.04825852, -0.01489441], [0.9965805, -0.06873483, 0.04395637, -0.01305984]]","[[0.9905075, -0.09159095, 0.08584785, -0.05600107], [0.9905075, -0.09159095, 0.08584785, -0.05600107]]","[[0.9916461, -0.1089669, 0.068088, -0.01132975], [0.9917425, -0.1084856, 0.06752673, -0.0108585]]","[[0.9942833, -0.1027712, 0.02893649, 0.001262521], [0.994263, -0.1029634, 0.02895704, 0.001068961]]","[[0.9929925, -0.104479, -0.02269205, -0.05035014], [0.9929851, -0.104235, -0.02431801, -0.05024147]]","[[0.995976, 0.05999597, 0.06499431, -0.01441918], [0.9960312, 0.0601659, 0.06385571, -0.0149834]]","[[0.9966803, -0.07377614, 0.02866497, -0.0190741], [0.9966848, -0.073778, 0.02861098, -0.01891283]]","[[0.9969972, -0.03202169, -0.05481951, 0.04433993], [0.996938, -0.03138546, -0.05736587, 0.04288049]]","[[0.9962906, -0.03448164, 0.07561405, 0.02233142], [0.9966081, -0.03684097, 0.07020454, 0.02205497]]","[[0.9987126, -0.04521057, 0.009526747, 0.02093657], [0.9987196, -0.04530025, 0.008552821, 0.02083105]]","[[0.9846753, -0.1291956, 0.1159192, -0.01690541], [0.9851484, -0.127707, 0.1136695, -0.0159033]]","[[0.9928284, -0.1138945, -0.004169398, 0.0360883], [0.9928602, -0.1135768, -0.004415825, 0.03618629]]","[[0.9910892, -0.1253153, 0.02070539, 0.04012132], [0.991118, -0.1252875, 0.01880935, 0.04042855]]","[[0.9891886, -0.1445885, -0.006098421, 0.02372764], [0.9891391, -0.1448623, -0.007040063, 0.02385777]]","[[0.9947441, -0.1003942, 0.01879822, -0.007211696], [0.9947664, -0.1002921, 0.01831092, -0.006794355]]","[[0.9834413, -0.180819, 0.01097268, -0.005238351], [0.9834871, -0.180644, 0.009754378, -0.005063987]]","[[0.9924797, -0.07960115, 0.08511183, -0.0374664], [0.9925957, -0.07925229, 0.08410297, -0.03741023]]","[[0.9963131, -0.07727153, 0.03539934, -0.01167329], [0.9966068, -0.07536207, 0.0307497, -0.01224613]]","[[0.9963523, -0.08228637, 0.02148837, 0.007030851], [0.9963515, -0.08232507, 0.02136143, 0.007072331]]","[[0.9942662, 0.04445193, 0.0959501, -0.01588912], [0.9942662, 0.04445193, 0.0959501, -0.01588912]]","[[0.9982307, -0.03356835, 0.04732215, -0.0130097], [0.9982381, -0.03382425, 0.04695388, -0.01311197]]","[[0.9985904, -0.05205878, -0.006334607, 0.008193339], [0.9985448, -0.0524347, -0.009095462, 0.00872346]]","[[0.9960957, -0.03674696, 0.08026734, 0.0003944192], [0.996864, -0.03623, 0.07034276, -0.001186384]]","[[0.9966269, -0.07903866, -0.02169415, 0.004134844], [0.9966274, -0.07897209, -0.02193414, 0.004004612]]","[[-0.9931195, 0.09504273, 0.0550282, 0.04065084], [-0.9930919, 0.09546557, 0.05399757, 0.04170232]]","[[0.9761331, -0.06612463, 0.2067776, -0.005893977], [0.9774477, -0.06648258, 0.2003947, -0.004250854]]","[[0.9932949, -0.09308946, 0.06709475, -0.01407164], [0.9933624, -0.09325448, 0.06572223, -0.01467735]]","[[0.9973129, -0.07104656, 0.01706214, 0.005313321], [0.9973767, -0.07011025, 0.01707282, 0.005720336]]","[[0.9922577, -0.1067075, 0.05828452, -0.02532104], [0.9924585, -0.1056707, 0.05682746, -0.02511273]]","[[0.9948674, -0.08893108, 0.04799623, 0.00513998], [0.9947724, -0.09059439, 0.04665849, 0.006593318]]","[[0.9853395, -0.165762, -0.03153881, -0.0251865], [0.9854335, -0.1652628, -0.03108428, -0.02535372]]","[[0.9973733, -0.01984138, 0.06962506, -0.002272249], [0.9975164, -0.02083943, 0.06727352, -0.001104379]]","[[0.9985083, 0.02955542, 0.04590698, 0.000661659], [0.9987886, 0.02734551, 0.04089382, 0.00112848]]"
0.1,"[[0.9939311, -0.07020271, 0.07216681, -0.04432473], [0.9938453, -0.06931074, 0.07422189, -0.04425729], [0.9938107, -0.0690804, 0.07493325, -0.04419479], [0.9937446, -0.0683837, 0.07631134, -0.04440761], [0.9937355, -0.06833616, 0.07670798, -0.04399753]]","[[0.9972008, -0.06525944, -0.03232474, 0.01693852], [0.9971426, -0.06523319, -0.03404999, 0.01708367], [0.9971092, -0.06508417, -0.03519176, 0.01728788], [0.9970004, -0.06522256, -0.03774213, 0.01765682], [0.9969417, -0.06522932, -0.03912461, 0.01793114]]","[[0.9954806, -0.09249484, -0.006065393, 0.02064737], [0.9954851, -0.09241988, -0.006384551, 0.02067109], [0.9954877, -0.09234653, -0.006466463, 0.02084773], [0.9955031, -0.09210551, -0.006435025, 0.02118429], [0.9955084, -0.09200884, -0.006477028, 0.02134332]]","[[0.9862633, -0.02422942, 0.1632828, -0.006042409], [0.9863042, -0.02401083, 0.1630691, -0.005999304], [0.9863439, -0.0239747, 0.1628314, -0.006070854], [0.9864125, -0.02441011, 0.1623477, -0.006146633], [0.9865444, -0.02408266, 0.1615875, -0.006308329]]","[[0.9962978, 0.000977307, 0.06895312, -0.051334], [0.9968722, 0.002992844, 0.05925393, -0.05220998], [0.9970471, 0.003183997, 0.05608798, -0.05235529], [0.9973928, 0.00327262, 0.04912402, -0.05276007], [0.9975566, 0.003269322, 0.04520563, -0.05316621]]","[[0.9970893, -0.06312317, 0.03772196, -0.02013908], [0.9971622, -0.06214922, 0.03770051, -0.01958803], [0.99717, -0.06204348, 0.03771001, -0.01950836], [0.997199, -0.06156813, 0.03771526, -0.01952343], [0.9972029, -0.06157494, 0.0376583, -0.01941453]]","[[0.9813414, -0.1580969, 0.1090517, -0.009069744], [0.981638, -0.1580085, 0.1064552, -0.009357197], [0.9818336, -0.1578821, 0.1048095, -0.009539205], [0.9820708, -0.1575491, 0.1030665, -0.009623929], [0.9825988, -0.1567862, 0.09909779, -0.009870558]]","[[0.9894156, 0.08171151, 0.1074433, -0.05325332], [0.9894783, 0.08100155, 0.1072913, -0.05347915], [0.9895508, 0.080024, 0.1072628, -0.05366673], [0.98973, 0.07789925, 0.1069788, -0.05405362], [0.9900457, 0.07507242, 0.106022, -0.05415867]]","[[0.9968905, -0.05367833, 0.05599716, -0.01386342], [0.9968926, -0.05359805, 0.0560134, -0.01395885], [0.9968973, -0.05363556, 0.05587621, -0.01403362], [0.9968974, -0.05371138, 0.05580001, -0.01403507], [0.9969003, -0.05383763, 0.05564568, -0.0139591]]","[[0.9902435, -0.1167667, 0.07542727, -0.009704504], [0.990555, -0.1155193, 0.0732545, -0.009481136], [0.9907424, -0.1147985, 0.07186599, -0.009280342], [0.9909087, -0.1142281, 0.07048672, -0.009138993], [0.9912274, -0.1134998, 0.06707387, -0.009333663]]","[[0.9980088, -0.001441436, -0.05990298, -0.0196936], [0.998006, -0.001946637, -0.05991602, -0.01975785], [0.9979793, -0.00310914, -0.060306, -0.01976796], [0.9979757, -0.00340517, -0.06044487, -0.01947616], [0.9979239, -0.003559433, -0.0611664, -0.01984602]]","[[0.979267, -0.1407527, 0.1456739, 0.001983252], [0.98, -0.1403888, 0.1410185, 0.002185489], [0.981505, -0.1403713, 0.1301551, 0.001888238], [0.9822291, -0.1407623, 0.1241226, 0.002392254], [0.9839156, -0.1433911, 0.1064898, 0.002994245]]","[[0.9837291, -0.1075301, 0.1410635, -0.0285548], [0.9839133, -0.1074183, 0.1399512, -0.02809937], [0.9839133, -0.1074183, 0.1399512, -0.02809937], [0.9839133, -0.1074183, 0.1399512, -0.02809937], [0.9843805, -0.1107807, 0.1342129, -0.02663673]]","[[0.9940332, -0.1050462, 0.02558615, 0.01444141], [0.9940349, -0.1050474, 0.02520376, 0.01498002], [0.9940549, -0.1049317, 0.02505415, 0.01471915], [0.9940549, -0.1049317, 0.02505415, 0.01471915], [0.9940932, -0.104601, 0.02469616, 0.0150822]]","[[0.9976162, -0.06071448, -0.01353717, 0.02987563], [0.9976162, -0.06071448, -0.01353717, 0.02987563], [0.9976162, -0.06071448, -0.01353717, 0.02987563], [0.9976384, -0.06018965, -0.01408575, 0.02994094], [0.9976392, -0.0600641, -0.01455589, 0.02994016]]","[[0.9988881, -0.04522538, 0.01096884, -0.007551744], [0.9988976, -0.04518018, 0.0103528, -0.007435059], [0.9989262, -0.04484311, 0.009242508, -0.007083978], [0.9989373, -0.04472396, 0.00871874, -0.006930993], [0.9989582, -0.04456033, 0.007710048, -0.006123816]]","[[0.9922313, -0.1054447, 0.05342485, -0.03878427], [0.9922632, -0.1057859, 0.05224016, -0.03865327], [0.992351, -0.1058919, 0.05020338, -0.03880763], [0.9924477, -0.1055374, 0.04905063, -0.03877576], [0.9926383, -0.1049756, 0.04671547, -0.03829976]]","[[0.996756, -0.06928714, 0.03937277, -0.01125079], [0.9968466, -0.06938632, 0.03699264, -0.01068172], [0.9969307, -0.06927773, 0.03512947, -0.009790099], [0.9970938, -0.06901572, 0.03114811, -0.008400544], [0.9971716, -0.06879728, 0.02926715, -0.007689084]]","[[0.9905075, -0.09159095, 0.08584785, -0.05600107], [0.9905551, -0.09157348, 0.08561443, -0.05554368], [0.9905293, -0.09167682, 0.08569691, -0.0557062], [0.990495, -0.09178407, 0.08582243, -0.05594566], [0.9904587, -0.09169547, 0.08610161, -0.05630425]]","[[0.9918514, -0.1081703, 0.06650863, -0.01032329], [0.9918901, -0.1082458, 0.06585526, -0.01001094], [0.9919753, -0.1085215, 0.06412911, -0.009776074], [0.992049, -0.1085586, 0.06295139, -0.009534548], [0.9921948, -0.1091658, 0.0595503, -0.00928171]]","[[0.9942605, -0.1029404, 0.02912875, 0.0008934708], [0.9942605, -0.1029404, 0.02912875, 0.0008934708], [0.9942605, -0.1029404, 0.02912875, 0.0008934708], [0.9942375, -0.1031293, 0.02924532, 0.0008773009], [0.9942433, -0.1030404, 0.02936374, 0.0008643425]]","[[0.9930198, -0.1037769, -0.02521178, -0.05006482], [0.9930965, -0.1028594, -0.02679186, -0.04961374], [0.9931142, -0.1025626, -0.02769543, -0.0493782], [0.9931702, -0.1017623, -0.02938799, -0.0489261], [0.9931812, -0.1012931, -0.03040702, -0.0490532]]","[[0.9960524, 0.06014159, 0.06350905, -0.01514], [0.996072, 0.05974783, 0.06343847, -0.0156968], [0.9960882, 0.05974193, 0.06316216, -0.01580339], [0.9961139, 0.05963172, 0.06279894, -0.01604822], [0.9961156, 0.05975964, 0.06257907, -0.0163191]]","[[0.9966963, -0.0736374, 0.02855142, -0.01894464], [0.9967151, -0.07349546, 0.02838513, -0.01875499], [0.996729, -0.07342167, 0.0281755, -0.01862048], [0.9967414, -0.07335971, 0.02795946, -0.01852777], [0.9967574, -0.07325198, 0.02770739, -0.01847236]]","[[0.9969848, -0.03064019, -0.0572127, 0.04253519], [0.9971544, -0.02864731, -0.05692501, 0.04027499], [0.9973917, -0.02655837, -0.05455969, 0.03908672], [0.9973917, -0.02655837, -0.05455969, 0.03908672], [0.9973917, -0.02655837, -0.05455969, 0.03908672]]","[[0.9967358, -0.03799968, 0.06776505, 0.02194628], [0.9968385, -0.03927501, 0.06547806, 0.02197973], [0.9969654, -0.04305563, 0.06099964, 0.02202872], [0.997063, -0.0446982, 0.05812798, 0.02210343], [0.9973029, -0.04748702, 0.05186868, 0.02101373]]","[[0.9987253, -0.04522951, 0.006618098, 0.02140798], [0.9987342, -0.04516312, 0.004534849, 0.02167219], [0.9987431, -0.04501893, 0.003606254, 0.02173983], [0.998754, -0.04483817, 0.002527159, 0.0217641], [0.9987474, -0.04484446, -0.000567006, 0.02218957]]","[[0.9854326, -0.1266558, 0.1124274, -0.01552465], [0.9857213, -0.125589, 0.1111369, -0.01515205], [0.9862387, -0.1242439, 0.1081333, -0.01428324], [0.9864776, -0.1235611, 0.1067946, -0.01376651], [0.986957, -0.1224902, 0.1036603, -0.01291262]]","[[0.9928846, -0.1133655, -0.004403738, 0.03618242], [0.9929001, -0.113213, -0.00459914, 0.03620761], [0.9929311, -0.1129417, -0.004529363, 0.03621653], [0.9929618, -0.1126522, -0.004622337, 0.03626189], [0.9929774, -0.1124814, -0.004604213, 0.03636901]]","[[0.9911589, -0.125034, 0.01755255, 0.04077374], [0.991185, -0.1249589, 0.01628558, 0.04089418], [0.9912136, -0.1251041, 0.01301177, 0.04093125], [0.9912168, -0.125212, 0.01108866, 0.04108863], [0.9911546, -0.1258174, 0.005540474, 0.04185458]]","[[0.9890701, -0.145332, -0.007490731, 0.02372625], [0.9890565, -0.145441, -0.00781186, 0.02351795], [0.9890153, -0.1456317, -0.00878417, 0.02372968], [0.9889914, -0.1457515, -0.009020883, 0.02390006], [0.9889538, -0.1459202, -0.009741016, 0.02414215]]","[[0.9948116, -0.09995199, 0.01787546, -0.006321695], [0.9948115, -0.09999113, 0.01763037, -0.006403829], [0.9948676, -0.09954701, 0.01696564, -0.006403818], [0.9949179, -0.09910289, 0.01663619, -0.006357064], [0.9949754, -0.09860749, 0.01622999, -0.006088126]]","[[0.9835777, -0.1801799, 0.009175357, -0.005100135], [0.9836329, -0.1799468, 0.007839706, -0.004916705], [0.9836264, -0.1799999, 0.007404394, -0.00492851], [0.9836858, -0.1797275, 0.006100089, -0.004814331], [0.9837714, -0.1792821, 0.005351734, -0.004811501]]","[[0.9926651, -0.07900682, 0.0834545, -0.03753958], [0.9927419, -0.07882093, 0.08266456, -0.03764647], [0.9929084, -0.07829557, 0.08143189, -0.03703639], [0.9929947, -0.07802485, 0.08078877, -0.03670055], [0.9930985, -0.07851179, 0.07939389, -0.03588847]]","[[0.9966858, -0.07488125, 0.02931017, -0.01229709], [0.9967675, -0.07433343, 0.02783441, -0.01242785], [0.9969142, -0.07344534, 0.02484635, -0.01226764], [0.9969762, -0.07303827, 0.02361297, -0.01209636], [0.9970849, -0.072361, 0.02129824, -0.01148704]]","[[0.9963353, -0.08269246, 0.02066484, 0.007139341], [0.9963468, -0.08267416, 0.02021649, 0.007016335], [0.9963655, -0.08262558, 0.01956696, 0.006783856], [0.9963797, -0.08252839, 0.01927451, 0.006704263], [0.9964162, -0.08226017, 0.01861403, 0.006447486]]","[[0.9952204, 0.03585064, 0.08970279, -0.01430409], [0.9955844, 0.03330059, 0.08684509, -0.0126767], [0.9958776, 0.03053036, 0.08466687, -0.01127827], [0.9962159, 0.02758251, 0.08176384, -0.01038276], [0.9969046, 0.02025633, 0.07550404, -0.008378691]]","[[0.9982445, -0.03386972, 0.046783, -0.01312258], [0.99825, -0.03404614, 0.04657599, -0.01298238], [0.9982641, -0.03402817, 0.0462996, -0.01293231], [0.9982646, -0.03413803, 0.04622521, -0.01287533], [0.9982807, -0.03421297, 0.04581849, -0.01287783]]","[[0.9985027, -0.05243058, -0.01243064, 0.009422021], [0.9984905, -0.05204055, -0.01449629, 0.009921777], [0.9984062, -0.05208087, -0.01871805, 0.01105693], [0.9983894, -0.05224428, -0.01911933, 0.01111959], [0.9982697, -0.05249263, -0.02345286, 0.012336]]","[[0.9971434, -0.03586014, 0.06645467, -0.001676814], [0.9974437, -0.03587203, 0.06176535, -0.002053071], [0.9980475, -0.03444515, 0.05204021, -0.002569564], [0.9982836, -0.03444195, 0.04726072, -0.00317378], [0.9987717, -0.03432626, 0.03553924, -0.003729042]]","[[0.9965844, -0.07921646, -0.0229566, 0.004162376], [0.9965782, -0.07910577, -0.02362333, 0.004027626], [0.996544, -0.07913367, -0.02493605, 0.004036974], [0.9965319, -0.07909919, -0.02554225, 0.003875627], [0.996523, -0.07882547, -0.02674078, 0.003682544]]","[[-0.993118, 0.09527675, 0.05374533, 0.04183675], [-0.9931605, 0.09526329, 0.05286426, 0.04198308], [-0.9931856, 0.09536567, 0.05217177, 0.04202144], [-0.9932058, 0.09533865, 0.05168235, 0.04221096], [-0.9932655, 0.09528019, 0.05050723, 0.04236145]]","[[0.9780952, -0.06658154, 0.1971911, -0.003505322], [0.9795107, -0.06603386, 0.1902141, -0.004117702], [0.9802415, -0.06540056, 0.1866279, -0.004399603], [0.9817283, -0.06497014, 0.1787869, -0.004863079], [0.9824939, -0.06484446, 0.1745524, -0.005689505]]","[[0.9933403, -0.09329914, 0.06588513, -0.01515462], [0.9934364, -0.09251925, 0.06543063, -0.0155945], [0.9934641, -0.092314, 0.06527462, -0.01569932], [0.9936086, -0.09101894, 0.06497877, -0.01534172], [0.99369, -0.09039023, 0.06466718, -0.01509934]]","[[0.9974077, -0.06963869, 0.01714577, 0.00585291], [0.9974375, -0.06919347, 0.01722506, 0.005822038], [0.9974487, -0.06898706, 0.01731631, 0.006082065], [0.9974792, -0.06852505, 0.01735136, 0.006210936], [0.9974749, -0.06852365, 0.01747083, 0.006570147]]","[[0.9926351, -0.104446, 0.05607394, -0.02494614], [0.9927045, -0.1040719, 0.05555, -0.02492068], [0.9928125, -0.1039004, 0.05356447, -0.02566827], [0.9929313, -0.1031385, 0.05257387, -0.02619069], [0.9932715, -0.1016099, 0.04921854, -0.02577966]]","[[0.9947948, -0.09033423, 0.04669726, 0.006510478], [0.99478, -0.09091263, 0.045846, 0.006773273], [0.9947731, -0.09119861, 0.04541774, 0.006829424], [0.9947829, -0.09136147, 0.04486813, 0.006847484], [0.994781, -0.09188768, 0.04384002, 0.006746655]]","[[0.9854566, -0.1651559, -0.03079037, -0.02551129], [0.9854701, -0.1651158, -0.03046346, -0.02564146], [0.9855777, -0.1646101, -0.03009696, -0.02518465], [0.9855685, -0.1646796, -0.02987833, -0.02535013], [0.9855967, -0.1645247, -0.029711, -0.02545692]]","[[0.99767, -0.023563, 0.06402598, 0.0002089855], [0.9977515, -0.0248135, 0.06225508, 0.0007174348], [0.9979625, -0.02754921, 0.05750174, 0.002339386], [0.9981048, -0.02884064, 0.05425938, 0.003327233], [0.9983287, -0.03253832, 0.04746135, 0.005340488]]","[[0.9989172, 0.0261714, 0.03845068, 0.001012054], [0.9991285, 0.02397469, 0.03413583, 0.0014764], [0.9992328, 0.02258388, 0.03193903, 0.001949143], [0.9994537, 0.01867512, 0.02715129, 0.002520927], [0.9995681, 0.0162141, 0.02436128, 0.00268651]]"
