Timestamp,AvgYaw
0.0,-0.03336010826824913
0.1,-0.0288780584503852
0.2,-0.019995353318962298
0.3,-0.010066608901697124
0.4,0.001816675800036628
0.5,0.013048267026720116
0.6,0.023225413195790502
0.7,0.03541404731685427
0.8,0.04826361654599448
0.9,0.056703542179685006
1.0,0.06632416896934186
1.1,0.0780596047127942
1.2,0.08451018348309941
1.3,0.08038069054578519
1.4,0.07344964643428986
1.5,0.06713894511308115
1.6,0.06565300651316172
1.7,0.06170431734848017
1.8,0.05710377368313134
1.9,0.049453703116130766
2.0,0.038851902919356855
2.1,0.031386508100532944
2.2,0.025048408540983703
2.3,0.025356514738499574
2.4,0.018149587756354172
2.5,0.012944810740595948
2.6,0.005426756476471745
2.7,5.657113942180709e-05
2.8,-0.003583040209713108
2.9,-0.004056460030967946
3.0,-0.0024109468548007378
3.1,-0.002835364391298679
3.2,-0.001955728754555066
3.3,-0.001359140814325156
3.4,0.0012733890523645656
3.5,0.0022540782010829546
3.6,-0.004153621156761653
3.7,-0.011073146476309999
3.8,-0.016809679956205668
3.9,-0.027366596986751066
4.0,-0.03615729380584772
4.1,-0.04171661467263352
4.2,-0.042142162755188395
4.3,-0.04261016034345026
4.4,-0.04164370970987615
4.5,-0.03621664198931013
4.6,-0.02915919701554598
4.7,-0.02393550885869139
4.8,-0.021697820885711674
4.9,-0.021026043045021727
5.0,-0.02081647735979158
5.1,-0.017626531896627478
5.2,-0.015366520224951575
5.3,-0.011794796491729992
5.4,-0.013134157376577424
5.5,-0.01316905111375605
5.6,-0.01478592439856096
5.7,-0.01565775593392146
5.8,-0.01483309459903586
5.9,-0.009988368188748542
6.0,-0.005408913594859234
6.1,-0.0023106300469525644
6.2,0.0012161157240446496
6.3,0.0048067668194472606
6.4,0.0075715707873352175
6.5,0.011084402262828424
6.6,0.014223239799608005
6.7,0.018169460170142933
6.8,0.022916600904047343
6.9,0.02821069327683377
7.0,0.03282312082441832
7.1,0.035910651735415376
7.2,0.0369157261599936
7.3,0.03609212480918098
7.4,0.036039111342618474
7.5,0.034178051524050714
7.6,0.033348121032436395
7.7,0.03413184690972378
7.8,0.03491054389040888
7.9,0.03430042012616563
8.0,0.033468578704121836
8.1,0.03306587701333033
8.2,0.03188034360337493
8.3,0.028761389303051953
8.4,0.0261835190678342
8.5,0.022256621934940487
8.6,0.021210703216791554
8.7,0.020283646603498982
8.8,0.0183302375673179
8.9,0.014672554942667492
9.0,0.00803143591970299
9.1,0.0027668378570231992
9.2,0.0009671393695538744
9.3,0.0008659949626853668
9.4,0.0008185646475216648
9.5,-0.0010383049271442263
9.6,-0.003603027124237735
9.7,-0.0060591857627417004
9.8,-0.010624870989272815
9.9,-0.012831692027825066
10.0,-0.014845974923914389
10.1,-0.01672574025966566
10.2,-0.01830956864778679
10.3,-0.01957786929569355
10.4,-0.02141938370939037
10.5,-0.020779814855119896
10.6,-0.02044705772984274
10.7,-0.01918672825950701
10.8,-0.020033101155954768
10.9,-0.018836612941052364
11.0,-0.01882589641511535
