Timestamp,AvgYaw
0.0,-0.029769736456910573
0.1,-0.028991953874145295
0.2,-0.025661340343907296
0.3,-0.01842297720474881
0.4,-0.004046780115539115
0.5,0.013683826862758795
0.6,0.03365287056851158
0.7,0.05410349725274212
0.8,0.07276789688730353
0.9,0.09026577709543872
1.0,0.10151858074197966
1.1,0.11054167466225075
1.2,0.11290220315285196
1.3,0.11104669209519126
1.4,0.1084912547841538
1.5,0.10214113855570009
1.6,0.09209958810417718
1.7,0.08186259791553423
1.8,0.07142976840262495
1.9,0.06433648085432021
2.0,0.05787625356473816
2.1,0.049751317455941586
2.2,0.04466008348103479
2.3,0.04365117139615982
2.4,0.042577983704833275
2.5,0.0411220774513031
2.6,0.03428962525256305
2.7,0.0304624690866647
2.8,0.028170051568979882
2.9,0.024640844406784403
3.0,0.025789903956161167
3.1,0.028988331939859807
3.2,0.028045649848690776
3.3,0.02611738245273291
3.4,0.02471744047743709
3.5,0.02257873271556603
3.6,0.021052719964604033
3.7,0.019921880298496595
3.8,0.020078104245646232
3.9,0.02414438725884531
4.0,0.02785273299923774
4.1,0.03051080836996562
4.2,0.0311007357389321
4.3,0.03128243812020493
4.4,0.03405582433764911
4.5,0.03345515777464084
4.6,0.033356654720841816
4.7,0.03451926320491563
4.8,0.03581807226070885
4.9,0.036145882495912086
5.0,0.03600636591294122
5.1,0.03478242653994695
5.2,0.03264703954322826
5.3,0.027998871084487745
5.4,0.024574645829629784
5.5,0.022990360225645348
5.6,0.020091057217010596
5.7,0.017426210997041912
5.8,0.014892477180980296
5.9,0.012198800511976528
6.0,0.011950274657907182
6.1,0.013967650890446897
6.2,0.018273547682462702
6.3,0.02255878206735548
6.4,0.026276791305894078
6.5,0.028354346103925215
6.6,0.029391042473673596
6.7,0.029482982155232998
6.8,0.027093346642942353
6.9,0.026551344345879576
7.0,0.02652036364102095
7.1,0.026705440923620143
7.2,0.027928229289419296
7.3,0.0307088570375622
7.4,0.03220407490375809
7.5,0.031105784782779696
7.6,0.033257179033843176
7.7,0.032800049498206876
7.8,0.031199699331299627
7.9,0.028431528828738995
8.0,0.02971118044130119
8.1,0.030771171715630197
8.2,0.030427172347450647
8.3,0.02911673645981473
8.4,0.029758755509908568
8.5,0.0315047971573487
8.6,0.031935055821844596
8.7,0.03269215611153504
8.8,0.0331179495880188
8.9,0.032215281317598154
9.0,0.03206353477344726
9.1,0.03421415293498982
9.2,0.035284045702706004
9.3,0.036412782695123345
9.4,0.0365920643140096
9.5,0.03306389071988705
9.6,0.02845003844615356
9.7,0.023660828569642304
9.8,0.019264842794642075
9.9,0.01736601734083663
10.0,0.017293930521394617
10.1,0.017619078430320092
10.2,0.01864734405352646
10.3,0.01940793666469927
10.4,0.02023786611887543
10.5,0.02104494847443229
10.6,0.01910936062181515
10.7,0.01830236532182135
10.8,0.017991349519236147
10.9,0.01844693758750628
11.0,0.019714430293234927
11.1,0.02110491499058527
11.2,0.021728993609939854
11.3,0.023121013994242268
11.4,0.02617611431781085
11.5,0.0293991468559424
11.6,0.030990773452528396
11.7,0.031472094149401976
11.8,0.032041337769348095
11.9,0.03179388490874987
12.0,0.03244943344528976
12.1,0.0359357146890312
12.2,0.03856085190926353
12.3,0.03835594862748174
12.4,0.0371454072114958
12.5,0.03699220189689498
12.6,0.0377783087065644
12.7,0.039317752042032424
12.8,0.04070797922279675
12.9,0.04188972205027472
13.0,0.0433430050545263
13.1,0.04415248062914229
13.2,0.04350080599456098
13.3,0.04318196987442202
13.4,0.04153625782724004
13.5,0.03833716411485659
13.6,0.03741551391451226
13.7,0.03763145369415657
13.8,0.03683039324480938
13.9,0.03619735358332176
14.0,0.035402011212124405
14.1,0.03662826961935934
14.2,0.03873772675740443
14.3,0.041449591121355815
14.4,0.04081408425471768
14.5,0.04024889481014876
14.6,0.03757776706972882
14.7,0.03302485096489936
14.8,0.027735733775643936
14.9,0.023021672416614444
15.0,0.019425826728112015
15.1,0.014451409406478467
15.2,0.007924077512715354
15.3,0.0020331044632130885
15.4,-0.0027917039196443537
15.5,-0.006543303224601105
15.6,-0.009837217240642378
15.7,-0.011119676943632117
15.8,-0.013291840868698534
15.9,-0.01867346223004708
16.0,-0.024760346559807953
16.1,-0.02861596865965001
16.2,-0.030367117504882545
16.3,-0.030010169713859145
16.4,-0.02720622561643646
16.5,-0.025809377521237672
16.6,-0.025730618297003956
16.7,-0.025483037142609095
16.8,-0.026147154483381792
16.9,-0.026789684214115428
17.0,-0.026672352104813248
17.1,-0.02558886877123607
17.2,-0.023369502737795415
17.3,-0.020825903837190577
17.4,-0.01868768798967368
17.5,-0.01710912321887809
17.6,-0.014608218956204962
17.7,-0.008998895055873642
17.8,-0.004407678671918733
17.9,0.0012204761161458868
18.0,0.0044785605241873345
