Timestamp,AvgYaw
0.0,-0.009053183876951103
0.1,-0.005674141543407623
0.2,5.092164106961609e-07
0.3,0.006752456086319563
0.4,0.01895760995146726
0.5,0.03773719599773808
0.6,0.06272544361793991
0.7,0.08844621463112741
0.8,0.10984490272327183
0.9,0.12539793769545027
1.0,0.13650220920810088
1.1,0.14272916496012145
1.2,0.14415499113404254
1.3,0.1377557576218511
1.4,0.12499681782618705
1.5,0.1092458314808434
1.6,0.09186988449368853
1.7,0.06991139603991886
1.8,0.05006946184190409
1.9,0.0380750669026056
2.0,0.03247913329916134
2.1,0.029273453065796304
2.2,0.024252205350558987
2.3,0.01760555332752884
2.4,0.008361030852723687
2.5,0.0021390008834944784
2.6,-0.0013878872976336616
2.7,-0.0005480598137371307
2.8,0.0010329992526324208
2.9,0.00246410090554776
3.0,0.002029955112054184
3.1,0.002387015029781676
3.2,0.006707804313141847
3.3,0.010759962827162618
3.4,0.017005987987084262
3.5,0.017183252786485036
3.6,0.01198590716482319
3.7,0.0087271695947036
3.8,0.01120685690669525
3.9,0.018008594329414096
4.0,0.02954961486704497
4.1,0.03651003885630444
4.2,0.03940244188862431
4.3,0.043050859838042556
4.4,0.043831032789533104
4.5,0.042395955876159845
4.6,0.04622989922142704
4.7,0.05289108517340636
4.8,0.056722787398589526
4.9,0.056980410317707245
5.0,0.051630495172051205
5.1,0.046523182050991554
5.2,0.04856091811479761
5.3,0.04643555321598947
5.4,0.041650404233772594
5.5,0.04106911059361371
5.6,0.04152558015389261
5.7,0.039009038022354815
5.8,0.037093527643551644
5.9,0.0396967623698814
6.0,0.043529541585636676
6.1,0.0469448615913727
6.2,0.05084272170117881
6.3,0.05090241973873382
6.4,0.0479086272225436
6.5,0.046322378080591545
6.6,0.04623719622236573
6.7,0.04626563943650285
6.8,0.04665192635650713
6.9,0.04452841811762049
7.0,0.04246689288314706
7.1,0.04481376639965796
7.2,0.04841894267363259
7.3,0.05033765836496624
7.4,0.04986654508457011
7.5,0.04857943325547608
7.6,0.04708764124563389
7.7,0.04648052675734589
7.8,0.047299284425728304
7.9,0.0462652410144642
8.0,0.04367044991933953
8.1,0.041305591703913645
8.2,0.03874123241101345
8.3,0.03728554245841398
8.4,0.03461349600531078
8.5,0.03246086336191295
8.6,0.02984227588884384
8.7,0.027664569615932333
8.8,0.024293723427015572
8.9,0.021621967385750066
9.0,0.020468170963896554
9.1,0.0196751492944742
9.2,0.019287004746349198
9.3,0.017792823193592423
9.4,0.01665389872935129
9.5,0.016038650182966453
9.6,0.015359591514049068
9.7,0.015009746810877297
9.8,0.01391338581029839
9.9,0.011755153750278425
10.0,0.009286347999370973
10.1,0.00797040710306211
10.2,0.007600255363898413
10.3,0.007649596270858528
10.4,0.00560595594568145
10.5,0.005419820473695377
10.6,0.00430634975820674
10.7,0.0037138562886950524
10.8,0.0026591151663382636
10.9,0.0011036522282418014
11.0,-0.0008203183242260266
11.1,-0.0016028889017899778
11.2,-0.0011453613851661393
11.3,-5.820235382145889e-05
11.4,0.0013013431946478304
11.5,0.0024415616059611624
11.6,0.001259304527683407
11.7,0.0015754345306855208
11.8,0.003633677494954176
11.9,0.0035036134466428534
12.0,0.004820916931753336
12.1,0.005969490377486086
12.2,0.006049588215878171
12.3,0.006208265207040185
12.4,0.0028526112145403192
12.5,-0.001460697635969361
12.6,-0.002866852185324695
12.7,-0.001432595782300056
12.8,0.0002481183495221142
12.9,0.0023091794426315327
13.0,0.00525892453802237
13.1,0.007666709511090169
13.2,0.01155934899178925
13.3,0.012594218224861833
13.4,0.01269337134024098
13.5,0.013008484866690043
13.6,0.013365473947986418
13.7,0.014588323924723872
13.8,0.013984683478857047
13.9,0.01253715488785913
14.0,0.012408065634686926
14.1,0.012968350335064962
14.2,0.014142741294638599
14.3,0.015158473958363908
14.4,0.01620677091498723
14.5,0.015679491386171897
14.6,0.014606241398871865
14.7,0.012079795716546353
14.8,0.009191918814165262
14.9,0.008122117617134158
15.0,0.005528974008706529
15.1,0.002166135265916033
15.2,-0.0020322074756489754
15.3,-0.008935240228532823
15.4,-0.016099207467896608
15.5,-0.021052489439121965
15.6,-0.02308184918054245
15.7,-0.025695863133282083
15.8,-0.028396020807814743
15.9,-0.028186356225727478
16.0,-0.02729975815558219
16.1,-0.027967364530196236
16.2,-0.028904275656605437
16.3,-0.02886107727641111
16.4,-0.027304288875992358
16.5,-0.025590731468402857
16.6,-0.02584112972960337
16.7,-0.028271591125098413
16.8,-0.030341465542548737
16.9,-0.03184260286645128
17.0,-0.03293440427247427
17.1,-0.03636037944930706
17.2,-0.03878644188634697
17.3,-0.039638702728369085
17.4,-0.04160086016381598
17.5,-0.04381008502285738
17.6,-0.046497218599197886
17.7,-0.04687394551123404
17.8,-0.0458393499009565
17.9,-0.04448074479892876
18.0,-0.040401095099749984
