Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9846821, -0.0808819, 0.1134332, -0.104844], [0.9848129, -0.08109884, 0.1124796, -0.104474]]","[[0.9970493, -0.0581839, -0.04996395, 0.00331216], [0.9966905, -0.05801639, -0.05684469, 0.003315429]]","[[0.9982163, -0.05875512, 0.003990666, -0.009804849], [0.9982415, -0.05827507, 0.003785994, -0.01017641]]","[[0.9948468, -0.09398779, 0.02836049, -0.02533601], [0.9950332, -0.09293738, 0.02628435, -0.02409841]]","[[0.9611165, -0.03460304, 0.1010287, -0.2546585], [0.9614661, -0.03254921, 0.1003826, -0.2538639]]","[[0.9920388, -0.1235832, 0.02305174, 0.007414373], [0.9920995, -0.1231031, 0.02303228, 0.007328011]]","[[0.9817696, -0.143476, 0.1243487, -0.008973415], [0.9819186, -0.1436742, 0.1229733, -0.008438355]]","[[0.997111, -0.01396268, 0.05500878, -0.05048462], [0.9972888, -0.01462813, 0.05143617, -0.05055255]]","[[0.9954947, -0.08514941, 0.02257223, -0.03507688], [0.995564, -0.08453594, 0.02160326, -0.03520437]]","[[0.9942465, -0.08769193, 0.04546362, -0.04143735], [0.9943466, -0.08769923, 0.04373191, -0.0408814]]","[[0.9967411, -0.04019981, -0.06899113, -0.01146535], [0.9960701, -0.03840698, -0.07916442, -0.01011333]]","[[0.990404, -0.09231777, 0.1027615, 0.004170667], [0.9906306, -0.09240472, 0.1004735, 0.004185275]]","[[0.9693941, -0.146266, 0.006935978, 0.1970614], [0.9695945, -0.1459685, 0.006830048, 0.1962982]]","[[0.9913791, -0.1210055, 0.05021114, 0.002009495], [0.9914023, -0.1208058, 0.05022682, 0.002194184]]","[[0.9951912, 0.0349027, 0.0886056, -0.02292311], [0.9951965, 0.03519321, 0.08827411, -0.02351854]]","[[0.9915991, -0.04793238, 0.1188702, -0.01742046], [0.9917136, -0.04728961, 0.1182191, -0.01708875]]","[[0.988271, -0.1378705, 0.06310521, -0.01816435], [0.9885564, -0.1373375, 0.05993851, -0.01738154]]","[[0.9953053, -0.06077585, 0.06068955, -0.04461442], [0.9953738, -0.06106408, 0.05973574, -0.0439754]]","[[0.9955127, -0.07375699, -0.0449517, -0.0386475], [0.9955182, -0.07379672, -0.04457637, -0.03886543]]","[[0.9968483, -0.07912295, 0.005582809, -0.001343513], [0.9968686, -0.07862415, -0.008323897, -0.001417862]]","[[0.9945716, -0.09043384, -0.04989224, -0.01264424], [0.9943861, -0.09051119, -0.05374318, -0.01075725]]","[[0.9937582, -0.1040504, -0.0336673, -0.02201698], [0.9936573, -0.1045906, -0.03505173, -0.02184839]]","[[0.9986621, -0.002894274, 0.05007476, 0.01257931], [0.9986725, -0.002990387, 0.04986375, 0.01256159]]","[[0.9962862, -0.06686754, -0.01787413, -0.05121712], [0.9963025, -0.06644388, -0.01948832, -0.05086019]]","[[0.9928032, -0.1171263, 0.02431339, -0.005672612], [0.9928588, -0.1167216, 0.02386716, -0.006142064]]","[[0.9989561, -0.04308541, 0.01004745, 0.01138527], [0.9989733, -0.04287366, 0.007032258, 0.01283673]]","[[0.9998356, 0.0121007, 0.00188815, 0.01337115], [0.999816, 0.01240061, -0.004641699, 0.01388112]]","[[0.9923218, -0.09446801, 0.07975214, 0.003569658], [0.9928329, -0.09369523, 0.07403943, 0.00471205]]","[[0.9923474, -0.0764722, -0.05342437, 0.0808977], [0.9925632, -0.07375687, -0.05553145, 0.07933744]]","[[0.9888102, -0.1049259, 0.1032093, -0.02434547], [0.9898823, -0.1058965, 0.09086732, -0.02573228]]","[[0.9967576, -0.06787339, 0.0159631, 0.04016039], [0.9967203, -0.06834877, 0.01475597, 0.04073418]]","[[0.9927481, -0.09748706, -0.06540325, -0.02588143], [0.9906967, -0.09814922, -0.09193117, -0.02086779]]","[[0.9952198, -0.08986109, 0.0355619, -0.01407591], [0.9955535, -0.08866984, 0.02898501, -0.01307037]]","[[0.9937143, -0.0642303, -0.08434708, -0.03594201], [0.9895982, -0.06457434, -0.1242817, -0.03286051]]","[[0.9976581, -0.04422628, 0.05082733, -0.01179047], [0.9978731, -0.04337551, 0.0471825, -0.01190683]]","[[0.9871582, -0.01768556, 0.1572407, -0.02193891], [0.9880611, -0.02154123, 0.151067, -0.02121382]]","[[0.9908509, 0.06984302, 0.1049374, -0.04821529], [0.9910647, 0.06808584, 0.1040163, -0.04833018]]","[[0.9967508, -0.03043115, 0.07421076, -0.007385977], [0.9966797, -0.03049664, 0.07513037, -0.007417101]]","[[0.9935951, -0.07027988, 0.06561143, 0.05936956], [0.9939936, -0.06978343, 0.06065618, 0.05854823]]","[[0.9992898, 0.008199703, 0.029354, -0.02216322], [0.999425, 0.00609767, 0.02538676, -0.02163255]]","[[0.9900631, -0.1269629, -0.05915317, 0.01250461], [0.9900294, -0.1272248, -0.05918077, 0.01238124]]","[[-0.9903049, 0.1359102, -0.01000855, -0.02691541], [-0.9902508, 0.1362486, -0.01003366, -0.0271827]]","[[0.9966656, -0.06793828, 0.04274629, -0.01465623], [0.996772, -0.06791967, 0.04020451, -0.01470193]]","[[0.9925169, -0.1214653, 0.001671568, -0.01239159], [0.9925662, -0.1211186, 0.0003260015, -0.01194353]]","[[0.9960495, -0.0180557, -0.07819305, 0.0380156], [0.9958676, -0.01801948, -0.08067609, 0.03760755]]","[[0.991065, -0.1245639, -0.01749523, -0.04436063], [0.9908455, -0.1246203, -0.02447634, -0.04578158]]","[[0.994585, -0.1000592, 0.02807166, -0.0008831022], [0.9946135, -0.100252, 0.02633197, 0.0002064559]]","[[0.9838182, -0.1778553, -0.004115918, -0.0212697], [0.9840128, -0.1767781, -0.005645469, -0.02089126]]","[[0.9986829, -0.02344948, -0.02405511, -0.03878041], [0.9986462, -0.02389916, -0.0256968, -0.038397]]","[[0.9976524, -0.04933652, 0.03606439, -0.03090442], [0.9977335, -0.04999681, 0.03294789, -0.03070084]]"
0.1,"[[0.9850889, -0.08203924, 0.1106318, -0.1031022], [0.9852629, -0.08295493, 0.1094192, -0.1019947], [0.9857083, -0.08476058, 0.1065989, -0.09915386], [0.9859816, -0.08548515, 0.1048297, -0.09768999], [0.9866039, -0.08668924, 0.1007482, -0.0945915]]","[[0.99619, -0.05721859, -0.06574482, 0.003039459], [0.9958788, -0.05667696, -0.07075291, 0.002669402], [0.9950217, -0.05552608, -0.08273637, 0.001840138], [0.9944332, -0.05543955, -0.08960017, 0.0008931374], [0.9928992, -0.05544203, -0.1052454, -0.0009008803]]","[[0.9982663, -0.05787139, 0.003728577, -0.01006475], [0.9982913, -0.05749619, 0.003535104, -0.0098116], [0.9983428, -0.05664476, 0.003166736, -0.009648701], [0.9983619, -0.05633818, 0.002799, -0.009575414], [0.9983842, -0.05595414, 0.002406449, -0.009606226]]","[[0.9951025, -0.09248891, 0.02532681, -0.02399009], [0.9952036, -0.09170504, 0.02441069, -0.02375208], [0.9953668, -0.09056661, 0.02255104, -0.02311227], [0.9954244, -0.0903179, 0.02135013, -0.02274299], [0.995553, -0.08946251, 0.01946227, -0.02218176]]","[[0.9617145, -0.03176462, 0.09987297, -0.2532225], [0.9620375, -0.02972764, 0.09886552, -0.2526374], [0.9621958, -0.02844315, 0.098432, -0.2523518], [0.9626225, -0.02599453, 0.09787741, -0.2512014], [0.9629471, -0.02505757, 0.09802607, -0.2499916]]","[[0.9921672, -0.1225715, 0.02305605, 0.006999391], [0.9922081, -0.1222259, 0.02317594, 0.006839294], [0.9923452, -0.1210781, 0.02333911, 0.006819021], [0.9923452, -0.1210781, 0.02333911, 0.006819021], [0.9923452, -0.1210781, 0.02333911, 0.006819021]]","[[0.9820159, -0.1435442, 0.1223619, -0.008214633], [0.9822136, -0.1433123, 0.1210599, -0.007909824], [0.9823028, -0.1432483, 0.120437, -0.007489851], [0.9825439, -0.142789, 0.1190298, -0.007119879], [0.9825696, -0.1430573, 0.1184905, -0.007179033]]","[[0.9974085, -0.01544372, 0.0491851, -0.05018593], [0.9976092, -0.01729732, 0.04455014, -0.04991956], [0.9976874, -0.0182643, 0.04210065, -0.05013788], [0.9977642, -0.01899631, 0.03925238, -0.05064497], [0.9979073, -0.01995169, 0.03336671, -0.05166802]]","[[0.9955982, -0.08428715, 0.02116694, -0.03509896], [0.9956846, -0.08361226, 0.02005043, -0.03491536], [0.9956799, -0.08374818, 0.01950039, -0.03503673], [0.9957086, -0.08368392, 0.01826387, -0.03503991], [0.9957364, -0.08352912, 0.01761725, -0.03495158]]","[[0.9945501, -0.08771814, 0.04008824, -0.03960488], [0.9946385, -0.087857, 0.03816325, -0.03897331], [0.994813, -0.0879353, 0.03436242, -0.03786429], [0.9949017, -0.08808374, 0.03224412, -0.03704404], [0.9950432, -0.08839333, 0.02813138, -0.0358375]]","[[0.9959741, -0.03860087, -0.08029848, -0.009891542], [0.9953349, -0.0381036, -0.088209, -0.00869677], [0.9949763, -0.03789345, -0.09228805, -0.008312131], [0.9942582, -0.03753645, -0.09994285, -0.007287049], [0.9937887, -0.03737713, -0.1045919, -0.006900778]]","[[0.9910325, -0.09255963, 0.09628194, 0.004147429], [0.9912114, -0.0925867, 0.09441063, 0.003790182], [0.9915216, -0.0928867, 0.09080966, 0.003257186], [0.9916623, -0.09321466, 0.0889305, 0.002895016], [0.9919002, -0.09434292, 0.08503089, 0.001786834]]","[[0.9697834, -0.1455583, 0.006662505, 0.1956748], [0.9698591, -0.1454688, 0.006662874, 0.1953658], [0.969959, -0.1454034, 0.006246215, 0.1949316], [0.9701361, -0.1447913, 0.004911039, 0.1945438], [0.9703923, -0.144332, 0.004227937, 0.1936213]]","[[0.9914197, -0.1207134, 0.05009948, 0.002315801], [0.9914489, -0.1207217, 0.04948943, 0.002461964], [0.9914432, -0.1212, 0.04839666, 0.002951393], [0.9914432, -0.1212, 0.04839666, 0.002951393], [0.9914432, -0.1212, 0.04839666, 0.002951393]]","[[0.9952173, 0.03512331, 0.0878072, -0.02447154], [0.9952555, 0.03495722, 0.08738107, -0.02467691], [0.9952555, 0.03495722, 0.08738107, -0.02467691], [0.9952555, 0.03495722, 0.08738107, -0.02467691], [0.9954347, 0.03416501, 0.08554487, -0.02499204]]","[[0.9918021, -0.04705295, 0.1175844, -0.01698819], [0.9920554, -0.04618308, 0.1157881, -0.01691932], [0.9922103, -0.04594595, 0.114533, -0.01702992], [0.9925345, -0.04574211, 0.1117465, -0.01719322], [0.9927658, -0.04555763, 0.1097432, -0.01723459]]","[[0.9885504, -0.1373131, 0.06004354, -0.01754986], [0.9887304, -0.1368299, 0.05824624, -0.01723922], [0.9888018, -0.1366918, 0.05739229, -0.01710481], [0.9889057, -0.1362402, 0.05668646, -0.01705497], [0.9891077, -0.1354054, 0.05517869, -0.0169325]]","[[0.9955559, -0.06216754, 0.05657832, -0.04245648], [0.9955559, -0.06216754, 0.05657832, -0.04245648], [0.9955559, -0.06216754, 0.05657832, -0.04245648], [0.9958897, -0.06411672, 0.04986358, -0.04007952], [0.9962021, -0.06575085, 0.04243428, -0.03817719]]","[[0.9955168, -0.07388461, -0.04448138, -0.03884302], [0.9954749, -0.07406282, -0.04511752, -0.03884288], [0.9954749, -0.07406282, -0.04511752, -0.03884288], [0.9954749, -0.07406282, -0.04511752, -0.03884288], [0.9954352, -0.07403411, -0.04606711, -0.03880092]]","[[0.9966606, -0.0775623, -0.02552012, -0.0006537446], [0.9963543, -0.07718745, -0.03633373, 0.0001234118], [0.9952535, -0.074983, -0.0620257, 0.0009335454], [0.9944134, -0.07314906, -0.07609177, 0.001133961], [0.9919035, -0.06928621, -0.1064212, 0.00114356]]","[[0.9941341, -0.09049397, -0.05863623, -0.008378608], [0.9939917, -0.09017513, -0.06164005, -0.007027368], [0.9935876, -0.08995157, -0.06839784, -0.003771697], [0.9931787, -0.09010884, -0.07398237, -0.001762528], [0.9931787, -0.09010884, -0.07398237, -0.001762528]]","[[0.9935784, -0.104961, -0.03642449, -0.02141205], [0.9933884, -0.1049394, -0.04140273, -0.02129079], [0.9932674, -0.1048136, -0.0445083, -0.02128622], [0.9929, -0.1050124, -0.05155176, -0.02155082], [0.9927079, -0.1048753, -0.05540232, -0.02151182]]","[[0.998668, -0.002942369, 0.04998795, 0.01244575], [0.9986705, -0.003020275, 0.04995143, 0.0123732], [0.9986742, -0.003128991, 0.0498504, 0.01245498], [0.9986809, -0.003491422, 0.04965441, 0.01259434], [0.9986939, -0.003666445, 0.04935487, 0.01269499]]","[[0.9963052, -0.06630083, -0.02047018, -0.05060834], [0.9963199, -0.06571118, -0.02281713, -0.05008103], [0.9963333, -0.06525237, -0.02402714, -0.04984801], [0.9963108, -0.06520647, -0.02537254, -0.04969187], [0.9963544, -0.06421065, -0.0283059, -0.04851427]]","[[0.9928549, -0.1167655, 0.0238208, -0.006129912], [0.9929128, -0.1162295, 0.02408505, -0.005894756], [0.9929594, -0.1158418, 0.02405602, -0.005790774], [0.9930057, -0.1154304, 0.02415169, -0.005683318], [0.9930478, -0.1150904, 0.02402104, -0.005765672]]","[[0.9990137, -0.0420306, 0.001685805, 0.01422525], [0.9990137, -0.0420306, 0.001685805, 0.01422525], [0.9990137, -0.0420306, 0.001685805, 0.01422525], [0.9990137, -0.0420306, 0.001685805, 0.01422525], [0.9985705, -0.04022019, -0.0281518, 0.02113807]]","[[0.9997934, 0.01229416, -0.008119475, 0.01400562], [0.9997553, 0.01233328, -0.01173455, 0.01412656], [0.9995487, 0.01079082, -0.0236861, 0.01499866], [0.9993746, 0.01028069, -0.03032231, 0.01500814], [0.9988359, 0.01037281, -0.04503395, 0.01382622]]","[[0.9931614, -0.09334002, 0.0699133, 0.00549067], [0.9935117, -0.09299357, 0.06514219, 0.00656883], [0.9942489, -0.09266207, 0.05282032, 0.009639422], [0.9946634, -0.09250072, 0.04380174, 0.01303458], [0.9951459, -0.09390427, 0.01922868, 0.02228899]]","[[0.9927053, -0.07153603, -0.05809516, 0.07774203], [0.9927205, -0.07038336, -0.05999345, 0.0771555], [0.9927071, -0.06760863, -0.06496661, 0.07577116], [0.9926468, -0.06640529, -0.06798994, 0.07496675], [0.9925287, -0.06545844, -0.07125316, 0.07432969]]","[[0.9908168, -0.1074442, 0.0779272, -0.02579339], [0.9911884, -0.1084039, 0.07179028, -0.02530421], [0.991688, -0.1105547, 0.06165934, -0.02303778], [0.9918737, -0.1118217, 0.05665218, -0.0217468], [0.9920779, -0.1162949, 0.04325748, -0.01963877]]","[[0.9966351, -0.06945628, 0.0124654, 0.04169957], [0.9965814, -0.0701492, 0.01080157, 0.04228313], [0.9964449, -0.07203548, 0.007161272, 0.04309492], [0.9963746, -0.07293817, 0.005081885, 0.04349517], [0.9962378, -0.07472707, 0.0001735823, 0.04388782]]","[[0.9903491, -0.0976311, -0.09634407, -0.01986692], [0.9889031, -0.09699428, -0.1111829, -0.01735261], [0.9850225, -0.09504111, -0.1433063, -0.01269697], [0.9823318, -0.09426638, -0.1613212, -0.01065609], [0.9754048, -0.09393433, -0.1992496, -0.007839633]]","[[0.9956835, -0.08842194, 0.02510358, -0.0128745], [0.9959845, -0.08704271, 0.01688721, -0.01237971], [0.9961042, -0.08642621, 0.01244263, -0.01233434], [0.9962932, -0.08512206, 0.004041519, -0.01173628], [0.9963235, -0.08493736, -0.0005228532, -0.01116935]]","[[0.9838478, -0.06509111, -0.1639658, -0.03036255], [0.9804732, -0.06499325, -0.183281, -0.02926385], [0.9767222, -0.06531044, -0.2023298, -0.02847659], [0.9688045, -0.06628291, -0.2372017, -0.02756421], [0.9688045, -0.06628291, -0.2372017, -0.02756421]]","[[0.9979608, -0.04337243, 0.04532671, -0.0117722], [0.9980664, -0.04295437, 0.04332299, -0.01189661], [0.9982291, -0.04278935, 0.03952509, -0.01205664], [0.9983032, -0.04277052, 0.03756632, -0.0122534], [0.9984518, -0.04265035, 0.03355252, -0.01221703]]","[[0.9885457, -0.02351522, 0.147614, -0.02084816], [0.9890223, -0.02517965, 0.1441602, -0.02046387], [0.9900746, -0.02798792, 0.1363665, -0.01931734], [0.9906693, -0.02897669, 0.1318152, -0.018962], [0.9917572, -0.03130907, 0.1228654, -0.01847922]]","[[0.9910647, 0.06808584, 0.1040163, -0.04833018], [0.9910647, 0.06808584, 0.1040163, -0.04833018], [0.9914748, 0.06480274, 0.1023138, -0.04806467], [0.9915504, 0.06436301, 0.1020541, -0.04764601], [0.9916816, 0.06394207, 0.1014563, -0.04675034]]","[[0.9966528, -0.0304485, 0.07548702, -0.007598757], [0.9966385, -0.02998347, 0.07585473, -0.007661814], [0.9966427, -0.02985949, 0.0758477, -0.007683182], [0.9966604, -0.02986335, 0.07559349, -0.007864513], [0.9966947, -0.02997544, 0.07508758, -0.007932762]]","[[0.9941728, -0.06945454, 0.05828336, 0.05830691], [0.9943514, -0.06919538, 0.05596311, 0.05783912], [0.9945597, -0.06934968, 0.0524409, 0.05737196], [0.9947214, -0.06956489, 0.04928602, 0.05710558], [0.9951065, -0.0698474, 0.04146112, 0.05626201]]","[[0.9995125, 0.005167622, 0.02234466, -0.02118653], [0.9996569, 0.003217289, 0.01498638, -0.02123911], [0.9997305, 0.002039348, 0.009596908, -0.02104198], [0.9997893, 0.001238359, 0.003600667, -0.02017161], [0.99973, -0.0003640426, -0.01328964, -0.01905865]]","[[0.9900179, -0.1273664, -0.05909967, 0.01223268], [0.9900171, -0.127378, -0.05904778, 0.01242155], [0.9900458, -0.1271713, -0.05901888, 0.0123946], [0.9900835, -0.1269016, -0.05896882, 0.01238157], [0.9900912, -0.126856, -0.05897565, 0.01220161]]","[[-0.9902036, 0.136563, -0.01001273, -0.027336], [-0.9900771, 0.1373784, -0.01014014, -0.0277776], [-0.9900135, 0.1377411, -0.01026631, -0.02819856], [-0.9899042, 0.1383959, -0.01040955, -0.02877219], [-0.9898499, 0.138664, -0.01057216, -0.02928737]]","[[0.9968802, -0.06811389, 0.03695329, -0.01499802], [0.9969247, -0.06837447, 0.03506311, -0.01538226], [0.9970468, -0.06866636, 0.03046844, -0.01595111], [0.9971078, -0.06881042, 0.02785043, -0.01629431], [0.9971703, -0.06893121, 0.02504079, -0.0165254]]","[[0.9925854, -0.1209544, -0.001469056, -0.01192031], [0.9925995, -0.1208244, -0.00248176, -0.01189683], [0.9926096, -0.1206577, -0.004841379, -0.01201697], [0.9926097, -0.1205705, -0.006205979, -0.01225639], [0.9925966, -0.1204807, -0.008990419, -0.01247026]]","[[0.9954362, -0.0173449, -0.08616664, 0.03716763], [0.9952097, -0.01692487, -0.08903215, 0.03666819], [0.9946694, -0.01648713, -0.09535693, 0.03560868], [0.9943636, -0.016197, -0.09875609, 0.03501418], [0.9935102, -0.01606258, -0.1075199, 0.03344947]]","[[0.9900151, -0.125279, -0.04298333, -0.04824588], [0.989462, -0.124744, -0.05455805, -0.04926793], [0.9874548, -0.1240849, -0.08282466, -0.05172991], [0.9859152, -0.1236793, -0.09931343, -0.05302543], [0.9816207, -0.1217496, -0.1363061, -0.05494032]]","[[0.9946179, -0.1004409, 0.02542652, 0.0005312391], [0.9946665, -0.1005653, 0.02291206, 0.0005722119], [0.9946836, -0.100609, 0.02194708, 0.0008512812], [0.994702, -0.1009491, 0.01932192, 0.001937122], [0.9947001, -0.1012495, 0.01766566, 0.002860695]]","[[0.9840425, -0.1766336, -0.006498205, -0.0204631], [0.9840871, -0.1763842, -0.007327917, -0.02018698], [0.9841499, -0.1760373, -0.008021895, -0.0198909], [0.984189, -0.1757173, -0.009451796, -0.02015163], [0.9841967, -0.1756329, -0.01045651, -0.02001687]]","[[0.9986262, -0.02418597, -0.02680058, -0.03798091], [0.9986016, -0.02462957, -0.02793005, -0.03752644], [0.998517, -0.02617625, -0.03065882, -0.03658698], [0.9984702, -0.02695454, -0.03216602, -0.03600163], [0.9983162, -0.02852903, -0.03716965, -0.03419577]]","[[0.9977973, -0.05013268, 0.0311163, -0.03031741], [0.9979259, -0.05012069, 0.0269392, -0.03009974], [0.9979839, -0.05025806, 0.02460433, -0.0299507], [0.9980928, -0.05087256, 0.0193212, -0.02914659], [0.9981353, -0.05116309, 0.01655609, -0.02888131]]"
