Timestamp,AvgYaw
0.0,-0.03681776382832306
0.1,-0.03348398261259531
0.2,-0.026182479101271878
0.3,-0.015059180958367053
0.4,0.00021985932782237576
0.5,0.017622977726376807
0.6,0.037695715604714346
0.7,0.05836599682220648
0.8,0.07599250161593453
0.9,0.09359784608142645
1.0,0.10791060513802948
1.1,0.11583647040169304
1.2,0.11925866460366068
1.3,0.12143011971242125
1.4,0.12563548916797473
1.5,0.13091698811038502
1.6,0.12854077837134015
1.7,0.1244524398591452
1.8,0.1163393086881166
1.9,0.09966332723864164
2.0,0.07940424441493833
2.1,0.06591557346078912
2.2,0.059772146707092536
2.3,0.05325041655631549
2.4,0.04828744201421621
2.5,0.04676475566365558
2.6,0.047797631205128005
2.7,0.04677798540284685
2.8,0.044969705617940454
2.9,0.040413576808941545
3.0,0.03753854350369947
3.1,0.03439295225101442
3.2,0.0308176459487032
3.3,0.02841381026824246
3.4,0.029443003773511216
3.5,0.03582765069412274
3.6,0.04203531768825592
3.7,0.045271128138742664
3.8,0.04670470232063259
3.9,0.044948858221101395
4.0,0.041036554869036845
4.1,0.03736083463410976
4.2,0.032847731356952334
4.3,0.026455135382215295
4.4,0.023205429191186074
4.5,0.025919039241966646
4.6,0.027878763319977254
4.7,0.028365370701040817
4.8,0.030476563543369698
4.9,0.03569847837792535
5.0,0.042133648519849985
5.1,0.04729140220522343
5.2,0.04849486718934149
5.3,0.04886515258337994
5.4,0.048538613974253145
5.5,0.046969171240391336
5.6,0.04344639935980059
5.7,0.037520532795981644
5.8,0.03014103809953594
5.9,0.02406299102255898
6.0,0.022487918328471194
6.1,0.024112722056072438
6.2,0.026713974215012835
6.3,0.029470872607991652
6.4,0.02988705668801298
6.5,0.02997862492310181
6.6,0.02974991239787052
6.7,0.030512975873495725
6.8,0.031134050914507622
6.9,0.030245789486039072
7.0,0.028024977379799886
7.1,0.027746279905716622
7.2,0.02868630155746213
7.3,0.028310087165266024
7.4,0.02669480434918063
7.5,0.024282857201053627
7.6,0.021904692284474607
7.7,0.016468238879994115
7.8,0.01474022427722499
7.9,0.014911689469434218
8.0,0.014879557566338497
8.1,0.012922767772130351
8.2,0.00963919089950199
8.3,0.0040969812600180604
8.4,0.0031115270351056725
8.5,0.004656048140237427
8.6,0.005525248373510828
8.7,0.006085476585268622
8.8,0.00707552826613514
8.9,0.0064081401478139075
9.0,0.006903240065186118
9.1,0.0073721765460928994
9.2,0.008366173031045622
9.3,0.008584170193988676
9.4,0.0086333067906585
9.5,0.008158421095815018
9.6,0.007473107336461109
9.7,0.006402390663098347
9.8,0.0053273113328453385
9.9,0.004948396377935722
10.0,0.00493074143821975
10.1,0.004112521349822148
10.2,0.002492119964564671
10.3,0.0007625821739406858
10.4,-0.0009920961838936048
10.5,-0.002509859344346855
10.6,-0.0042700029647056255
10.7,-0.004912861242790375
10.8,-0.005845280082569501
10.9,-0.0066389885408714286
11.0,-0.007664712667296422
11.1,-0.008881176597650364
11.2,-0.009182078207046543
11.3,-0.010232177880862128
11.4,-0.011146951396211616
11.5,-0.011992226576816967
11.6,-0.01154070065528281
11.7,-0.010494653728416837
11.8,-0.008901203223722598
11.9,-0.008085099792538648
12.0,-0.0044907887568865785
12.1,0.0003358607260245195
12.2,0.0036573180748913797
12.3,0.004985253084338319
12.4,0.007826534123959217
12.5,0.011527133522297886
12.6,0.010487199368499912
12.7,0.009403820686556659
12.8,0.008825187050538901
12.9,0.008450594945792705
13.0,0.009743207490219386
13.1,0.01315735355380364
13.2,0.01485611425345481
13.3,0.015363483985882337
13.4,0.01572070238810442
13.5,0.014588360397235595
13.6,0.014596480004410474
13.7,0.014615045646587131
13.8,0.013547686549149639
13.9,0.012162701923061296
14.0,0.0120287621358554
14.1,0.015791256178147625
14.2,0.016806027241986203
14.3,0.017810374013008976
14.4,0.019225055539160298
14.5,0.01986249446847441
14.6,0.02124414455100598
14.7,0.021602507104978904
14.8,0.01945767274052133
14.9,0.0187583060507276
15.0,0.019202329347364242
15.1,0.01611492785149145
15.2,0.01216592519956986
15.3,0.010035254566535425
15.4,0.007376525145516037
15.5,0.0033593311578213225
15.6,-0.0016093672039761326
15.7,-0.006353448099843618
15.8,-0.010076883307368728
15.9,-0.013320774000004788
16.0,-0.016834494787940284
16.1,-0.018615175316329873
16.2,-0.01837582516865895
16.3,-0.016045008529956536
16.4,-0.016349929265576154
16.5,-0.01995706352701844
16.6,-0.02226292243601637
16.7,-0.02166115243807294
16.8,-0.019699511586073866
16.9,-0.017264016125186347
17.0,-0.015496477159282571
17.1,-0.012699853088491388
17.2,-0.011560729987496058
17.3,-0.012381213422428986
17.4,-0.013988012484141504
17.5,-0.014430369731665008
17.6,-0.01275119369879565
17.7,-0.01261044111020532
17.8,-0.01510917719653067
17.9,-0.017429468707254262
18.0,-0.017940092465467086
