Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9937335, -0.04267329, 0.1007309, -0.02293608], [0.9940454, -0.04312805, 0.09739846, -0.0229644]]","[[0.9952027, -0.05796479, -0.07793653, 0.01173269], [0.9940811, -0.05847025, -0.09101709, 0.009996109]]","[[0.9979311, -0.034954, -0.05292183, 0.01053366], [0.9979143, -0.03505868, -0.05320493, 0.01035223]]","[[0.9972223, -0.02985965, 0.0591116, -0.03408581], [0.9976513, -0.02961372, 0.05182696, -0.03359987]]","[[0.9948213, -0.004613401, 0.06384628, -0.07894903], [0.9948213, -0.004613401, 0.06384628, -0.07894903]]","[[0.9946892, -0.08911438, 0.04986129, -0.01288284], [0.9946892, -0.08911438, 0.04986129, -0.01288284]]","[[0.9900652, -0.09751472, 0.1012784, -0.002098826], [0.9902201, -0.09757425, 0.0996944, -0.002119784]]","[[0.9922526, -0.094703, 0.07943089, -0.01252344], [0.99233, -0.09431331, 0.07891364, -0.01260435]]","[[0.9829948, -0.1770519, 0.02704298, -0.04052748], [0.9831156, -0.1764607, 0.02688876, -0.04027868]]","[[0.9926075, -0.08361933, 0.0863058, -0.01701543], [0.9931852, -0.08304983, 0.08016329, -0.0161201]]","[[0.9982656, -0.04742562, -0.01662001, -0.03066626], [0.9982436, -0.04791889, -0.01674084, -0.03054888]]","[[0.9940649, -0.07196566, 0.0807502, -0.01163844], [0.9941918, -0.07207666, 0.07911234, -0.01135939]]","[[0.9732215, -0.1469621, 0.07775205, 0.1587343], [0.9732215, -0.1469621, 0.07775205, 0.1587343]]","[[0.9837169, -0.114796, 0.09944359, -0.09609341], [0.9839003, -0.1146839, 0.09842574, -0.09539498]]","[[0.9987068, -0.03072648, -0.04005799, 0.005993139], [0.9985685, -0.03126359, -0.04292934, 0.006385647]]","[[0.9927145, -0.071001, 0.09453601, -0.02323005], [0.9930348, -0.07126899, 0.09109353, -0.02246246]]","[[0.988981, -0.136411, 0.04459203, -0.03633352], [0.9890455, -0.1364288, 0.04337906, -0.03597835]]","[[0.9970444, -0.0675342, 0.03048083, -0.02031167], [0.9970444, -0.0675342, 0.03048083, -0.02031167]]","[[0.9947861, -0.07950157, 0.04493659, -0.04539548], [0.9947716, -0.07938168, 0.0453383, -0.0455247]]","[[0.9958667, -0.08962101, 0.01232823, -0.00809929], [0.9959707, -0.08936423, 0.001403591, -0.007390402]]","[[0.9951879, -0.09789859, 0.002845415, 0.002960871], [0.9951544, -0.09804001, -0.005319029, 0.005262659]]","[[0.9890733, -0.1353131, 0.01004585, -0.05764868], [0.9893373, -0.1338527, 0.006169726, -0.05707157]]","[[0.9968685, 0.00940012, 0.07775819, 0.0108866], [0.9968826, 0.009427505, 0.07760773, 0.01064176]]","[[0.9954646, -0.07770088, 0.002041624, -0.05485198], [0.995514, -0.0774098, 0.0008714662, -0.05439613]]","[[0.9928288, -0.1139064, 0.03618982, -0.002552173], [0.9928288, -0.1139064, 0.03618982, -0.002552173]]","[[0.9974771, -0.05425287, 0.04069031, 0.02098344], [0.9975435, -0.05442949, 0.03837933, 0.02171119]]","[[0.9989861, 0.02549586, 0.03639733, 0.007205641], [0.9991293, 0.02512044, 0.03219575, 0.008546509]]","[[0.9881566, -0.08813269, 0.1255883, 0.002597076], [0.9881958, -0.08815128, 0.1252613, 0.002825294]]","[[0.9945753, -0.09827673, -0.03365598, -0.005389803], [0.9946666, -0.09751234, -0.03298666, -0.006454506]]","[[0.9951098, -0.0845171, 0.0508365, -0.0053923], [0.9952587, -0.08475835, 0.04744877, -0.004975567]]","[[0.9880906, -0.07915024, 0.1214023, 0.0517066], [0.9884209, -0.07913241, 0.1184957, 0.05216261]]","[[0.9926389, -0.09700451, -0.07052994, -0.01684149], [0.9922573, -0.09626997, -0.07656091, -0.01720466]]","[[0.9899958, -0.1281514, 0.05840633, -0.008614069], [0.9901834, -0.1277349, 0.05611193, -0.008497557]]","[[0.9969586, 0.005840818, 0.07501736, 0.02029338], [0.9977785, 0.003916842, 0.06291047, 0.02156598]]","[[0.9964432, -0.02783087, 0.07746758, -0.01803425], [0.9967218, -0.02756713, 0.07382251, -0.01832981]]","[[0.9962114, 0.01891773, 0.0848038, -0.00364506], [0.9965044, 0.01443665, 0.08181566, -0.008756852]]","[[0.9933145, 0.07810766, 0.05831865, -0.06184171], [0.9935539, 0.077325, 0.05579947, -0.06130195]]","[[0.9959583, -0.006363327, 0.0868568, -0.02196891], [0.9964103, -0.005614841, 0.08156174, -0.02196903]]","[[0.9916784, -0.03740522, 0.1230322, 0.006162724], [0.9917961, -0.03704502, 0.1221741, 0.006453479]]","[[0.9985135, -0.01492641, 0.05206513, 0.00610525], [0.9990231, -0.01403148, 0.0413825, 0.006591392]]","[[0.9984014, -0.03533642, -0.03433817, 0.02769303], [0.9984705, -0.03436506, -0.03362319, 0.02729643]]","[[-0.9830731, 0.1668132, -0.05868481, 0.0479247], [-0.9832978, 0.1657845, -0.05795924, 0.04776863]]","[[0.9716001, -0.03613784, 0.2216616, -0.07452156], [0.9724345, -0.03646002, 0.2178707, -0.07466032]]","[[0.9936741, -0.111876, -0.00559044, -0.008023388], [0.9936745, -0.1117105, -0.007612769, -0.008587683]]","[[0.9958489, -0.07694785, -0.04637625, -0.01460449], [0.9955154, -0.07824121, -0.05156777, -0.01296821]]","[[0.9899004, -0.1359807, 0.009711539, -0.03888987], [0.9905474, -0.1319428, -0.004483747, -0.03724249]]","[[0.9941801, -0.0926038, 0.05394667, -0.01097122], [0.9942644, -0.09268606, 0.05228928, -0.01065212]]","[[0.9866945, -0.1569083, -0.01824176, -0.03848302], [0.9866754, -0.1569775, -0.01877297, -0.03843428]]","[[0.9950451, -0.09709942, -0.01314934, -0.01685721], [0.9949825, -0.09752724, -0.01552073, -0.01604431]]","[[0.999209, -0.03037242, 0.01752179, -0.01875851], [0.9992496, -0.03083555, 0.01510785, -0.01792281]]"
0.1,"[[0.9942561, -0.04343507, 0.0950589, -0.02306371], [0.9947436, -0.04368613, 0.08969367, -0.02305667], [0.9950281, -0.04366146, 0.08652568, -0.02293725], [0.9956428, -0.04328106, 0.07944966, -0.0225814], [0.995957, -0.04294554, 0.07567284, -0.02233815]]","[[0.993398, -0.05865108, -0.09819225, 0.008876267], [0.9919073, -0.05834955, -0.1125559, 0.006815354], [0.9910133, -0.0581233, -0.1203424, 0.00566165], [0.9899397, -0.05813972, -0.1289069, 0.004698892], [0.9873907, -0.05840364, -0.1471231, 0.001860098]]","[[0.9978676, -0.03600572, -0.05357294, 0.009679786], [0.9978243, -0.0363768, -0.05411221, 0.009763688], [0.9977656, -0.03705388, -0.05471786, 0.009838244], [0.997749, -0.03717697, -0.0549151, 0.009958226], [0.9976991, -0.03737394, -0.05562762, 0.01026259]]","[[0.9976513, -0.02961372, 0.05182696, -0.03359987], [0.9976513, -0.02961372, 0.05182696, -0.03359987], [0.9976513, -0.02961372, 0.05182696, -0.03359987], [0.998411, -0.02723232, 0.03591315, -0.03382521], [0.998411, -0.02723232, 0.03591315, -0.03382521]]","[[0.9951382, -0.003602778, 0.06245771, -0.07606655], [0.9955651, -0.004003806, 0.05990045, -0.07243042], [0.9957773, -0.004735424, 0.05854711, -0.0705517], [0.9960203, -0.005743057, 0.05677129, -0.06846689], [0.9963425, -0.007423763, 0.05388096, -0.06590453]]","[[0.9948277, -0.0894704, 0.04608722, -0.01374289], [0.9949219, -0.0901448, 0.04247382, -0.01415349], [0.9949551, -0.09036621, 0.04117817, -0.01424023], [0.9950963, -0.0900295, 0.03826389, -0.01462633], [0.9951177, -0.08984917, 0.03815148, -0.0145741]]","[[0.9904788, -0.09813017, 0.09652396, -0.002304636], [0.9906273, -0.09835563, 0.09475545, -0.002277226], [0.9909663, -0.09879763, 0.09066103, -0.002353287], [0.9911349, -0.09907287, 0.0884821, -0.002652179], [0.9915096, -0.09959359, 0.08354934, -0.003054786]]","[[0.992416, -0.094822, 0.07730636, -0.01196278], [0.992416, -0.094822, 0.07730636, -0.01196278], [0.992416, -0.094822, 0.07730636, -0.01196278], [0.9926133, -0.09612079, 0.07317311, -0.01119858], [0.9928198, -0.09680609, 0.0693175, -0.01150949]]","[[0.983134, -0.176399, 0.02660782, -0.04028708], [0.9831701, -0.1763666, 0.0257384, -0.04011139], [0.9832293, -0.1761127, 0.025221, -0.04010562], [0.983291, -0.1759299, 0.02450811, -0.03983614], [0.9834535, -0.1754511, 0.02312969, -0.03874724]]","[[0.9934661, -0.08288597, 0.07688124, -0.01563732], [0.9937428, -0.08258104, 0.07370072, -0.01496537], [0.9943098, -0.08211768, 0.06648258, -0.01359608], [0.9945698, -0.08199758, 0.06270914, -0.01322851], [0.9950449, -0.0814991, 0.05563817, -0.01215793]]","[[0.9981801, -0.04921097, -0.01735553, -0.03022579], [0.998143, -0.04986198, -0.01768315, -0.03019496], [0.9980469, -0.05172373, -0.01835039, -0.0298374], [0.9979887, -0.0527414, -0.0189965, -0.02959835], [0.9977918, -0.05599646, -0.02057839, -0.02919628]]","[[0.9943634, -0.07257748, 0.07656042, -0.01060507], [0.9945244, -0.07286999, 0.07420494, -0.01023344], [0.9949683, -0.07331039, 0.06753951, -0.01010526], [0.9952447, -0.07358606, 0.06310032, -0.009565298], [0.9959031, -0.07430843, 0.05090609, -0.007990421]]","[[0.9732215, -0.1469621, 0.07775205, 0.1587343], [0.9741528, -0.1458188, 0.07508408, 0.1553242], [0.9747648, -0.14484, 0.07331959, 0.1532296], [0.9753816, -0.1443263, 0.07132834, 0.1507085], [0.9757311, -0.1438899, 0.07030903, 0.1493359]]","[[0.9839708, -0.1151075, 0.09763724, -0.0949667], [0.9841369, -0.1157964, 0.09590612, -0.09416848], [0.9842552, -0.1162154, 0.09470075, -0.09363508], [0.9845476, -0.1197435, 0.09004946, -0.09065649], [0.9845476, -0.1197435, 0.09004946, -0.09065649]]","[[0.9984075, -0.03168533, -0.04613972, 0.007038934], [0.9983118, -0.03193109, -0.04795936, 0.007346286], [0.9981062, -0.03252716, -0.05161868, 0.007846148], [0.9979457, -0.03305424, -0.05425644, 0.008257369], [0.9979457, -0.03305424, -0.05425644, 0.008257369]]","[[0.9932208, -0.07157455, 0.08896815, -0.02177736], [0.9934237, -0.07171668, 0.08669986, -0.02119547], [0.9938966, -0.07231589, 0.08084621, -0.02009703], [0.9941869, -0.07254217, 0.07710925, -0.0196041], [0.9949304, -0.07226063, 0.067399, -0.01869006]]","[[0.9890636, -0.1364009, 0.04307526, -0.03595171], [0.9891517, -0.1360977, 0.04252277, -0.03532834], [0.9891971, -0.135905, 0.04236554, -0.034986], [0.9892531, -0.1355748, 0.04228279, -0.03478389], [0.9893517, -0.1349462, 0.04217524, -0.03455463]]","[[0.9970444, -0.0675342, 0.03048083, -0.02031167], [0.9970601, -0.06827797, 0.02894851, -0.01926992], [0.9970818, -0.0680562, 0.02873306, -0.01925084], [0.9971334, -0.06751276, 0.02816395, -0.01933404], [0.9971775, -0.06687681, 0.02796457, -0.01955496]]","[[0.9947513, -0.0795099, 0.04554974, -0.04553375], [0.9947129, -0.07999566, 0.04545398, -0.04561654], [0.9947129, -0.07999566, 0.04545398, -0.04561654], [0.9947129, -0.07999566, 0.04545398, -0.04561654], [0.9947275, -0.08037644, 0.04460635, -0.04546555]]","[[0.9958889, -0.08963185, -0.0113333, -0.006551998], [0.9957994, -0.0894706, -0.01846281, -0.006151963], [0.9953781, -0.08910343, -0.03536475, -0.005703374], [0.9950452, -0.08839349, -0.04515113, -0.005742583], [0.9946725, -0.08726265, -0.05461858, -0.005342866]]","[[0.9950203, -0.09801794, -0.01609429, 0.008258765], [0.9950203, -0.09801794, -0.01609429, 0.008258765], [0.9950203, -0.09801794, -0.01609429, 0.008258765], [0.9943271, -0.09811936, -0.03851064, 0.01425436], [0.9935385, -0.09821919, -0.05399131, 0.01786695]]","[[0.9894637, -0.1332907, 0.004225376, -0.05636698], [0.9897848, -0.1315493, -7.067947e-05, -0.05496291], [0.9899431, -0.130725, -0.002663192, -0.05400532], [0.990099, -0.1298393, -0.005748303, -0.05303428], [0.9903272, -0.1282811, -0.01324675, -0.05119066]]","[[0.9968898, 0.009385589, 0.07752246, 0.01062706], [0.9969361, 0.009235449, 0.07692824, 0.01073276], [0.9969859, 0.00892857, 0.07629192, 0.01090681], [0.9970883, 0.008410867, 0.07497836, 0.01106487], [0.9971516, 0.008216225, 0.07411601, 0.01131044]]","[[0.9955416, -0.07718167, 0.0002557393, -0.0542216], [0.9956116, -0.0763588, -0.0009869823, -0.05409231], [0.9956512, -0.07627084, -0.001793342, -0.05346373], [0.9957711, -0.07495655, -0.003238471, -0.05301914], [0.9957818, -0.07504607, -0.004118651, -0.05262728]]","[[0.9928288, -0.1139064, 0.03618982, -0.002552173], [0.9929259, -0.1132983, 0.03543201, -0.00250092], [0.9929259, -0.1132983, 0.03543201, -0.00250092], [0.9929259, -0.1132983, 0.03543201, -0.00250092], [0.9932064, -0.1115732, 0.03299209, -0.002005022]]","[[0.9976295, -0.05531877, 0.0333196, 0.02377218], [0.9976856, -0.05554467, 0.03037438, 0.02481275], [0.9977704, -0.05646305, 0.02383897, 0.02641797], [0.9978245, -0.05668121, 0.02025466, 0.02689521], [0.9978874, -0.05714793, 0.01009654, 0.02920585]]","[[0.9991946, 0.02494441, 0.03004088, 0.009241738], [0.9992933, 0.0253721, 0.02578822, 0.01021067], [0.999333, 0.02566664, 0.02360978, 0.01084192], [0.9993841, 0.02674142, 0.01895458, 0.01253501], [0.9994255, 0.02674325, 0.01616578, 0.01311789]]","[[0.9882326, -0.08829392, 0.1248707, 0.002802366], [0.9882734, -0.08836646, 0.1244938, 0.002899965], [0.9883816, -0.08866151, 0.1234219, 0.002825254], [0.9884753, -0.08869108, 0.1226467, 0.002883411], [0.9886111, -0.08893301, 0.1213687, 0.002940873]]","[[0.9947329, -0.09686224, -0.03284505, -0.006737403], [0.9949102, -0.09516695, -0.03236941, -0.00700636], [0.9949881, -0.09431087, -0.03245542, -0.007131762], [0.9951138, -0.09304164, -0.03215205, -0.00760946], [0.9951793, -0.09223706, -0.03238474, -0.007861748]]","[[0.9953619, -0.08507907, 0.04464565, -0.004801626], [0.995514, -0.08644787, 0.03819681, -0.004434195], [0.9956166, -0.08713847, 0.03377174, -0.003770025], [0.9957184, -0.08787291, 0.02854829, -0.002861772], [0.9958274, -0.09014782, 0.01415539, -0.0009662534]]","[[0.9886044, -0.07919937, 0.1168125, 0.05238022], [0.9890425, -0.07926439, 0.1128352, 0.05272996], [0.9892719, -0.07942937, 0.1105483, 0.05301941], [0.9898124, -0.07949466, 0.1053902, 0.05333896], [0.9901195, -0.07954214, 0.1023199, 0.05354507]]","[[0.9913664, -0.09526514, -0.08843151, -0.01723311], [0.9908037, -0.09425697, -0.09552453, -0.01728805], [0.9893354, -0.09332025, -0.1104394, -0.01760458], [0.9883522, -0.09306885, -0.1191157, -0.01759777], [0.9861304, -0.09311102, -0.1363197, -0.01714842]]","[[0.9902937, -0.1274046, 0.05489496, -0.008548053], [0.9904824, -0.1268996, 0.05260392, -0.008600162], [0.9905781, -0.1265925, 0.05152793, -0.008616517], [0.9907641, -0.1259803, 0.0493906, -0.00871376], [0.9908844, -0.1254836, 0.04822155, -0.00876388]]","[[0.9977785, 0.003916842, 0.06291047, 0.02156598], [0.9977785, 0.003916842, 0.06291047, 0.02156598], [0.9990153, -0.001499146, 0.03739168, 0.02383478], [0.9993951, -0.003103431, 0.02582411, 0.0230853], [0.9997685, -0.004027663, 0.002141459, 0.02102752]]","[[0.997012, -0.0272574, 0.06982475, -0.01867361], [0.9971882, -0.02686684, 0.0674037, -0.01872574], [0.9975429, -0.02595652, 0.06223707, -0.01900163], [0.9978062, -0.02530977, 0.05812611, -0.01906825], [0.9978062, -0.02530977, 0.05812611, -0.01906825]]","[[0.9966199, 0.01282417, 0.08041105, -0.0108852], [0.9967332, 0.01163805, 0.07884694, -0.01306514], [0.9970043, 0.01051202, 0.07480703, -0.01661115], [0.9971064, 0.010684, 0.07312291, -0.01782861], [0.9973432, 0.01326719, 0.0689178, -0.01951501]]","[[0.9936938, 0.0768774, 0.05441721, -0.0608381], [0.9939483, 0.07656396, 0.05154429, -0.05956404], [0.9941118, 0.07612546, 0.04990884, -0.05878492], [0.9943563, 0.07576358, 0.04664408, -0.05779087], [0.9944971, 0.07550475, 0.04505835, -0.05695841]]","[[0.9969517, -0.004552806, 0.0749616, -0.02115199], [0.997259, -0.003943386, 0.07103087, -0.02033844], [0.9977183, -0.002924485, 0.06475382, -0.01888595], [0.9979108, -0.002363865, 0.06183299, -0.01857834], [0.9983398, -0.001484631, 0.05523122, -0.0162797]]","[[0.9920754, -0.03610917, 0.1201265, 0.007216632], [0.9922509, -0.03547198, 0.1188201, 0.007861109], [0.9926389, -0.03475811, 0.1157068, 0.008469322], [0.9928386, -0.03452528, 0.1140352, 0.008686837], [0.9932693, -0.03433601, 0.1102656, 0.008870596]]","[[0.999273, -0.01403915, 0.03482832, 0.006584309], [0.9996957, -0.01330362, 0.01969679, 0.0066059], [0.9998505, -0.01219292, 0.01002877, 0.00706067], [0.999825, -0.01177968, -0.0115607, 0.008803459], [0.9996083, -0.0108331, -0.0239152, 0.00969817]]","[[0.9985421, -0.0332744, -0.03282424, 0.02700044], [0.9985542, -0.0330402, -0.03267322, 0.02702573], [0.9985529, -0.03301647, -0.03285823, 0.02687548], [0.9985276, -0.03348893, -0.03321268, 0.02679635], [0.9985146, -0.03359705, -0.03354557, 0.02673093]]","[[-0.9833912, 0.1654488, -0.0575971, 0.04744506], [-0.9834616, 0.1654305, -0.05676463, 0.04705114], [-0.9835165, 0.1652857, -0.05627346, 0.04700398], [-0.9835936, 0.164915, -0.05598222, 0.04704001], [-0.9837455, 0.1642792, -0.05531284, 0.04687849]]","[[0.9734236, -0.03545137, 0.2134283, -0.07508678], [0.9739285, -0.03527882, 0.2111393, -0.07509303], [0.9749093, -0.03571489, 0.2063166, -0.07556348], [0.9754187, -0.03573677, 0.203925, -0.07547127], [0.9759999, -0.03528829, 0.2011408, -0.07563982]]","[[0.9936566, -0.1116694, -0.009911932, -0.008845302], [0.99363, -0.1117649, -0.01147088, -0.00874529], [0.993646, -0.1112908, -0.01451681, -0.00844772], [0.9936388, -0.1111066, -0.01633202, -0.008402542], [0.9935399, -0.1113109, -0.0205413, -0.008152654]]","[[0.9953458, -0.07857239, -0.05443844, -0.0122357], [0.9948997, -0.0794094, -0.06117724, -0.01122446], [0.994624, -0.07994485, -0.06492475, -0.01080476], [0.9942327, -0.080586, -0.07005362, -0.009985853], [0.9942327, -0.080586, -0.07005362, -0.009985853]]","[[0.9908925, -0.129027, -0.01209377, -0.0365762], [0.9911314, -0.1262869, -0.02119817, -0.03550713], [0.9911184, -0.1205699, -0.0440669, -0.0347176], [0.9907017, -0.1171826, -0.05957786, -0.03505512], [0.9888398, -0.1117802, -0.09129696, -0.0369584]]","[[0.9943592, -0.09279494, 0.05040359, -0.009918578], [0.9943927, -0.09303698, 0.0494116, -0.009262756], [0.9944345, -0.09331322, 0.04815362, -0.008597906], [0.9945071, -0.09404533, 0.04531985, -0.007575801], [0.9945393, -0.09467536, 0.04330777, -0.007252502]]","[[0.986699, -0.1568379, -0.01920796, -0.0381829], [0.9866956, -0.1568166, -0.0194134, -0.03825498], [0.9866731, -0.1569348, -0.01950072, -0.03830745], [0.9866703, -0.157024, -0.0196842, -0.03791815], [0.986691, -0.1569192, -0.02010017, -0.03759282]]","[[0.9949239, -0.09790045, -0.01719541, -0.01569278], [0.9948542, -0.0983087, -0.01893368, -0.01555965], [0.9947439, -0.09853931, -0.02385322, -0.01433748], [0.9946457, -0.09882202, -0.02689165, -0.01382254], [0.9944274, -0.09916726, -0.03356228, -0.01239465]]","[[0.9992616, -0.03121005, 0.01373489, -0.01770776], [0.99928, -0.0314927, 0.01213177, -0.0173389], [0.9993231, -0.03173802, 0.007996891, -0.01679322], [0.9993284, -0.03187352, 0.005857143, -0.01710414], [0.9993491, -0.03189133, 0.001161424, -0.01682762]]"
