Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9945197, -0.05847622, 0.08285166, -0.02543337], [0.9946412, -0.0579183, 0.08206056, -0.0245052]]","[[0.9930233, -0.0753575, -0.07290252, 0.05395552], [0.9930511, -0.07528987, -0.07295672, 0.05346353]]","[[0.9953632, -0.09252729, 0.02626378, 0.001052762], [0.9954255, -0.09216134, 0.02516705, 0.001047118]]","[[0.9975851, -0.0430529, 0.05345296, -0.0106404], [0.9976132, -0.042974, 0.05297216, -0.010727]]","[[0.9998305, 0.002250806, 0.002082194, -0.0181575], [0.9998825, -0.004690559, -0.002723896, -0.01434385]]","[[0.9997432, -0.02252193, 0.001059735, -0.002292112], [0.9997275, -0.02321362, 0.0008847236, -0.002263632]]","[[0.9927496, -0.1174938, 0.02072647, 0.01462577], [0.9927462, -0.1174495, 0.02110741, 0.01466237]]","[[0.9941637, -0.07765543, 0.06297017, -0.04053433], [0.9940788, -0.07917969, 0.06226785, -0.04075192]]","[[0.9985914, -0.04908155, 0.01020717, -0.01738145], [0.9985856, -0.04925238, 0.009715093, -0.01751293]]","[[0.9933586, -0.111834, 0.02675435, 0.004010404], [0.9935809, -0.1109093, 0.02181039, 0.004537219]]","[[0.9963014, -0.01498958, -0.08397622, 0.01033687], [0.9962751, -0.01468949, -0.08438653, 0.009951455]]","[[0.9901748, -0.115616, 0.07647405, -0.01839906], [0.9901771, -0.1164401, 0.07515486, -0.01851675]]","[[0.9816568, -0.1865777, -0.02121675, -0.03299284], [0.9821288, -0.1844991, -0.02138075, -0.03043086]]","[[0.9957597, -0.07531659, 0.04982862, 0.01752805], [0.9957759, -0.07512903, 0.04978006, 0.01755032]]","[[0.997674, -0.06284289, 0.01797287, 0.01934949], [0.9976845, -0.06277229, 0.0175555, 0.01941644]]","[[0.9856093, -0.1666785, -0.01586695, -0.02325645], [0.9855112, -0.1671263, -0.01685819, -0.02350046]]","[[0.9926354, -0.09967223, 0.06139993, -0.03115146], [0.992808, -0.09914586, 0.05975223, -0.03052784]]","[[0.9980313, -0.04980285, 0.01748031, -0.03387633], [0.998013, -0.05022586, 0.0173375, -0.03386665]]","[[0.9961556, -0.06348158, -0.01144236, -0.05927172], [0.9961706, -0.0634139, -0.01166446, -0.05904909]]","[[0.9943476, -0.09132559, 0.05339952, -0.009007081], [0.9946455, -0.09143536, 0.04731787, -0.009000712]]","[[0.9878026, -0.1547211, 0.007156779, 0.01600586], [0.9877642, -0.1549795, 0.006769184, 0.01604608]]","[[0.9956736, -0.08150031, -0.01722712, -0.04117106], [0.9957087, -0.0811832, -0.01708496, -0.04100773]]","[[0.9965839, -0.02714824, 0.07677167, 0.01376902], [0.9966117, -0.02748813, 0.07628122, 0.01381467]]","[[0.995711, -0.08166652, -0.002207542, -0.04342145], [0.9956654, -0.08233818, -0.004255494, -0.04304444]]","[[0.9920581, -0.1080477, 0.06169572, 0.01844388], [0.9921052, -0.1079074, 0.06131082, 0.01800562]]","[[0.9983783, -0.03914501, 0.03432774, 0.02302217], [0.9983419, -0.04146502, 0.03279436, 0.02277407]]","[[0.9999459, -0.002853224, 0.002235202, 0.009754322], [0.9999371, -0.003187838, -0.001692853, 0.01062269]]","[[0.993935, -0.08888181, 0.06349475, -0.01271206], [0.9939411, -0.08843835, 0.06402414, -0.01267802]]","[[0.984802, -0.1591249, 0.005434458, 0.06938842], [0.9848155, -0.1591809, 0.005295736, 0.06907862]]","[[0.9920678, -0.1146951, 0.03399528, 0.03861158], [0.9921368, -0.1144954, 0.03278158, 0.03847972]]","[[0.9753773, -0.1403643, 0.165778, 0.03814041], [0.9756824, -0.1421827, 0.1624501, 0.0379187]]","[[0.9903579, -0.1381234, -0.003434134, -0.01006278], [0.9903526, -0.138151, -0.004397381, -0.009833508]]","[[0.991037, -0.1190065, 0.06021159, -0.007595863], [0.9910585, -0.1191802, 0.05950977, -0.007607699]]","[[0.9918467, -0.09645315, 0.08000594, -0.02314975], [0.9919022, -0.09625404, 0.07958902, -0.02304035]]","[[0.9850989, -0.07797792, 0.1529832, 0.009784677], [0.9853491, -0.07767683, 0.1515038, 0.01000683]]","[[0.999171, -0.009430896, 0.03959759, 0.0007152581], [0.9992318, -0.008727193, 0.03819452, 0.0008878569]]","[[0.9978462, 0.0371806, 0.04137725, 0.03476195], [0.9978594, 0.03703308, 0.04131465, 0.0346182]]","[[0.9975233, -0.03602242, 0.05839177, -0.01549374], [0.9975148, -0.03617697, 0.05844868, -0.01546686]]","[[0.9977865, -0.0324973, 0.05649526, 0.01320888], [0.997833, -0.03269954, 0.05537008, 0.01393769]]","[[0.9994645, -0.0006242376, 0.03186438, -0.007422527], [0.9998996, 0.0002894403, 0.01338537, -0.004649174]]","[[0.9987158, -0.02793816, -0.04120244, -0.009409262], [0.9987102, -0.02804968, -0.04126064, -0.009416091]]","[[-0.9817802, 0.1666111, 0.0008467761, 0.09136631], [-0.9817021, 0.1672488, 0.006225568, 0.09083004]]","[[0.9933011, -0.1015814, 0.02956965, -0.04647439], [0.9931737, -0.1032378, 0.02699563, -0.04710798]]","[[0.9847387, -0.1717134, 0.02230905, -0.01750717], [0.9847773, -0.1715589, 0.02189285, -0.01737862]]","[[0.995362, -0.09312911, -0.01784527, 0.01622113], [0.9954088, -0.09238242, -0.0189383, 0.01637864]]","[[0.9941733, -0.09419478, -0.01935073, -0.04870654], [0.9940605, -0.09513585, -0.02125572, -0.04838405]]","[[0.9982159, -0.05864916, 0.01001705, -0.005013106], [0.9982022, -0.058904, 0.009736714, -0.005278059]]","[[0.9883675, -0.1510447, 0.007125895, -0.01626144], [0.9883853, -0.1509505, 0.006541186, -0.01630036]]","[[0.9957888, -0.08975911, 0.01525277, 0.01074076], [0.9957978, -0.08963559, 0.01542555, 0.0106952]]","[[0.9965018, -0.06123675, -0.05628344, -0.008145158], [0.9958241, -0.06061333, -0.06776594, -0.008257162]]"
0.1,"[[0.9947095, -0.0575895, 0.08161392, -0.02399281], [0.9948143, -0.05728247, 0.08088317, -0.02282637], [0.9948705, -0.05714506, 0.0803889, -0.02246845], [0.9950168, -0.05644799, 0.07923734, -0.02183369], [0.995078, -0.05625642, 0.0786844, -0.02153405]]","[[0.9930777, -0.0753951, -0.07275581, 0.05309268], [0.9930865, -0.07537726, -0.07275693, 0.05295159], [0.9931339, -0.07564041, -0.07230032, 0.05230975], [0.9931286, -0.07583364, -0.07229052, 0.0521436], [0.9931116, -0.07633177, -0.07220233, 0.05186304]]","[[0.9954673, -0.09225219, 0.02310515, 0.0006989054], [0.9955143, -0.09202386, 0.02197237, 0.0004398204], [0.9956818, -0.09086365, 0.01900043, 0.0008189672], [0.9957269, -0.090754, 0.01705438, 0.0008466286], [0.9958631, -0.08993583, 0.01292657, 0.001092685]]","[[0.9976069, -0.04311813, 0.05298122, -0.01069093], [0.9976103, -0.04307021, 0.05293475, -0.01079792], [0.9976088, -0.04304163, 0.05297625, -0.01084447], [0.997596, -0.04321662, 0.05309368, -0.01075805], [0.9975901, -0.04326266, 0.05311941, -0.01099182]]","[[0.9998627, -0.00817492, -0.006118392, -0.01305395], [0.9997302, -0.01500263, -0.01391284, -0.01099902], [0.9996091, -0.01815692, -0.01868041, -0.01014832], [0.9994391, -0.02125021, -0.02418203, -0.009225476], [0.9991649, -0.02461563, -0.03144829, -0.008639877]]","[[0.9997211, -0.02350113, 0.0009696592, -0.002143573], [0.9997118, -0.02391323, 0.000767413, -0.002014468], [0.9997011, -0.02436554, 0.0004571672, -0.001991848], [0.999696, -0.02458171, 0.0001481949, -0.001911746], [0.9996807, -0.02520942, -0.0003337114, -0.001699455]]","[[0.9927294, -0.1175621, 0.02107518, 0.01494378], [0.9927818, -0.117066, 0.02098731, 0.01548075], [0.9927828, -0.1170591, 0.02102835, 0.01540829], [0.992793, -0.1169798, 0.02096886, 0.01543235], [0.9928117, -0.1168486, 0.02087504, 0.01534648]]","[[0.9940342, -0.08037413, 0.0614789, -0.04069786], [0.9939522, -0.08324062, 0.05890889, -0.04074213], [0.9939278, -0.08464213, 0.05720571, -0.0408738], [0.9939286, -0.08702829, 0.05337587, -0.04102486], [0.9938977, -0.08865952, 0.05122023, -0.04102862]]","[[0.9985964, -0.04915052, 0.008428342, -0.01784483], [0.9985985, -0.04910079, 0.00796204, -0.01808106], [0.9986166, -0.04881065, 0.006689504, -0.01838165], [0.9986137, -0.04892994, 0.006167521, -0.01840058], [0.9986288, -0.04880498, 0.004963204, -0.0182766]]","[[0.9936839, -0.1104716, 0.01909767, 0.004865143], [0.9938996, -0.1093871, 0.01305883, 0.005234339], [0.9939679, -0.109134, 0.009179601, 0.005776002], [0.9940666, -0.108536, -0.0001284606, 0.007175799], [0.9940076, -0.1088822, -0.006162017, 0.007459117]]","[[0.996217, -0.01493551, -0.08507473, 0.009537015], [0.9961903, -0.01524194, -0.08535425, 0.009335137], [0.9961573, -0.01562543, -0.08568528, 0.009194038], [0.9960355, -0.01671298, -0.08688636, 0.009202258], [0.9959621, -0.01707917, -0.08764565, 0.009268395]]","[[0.9902664, -0.1179504, 0.07147776, -0.01873564], [0.9903432, -0.1187078, 0.06903571, -0.01904803], [0.9905327, -0.1199847, 0.06361256, -0.0200521], [0.9906359, -0.1204589, 0.06100525, -0.02021062], [0.9907074, -0.1211108, 0.05846314, -0.02032665]]","[[0.9825947, -0.1824177, -0.02128096, -0.0279012], [0.9827588, -0.1817236, -0.02120991, -0.02668162], [0.9829355, -0.1813823, -0.02102992, -0.02227054], [0.9831842, -0.1800957, -0.02114966, -0.02161173], [0.9835861, -0.1782639, -0.02102019, -0.01839897]]","[[0.9957807, -0.07511361, 0.04970068, 0.01756739], [0.9957918, -0.07524863, 0.04923208, 0.01768046], [0.9957912, -0.07540411, 0.04898902, 0.01772463], [0.9957874, -0.07572569, 0.04858622, 0.01767884], [0.9957286, -0.07651713, 0.04845688, 0.01793917]]","[[0.997701, -0.06283184, 0.01656251, 0.01924728], [0.9977111, -0.06270614, 0.01621624, 0.01943163], [0.9977142, -0.06275824, 0.01569907, 0.019527], [0.9977089, -0.06300761, 0.01474072, 0.01973943], [0.9977106, -0.06310883, 0.01415101, 0.01976171]]","[[0.9854561, -0.1673777, -0.01718875, -0.02377999], [0.985432, -0.1674199, -0.01765323, -0.02413799], [0.9854054, -0.1675673, -0.0177145, -0.02415824], [0.9853936, -0.1676216, -0.01771256, -0.02426434], [0.9853653, -0.1678011, -0.01759042, -0.02426259]]","[[0.993151, -0.09777322, 0.05666758, -0.02966943], [0.9934611, -0.09676183, 0.05324106, -0.02894058], [0.9936091, -0.09623883, 0.05171898, -0.02836263], [0.9937516, -0.09583379, 0.04990185, -0.02798812], [0.9940965, -0.09440021, 0.04648241, -0.02645906]]","[[0.9979665, -0.0510529, 0.01738335, -0.03397465], [0.9979425, -0.05140447, 0.01732885, -0.03417814], [0.9978967, -0.05230368, 0.0173574, -0.03413606], [0.9978684, -0.05273324, 0.0175192, -0.03422037], [0.9978528, -0.0530104, 0.01756974, -0.034219]]","[[0.9961694, -0.06347961, -0.01179482, -0.05897316], [0.9961695, -0.06344462, -0.01218757, -0.05892862], [0.9961715, -0.06342679, -0.01234651, -0.05888094], [0.9961807, -0.06344287, -0.01263923, -0.05864547], [0.9961858, -0.06355655, -0.01323625, -0.05830378]]","[[0.9947736, -0.09155017, 0.04432746, -0.008899612], [0.9948931, -0.09167755, 0.04141701, -0.008221966], [0.9951137, -0.09195994, 0.03513296, -0.00759781], [0.9952385, -0.09192315, 0.03163899, -0.007026096], [0.995463, -0.09203029, 0.02328841, -0.006435877]]","[[0.987691, -0.1554673, 0.006069628, 0.01611319], [0.987657, -0.1557085, 0.00587557, 0.0159356], [0.9876237, -0.1559469, 0.005361421, 0.01585424], [0.9875843, -0.1562082, 0.005112125, 0.01581792], [0.9875741, -0.1562654, 0.004916532, 0.01594963]]","[[0.9957304, -0.08098976, -0.01720183, -0.04081401], [0.9957554, -0.08071054, -0.01783943, -0.04048261], [0.9957899, -0.08007419, -0.01948434, -0.04013747], [0.9957975, -0.0797685, -0.0203577, -0.04012492], [0.9957945, -0.07945918, -0.0224883, -0.03967195]]","[[0.9966346, -0.02813425, 0.07573897, 0.01383959], [0.9966596, -0.02882564, 0.07515156, 0.01382121], [0.9968352, -0.0303332, 0.07214767, 0.0139391], [0.9969549, -0.03109922, 0.07013142, 0.0139783], [0.9972403, -0.03284912, 0.06515052, 0.01371393]]","[[0.9956198, -0.08293559, -0.005326261, -0.04283121], [0.9956117, -0.08310574, -0.006980122, -0.04245169], [0.9955851, -0.08339068, -0.007470247, -0.04243284], [0.9956177, -0.08356465, -0.008325053, -0.041147], [0.9956093, -0.08378609, -0.008779976, -0.04080353]]","[[0.9921122, -0.1079984, 0.0610901, 0.01782819], [0.992098, -0.1083305, 0.0607177, 0.01787275], [0.9921228, -0.1081933, 0.06058088, 0.01779209], [0.9921578, -0.1078731, 0.06051686, 0.01800372], [0.9921442, -0.1081021, 0.06034406, 0.01795668]]","[[0.9983174, -0.04329744, 0.03135082, 0.02247006], [0.998305, -0.04407493, 0.03076836, 0.02231371], [0.9983462, -0.04428012, 0.02945033, 0.02183683], [0.9984032, -0.04367058, 0.02874921, 0.02138717], [0.998547, -0.04137301, 0.02753492, 0.02083401]]","[[0.9999231, -0.003238405, -0.0042637, 0.01118539], [0.9998642, -0.003537689, -0.01041997, 0.01227401], [0.9998091, -0.003396035, -0.01463884, 0.01248653], [0.9997333, -0.003081433, -0.0190847, 0.01263321], [0.9994765, -0.002612661, -0.02961958, 0.01275321]]","[[0.9939396, -0.0882512, 0.06430707, -0.01266258], [0.9939454, -0.08826748, 0.06424718, -0.01240222], [0.9939451, -0.08824672, 0.06428262, -0.01239156], [0.9939318, -0.08863225, 0.06393601, -0.0124932], [0.9939398, -0.08873016, 0.06365775, -0.01258526]]","[[0.984769, -0.1594587, 0.004752697, 0.06914078], [0.9847545, -0.1594567, 0.004339427, 0.06937872], [0.9847199, -0.1595354, 0.003927143, 0.06971142], [0.9846849, -0.159759, 0.003781853, 0.0697015], [0.9847139, -0.1596464, 0.003098878, 0.06958452]]","[[0.9921994, -0.114196, 0.03187501, 0.03851924], [0.9922652, -0.1138314, 0.03114624, 0.03849914], [0.9923137, -0.1135592, 0.03059548, 0.03849239], [0.9923918, -0.1132347, 0.0295024, 0.03828811], [0.9924275, -0.1131294, 0.0288722, 0.03815589]]","[[0.9758697, -0.1429137, 0.1607975, 0.03739226], [0.9762894, -0.1440338, 0.1574722, 0.0362738], [0.9764637, -0.1446431, 0.1559579, 0.03569467], [0.9769593, -0.1455427, 0.1522526, 0.03445192], [0.9772298, -0.1458447, 0.1503446, 0.03387699]]","[[0.9903381, -0.1382516, -0.00457514, -0.009799776], [0.9903627, -0.1380707, -0.004514183, -0.0098948], [0.9903641, -0.1380479, -0.005001202, -0.009834941], [0.9903536, -0.1381026, -0.005288162, -0.009976666], [0.9903499, -0.1381014, -0.005861847, -0.01003125]]","[[0.9910643, -0.1192522, 0.05926438, -0.007637912], [0.9910548, -0.119437, 0.05905797, -0.007575978], [0.9910315, -0.1197882, 0.05873661, -0.007580732], [0.9910014, -0.1200792, 0.05863417, -0.007693422], [0.9909676, -0.1205163, 0.05832076, -0.007600492]]","[[0.992024, -0.09582251, 0.07877436, -0.02238241], [0.9921004, -0.09553572, 0.0782802, -0.02195298], [0.9922416, -0.09523485, 0.07694872, -0.02158396], [0.9923303, -0.09504261, 0.07609962, -0.02136162], [0.9925331, -0.09445016, 0.07445228, -0.02035166]]","[[0.9855936, -0.07777723, 0.149834, 0.01028099], [0.9857538, -0.07754551, 0.1488843, 0.01046678], [0.9860926, -0.07736207, 0.1467291, 0.01034984], [0.9862794, -0.07752895, 0.1453667, 0.01053588], [0.9866507, -0.07747821, 0.1428533, 0.01050952]]","[[0.999331, -0.007367662, 0.03581027, 0.0009752917], [0.9993782, -0.006692309, 0.0345971, 0.001222532], [0.9994613, -0.005893536, 0.03226407, 0.001208094], [0.9994958, -0.005297282, 0.03127708, 0.001345033], [0.9995611, -0.004277094, 0.02927104, 0.001618732]]","[[0.9978803, 0.03669126, 0.04131762, 0.03437437], [0.9978815, 0.03651572, 0.0415903, 0.03419548], [0.9978763, 0.03644036, 0.04176374, 0.03421682], [0.9978674, 0.03641782, 0.04199352, 0.03421814], [0.9978608, 0.03583628, 0.04251802, 0.03437527]]","[[0.9975114, -0.03611651, 0.05853142, -0.01551087], [0.9975086, -0.03596775, 0.05862933, -0.01566958], [0.9974871, -0.03589577, 0.05900831, -0.01577948], [0.997466, -0.03594338, 0.05931471, -0.01585888], [0.9974417, -0.03582701, 0.05976985, -0.01593667]]","[[0.9978977, -0.03334103, 0.05369242, 0.0143459], [0.9979349, -0.0337435, 0.05267571, 0.01458068], [0.9979799, -0.03419236, 0.05147986, 0.01472759], [0.9980903, -0.03535776, 0.04845473, 0.01475874], [0.998153, -0.03606236, 0.04662108, 0.01471631]]","[[0.9999759, 0.001411377, 0.005738643, -0.003656428], [0.9999909, 0.002660732, -0.001550353, -0.002948143], [0.9999598, 0.003600626, -0.00806813, -0.001547231], [0.999743, 0.003922691, -0.02227191, 0.001589818], [0.9995497, 0.003668868, -0.02956511, 0.003587196]]","[[0.9987095, -0.02802224, -0.04131161, -0.009352732], [0.9987085, -0.02810749, -0.04128998, -0.009298214], [0.998697, -0.02832981, -0.04140274, -0.009353643], [0.9986664, -0.02926615, -0.0414909, -0.009346881], [0.9986464, -0.02963374, -0.04171587, -0.00932187]]","[[-0.9816877, 0.1672558, 0.006337962, 0.09096473], [-0.9816837, 0.1671358, 0.008378667, 0.09106344], [-0.9816999, 0.1671069, 0.008904126, 0.09089219], [-0.9817526, 0.1668602, 0.009426153, 0.09072288], [-0.9818967, 0.1665406, 0.01022794, 0.08965825]]","[[0.9931787, -0.1031604, 0.02700836, -0.04716511], [0.9931915, -0.1032206, 0.02540231, -0.0476526], [0.993213, -0.1030877, 0.02473322, -0.0478446], [0.9932331, -0.1030026, 0.02339006, -0.0482833], [0.993237, -0.1030127, 0.02278859, -0.04847177]]","[[0.9847736, -0.1715928, 0.02169563, -0.01749509], [0.9847622, -0.1717035, 0.021302, -0.017538], [0.9847663, -0.1716809, 0.02129528, -0.01753644], [0.9847816, -0.171618, 0.02109032, -0.01754146], [0.9847776, -0.1716487, 0.02103518, -0.01753251]]","[[0.9954338, -0.09197342, -0.0196053, 0.01637227], [0.9954904, -0.09104911, -0.02103718, 0.01632271], [0.9954979, -0.09074971, -0.02186398, 0.0164402], [0.9955756, -0.08947683, -0.0236605, 0.01622901], [0.9955917, -0.08904453, -0.02474307, 0.01600219]]","[[0.9939557, -0.09604759, -0.022208, -0.04831019], [0.9937817, -0.09752247, -0.02429405, -0.0479282], [0.9936829, -0.09843833, -0.02543975, -0.04750794], [0.993398, -0.1006546, -0.02858241, -0.04703321], [0.9932619, -0.1015574, -0.02977604, -0.04722679]]","[[0.9981976, -0.05900033, 0.00967353, -0.005184858], [0.9981755, -0.05943122, 0.009522043, -0.004790658], [0.9981781, -0.05942073, 0.009368995, -0.004685137], [0.9981852, -0.05940434, 0.008755584, -0.004567418], [0.9981934, -0.0593289, 0.008340837, -0.004531752]]","[[0.9884819, -0.1503654, 0.005735609, -0.01615471], [0.9885032, -0.1502544, 0.005455164, -0.01597697], [0.9885386, -0.1500473, 0.004783094, -0.01595304], [0.988574, -0.1498138, 0.004497215, -0.01603321], [0.9886205, -0.1495806, 0.003608935, -0.01556335]]","[[0.9958038, -0.08959444, 0.0152713, 0.01069913], [0.9957992, -0.08965971, 0.01526929, 0.01058325], [0.9957889, -0.08979562, 0.01515238, 0.01056138], [0.9957981, -0.08975618, 0.01502225, 0.01021467], [0.9958016, -0.08973364, 0.01499681, 0.01010279]]","[[0.9955327, -0.06069287, -0.07185189, -0.008265021], [0.9952348, -0.06043042, -0.07602343, -0.00872704], [0.9949044, -0.06038248, -0.08027734, -0.008648332], [0.9942101, -0.05953529, -0.08902893, -0.008699086], [0.993849, -0.05892366, -0.09335464, -0.008781813]]"
