Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9856005, -0.113217, 0.1109178, -0.05891265], [0.985834, -0.1129747, 0.1091993, -0.05868189]]","[[0.995388, -0.02193146, -0.09336711, 0.002060291], [0.9948117, -0.02258938, -0.09914403, 0.003154069]]","[[0.9978617, -0.03109654, -0.05466864, 0.01778663], [0.9978434, -0.03170944, -0.05482281, 0.01725221]]","[[0.9897038, -0.05488983, 0.1274892, -0.03492842], [0.9896201, -0.05558163, 0.1276182, -0.03572562]]","[[0.9988491, -0.01386236, -0.005862923, -0.04554079], [0.9987881, -0.0143533, -0.01128601, -0.04570526]]","[[0.9940429, -0.1030209, 0.03467814, -0.007925718], [0.9941149, -0.1031265, 0.03237402, -0.007236582]]","[[0.9888478, -0.1339784, 0.06492694, -0.003792201], [0.9888633, -0.1345297, 0.06355742, -0.003411193]]","[[0.9939398, -0.04165183, 0.1013439, -0.008855392], [0.9945416, -0.0411835, 0.09542528, -0.009217731]]","[[0.995025, -0.09880643, 0.001779075, -0.01262257], [0.9950625, -0.09841155, 0.001269258, -0.01281095]]","[[0.995253, -0.0903742, 0.00503092, -0.03576031], [0.9953967, -0.08946017, -0.003307689, -0.03422568]]","[[0.998416, -0.04180706, -0.01052247, -0.03615134], [0.9984143, -0.04187139, -0.0107186, -0.03606578]]","[[0.9931605, -0.0795808, 0.08333912, -0.01880352], [0.9934633, -0.07866157, 0.08070762, -0.01814654]]","[[0.9646054, -0.1395121, 0.0151603, 0.2232554], [0.9645402, -0.1400039, 0.01400694, 0.2233045]]","[[0.9924577, -0.1217549, 0.007985355, 0.01182005], [0.9922507, -0.1233517, 0.008856181, 0.01201693]]","[[0.9979525, -0.03696894, -0.04074743, 0.0326176], [0.9979525, -0.03696894, -0.04074743, 0.0326176]]","[[0.9976661, -0.06471542, -0.004259334, -0.021362], [0.9976324, -0.06361123, -0.01917419, -0.01776418]]","[[0.9830544, -0.1529643, 0.06930327, -0.07350535], [0.9830582, -0.1529818, 0.06929445, -0.0734263]]","[[0.9994612, -0.02450156, 0.01166834, -0.01846007], [0.9995962, -0.0197471, 0.01074659, -0.0173813]]","[[0.9962536, -0.08349477, -0.006625206, -0.02153403], [0.996237, -0.08364182, -0.006919231, -0.02163344]]","[[0.9965445, -0.08156545, -0.014926, -0.004839533], [0.9964429, -0.08141161, -0.02131452, -0.004405694]]","[[0.9947796, -0.09544066, -0.0105344, -0.03455019], [0.9947849, -0.09572572, -0.01290312, -0.03275872]]","[[0.9959177, -0.08183281, -0.007132823, -0.03742187], [0.9959623, -0.0811585, -0.007822959, -0.037565]]","[[0.9951237, -0.008363938, 0.09640951, 0.01907795], [0.9951902, -0.008276224, 0.09575709, 0.01893791]]","[[0.9971699, -0.05550965, -0.01527935, -0.04834815], [0.9972022, -0.05451708, -0.01748954, -0.0480607]]","[[0.9980035, -0.0466023, -0.01468714, 0.040018], [0.9980035, -0.0466023, -0.01468714, 0.040018]]","[[0.9984792, -0.04812154, 0.02590337, 0.007257337], [0.9984174, -0.05068935, 0.0227882, 0.008605395]]","[[0.9990322, -0.008474853, -0.04011991, 0.01591197], [0.9986766, -0.008441771, -0.04808539, 0.01617461]]","[[0.9903039, -0.1080891, 0.08726378, 0.0002070891], [0.9905919, -0.1072044, 0.08505317, 0.0009145264]]","[[0.9893471, -0.1364708, 0.01314488, 0.04894168], [0.989363, -0.1366419, 0.01301386, 0.04817234]]","[[0.9959416, -0.07474119, 0.001479623, 0.05011808], [0.9959582, -0.07444457, 0.0005672649, 0.05024881]]","[[0.991805, -0.1202242, 0.03679294, 0.02270147], [0.9919352, -0.1200499, 0.03304322, 0.02368104]]","[[0.9902181, -0.1263492, -0.05723599, -0.0151008], [0.9896476, -0.1256678, -0.06772907, -0.01476731]]","[[0.994864, -0.08980764, 0.03793011, -0.0272296], [0.9949923, -0.08969148, 0.03507408, -0.02675307]]","[[0.9968621, -0.03061969, 0.05929274, -0.04257649], [0.9970467, -0.03051381, 0.05678378, -0.0417431]]","[[0.9970189, -0.01290088, 0.0731945, -0.02072472], [0.9971687, -0.0128698, 0.07112762, -0.02073372]]","[[0.9968731, -0.0157078, 0.07733878, -0.003997964], [0.9971586, -0.01922905, 0.07270427, -0.004384076]]","[[0.990964, 0.09208304, 0.08427944, -0.0490719], [0.9909711, 0.09258491, 0.08406386, -0.04834796]]","[[0.9881047, -0.02316171, 0.1508151, -0.01917136], [0.989028, -0.02492236, 0.1444274, -0.01852841]]","[[0.9961131, -0.07617412, 0.04351526, 0.0079298], [0.9961585, -0.07698149, 0.04088078, 0.008419662]]","[[0.9983265, 0.02017311, 0.04468701, -0.03066241], [0.9987707, 0.02149774, 0.03421205, -0.02871434]]","[[0.9996305, -0.02500368, -0.003876517, -0.009933059], [0.9995955, -0.02607197, -0.006966346, -0.008973747]]","[[-0.9515809, -0.1067526, -0.1416369, 0.2510712], [-0.952112, -0.1077761, -0.1384643, 0.2503891]]","[[0.9906984, -0.1053942, 0.01597891, -0.08457817], [0.9908382, -0.1050234, 0.01297632, -0.0839132]]","[[0.993587, -0.1118277, -0.01448151, -0.008348695], [0.9936025, -0.1115755, -0.015303, -0.008416313]]","[[0.9986015, -0.006117911, -0.05215918, -0.006086871], [0.9984544, -0.006456371, -0.05490023, -0.005754702]]","[[0.990173, -0.1292482, -0.04297086, -0.03171453], [0.9890493, -0.1297373, -0.06286832, -0.03158183]]","[[0.9896653, -0.1236674, 0.07185091, -0.01031768], [0.9896573, -0.1241898, 0.07110714, -0.009950096]]","[[0.9799414, -0.1617827, 0.03905604, -0.1096174], [0.9799751, -0.1616216, 0.03884003, -0.1096297]]","[[0.9965279, -0.07620288, -0.02539833, -0.02191486], [0.9964895, -0.07630116, -0.02687773, -0.02155136]]","[[0.9993308, -0.03603413, 0.003200266, -0.005404685], [0.9992846, -0.03743191, 0.001417131, -0.005208424]]"
0.1,"[[0.9860131, -0.112788, 0.1078765, -0.0584798], [0.98644, -0.1125058, 0.1042837, -0.05833935], [0.986672, -0.1126091, 0.1019896, -0.05827276], [0.987222, -0.112529, 0.09662464, -0.05825546], [0.9875603, -0.1127951, 0.09294788, -0.05798927]]","[[0.9944313, -0.02330053, -0.1027194, 0.003488228], [0.9934718, -0.02456956, -0.1113175, 0.004310822], [0.9929016, -0.02513599, -0.1161505, 0.004871473], [0.9914944, -0.0266715, -0.1272316, 0.006300672], [0.990667, -0.02753953, -0.1332875, 0.007419384]]","[[0.9978238, -0.0321761, -0.05502878, 0.01686531], [0.9977798, -0.03317452, -0.05545085, 0.01612657], [0.9977539, -0.03373112, -0.0556449, 0.01590599], [0.9977341, -0.0340705, -0.05585033, 0.0157021], [0.9976922, -0.03459089, -0.0563125, 0.0155808]]","[[0.9894484, -0.05633305, 0.1282224, -0.03711433], [0.9893659, -0.05661399, 0.128641, -0.03743686], [0.9893302, -0.05674075, 0.1287878, -0.0376832], [0.9892992, -0.05686302, 0.1288826, -0.03798762], [0.9892832, -0.0568612, 0.1289026, -0.03833623]]","[[0.9987566, -0.01455744, -0.01448217, -0.04542601], [0.9986698, -0.01480285, -0.02139052, -0.04451923], [0.9985572, -0.01513737, -0.02685262, -0.04397093], [0.9985572, -0.01513737, -0.02685262, -0.04397093], [0.9985572, -0.01513737, -0.02685262, -0.04397093]]","[[0.9941149, -0.1031265, 0.03237402, -0.007236582], [0.9941149, -0.1031265, 0.03237402, -0.007236582], [0.9942523, -0.103191, 0.02783988, -0.006236051], [0.9942925, -0.1029934, 0.02710224, -0.006347776], [0.9944301, -0.1021079, 0.02540536, -0.006111663]]","[[0.9888634, -0.1349554, 0.06265495, -0.003256644], [0.9888746, -0.1353228, 0.06168568, -0.003107762], [0.9889169, -0.1358302, 0.05987014, -0.003012502], [0.9889325, -0.1361677, 0.05884468, -0.002876442], [0.9890116, -0.1366004, 0.05647378, -0.002664369]]","[[0.995115, -0.04131065, 0.08911148, -0.009946828], [0.9953939, -0.04159039, 0.08572917, -0.01057392], [0.995986, -0.04183204, 0.07817118, -0.01230146], [0.9962827, -0.04158884, 0.07429262, -0.01310589], [0.9965791, -0.04115595, 0.07019857, -0.01444027]]","[[0.9950659, -0.09839863, 0.0009403607, -0.01267789], [0.9950809, -0.09824648, 0.0006752772, -0.01269577], [0.9951061, -0.0979597, 7.698408e-05, -0.01295123], [0.9951235, -0.09778974, -8.189964e-05, -0.01290011], [0.9951491, -0.09750319, -0.0007861981, -0.01306394]]","[[0.9954641, -0.08867177, -0.007726994, -0.03360124], [0.9954522, -0.08816111, -0.01695892, -0.03185999], [0.9954204, -0.08787277, -0.02163332, -0.03079999], [0.9953328, -0.08785143, -0.02612353, -0.03020577], [0.9950685, -0.08746658, -0.03695842, -0.02867762]]","[[0.9984022, -0.04227804, -0.01085079, -0.03588737], [0.9983795, -0.04261902, -0.01091109, -0.03609579], [0.9983748, -0.04297549, -0.01116441, -0.03572614], [0.9983547, -0.04338294, -0.01147334, -0.03569787], [0.9983174, -0.04429973, -0.01204708, -0.03542273]]","[[0.9936153, -0.07835751, 0.07921565, -0.01771185], [0.9937749, -0.07845335, 0.07719608, -0.01724172], [0.9941947, -0.07855199, 0.07166891, -0.0164343], [0.9944596, -0.0784733, 0.06804042, -0.01620191], [0.9949934, -0.07819324, 0.06029414, -0.01544562]]","[[0.964515, -0.1400011, 0.01352896, 0.2234447], [0.9646363, -0.1397607, 0.0125292, 0.2231297], [0.9647124, -0.1396557, 0.01233369, 0.2228773], [0.9647124, -0.1396557, 0.01233369, 0.2228773], [0.9647124, -0.1396557, 0.01233369, 0.2228773]]","[[0.9922507, -0.1233517, 0.008856181, 0.01201693], [0.9920871, -0.1245813, 0.00950717, 0.01233887], [0.9919974, -0.1252866, 0.009616424, 0.01232408], [0.9919569, -0.1256198, 0.009393772, 0.01237519], [0.9918861, -0.1262075, 0.009064623, 0.01230817]]","[[0.9979525, -0.03696894, -0.04074743, 0.0326176], [0.9971662, -0.03697877, -0.05585908, 0.03423416], [0.9965322, -0.03747998, -0.06518637, 0.03563008], [0.9961509, -0.03775405, -0.07039613, 0.03608899], [0.995301, -0.03787176, -0.08095534, 0.03725428]]","[[0.997512, -0.06299429, -0.02725815, -0.0160747], [0.9972473, -0.06259124, -0.03691931, -0.01473488], [0.9959327, -0.06353097, -0.06302918, -0.01044852], [0.994712, -0.06384842, -0.07994636, -0.008946899], [0.9910035, -0.06293955, -0.1178356, -0.008094673]]","[[0.9829422, -0.1537259, 0.06959303, -0.07314245], [0.9829053, -0.1540136, 0.06956379, -0.07306139], [0.9828036, -0.1546, 0.06984605, -0.07292132], [0.9826909, -0.1551178, 0.07011636, -0.07308102], [0.9826387, -0.1553398, 0.07022233, -0.07320958]]","[[0.9996824, -0.01650884, 0.00996042, -0.01623172], [0.9998385, -0.009176056, 0.008230701, -0.01307682], [0.9998973, -0.005428618, 0.006945736, -0.01130364], [0.9999503, -0.002972109, 0.004928794, -0.008142198], [0.9999503, -0.002972109, 0.004928794, -0.008142198]]","[[0.9962267, -0.0837485, -0.007162438, -0.02161629], [0.9962079, -0.08396406, -0.007659755, -0.02147537], [0.9962007, -0.08402696, -0.007807326, -0.02151069], [0.9962096, -0.08386545, -0.008273471, -0.02155316], [0.9962217, -0.08374633, -0.008578961, -0.02133507]]","[[0.9961227, -0.08071136, -0.03479319, -0.003838248], [0.9958817, -0.08024516, -0.0420361, -0.003664431], [0.9949977, -0.07949803, -0.06042092, -0.002990469], [0.9944068, -0.07848833, -0.07062435, -0.002631822], [0.9927979, -0.07566983, -0.092847, -0.002439945]]","[[0.994756, -0.09618123, -0.01426708, -0.03172122], [0.994725, -0.09669222, -0.01584491, -0.03035756], [0.9946873, -0.09728605, -0.01989688, -0.02714281], [0.9946571, -0.09757804, -0.02240128, -0.02517795], [0.9946131, -0.09780044, -0.02623967, -0.0221662]]","[[0.9959755, -0.08096272, -0.008147744, -0.03756892], [0.9960331, -0.08031402, -0.008552376, -0.03734331], [0.9960369, -0.08026805, -0.008917428, -0.03725505], [0.9960359, -0.08008523, -0.009516305, -0.03752852], [0.9960563, -0.07979662, -0.01000245, -0.0374753]]","[[0.9952254, -0.008099649, 0.0954776, 0.01856785], [0.9952559, -0.007843778, 0.09519711, 0.01848399], [0.995317, -0.00756927, 0.09461912, 0.01827439], [0.9953628, -0.007380419, 0.09416941, 0.01818172], [0.9954476, -0.00722748, 0.09329167, 0.01812303]]","[[0.9971634, -0.05421279, -0.02010705, -0.04818702], [0.9971263, -0.05407007, -0.02182627, -0.04836629], [0.9970782, -0.05383915, -0.02368096, -0.04874052], [0.9969613, -0.05363997, -0.02743895, -0.04937633], [0.9969029, -0.05351609, -0.02950929, -0.04949511]]","[[0.9980035, -0.0466023, -0.01468714, 0.040018], [0.9980493, -0.04508263, -0.0159769, 0.04012375], [0.9980282, -0.04509014, -0.016921, 0.04025424], [0.9980335, -0.04479507, -0.01752571, 0.04019237], [0.9980193, -0.04491748, -0.01814376, 0.04013294]]","[[0.9983424, -0.05321519, 0.01974728, 0.009521472], [0.9982925, -0.05464651, 0.01812742, 0.009862814], [0.9982097, -0.05691727, 0.01501354, 0.01060717], [0.9981624, -0.05799879, 0.01362546, 0.01105777], [0.9980475, -0.06035817, 0.01064851, 0.01203323]]","[[0.9984483, -0.008592251, -0.05250663, 0.01643879], [0.9978921, -0.008258332, -0.06204379, 0.01713592], [0.9975585, -0.008236437, -0.06712858, 0.01740468], [0.9967781, -0.007131655, -0.07809414, 0.01685222], [0.9962988, -0.007033507, -0.08403666, 0.01664221]]","[[0.9907366, -0.1068185, 0.08384218, 0.001136274], [0.9911095, -0.1057772, 0.0806829, 0.001850015], [0.9912978, -0.1053445, 0.07891382, 0.001971911], [0.9917377, -0.1042259, 0.0747419, 0.002654378], [0.9919515, -0.1040106, 0.07215165, 0.002858719]]","[[0.9893684, -0.1366714, 0.01266009, 0.0480701], [0.9893714, -0.1366778, 0.01268061, 0.04798662], [0.9893684, -0.1369085, 0.01242439, 0.04745361], [0.989349, -0.1369861, 0.01255177, 0.0476003], [0.9893495, -0.1370118, 0.01256896, 0.04751079]]","[[0.9959791, -0.07425255, -0.0001972377, 0.05012155], [0.9959853, -0.07421487, -0.00046339, 0.05005409], [0.995938, -0.07474229, -0.001024226, 0.05020057], [0.9959034, -0.07498544, -0.001401344, 0.05051479], [0.9958512, -0.07548827, -0.002205655, 0.05076541]]","[[0.9920623, -0.1200237, 0.02853478, 0.02433972], [0.9920623, -0.1200237, 0.02853478, 0.02433972], [0.9920623, -0.1200237, 0.02853478, 0.02433972], [0.9922662, -0.1197925, 0.01993336, 0.02569647], [0.992304, -0.1197326, 0.0178252, 0.02606075]]","[[0.9892994, -0.1256769, -0.07266485, -0.01455443], [0.9888448, -0.1259629, -0.07823197, -0.01411124], [0.9878051, -0.1260271, -0.09036185, -0.01389573], [0.9872229, -0.125712, -0.09700231, -0.01334779], [0.9856294, -0.1254983, -0.1121989, -0.01400599]]","[[0.9950608, -0.08956715, 0.03357356, -0.02654526], [0.9951778, -0.08956082, 0.03050812, -0.02587148], [0.9952379, -0.08953586, 0.02883871, -0.02555935], [0.9953302, -0.08971052, 0.02557342, -0.02481507], [0.9953815, -0.08970482, 0.02388427, -0.02445887]]","[[0.9970467, -0.03051381, 0.05678378, -0.0417431], [0.9977567, -0.03054956, 0.04741079, -0.03606383], [0.9980579, -0.03087121, 0.0423088, -0.03372542], [0.9982055, -0.03068148, 0.03970546, -0.03268043], [0.9984769, -0.03161853, 0.03375902, -0.03007422]]","[[0.9972512, -0.01258231, 0.0699476, -0.02095513], [0.9974255, -0.0125328, 0.06740284, -0.02102957], [0.9975285, -0.01251403, 0.06588572, -0.02096407], [0.9977422, -0.01261527, 0.06253114, -0.02100433], [0.9978428, -0.0127308, 0.06084981, -0.02109736]]","[[0.9974627, -0.02185003, 0.06758023, -0.004849602], [0.9976076, -0.02251401, 0.06516247, -0.005099309], [0.997905, -0.02352343, 0.0599775, -0.005906526], [0.9980386, -0.02386716, 0.05753576, -0.006241561], [0.9982889, -0.02367677, 0.05303596, -0.006770201]]","[[0.9910121, 0.09271543, 0.08359434, -0.04807331], [0.9910504, 0.093041, 0.08297007, -0.0477329], [0.9911332, 0.09393374, 0.0811262, -0.04743546], [0.9912309, 0.09414141, 0.07983972, -0.04716225], [0.9915414, 0.093858, 0.07669315, -0.04641651]]","[[0.9895677, -0.02579295, 0.1405345, -0.01845452], [0.9906151, -0.02715389, 0.1327167, -0.01818732], [0.9910829, -0.02771798, 0.129079, -0.01802887], [0.9922421, -0.02771773, 0.1199233, -0.01748849], [0.992803, -0.02734345, 0.11532, -0.01719929]]","[[0.9961576, -0.07925343, 0.03630349, 0.008420517], [0.9961837, -0.07980315, 0.03427072, 0.008664546], [0.9962925, -0.08006112, 0.03046519, 0.007962249], [0.9963671, -0.07983711, 0.02868721, 0.007469011], [0.9964962, -0.07940957, 0.02535662, 0.006821435]]","[[0.9990552, 0.02122476, 0.0265009, -0.02712865], [0.99946, 0.02029013, 0.007340767, -0.02478136], [0.9994119, 0.01951038, -0.01622812, -0.02306425], [0.9991373, 0.01918723, -0.03014384, -0.02116474], [0.9985462, 0.01931812, -0.04686723, -0.01832529]]","[[0.9995319, -0.02760015, -0.01013552, -0.008464059], [0.9994966, -0.02837941, -0.01146596, -0.00834554], [0.9994091, -0.03016595, -0.01447904, -0.00785597], [0.9993668, -0.03088535, -0.01585774, -0.007784197], [0.9992882, -0.03222846, -0.01820365, -0.007283484]]","[[-0.9524024, -0.1082523, -0.1367492, 0.2500215], [-0.952858, -0.1088865, -0.1340829, 0.2494537], [-0.9530938, -0.1090037, -0.1327304, 0.2492249], [-0.9532847, -0.1092972, -0.1315207, 0.2490075], [-0.9535853, -0.1103335, -0.1291758, 0.2486266]]","[[0.9908527, -0.1049421, 0.01114691, -0.08410663], [0.9910039, -0.1040059, 0.007408266, -0.08389985], [0.991083, -0.1036351, 0.004968902, -0.0836042], [0.9912041, -0.1030809, -0.0002408176, -0.08299782], [0.9912842, -0.1024846, -0.003156113, -0.0827198]]","[[0.9936064, -0.1114728, -0.01581365, -0.008373136], [0.9935976, -0.1113141, -0.01734037, -0.008501053], [0.9935865, -0.1112816, -0.01809308, -0.00865236], [0.9935477, -0.1112292, -0.02026563, -0.008965141], [0.9935362, -0.1110823, -0.02156439, -0.009032028]]","[[0.9983595, -0.006602562, -0.05661461, -0.005440464], [0.9981658, -0.006806648, -0.05996465, -0.004784552], [0.9980561, -0.006854034, -0.06177375, -0.00460438], [0.9979444, -0.006795884, -0.06355637, -0.004615649], [0.9977027, -0.006991402, -0.06719155, -0.005066857]]","[[0.9881992, -0.1295833, -0.07546399, -0.03123546], [0.9859385, -0.1284582, -0.1027059, -0.02958712], [0.9842647, -0.1276069, -0.118764, -0.02888812], [0.9822459, -0.1265246, -0.1355312, -0.02856312], [0.9771913, -0.1228297, -0.1706132, -0.03001853]]","[[0.9896704, -0.1243994, 0.07056691, -0.009883467], [0.9897771, -0.1250093, 0.06796931, -0.009703387], [0.9898807, -0.1253668, 0.06575337, -0.009792848], [0.9901413, -0.1254211, 0.06167217, -0.00929579], [0.9902629, -0.125652, 0.05930744, -0.008580003]]","[[0.9800301, -0.1616537, 0.03840348, -0.1092439], [0.9801723, -0.1614165, 0.03775958, -0.1085408], [0.9801857, -0.1614567, 0.03748854, -0.108454], [0.9802608, -0.1615025, 0.03673181, -0.1079653], [0.9802987, -0.1616302, 0.03618077, -0.1076158]]","[[0.996455, -0.07646777, -0.02780038, -0.02138478], [0.9963874, -0.07654109, -0.03023674, -0.02096226], [0.9963289, -0.0766208, -0.03191879, -0.02095862], [0.9961798, -0.07660961, -0.0365852, -0.02045223], [0.9960627, -0.07677571, -0.03954513, -0.02002242]]","[[0.9992439, -0.03856533, 0.0002668363, -0.004944773], [0.9992412, -0.03858157, 0.0003285552, -0.005324423], [0.9992101, -0.03943839, -0.001099159, -0.004773003], [0.9991971, -0.03977617, -0.002082541, -0.004317854], [0.9991554, -0.04072185, -0.003494757, -0.004251902]]"
