Timestamp,AvgYaw
0.0,-0.03448207804016148
0.1,-0.030042069697559272
0.2,-0.02302937494081417
0.3,-0.014096364726278808
0.4,-0.0031086692786168792
0.5,0.009384992845354692
0.6,0.02612454104800787
0.7,0.04381983727695558
0.8,0.0583341782420971
0.9,0.06863527238898763
1.0,0.07844065520126599
1.1,0.08738156008927467
1.2,0.09079055315961483
1.3,0.0903844510014247
1.4,0.08741080563202053
1.5,0.08266286998405581
1.6,0.07359987846779172
1.7,0.0649430815571102
1.8,0.05905870940903163
1.9,0.055444689091096525
2.0,0.04822119016108347
2.1,0.03955559059125107
2.2,0.03896850689047584
2.3,0.04040684560170834
2.4,0.038689427368494206
2.5,0.03518871724362063
2.6,0.031963220288702694
2.7,0.034501956256158664
2.8,0.0374673616140683
2.9,0.039828121875433296
3.0,0.04015052582464681
3.1,0.03561681356934609
3.2,0.031348913886662486
3.3,0.03664479772085939
3.4,0.0428596854156586
3.5,0.04370868508232453
3.6,0.04082524351158378
3.7,0.039537936312243394
3.8,0.03731634249372354
3.9,0.033314671015340296
4.0,0.028782489305949222
4.1,0.024771738185110127
4.2,0.022402023314889073
4.3,0.023180555037690852
4.4,0.023475496263336008
4.5,0.026235288127418162
4.6,0.029619841249831004
4.7,0.030641350977528087
4.8,0.03225041004782113
4.9,0.03295309725873235
5.0,0.030751020042450224
5.1,0.027699582324647348
5.2,0.025905503643254845
5.3,0.02371506438811824
5.4,0.021848149493890492
5.5,0.01795818758056779
5.6,0.015377005654975453
5.7,0.013853332100916804
5.8,0.012175415237577973
5.9,0.011243032287051643
6.0,0.012466502046500579
6.1,0.017903443780688758
6.2,0.022472298195305215
6.3,0.02482554787274579
6.4,0.027243932446247936
6.5,0.029853122191156198
6.6,0.030890336394121084
6.7,0.03094062268740436
6.8,0.03050295262521117
6.9,0.02709337430800239
7.0,0.025269489540339838
7.1,0.026568272796453605
7.2,0.028780889167524085
7.3,0.029643738950244403
7.4,0.029983825878021772
7.5,0.029643089448914525
7.6,0.029250433941859364
7.7,0.02832273968265844
7.8,0.027916493280779022
7.9,0.027279557910078796
8.0,0.02697174874253383
8.1,0.025348725285273124
8.2,0.02473431718672974
8.3,0.022794098323488603
8.4,0.022759952544652517
8.5,0.023939687301771987
8.6,0.024135095051411967
8.7,0.023683766786004735
8.8,0.02267597040631657
8.9,0.019284870982961163
9.0,0.015671303550206586
9.1,0.012051631552836537
9.2,0.0038447501321816685
9.3,-0.0024530787455917967
9.4,-0.006013833532529075
9.5,-0.008212321136711189
9.6,-0.010711085436914734
9.7,-0.01120361651437547
9.8,-0.009941321363049135
9.9,-0.008526890779463588
10.0,-0.008144393086139649
10.1,-0.008522114896182133
10.2,-0.009591693051635337
10.3,-0.011957849898033446
10.4,-0.015821772377143845
10.5,-0.02010165864089637
10.6,-0.02285173582442325
10.7,-0.024433938387557967
10.8,-0.024391880710785074
10.9,-0.023496169814348374
11.0,-0.024808238918112943
