Timestamp,AvgYaw
0.0,-0.024780081173210535
0.1,-0.022367401134291715
0.2,-0.016677508242252656
0.3,-0.006467342444325305
0.4,0.009352322526777446
0.5,0.025245105793946343
0.6,0.04427663111214147
0.7,0.06505170281778205
0.8,0.08421183363733196
0.9,0.10111221053871977
1.0,0.1144287307549493
1.1,0.12398326138831804
1.2,0.13029085166699628
1.3,0.13455485154858368
1.4,0.1378625260356729
1.5,0.13663615598091597
1.6,0.12977769559484242
1.7,0.11892617585101083
1.8,0.1015664983822983
1.9,0.08669896164165411
2.0,0.07312360060749477
2.1,0.0601923347069864
2.2,0.04922178349570294
2.3,0.038493784641077396
2.4,0.034702820274933995
2.5,0.032746391279414554
2.6,0.028627655782240836
2.7,0.025006882571177065
2.8,0.022999309494311174
2.9,0.020236776836414942
3.0,0.022753426445657168
3.1,0.0239314835572424
3.2,0.022547884947310255
3.3,0.02337664322570873
3.4,0.024482545457690717
3.5,0.02740857995415071
3.6,0.030622792637991114
3.7,0.030522661004010698
3.8,0.029935560568295293
3.9,0.028466291576511787
4.0,0.029405742852233074
4.1,0.027702363093645273
4.2,0.020687667970359456
4.3,0.016903971023457233
4.4,0.014098732705189692
4.5,0.01154720107575991
4.6,0.010636502846447826
4.7,0.012786279797187564
4.8,0.012042463557003892
4.9,0.011242077532501612
5.0,0.00930494538453545
5.1,0.009197595409341557
5.2,0.012417218378921006
5.3,0.018667472968179995
5.4,0.0259805741041963
5.5,0.032248535142110894
5.6,0.033879930213269197
5.7,0.034282944287329725
5.8,0.035377543192051324
5.9,0.036620691492957005
6.0,0.036925359312666196
6.1,0.036428762629271666
6.2,0.03643233527243304
6.3,0.03676875764890986
6.4,0.03696114145269741
6.5,0.03639386955702022
6.6,0.03587950025408681
6.7,0.03655684937990789
6.8,0.037116312507429104
6.9,0.03742942499654984
7.0,0.03676750493494298
7.1,0.038113414193111476
7.2,0.03978097373884822
7.3,0.039819194081932414
7.4,0.04019859991811735
7.5,0.0418653958142965
7.6,0.04430765308509997
7.7,0.04172235328496493
7.8,0.03667093361350772
7.9,0.03563104905525211
8.0,0.037605204753677866
8.1,0.03872803953206609
8.2,0.03646284665732666
8.3,0.032671175752342026
8.4,0.03141847277838884
8.5,0.03629387645281619
8.6,0.038293804360263736
8.7,0.03582310093568991
8.8,0.03387167113229403
8.9,0.03452574876308729
9.0,0.03231579552189696
9.1,0.03083710000343677
9.2,0.030452962475134113
9.3,0.030230207379946278
9.4,0.029850028109588832
9.5,0.02733851759839647
9.6,0.022668103008765837
9.7,0.019203382909800004
9.8,0.020306054589484188
9.9,0.02114897174778001
10.0,0.018751160352009057
10.1,0.01688866593969663
10.2,0.018685498664272448
10.3,0.01929150480934031
10.4,0.019360805954764033
10.5,0.020664440344481727
10.6,0.021110598042146416
10.7,0.020736808418391307
10.8,0.020448443616999074
10.9,0.020586985657996913
11.0,0.01966708551136993
11.1,0.021394949749607962
11.2,0.02487488577240439
11.3,0.029337094674567726
11.4,0.03240626452965256
11.5,0.032912254973323084
11.6,0.032299902358613325
11.7,0.032703356146189605
11.8,0.032560536274103
11.9,0.03217815272130862
12.0,0.031177389540987626
12.1,0.03288255689217883
12.2,0.03412099334867375
12.3,0.03434042175320245
12.4,0.03241643059128793
12.5,0.03772002865826352
12.6,0.03998490412065022
12.7,0.03897110467245045
12.8,0.03705053376399705
12.9,0.03804112850516263
13.0,0.037135455999301833
13.1,0.035600131989297845
13.2,0.035678300398296975
13.3,0.03877977940657839
13.4,0.04162755398943686
13.5,0.04042918404145186
13.6,0.03777830673392377
13.7,0.0356219731486159
13.8,0.03526139810107184
13.9,0.034996496904364814
14.0,0.0354038086390696
14.1,0.03557702534852424
14.2,0.03557339629470985
14.3,0.03564629114988772
14.4,0.03335522608224754
14.5,0.03144208667624697
14.6,0.029098799071015764
14.7,0.027468776855268107
14.8,0.027959401590638984
14.9,0.028538349624527202
15.0,0.02910224846714047
15.1,0.02936886379141499
15.2,0.030433699357139694
15.3,0.029728893494889313
15.4,0.025678993892093792
15.5,0.022221184896923547
15.6,0.019674944535300713
15.7,0.01593662959361315
15.8,0.011705093118108826
15.9,0.006016579473847845
16.0,0.002147037678872433
16.1,0.001669755712261805
16.2,0.0018239486698648593
16.3,0.00026441005531843947
16.4,-0.002393734364804135
16.5,-0.0018508139385545268
16.6,-0.0007592966219734202
16.7,0.00034709332184461935
16.8,0.0029212562342355915
16.9,0.004786851620528131
17.0,0.004017582827126674
17.1,0.0018767103539381535
17.2,0.002375901695475667
17.3,0.0038974873165864674
17.4,0.006132115790395584
17.5,0.007552255160168462
17.6,0.0074590568414356845
17.7,0.006997926056454267
17.8,0.005946804957858304
17.9,0.005691425575118629
18.0,0.005556968662973089
