Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.9879788, -0.1173978, 0.09129365, -0.04220229], [0.9878328, -0.1173977, 0.09276643, -0.04240968]]","[[0.9975314, -0.02456438, -0.01758425, 0.06339216], [0.9975567, -0.02441554, -0.01744444, 0.06308915]]","[[0.9930513, -0.07227738, 0.09230156, 0.0102745], [0.9930513, -0.07227738, 0.09230156, 0.0102745]]","[[0.9891737, -0.03753261, 0.1418299, -0.003310131], [0.989265, -0.03734738, 0.1412584, -0.002457912]]","[[0.9985698, -0.02459559, 0.03470019, 0.03239283], [0.999075, -0.02199845, 0.01448386, 0.03399324]]","[[0.9880933, 0.00942204, 0.153538, 0.002991637], [0.9885268, 0.008839568, 0.1507614, 0.002759331]]","[[0.9804549, -0.1840105, 0.06892007, -0.009920375], [0.9806039, -0.1831573, 0.06904338, -0.01012372]]","[[0.9933469, -0.09529032, 0.06121187, -0.02085347], [0.9935059, -0.09405185, 0.0605127, -0.02094011]]","[[0.9959597, -0.0834077, 0.02940943, -0.01557342], [0.9959812, -0.08363626, 0.02830917, -0.01500512]]","[[0.9859739, -0.1215431, 0.1143644, -0.001892932], [0.9859281, -0.1216435, 0.1146538, -0.001767673]]","[[0.9985243, -0.01539113, -0.05088633, 0.01108714], [0.9984137, -0.01789573, -0.05236303, 0.01039496]]","[[0.9936672, -0.06005814, 0.09347966, 0.01673183], [0.9937111, -0.05949574, 0.09298038, 0.0187909]]","[[0.9684646, -0.2398022, 0.0271389, -0.06192549], [0.9685352, -0.2395629, 0.0272614, -0.06169189]]","[[0.992631, -0.06975423, 0.09894322, 0.005320809], [0.9925627, -0.06981075, 0.09958257, 0.005390122]]","[[0.9946356, -0.05497796, 0.0858417, 0.01756858], [0.9946567, -0.05500225, 0.08556525, 0.01764713]]","[[0.9954591, -0.09330866, -0.0009076256, -0.01881058], [0.9955096, -0.09275699, -0.001253336, -0.01884663]]","[[0.9919268, -0.1125946, 0.04441492, -0.03782733], [0.9919757, -0.1122497, 0.04403106, -0.03801935]]","[[0.9863402, -0.1301378, 0.09784655, 0.0249653], [0.987006, -0.1279519, 0.09336838, 0.02701617]]","[[0.9916331, -0.1036154, 0.04094811, -0.06519835], [0.9916146, -0.1036139, 0.04106056, -0.06541119]]","[[0.991427, -0.1120332, 0.06720926, -0.002003172], [0.9914964, -0.1121533, 0.06597978, -0.001765683]]","[[0.9921402, -0.1137167, -0.03448692, 0.03920418], [0.9921756, -0.1135279, -0.03435605, 0.03897036]]","[[0.9943508, -0.1003183, 0.01625844, -0.03063352], [0.9943926, -0.1001082, 0.0151607, -0.03052457]]","[[0.9984577, -0.04021531, 0.03259326, 0.02006671], [0.998484, -0.04010357, 0.03179182, 0.02026471]]","[[0.9916688, -0.08606583, 0.08081198, -0.05152851], [0.9916905, -0.08617612, 0.08007359, -0.05207714]]","[[0.9985948, -0.03981837, 0.009789832, 0.03357258], [0.9986256, -0.03895829, 0.008804396, 0.03393503]]","[[0.9950334, -0.07873769, 0.0492278, 0.03585336], [0.995277, -0.08056999, 0.04288708, 0.03305694]]","[[0.9970611, -0.03382223, 0.06619685, 0.01852446], [0.9974869, -0.03352311, 0.05933167, 0.01938753]]","[[0.9853012, -0.1025582, 0.1350608, -0.02054137], [0.9855694, -0.1016456, 0.1338453, -0.02016277]]","[[0.9893685, -0.1410441, 0.009432868, 0.03417032], [0.9893309, -0.1413457, 0.008719569, 0.03420261]]","[[0.9820193, -0.133131, 0.1283819, 0.03784526], [0.9823506, -0.1320565, 0.1270849, 0.03738864]]","[[0.9910116, -0.1260964, 0.03555987, 0.02704014], [0.9910126, -0.1264776, 0.03465106, 0.02639781]]","[[0.9919971, -0.1217791, 0.030247, -0.01402441], [0.9920498, -0.1217323, 0.02857509, -0.01421698]]","[[0.9866784, -0.130867, 0.09589192, -0.01201449], [0.9867315, -0.1308551, 0.09537811, -0.01186772]]","[[0.9946023, -0.07332448, 0.07298873, 0.007905429], [0.9946572, -0.07371876, 0.0717595, 0.008554207]]","[[0.9926, -0.06786395, 0.1006305, 0.003634483], [0.9928239, -0.06885298, 0.09767917, 0.004340078]]","[[0.9858745, -0.167364, 0.005284792, -0.003595273], [0.9858921, -0.1672595, 0.005317311, -0.00358893]]","[[0.9954926, 0.0814667, -0.04194514, -0.02446074], [0.9955878, 0.07934783, -0.04364515, -0.02457675]]","[[0.9977593, -0.04134775, 0.04979474, -0.01695054], [0.9977691, -0.04126609, 0.049549, -0.01728739]]","[[0.9943994, -0.08276676, 0.06532013, 0.007270986], [0.9944983, -0.08195798, 0.06478982, 0.007636813]]","[[0.993277, -0.01559241, 0.1058123, -0.04428846], [0.993268, -0.01643536, 0.1054774, -0.04497866]]","[[0.9973908, 0.008558061, 0.06935324, -0.01812448], [0.9976456, 0.01041848, 0.06589138, -0.01591076]]","[[-0.9890502, 0.1232664, -0.06847086, 0.04355299], [-0.9890475, 0.1230786, -0.06900991, 0.0432935]]","[[0.989479, -0.08038148, 0.116553, -0.02975837], [0.989963, -0.08022464, 0.1126112, -0.02925714]]","[[0.9743692, -0.2153554, 0.0637403, -0.01280414], [0.9738983, -0.2180577, 0.06159183, -0.01339504]]","[[0.9944562, -0.09179608, -0.01768964, 0.04813872], [0.9945319, -0.09117265, -0.01562098, 0.04847458]]","[[0.9829012, -0.1772132, -0.02655619, -0.04237209], [0.9827017, -0.1769534, -0.03140729, -0.04470473]]","[[0.9950059, -0.07369819, 0.0613266, -0.02776822], [0.9952039, -0.07516129, 0.05731338, -0.02520388]]","[[0.9846314, -0.1734461, -0.01959178, -0.005801119], [0.984686, -0.173091, -0.01996439, -0.005874126]]","[[0.9985312, -0.04880194, 0.01991373, 0.01254506], [0.9985674, -0.04868302, 0.01793312, 0.01309955]]","[[0.9994951, -0.01635614, 0.02713735, -0.002393497], [0.9995559, -0.01618412, 0.0249149, -0.002296198]]"
0.1,"[[0.9877847, -0.1173445, 0.093435, -0.04220999], [0.9876787, -0.1172461, 0.09482997, -0.04184987], [0.9876154, -0.1172311, 0.0955705, -0.04170183], [0.9875631, -0.1174004, 0.095969, -0.04154788], [0.9874265, -0.117791, 0.09709048, -0.0410804]]","[[0.997565, -0.02450131, -0.01753115, 0.06290076], [0.9975649, -0.02469164, -0.01769746, 0.06278174], [0.9975642, -0.02486104, -0.01796544, 0.06264836], [0.9975716, -0.02516946, -0.01834348, 0.0622979], [0.9975695, -0.02515649, -0.01855839, 0.06227316]]","[[0.9901106, -0.07118962, 0.1201209, 0.01356736], [0.9901106, -0.07118962, 0.1201209, 0.01356736], [0.9901106, -0.07118962, 0.1201209, 0.01356736], [0.9901106, -0.07118962, 0.1201209, 0.01356736], [0.9901106, -0.07118962, 0.1201209, 0.01356736]]","[[0.9893075, -0.03727124, 0.1409818, -0.002366376], [0.9893666, -0.03757421, 0.1404843, -0.002486411], [0.9895155, -0.03829241, 0.1392396, -0.002278787], [0.989754, -0.03872401, 0.1374173, -0.001994601], [0.9903948, -0.0390648, 0.1326265, -0.001533909]]","[[0.9992237, -0.02234966, 0.007812074, 0.03148764], [0.9993915, -0.0203562, -0.01415863, 0.02453238], [0.9993752, -0.0192272, -0.02200288, 0.01988502], [0.9992467, -0.0193431, -0.0299772, 0.01527309], [0.9990419, -0.01870224, -0.03761732, 0.01226791]]","[[0.9887094, 0.008576983, 0.149571, 0.002952821], [0.9890394, 0.00829282, 0.147374, 0.003631586], [0.9892374, 0.007823585, 0.1460579, 0.003917543], [0.989749, 0.00666272, 0.1426029, 0.004113801], [0.9900111, 0.006395728, 0.1407892, 0.003951362]]","[[0.9807265, -0.182453, 0.06914044, -0.01029994], [0.9807611, -0.1822054, 0.0693004, -0.01031088], [0.9807928, -0.1819488, 0.06954449, -0.01018569], [0.9807481, -0.1821313, 0.06970886, -0.01010126], [0.9806893, -0.1823972, 0.06987963, -0.009828013]]","[[0.9935821, -0.09343889, 0.06018858, -0.02100356], [0.9936488, -0.0929417, 0.05984264, -0.02104501], [0.9936407, -0.09312197, 0.05970703, -0.0210129], [0.9936048, -0.09339642, 0.05979476, -0.02123913], [0.9936088, -0.09339235, 0.05976773, -0.02115055]]","[[0.9959666, -0.0840169, 0.02782101, -0.01475527], [0.995978, -0.08410623, 0.02711774, -0.01478589], [0.9959844, -0.08432753, 0.02620291, -0.0147401], [0.995989, -0.08434992, 0.02586577, -0.01489649], [0.9960203, -0.08413098, 0.02526125, -0.01508262]]","[[0.9859266, -0.121638, 0.114672, -0.001800961], [0.9859036, -0.1220381, 0.1144475, -0.001603156], [0.9859139, -0.1221187, 0.1142728, -0.001574613], [0.9859527, -0.1222104, 0.113842, -0.001353797], [0.985975, -0.1225338, 0.1133047, -0.0009029498]]","[[0.9983802, -0.01892839, -0.05266184, 0.01026836], [0.9983729, -0.01941711, -0.05262964, 0.01023764], [0.9983636, -0.01982614, -0.05266009, 0.01019943], [0.9983047, -0.02131557, -0.05319674, 0.01016931], [0.9982587, -0.02218725, -0.05368178, 0.01028135]]","[[0.9937558, -0.05893768, 0.09276431, 0.01925113], [0.9937955, -0.05862654, 0.09247077, 0.01956408], [0.9938452, -0.05797087, 0.09213126, 0.02056699], [0.993881, -0.05754437, 0.09191214, 0.0210107], [0.9939734, -0.05663765, 0.09126214, 0.02191495]]","[[0.968433, -0.2397082, 0.02800855, -0.06239505], [0.9684128, -0.23968, 0.02826655, -0.06270013], [0.9684626, -0.2395982, 0.02822245, -0.06226071], [0.9684752, -0.2396373, 0.02794816, -0.06203835], [0.9684712, -0.2397025, 0.02782701, -0.06190189]]","[[0.9925572, -0.06954108, 0.09983111, 0.005301443], [0.9924936, -0.06939675, 0.1005639, 0.005228726], [0.992422, -0.06936884, 0.1012883, 0.005221823], [0.9922501, -0.06942438, 0.1029196, 0.005244135], [0.99216, -0.06948797, 0.1037401, 0.005284312]]","[[0.9946821, -0.05536456, 0.08501271, 0.01775253], [0.9947867, -0.05577342, 0.08342425, 0.01814477], [0.9948227, -0.05649632, 0.08243273, 0.01846079], [0.9948822, -0.05703735, 0.08125131, 0.01882335], [0.9950461, -0.05794811, 0.07839705, 0.01947451]]","[[0.9955717, -0.0921003, -0.001320434, -0.01878409], [0.9955991, -0.09180679, -0.001534603, -0.01875219], [0.9956149, -0.09165621, -0.00190956, -0.01860998], [0.9956345, -0.09144186, -0.00256065, -0.01854229], [0.9956867, -0.09078528, -0.004635625, -0.0185651]]","[[0.9919985, -0.112149, 0.04360733, -0.03821047], [0.9920135, -0.1120437, 0.0435443, -0.03820261], [0.9920519, -0.1118293, 0.04319479, -0.03823005], [0.9920733, -0.1117453, 0.04297089, -0.03817251], [0.9921384, -0.1113712, 0.04236978, -0.0382443]]","[[0.9872024, -0.1281756, 0.09109449, 0.02653904], [0.9874569, -0.1296282, 0.0865403, 0.02522504], [0.9875093, -0.1312072, 0.08392245, 0.02381551], [0.9876369, -0.1336099, 0.07911953, 0.02149172], [0.9875692, -0.1356828, 0.07664344, 0.02056686]]","[[0.9916, -0.1037318, 0.04090283, -0.06554469], [0.991594, -0.1040497, 0.04067782, -0.06527056], [0.9916206, -0.1040476, 0.04051504, -0.06497149], [0.99165, -0.1039938, 0.04038277, -0.06469011], [0.9916633, -0.1040199, 0.04003739, -0.06465863]]","[[0.9916334, -0.1117201, 0.06464504, -0.001662698], [0.9917401, -0.1113213, 0.06369004, -0.001659513], [0.9919298, -0.1107255, 0.06175207, -0.00137593], [0.992072, -0.1101305, 0.06052428, -0.001080748], [0.9923772, -0.1092254, 0.05706954, -0.0006598021]]","[[0.9921756, -0.1135279, -0.03435605, 0.03897036], [0.9921778, -0.1134977, -0.03422497, 0.03911781], [0.9922137, -0.1130853, -0.03423853, 0.0393873], [0.9922204, -0.112989, -0.03423893, 0.03949674], [0.9922223, -0.1129588, -0.03437983, 0.03941172]]","[[0.9944456, -0.09967377, 0.01457629, -0.03050548], [0.9944564, -0.09980237, 0.01354979, -0.03020432], [0.9944917, -0.0995708, 0.01283747, -0.03011961], [0.9945506, -0.09927078, 0.01104685, -0.02987438], [0.9946015, -0.0989536, 0.01007623, -0.02957399]]","[[0.9985103, -0.04007827, 0.03093518, 0.02034589], [0.9985278, -0.04017313, 0.03045529, 0.02002395], [0.9985448, -0.0401383, 0.03009089, 0.01979198], [0.9985592, -0.03994034, 0.02982775, 0.01986711], [0.9985701, -0.03965817, 0.02983037, 0.0198786]]","[[0.991676, -0.08634339, 0.07975119, -0.05256662], [0.9916416, -0.08671803, 0.07937408, -0.05316559], [0.991661, -0.08651336, 0.07912105, -0.05351403], [0.9915975, -0.08696736, 0.07932688, -0.05365114], [0.9915689, -0.08704397, 0.07929854, -0.05409573]]","[[0.9986324, -0.03846839, 0.008325059, 0.03441175], [0.9986362, -0.03831406, 0.007736159, 0.03460996], [0.9986635, -0.03786837, 0.00660283, 0.03454964], [0.9986821, -0.03745788, 0.006080624, 0.03455382], [0.9987081, -0.03695375, 0.004604064, 0.03457316]]","[[0.995277, -0.08056999, 0.04288708, 0.03305694], [0.9954863, -0.08158896, 0.03678259, 0.03158082], [0.9957654, -0.08287981, 0.02687008, 0.02932721], [0.9959416, -0.08252303, 0.02218553, 0.02825141], [0.99603, -0.08330547, 0.01493794, 0.02759188]]","[[0.9976294, -0.03324903, 0.05692581, 0.01974114], [0.997898, -0.03367431, 0.05168791, 0.01985085], [0.9980525, -0.03370532, 0.04851517, 0.02003583], [0.9982142, -0.03366163, 0.04511621, 0.01999692], [0.9985206, -0.0335425, 0.03806135, 0.01956992]]","[[0.9856583, -0.1015152, 0.1333056, -0.02005117], [0.9857259, -0.1014622, 0.1328765, -0.01984747], [0.9858911, -0.1014208, 0.1317171, -0.01957341], [0.9860137, -0.1012735, 0.1309157, -0.01953736], [0.9862291, -0.1010128, 0.1295073, -0.01939953]]","[[0.9893152, -0.1415136, 0.00857613, 0.03399884], [0.9892935, -0.1416623, 0.008011264, 0.03414768], [0.9893032, -0.1415196, 0.007857186, 0.03449176], [0.9893151, -0.1413702, 0.007082394, 0.03493071], [0.9893115, -0.1413862, 0.006869055, 0.03500776]]","[[0.9825491, -0.1316723, 0.1259885, 0.03723697], [0.9829267, -0.1309459, 0.1239292, 0.03674052], [0.983091, -0.1307928, 0.1228469, 0.03652398], [0.9835208, -0.1297356, 0.1207267, 0.03578481], [0.9837151, -0.1293688, 0.1196218, 0.03548203]]","[[0.9909769, -0.1268103, 0.03443033, 0.02643], [0.9909821, -0.1268847, 0.03425016, 0.02611146], [0.9909529, -0.1271835, 0.03408428, 0.02598057], [0.9909141, -0.1275151, 0.03389424, 0.02608347], [0.9908848, -0.1277864, 0.03328832, 0.02664337]]","[[0.9921092, -0.1216262, 0.02675109, -0.0145161], [0.9921451, -0.1214701, 0.02605419, -0.01463885], [0.9922063, -0.1213001, 0.02420792, -0.0150646], [0.9922391, -0.1212049, 0.02330261, -0.01509955], [0.9922834, -0.1211736, 0.02124823, -0.01546542]]","[[0.9867315, -0.1308551, 0.09537811, -0.01186772], [0.9867315, -0.1308551, 0.09537811, -0.01186772], [0.9868217, -0.1307236, 0.09467818, -0.01141968], [0.9868438, -0.1307164, 0.09445874, -0.01140854], [0.9869218, -0.1305025, 0.09392398, -0.01151691]]","[[0.9946674, -0.07446252, 0.07070342, 0.00965846], [0.9946781, -0.07474848, 0.07025948, 0.009575975], [0.9946794, -0.07508297, 0.06987265, 0.009659255], [0.9946874, -0.07537495, 0.06945814, 0.009547754], [0.9946958, -0.07618681, 0.06843811, 0.009594661]]","[[0.992845, -0.0689792, 0.09735978, 0.004667345], [0.9930702, -0.06923703, 0.09483366, 0.004933284], [0.9931988, -0.06926495, 0.09345537, 0.004976255], [0.9933806, -0.07000561, 0.09093555, 0.004988699], [0.9935163, -0.07006821, 0.08938368, 0.005144331]]","[[0.9858831, -0.1673077, 0.005403544, -0.003664942], [0.9858881, -0.167273, 0.005471735, -0.003806704], [0.9858981, -0.1672118, 0.005469051, -0.0038949], [0.985902, -0.1671862, 0.005438997, -0.004045201], [0.9858912, -0.1672501, 0.00535227, -0.004154653]]","[[0.9956058, 0.07885858, -0.04434574, -0.02416224], [0.9957306, 0.07713684, -0.04504221, -0.02327495], [0.9958271, 0.07579116, -0.04535444, -0.02295632], [0.9959645, 0.07403971, -0.04555066, -0.02231667], [0.9959693, 0.07391591, -0.04570345, -0.02219974]]","[[0.9977751, -0.04113626, 0.04955271, -0.01723709], [0.9978102, -0.040811, 0.04923864, -0.01687516], [0.9978265, -0.0406974, 0.04902612, -0.01680683], [0.9978548, -0.04029521, 0.04876581, -0.01685183], [0.9978988, -0.03968375, 0.04820163, -0.01731411]]","[[0.9945873, -0.08142748, 0.06405862, 0.007883849], [0.9946207, -0.08127778, 0.06369878, 0.008135171], [0.9946771, -0.08098088, 0.06315938, 0.008401093], [0.9946926, -0.08092847, 0.06296871, 0.008491443], [0.9947233, -0.08073935, 0.06272336, 0.008520493]]","[[0.9933606, -0.0175129, 0.1043529, -0.04514841], [0.9934559, -0.01783684, 0.1033783, -0.0451684], [0.9937171, -0.01867196, 0.1005723, -0.04542075], [0.993867, -0.01924379, 0.09889366, -0.04558698], [0.9942244, -0.02013162, 0.09493101, -0.04583427]]","[[0.9977937, 0.01063074, 0.06370863, -0.01535972], [0.9980211, 0.01100797, 0.06012606, -0.01475014], [0.998192, 0.01133859, 0.05731472, -0.01411793], [0.9985414, 0.01128321, 0.05110698, -0.01326124], [0.9987058, 0.0112333, 0.04785218, -0.0130667]]","[[-0.9889887, 0.1232972, -0.06928014, 0.04358269], [-0.9889553, 0.1234776, -0.069364, 0.04369713], [-0.9889247, 0.1236963, -0.06931365, 0.04385], [-0.9888442, 0.1242481, -0.06943625, 0.04391262], [-0.98883, 0.1243825, -0.06946121, 0.04381167]]","[[0.9900931, -0.08050661, 0.1112716, -0.02920699], [0.9903005, -0.08018235, 0.1095819, -0.02945384], [0.9904735, -0.08001266, 0.1080293, -0.02983175], [0.9907913, -0.08001164, 0.1049541, -0.03025622], [0.990921, -0.0802218, 0.1034616, -0.03059181]]","[[0.973648, -0.2194539, 0.06049229, -0.01379708], [0.9732903, -0.2215695, 0.05838532, -0.01428376], [0.9731526, -0.2223551, 0.05764371, -0.0144696], [0.9730357, -0.2230932, 0.05673071, -0.01458248], [0.9728439, -0.2242836, 0.05538018, -0.01430732]]","[[0.9945632, -0.09092236, -0.01451753, 0.04864626], [0.9946473, -0.09007258, -0.01279839, 0.04898887], [0.994677, -0.08972802, -0.01178167, 0.04927233], [0.9948061, -0.08858339, -0.00969395, 0.04919124], [0.9948695, -0.08810852, -0.008551936, 0.04897403]]","[[0.9838933, -0.1697577, -0.03283895, -0.04536266], [0.9845296, -0.1663474, -0.03268324, -0.04429452], [0.9853925, -0.1615615, -0.03146916, -0.0436939], [0.9858738, -0.1588253, -0.03057666, -0.04350318], [0.9864123, -0.1558378, -0.02957156, -0.04278809]]","[[0.9952165, -0.07504454, 0.05735236, -0.02496143], [0.9954196, -0.07531522, 0.05431182, -0.02275359], [0.995537, -0.07540464, 0.05246056, -0.02163755], [0.9957694, -0.076303, 0.04741358, -0.01931999], [0.995918, -0.07676956, 0.043816, -0.018276]]","[[0.9847087, -0.1729185, -0.02039877, -0.005639587], [0.984784, -0.1724412, -0.02082044, -0.005574305], [0.984834, -0.1721613, -0.02076624, -0.005590585], [0.9849082, -0.1717416, -0.02077031, -0.005406895], [0.9848893, -0.1718665, -0.02059499, -0.005547736]]","[[0.9985716, -0.04890566, 0.01696987, 0.0132287], [0.9985782, -0.04903284, 0.01599669, 0.01347142], [0.9985909, -0.04939319, 0.01395633, 0.01348362], [0.9986085, -0.04929871, 0.01292472, 0.01355433], [0.9986235, -0.04947801, 0.01073677, 0.01369832]]","[[0.999586, -0.01663876, 0.02335707, -0.002320858], [0.9995995, -0.0170519, 0.02244394, -0.002549194], [0.9996532, -0.01775224, 0.01926426, -0.002705997], [0.9996841, -0.01775059, 0.0175717, -0.002799717], [0.9997461, -0.01717627, 0.01415233, -0.003520704]]"
