Timestamp,P119,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150
0.0,"[[0.995663, -0.07208983, 0.05865725, -0.004198573], [0.9957584, -0.07189561, 0.0572608, -0.004173073]]","[[0.9952775, -0.0219353, -0.05114916, 0.07953268], [0.9955042, -0.02203288, -0.0498275, 0.07748083]]","[[0.9965398, -0.08164056, 0.012708, 0.009038092], [0.9965638, -0.08141027, 0.01186188, 0.009609326]]","[[0.9990194, -0.005441157, 0.03457833, 0.0271105], [0.9990485, -0.006080682, 0.03440312, 0.02610976]]","[[0.9838179, -0.0974013, 0.05554994, -0.1397482], [0.9838179, -0.0974013, 0.05554994, -0.1397482]]","[[0.9995444, -0.02189642, -0.02077253, -0.0004224619], [0.9994612, -0.02353619, -0.02287212, -0.0004639745]]","[[0.9922081, -0.08953327, 0.08148193, 0.0294559], [0.9922918, -0.08977593, 0.08027501, 0.02920948]]","[[0.9900277, -0.07327266, 0.114819, -0.0359561], [0.9906217, -0.07755977, 0.1067009, -0.0356093]]","[[0.9977134, -0.06257222, -0.007199671, -0.0245129], [0.9976929, -0.06260056, -0.008257878, -0.02493737]]","[[0.9871423, -0.1330914, 0.08839763, -0.004750866], [0.9871876, -0.1337103, 0.08692082, -0.005201711]]","[[0.9968287, -0.000705853, -0.07892108, 0.01017512], [0.9967649, -0.0009052914, -0.07969798, 0.01035276]]","[[0.9858247, -0.1087769, 0.1245183, -0.02850425], [0.9863542, -0.1100068, 0.1193661, -0.02748931]]","[[0.9809584, -0.1940589, -0.007369848, -0.002736004], [0.9810197, -0.1937027, -0.008699415, -0.001991322]]","[[0.994147, -0.1015213, 0.03693036, 0.001132588], [0.994145, -0.1013186, 0.03753719, 0.001131425]]","[[0.996437, -0.06579824, 0.04167066, 0.03236476], [0.996434, -0.06589285, 0.04154373, 0.03242984]]","[[0.9939334, -0.08651609, 0.05414367, -0.04098544], [0.9940848, -0.08631931, 0.05203888, -0.04045317]]","[[0.9879531, -0.1148703, 0.08708294, -0.05630379], [0.9879863, -0.1152228, 0.08628131, -0.0562353]]","[[0.9962161, -0.07374138, 0.01725157, -0.04264043], [0.9962252, -0.07445784, 0.01554213, -0.04183227]]","[[0.9941812, -0.09849796, 0.02022842, -0.03863768], [0.9942808, -0.09752549, 0.02021349, -0.03854688]]","[[0.9949879, -0.08982114, 0.04359926, -0.005512022], [0.9950652, -0.08986018, 0.04171497, -0.00549929]]","[[0.9898146, -0.1381339, 0.03216784, 0.01230425], [0.9897946, -0.1385027, 0.03103808, 0.01266934]]","[[0.9914433, -0.1261093, 0.01203443, -0.03149354], [0.9914721, -0.1257899, 0.01190126, -0.03191182]]","[[0.9974244, 5.822998e-05, 0.07116567, 0.008942814], [0.9974791, -0.0002105934, 0.07034957, 0.009294109]]","[[0.9973817, -0.06616385, 0.0131501, -0.0260611], [0.9972639, -0.06803593, 0.01272264, -0.02596035]]","[[0.9909459, -0.1289402, 0.03288634, 0.01786406], [0.9909571, -0.1288681, 0.03286965, 0.0177974]]","[[0.9994576, -0.0234938, 0.006715694, 0.0220785], [0.9994009, -0.02596013, -0.003986308, 0.02254138]]","[[0.9995738, 0.01790832, 0.007647107, 0.02174873], [0.9995711, 0.01803393, 0.007228558, 0.02191031]]","[[0.9899923, -0.09380883, 0.1040907, -0.01674663], [0.990097, -0.09370199, 0.1031691, -0.01685017]]","[[0.9879209, -0.1512607, -0.002840789, 0.03353196], [0.9881359, -0.1499849, -0.003469846, 0.03286295]]","[[0.9894246, -0.1292254, 0.03022565, 0.05853299], [0.989448, -0.1298821, 0.02662669, 0.05843285]]","[[0.9838552, -0.1785629, -0.004728762, 0.01104285], [0.9838874, -0.1784403, -0.005428859, 0.009753979]]","[[0.9911898, -0.1157713, 0.06146048, -0.01903872], [0.9911709, -0.1157961, 0.06170248, -0.01908772]]","[[0.9893572, -0.0978934, 0.1068671, -0.01299491], [0.9894484, -0.0987272, 0.105283, -0.01265838]]","[[0.9961616, -0.06933343, 0.05266608, 0.009012367], [0.9961849, -0.06968575, 0.05170494, 0.009287601]]","[[0.9888849, -0.07181432, 0.1295348, 0.01304413], [0.9889392, -0.07186577, 0.1290831, 0.01312513]]","[[0.9972654, -0.06468644, 0.02850828, -0.02156055], [0.9972766, -0.06439478, 0.02857624, -0.02181846]]","[[0.9989372, 0.01615494, 0.02762931, 0.0331662], [0.9988911, 0.01603384, 0.02755739, 0.03464152]]","[[0.9889293, -0.04016762, 0.1414637, -0.01983531], [0.9889984, -0.04040588, 0.1409032, -0.01989861]]","[[0.9908153, -0.09474689, 0.09639274, -0.00406086], [0.990894, -0.09586791, 0.09444473, -0.004329572]]","[[0.9992867, 0.004592556, 0.03309876, -0.01759151], [0.9992867, 0.004592556, 0.03309876, -0.01759151]]","[[0.998687, -0.04115959, -0.0300023, -0.00547916], [0.9986764, -0.04149951, -0.02989473, -0.005428128]]","[[-0.985616, 0.1220365, -0.1021354, 0.05689006], [-0.9857624, 0.1225159, -0.1003692, 0.05646624]]","[[0.9940583, -0.105038, 0.02715443, -0.008821578], [0.9940414, -0.1061307, 0.02305046, -0.009301649]]","[[0.9864562, -0.1583432, 0.04147572, -0.01055304], [0.9863664, -0.1591982, 0.04052918, -0.009730036]]","[[0.995791, -0.0449232, -0.01191447, 0.0789952], [0.9957877, -0.04478191, -0.01261071, 0.07900871]]","[[0.9923342, -0.1157294, -0.01543455, -0.04051452], [0.9919398, -0.1184951, -0.02010608, -0.04012765]]","[[0.9979146, -0.06429041, -0.005450939, 0.001902311], [0.9979175, -0.06423471, -0.005570456, 0.001905282]]","[[0.986395, -0.1561633, 0.01043265, 0.05029193], [0.9864213, -0.1562587, 0.01112453, 0.04932088]]","[[0.9931376, -0.1146489, 0.01838166, 0.01398219], [0.9931639, -0.1145919, 0.01705879, 0.01425334]]","[[0.9961858, -0.07345148, -0.04691961, -0.004162107], [0.9960439, -0.07413598, -0.04881641, -0.004165132]]"
0.1,"[[0.9958721, -0.07179617, 0.05537803, -0.004178585], [0.9959158, -0.07189882, 0.05442731, -0.004456458], [0.9960536, -0.0717208, 0.05211343, -0.004188153], [0.9961209, -0.07170039, 0.05084091, -0.004171955], [0.9962668, -0.07137284, 0.04838017, -0.00420311]]","[[0.9956947, -0.02256583, -0.04886363, 0.07546689], [0.9957933, -0.02315611, -0.04813996, 0.07444541], [0.9959098, -0.02427198, -0.04759218, 0.0728666], [0.9959674, -0.02445644, -0.04753279, 0.07205145], [0.9960474, -0.02548205, -0.04722448, 0.07078243]]","[[0.9965414, -0.08171845, 0.01168207, 0.009533362], [0.9965317, -0.08186936, 0.01154447, 0.009422716], [0.996502, -0.08224316, 0.01130432, 0.009590426], [0.9964598, -0.08274721, 0.01127417, 0.009683465], [0.9963677, -0.08389524, 0.01082467, 0.009799339]]","[[0.9990614, -0.006237602, 0.03439704, 0.02557759], [0.9990745, -0.006894853, 0.03460695, 0.02459589], [0.9990699, -0.007271943, 0.03464592, 0.02461847], [0.9990638, -0.007776476, 0.0347352, 0.02458835], [0.9990597, -0.007834387, 0.03486912, 0.02454603]]","[[0.9838179, -0.0974013, 0.05554994, -0.1397482], [0.9840919, -0.09047021, 0.06830522, -0.1367945], [0.9840919, -0.09047021, 0.06830522, -0.1367945], [0.9838213, -0.08830199, 0.06827649, -0.1401313], [0.9837137, -0.08936514, 0.05984669, -0.1440126]]","[[0.9994193, -0.02422314, -0.02396097, -0.0003658707], [0.9993839, -0.0247612, -0.02487371, -0.0003974469], [0.9993147, -0.02594827, -0.02639432, -0.0005302504], [0.9992832, -0.02641021, -0.02711719, -0.0004789984], [0.9992601, -0.02676724, -0.02761599, -0.0004371328]]","[[0.9923535, -0.08982615, 0.0795029, 0.02906985], [0.9924318, -0.09048558, 0.07796104, 0.02852513], [0.9924885, -0.090565, 0.07718731, 0.02840272], [0.992605, -0.09059186, 0.0756836, 0.02829341], [0.9926504, -0.09064114, 0.07506416, 0.0281925]]","[[0.9909209, -0.08034607, 0.1017323, -0.03564832], [0.991685, -0.08614133, 0.08885159, -0.03529672], [0.9919754, -0.08921933, 0.08248685, -0.03494022], [0.9923187, -0.09178145, 0.07539238, -0.03458067], [0.9929621, -0.09615764, 0.05992518, -0.03448096]]","[[0.9976825, -0.062722, -0.008683412, -0.02490355], [0.9976656, -0.06292462, -0.008985569, -0.02495972], [0.9976564, -0.06296387, -0.009374295, -0.02508765], [0.9976442, -0.06293156, -0.01042119, -0.02524119], [0.9976214, -0.06320816, -0.01088931, -0.02525309]]","[[0.9872362, -0.1344641, 0.0851843, -0.005265474], [0.9872533, -0.1347831, 0.08448818, -0.005123742], [0.987329, -0.1351082, 0.08310147, -0.004623909], [0.9873373, -0.1354004, 0.08254092, -0.004341905], [0.9874327, -0.135639, 0.08102406, -0.003713799]]","[[0.9967315, -0.001083307, -0.08009637, 0.01047954], [0.996668, -0.00135103, -0.08083995, 0.01076464], [0.9965381, -0.001769987, -0.08244727, 0.01054246], [0.996419, -0.001894205, -0.08392338, 0.01012929], [0.9961967, -0.002626595, -0.0866146, 0.009122333]]","[[0.9865093, -0.1108729, 0.1173899, -0.02694943], [0.9866241, -0.1148519, 0.112869, -0.02535054], [0.9867389, -0.1204637, 0.1062542, -0.02334609], [0.9867389, -0.1204637, 0.1062542, -0.02334609], [0.9867389, -0.1204637, 0.1062542, -0.02334609]]","[[0.9810676, -0.1934212, -0.009653006, -0.001188297], [0.9810735, -0.1933757, -0.009995174, -0.0008537557], [0.9810814, -0.1932762, -0.01110752, -0.000618179], [0.9810299, -0.1934836, -0.01202102, -0.0001195711], [0.9810086, -0.193529, -0.01298212, -0.0002282693]]","[[0.9940949, -0.101634, 0.03802254, 0.0003947791], [0.9941203, -0.1013993, 0.03798316, 0.0005423054], [0.9941165, -0.1014715, 0.03788269, 0.0008371272], [0.9941065, -0.1016378, 0.03769796, 0.0009223834], [0.9941037, -0.1018147, 0.03729189, 0.0009715151]]","[[0.9964397, -0.06596795, 0.0412994, 0.03241125], [0.9964406, -0.06588302, 0.04142948, 0.03239067], [0.9964337, -0.06594779, 0.04148176, 0.03240313], [0.9964337, -0.06607251, 0.04131934, 0.03235904], [0.9964342, -0.06617091, 0.04118053, 0.03232004]]","[[0.9942209, -0.08653137, 0.04972085, -0.0395631], [0.9943285, -0.08639164, 0.04817223, -0.03907368], [0.9944456, -0.08616687, 0.04644853, -0.03867399], [0.9946766, -0.0854692, 0.04317897, -0.03806786], [0.9947791, -0.08520128, 0.04151198, -0.03784468]]","[[0.9880248, -0.1152612, 0.08587956, -0.05609364], [0.9881675, -0.1150413, 0.08480144, -0.05567113], [0.9882522, -0.1150135, 0.08401888, -0.05541141], [0.9884167, -0.1148762, 0.08248183, -0.0550688], [0.9885477, -0.1147237, 0.08146795, -0.05454145]]","[[0.9962136, -0.07456642, 0.015173, -0.04204868], [0.9962072, -0.07473568, 0.01474276, -0.04205319], [0.9961883, -0.07538568, 0.01425708, -0.04150518], [0.9961544, -0.0761558, 0.01320251, -0.0412595], [0.9961337, -0.07657287, 0.01271291, -0.04114071]]","[[0.9942895, -0.09750468, 0.02011785, -0.0384249], [0.9943467, -0.09705789, 0.01974704, -0.03826958], [0.9943759, -0.09683852, 0.01946728, -0.03820894], [0.9943759, -0.09683852, 0.01946728, -0.03820894], [0.9943759, -0.09683852, 0.01946728, -0.03820894]]","[[0.9951085, -0.08998419, 0.04041682, -0.005327363], [0.9952258, -0.09018216, 0.03696658, -0.005125453], [0.995304, -0.09025379, 0.03463656, -0.004937588], [0.9954787, -0.09036648, 0.02895006, -0.004235213], [0.9955839, -0.09027873, 0.0254619, -0.003772758]]","[[0.9897562, -0.1390219, 0.02980626, 0.01292661], [0.9897209, -0.1393608, 0.02933351, 0.01306139], [0.9896452, -0.1401474, 0.0277718, 0.01377708], [0.9896349, -0.1403357, 0.02703519, 0.01406283], [0.9895321, -0.1413272, 0.02523043, 0.01470909]]","[[0.9914819, -0.1255166, 0.0118489, -0.03269371], [0.9914465, -0.1257357, 0.01182061, -0.03293485], [0.9914272, -0.1258692, 0.01181199, -0.03300934], [0.9913965, -0.1261042, 0.01183705, -0.03302357], [0.991398, -0.1260571, 0.01197895, -0.03310614]]","[[0.9975148, -0.0007625053, 0.06979007, 0.009644124], [0.9976331, -0.001780975, 0.06798132, 0.01017981], [0.9976976, -0.002334635, 0.06697662, 0.01040451], [0.9977605, -0.002887052, 0.06596805, 0.01067143], [0.9979364, -0.005520314, 0.06285214, 0.01192696]]","[[0.9971941, -0.0691345, 0.01212157, -0.02602935], [0.9971287, -0.07023864, 0.01134115, -0.02592785], [0.9970184, -0.07209861, 0.009784893, -0.02569777], [0.9970279, -0.07201395, 0.009719109, -0.02558937], [0.996873, -0.0744601, 0.00755871, -0.02535481]]","[[0.9909809, -0.1287374, 0.03273334, 0.01766904], [0.990963, -0.1288905, 0.03260417, 0.01779176], [0.9909631, -0.1289751, 0.03226946, 0.01778276], [0.9909753, -0.1289075, 0.03215336, 0.01780478], [0.990963, -0.1290449, 0.03198583, 0.01779283]]","[[0.9993497, -0.02702762, -0.007493918, 0.02266247], [0.9993111, -0.02707882, -0.01141163, 0.02266661], [0.9992264, -0.02806528, -0.01533394, 0.02288883], [0.9990314, -0.02952633, -0.02315712, 0.02298352], [0.998929, -0.02994812, -0.02677928, 0.02295415]]","[[0.9995655, 0.0179855, 0.006773737, 0.02234651], [0.999567, 0.01769757, 0.005773582, 0.02278821], [0.9995733, 0.01754025, 0.004876229, 0.0228428], [0.9995871, 0.01737468, 0.002849952, 0.02270764], [0.9995928, 0.01715364, 0.001436637, 0.02276003]]","[[0.9901394, -0.09348291, 0.1029357, -0.01700749], [0.9902546, -0.09331807, 0.1019222, -0.01730836], [0.9902722, -0.09340701, 0.1016714, -0.0172923], [0.9903248, -0.09335712, 0.1012138, -0.01723515], [0.990316, -0.09388835, 0.1008488, -0.01698902]]","[[0.9882374, -0.1492465, -0.004043203, 0.03310785], [0.988405, -0.148059, -0.005339428, 0.03324988], [0.9884932, -0.1474834, -0.005702758, 0.0331272], [0.9885723, -0.14696, -0.00622171, 0.03299778], [0.9886006, -0.1467313, -0.006600099, 0.03309352]]","[[0.9895829, -0.1297455, 0.02269057, 0.0581114], [0.9896246, -0.129593, 0.02187108, 0.05805561], [0.9897096, -0.1299565, 0.015363, 0.05788039], [0.9897838, -0.130096, 0.01197184, 0.05709493], [0.9898487, -0.1306347, 0.005612564, 0.05570254]]","[[0.983943, -0.1781638, -0.005628917, 0.009064754], [0.9841473, -0.1770654, -0.006184047, 0.007997738], [0.9842843, -0.1763179, -0.006161469, 0.007642286], [0.9847059, -0.1739798, -0.006240522, 0.006829316], [0.9849672, -0.1725166, -0.006060489, 0.006409687]]","[[0.9911688, -0.1158231, 0.06170128, -0.01903924], [0.9911715, -0.1158384, 0.0616179, -0.01907007], [0.9911751, -0.1158979, 0.06145195, -0.01905808], [0.9912037, -0.1159235, 0.06094847, -0.01903634], [0.9912082, -0.1160222, 0.06072368, -0.01891611]]","[[0.9894919, -0.09922201, 0.1044189, -0.01255245], [0.9896225, -0.099677, 0.1027463, -0.01244837], [0.9896666, -0.1001082, 0.1019014, -0.01243082], [0.9897836, -0.1006487, 0.1002184, -0.01242683], [0.9898244, -0.1009233, 0.09954903, -0.01234059]]","[[0.9962119, -0.06965978, 0.05118246, 0.009474197], [0.9962633, -0.06996153, 0.04966895, 0.00989224], [0.9963, -0.06995147, 0.04893231, 0.009942017], [0.9963689, -0.07011864, 0.04722998, 0.01008966], [0.99642, -0.06995151, 0.04630779, 0.01046826]]","[[0.9890223, -0.07177012, 0.1285345, 0.01276268], [0.9890546, -0.07179446, 0.1282635, 0.01285221], [0.989133, -0.07154282, 0.1277793, 0.01303942], [0.9891976, -0.07145637, 0.1273218, 0.01309004], [0.9892025, -0.07157612, 0.1272075, 0.01317435]]","[[0.9973083, -0.06396155, 0.02839763, -0.02187634], [0.9973302, -0.06357663, 0.02849606, -0.02187445], [0.9973493, -0.06332791, 0.02843476, -0.02180487], [0.9973847, -0.06266624, 0.02868883, -0.02176487], [0.9973803, -0.06258325, 0.02881025, -0.02203976]]","[[0.9988412, 0.0162797, 0.02683586, 0.03648435], [0.9988382, 0.01618573, 0.02627015, 0.03701392], [0.9988285, 0.01628012, 0.02593834, 0.03746789], [0.998852, 0.01539946, 0.02500919, 0.03784205], [0.998848, 0.0153329, 0.02465795, 0.03820677]]","[[0.9890624, -0.04066817, 0.1403915, -0.0197961], [0.9891643, -0.04098676, 0.1396069, -0.01959844], [0.9891984, -0.04141099, 0.1392265, -0.01968649], [0.9893432, -0.04219919, 0.1379455, -0.01975806], [0.9894164, -0.04268092, 0.1372728, -0.01974033]]","[[0.9910783, -0.0961956, 0.09212329, -0.004862819], [0.9911788, -0.09641932, 0.09080566, -0.004732496], [0.9912831, -0.09722863, 0.08884153, -0.003418916], [0.9912962, -0.09793254, 0.08793243, -0.002981398], [0.9912605, -0.09899338, 0.08715823, -0.002541693]]","[[0.9993703, 0.001986228, 0.03059715, -0.01785453], [0.9994316, -5.671174e-06, 0.02865439, -0.01776017], [0.9994569, -0.001013749, 0.02770609, -0.01780943], [0.9994963, -0.002977968, 0.0261654, -0.0177129], [0.9995192, -0.004073357, 0.02533453, -0.01740419]]","[[0.9986688, -0.04167128, -0.02990959, -0.005441627], [0.9986675, -0.04176473, -0.0298144, -0.00547909], [0.9986586, -0.04200121, -0.02978167, -0.005468472], [0.9986533, -0.04210179, -0.02980434, -0.005546227], [0.9986269, -0.04267461, -0.02987732, -0.005515839]]","[[-0.9859073, 0.122376, -0.09901249, 0.05663492], [-0.9859985, 0.122335, -0.09818882, 0.05657078], [-0.9860905, 0.1222839, -0.09727527, 0.05665338], [-0.9863321, 0.1218726, -0.09545378, 0.05643402], [-0.9864476, 0.1218044, -0.09452119, 0.05613101]]","[[0.9940014, -0.1072625, 0.01898514, -0.00977328], [0.9940051, -0.1075549, 0.01684921, -0.01009954], [0.9939731, -0.1083493, 0.0127803, -0.01071149], [0.9939642, -0.1085951, 0.0109426, -0.01107819], [0.9938314, -0.1100585, 0.00740936, -0.0114701]]","[[0.986195, -0.1600866, 0.04122175, -0.009618421], [0.9861577, -0.1604125, 0.04082627, -0.009700924], [0.9860415, -0.1613166, 0.04007537, -0.009644108], [0.985954, -0.1620104, 0.03945489, -0.009516049], [0.9858613, -0.1629204, 0.03794049, -0.009744991]]","[[0.9957998, -0.04461068, -0.01281693, 0.07892058], [0.9957975, -0.04445193, -0.01285911, 0.07903165], [0.9957929, -0.04424039, -0.01301488, 0.07918241], [0.9957808, -0.04397854, -0.01339982, 0.07941563], [0.9957689, -0.04391582, -0.01378159, 0.07953455]]","[[0.9919637, -0.1182737, -0.02011302, -0.04018415], [0.9918213, -0.1189802, -0.02286226, -0.04014299], [0.991752, -0.119335, -0.02400544, -0.04013622], [0.9916299, -0.1200644, -0.02597278, -0.03975159], [0.991573, -0.1203541, -0.02719292, -0.03947657]]","[[0.9979044, -0.06439693, -0.005982128, 0.001995159], [0.9978918, -0.06456064, -0.006293252, 0.002069019], [0.9978864, -0.06457577, -0.006943167, 0.002134712], [0.9978727, -0.06476445, -0.00716689, 0.002070501], [0.9978439, -0.06517401, -0.007485591, 0.001983735]]","[[0.9863756, -0.1565943, 0.01161157, 0.04905812], [0.9864139, -0.1562736, 0.01217331, 0.04917308], [0.9865041, -0.1557437, 0.01274828, 0.04889708], [0.9865304, -0.1557393, 0.01345939, 0.0481855], [0.9866177, -0.1556472, 0.01428786, 0.0464252]]","[[0.9931681, -0.114659, 0.0165003, 0.01408141], [0.9931809, -0.1146455, 0.01590978, 0.01396333], [0.9932241, -0.1144403, 0.01462569, 0.01398241], [0.9932264, -0.1145201, 0.01373508, 0.01406289], [0.9932318, -0.1145915, 0.01264284, 0.01412834]]","[[0.9959606, -0.07458096, -0.04982599, -0.004186333], [0.9958065, -0.07545115, -0.05159484, -0.003813804], [0.9957199, -0.07601583, -0.05243567, -0.003748443], [0.9955887, -0.07689409, -0.05363197, -0.003758612], [0.9953765, -0.07822801, -0.05564235, -0.003147966]]"
