Timestamp,AvgYaw
0.0,-0.030426239364996072
0.1,-0.026736570499082585
0.2,-0.01876856061291779
0.3,-0.00762344194012657
0.4,0.004333772461393805
0.5,0.0141847915020937
0.6,0.024516392071658486
0.7,0.03373942591403551
0.8,0.04219117974790373
0.9,0.0514042775781454
1.0,0.06096477955292344
1.1,0.0647695660921347
1.2,0.06159374032834533
1.3,0.05454037566409421
1.4,0.04584092017777972
1.5,0.04015974860604119
1.6,0.03351041389273027
1.7,0.027519167396158836
1.8,0.02218058111232767
1.9,0.017628157826537975
2.0,0.01698848395553389
2.1,0.018858103887786724
2.2,0.019706149991876688
2.3,0.02260965367254743
2.4,0.02620670296008585
2.5,0.030046087895824844
2.6,0.03409088814391023
2.7,0.043140960165822036
2.8,0.04912806846847766
2.9,0.05068966660425404
3.0,0.0510798032956466
3.1,0.052473918464120375
3.2,0.05321546151804597
3.3,0.05506786447674702
3.4,0.05549209050367967
3.5,0.05309151783934202
3.6,0.04384643525926334
3.7,0.03608268730452282
3.8,0.0319415801587932
3.9,0.031311648387299364
4.0,0.029606189170723718
4.1,0.024102820342706343
4.2,0.023672781804025277
4.3,0.03145172275457909
4.4,0.04103106412128516
4.5,0.04831570067727642
4.6,0.052524296217010207
4.7,0.050234909421620844
4.8,0.043819584490107526
4.9,0.03619952711045193
5.0,0.03315964378517354
5.1,0.033479688260788905
5.2,0.03314319394118955
5.3,0.034654057429129734
5.4,0.03385026201120928
5.5,0.03422858060526935
5.6,0.03546275605914187
5.7,0.03524788903875519
5.8,0.03314447963053138
5.9,0.03343340249799204
6.0,0.03482320660038067
6.1,0.0346032950478214
6.2,0.033427582911037146
6.3,0.032552332068895434
6.4,0.03105463438290345
6.5,0.029553935708443703
6.6,0.03195827165725159
6.7,0.031208625251820093
6.8,0.028053022888879172
6.9,0.02721065055876806
7.0,0.027419803174078793
7.1,0.027327998568366613
7.2,0.027391219449660244
7.3,0.026294331662366357
7.4,0.02405229830339014
7.5,0.02442611612699479
7.6,0.02569493554732285
7.7,0.026861038827616906
7.8,0.02567841832300056
7.9,0.02173788702304795
8.0,0.01867944044581808
8.1,0.01612681406297691
8.2,0.012055806335046057
8.3,0.0069502654884341965
8.4,0.0028454218566141285
8.5,0.001018387615849276
8.6,-0.002777384145204781
8.7,-0.006666364954800018
8.8,-0.008072639073680315
8.9,-0.008102571493952718
9.0,-0.007988817831408816
9.1,-0.00493240516733953
9.2,-0.0010763884659280949
9.3,0.0011590244609961256
9.4,-0.0006409817244780022
9.5,-0.0011359476586217086
9.6,-0.0033214639081099906
9.7,-0.003785391957487446
9.8,-0.00282000183569903
9.9,-0.0017389086780359182
10.0,-0.00042283393941890346
10.1,-0.0006180706934129232
10.2,0.00024134397043564881
10.3,0.002000764179826837
10.4,0.0015571388979469633
10.5,0.0020762336631545927
10.6,0.002071002341876596
10.7,0.000668865638609458
10.8,-0.00023006797006936447
10.9,-0.0008278809592221792
11.0,-0.0028642787400549657
11.1,-0.004118604611810518
11.2,-0.004401059058057553
11.3,-0.00449715552807403
11.4,-0.0038489757686143754
11.5,-0.003196381799153604
11.6,-0.0029175076230866814
11.7,-0.0018224784908579279
11.8,-0.0004995525052761075
11.9,-0.0008950344107569818
12.0,-0.00018121999500581146
12.1,0.0017509869248892457
12.2,0.002779149057567142
12.3,0.004255009163814807
12.4,0.004507840654440783
12.5,0.004439346199450259
12.6,0.0042642250927287075
12.7,0.0035945782416906165
12.8,0.002917576657188931
12.9,0.0012476661535730648
13.0,0.00023326344921550254
13.1,0.000891732627351067
13.2,0.0006413553507829394
13.3,0.0011634466003379994
13.4,0.0013311604406643165
13.5,0.0014599535360869606
13.6,0.00030717870883886376
13.7,-0.001409297812495444
13.8,-0.002714005396922783
13.9,-0.004242221808631119
14.0,-0.004010376681673759
14.1,-0.002570161344113009
14.2,0.0002421370985839401
14.3,0.0019371687393374146
14.4,0.0018665453178898946
14.5,0.0026070010549715814
14.6,0.0031933461180024885
14.7,0.0019788699679851333
14.8,6.442962870838238e-05
14.9,-0.0007963480979986797
15.0,-0.0020879689299008516
15.1,-0.00435933237390479
15.2,-0.00746020220097458
15.3,-0.01023556942060922
15.4,-0.012504917882188193
15.5,-0.013937141036302048
15.6,-0.015948540901441786
15.7,-0.018528767393353043
15.8,-0.020538699767283404
15.9,-0.02089961550870184
16.0,-0.021341402620005938
16.1,-0.02236953515340108
16.2,-0.022318508188601056
16.3,-0.0228999255993236
16.4,-0.02409968948916262
16.5,-0.026237465764689348
16.6,-0.026358318770868923
16.7,-0.0248348950570372
16.8,-0.02326172652205044
16.9,-0.022538221031951276
17.0,-0.023569891406857918
17.1,-0.02687659204257174
17.2,-0.02769534109819359
17.3,-0.02677710876361932
17.4,-0.02356232486898578
17.5,-0.021720295701161844
17.6,-0.02188654844491663
17.7,-0.024383371274769507
17.8,-0.029229779690100783
17.9,-0.032187386793666554
18.0,-0.03278915076835724
