,t,p-value
125,12.5,0.9566563283611486
126,12.6,0.7080027475230106
127,12.7,0.8435148899782764
128,12.8,0.8805411916680841
129,12.9,0.749696784827232
130,13.0,0.6749396968809838
131,13.1,0.5102436734767449
132,13.2,0.20217178351875553
133,13.3,0.10468028471956378
134,13.4,0.06590623322434813
135,13.5,0.07404929315430676
136,13.6,0.06664469873469127
137,13.7,0.023690684994783148
138,13.8,0.014787144886988719
139,13.9,0.04729435005685878
140,14.0,0.18369574817416043
141,14.1,0.3469177995109449
142,14.2,0.243780075508174
143,14.3,0.18074649671227913
144,14.4,0.17269329755910287
145,14.5,0.1299986921099143
146,14.6,0.1352507927123435
147,14.7,0.5498655799665819
148,14.8,0.8345037561029702
149,14.9,0.5388891605770777
150,15.0,0.32602335083714995
151,15.1,0.43215770531131215
152,15.2,0.7734712727023718
153,15.3,0.9758682147560702
154,15.4,0.6348370590915288
155,15.5,0.6068662613683267
156,15.6,0.8139077187507345
157,15.7,0.876673124300765
158,15.8,0.6073944566810144
159,15.9,0.19416309408859642
160,16.0,0.04000208203908704
161,16.1,0.03734857465865568
162,16.2,0.11970596265427674
163,16.3,0.29122554066254513
164,16.4,0.7235926361148218
165,16.5,0.7389011062504665
166,16.6,0.6641510335132592
167,16.7,0.9248487611170231
168,16.8,0.4472295136029617
169,16.9,0.15723236683120081
170,17.0,0.04953814111066562
171,17.1,0.010304386347471014
172,17.2,0.004956104462804784
173,17.3,0.004035680190029471
174,17.4,0.004439722793107919
175,17.5,0.00367279979517408
176,17.6,0.0018908419842607275
177,17.7,0.0009384220512875134
178,17.8,0.00046067158514661135
179,17.9,0.0001549307549244718
180,18.0,0.00017906006217102474
