,t,p-value
0,0.0,1.0
1,0.1,1.0
2,0.2,1.0
3,0.3,1.0
4,0.4,1.0
5,0.5,0.31830117439781686
6,0.6,0.02540120426278979
7,0.7,0.3539418192500685
8,0.8,0.00366864230089769
9,0.9,0.0014450527403463353
10,1.0,0.0014450527403463353
11,1.1,0.0014450527403463353
12,1.2,0.0014450527403463353
13,1.3,0.0023752169948992622
14,1.4,0.46505419847147234
15,1.5,0.062095622904062106
16,1.6,0.012146431100832267
17,1.7,0.012893107281464134
18,1.8,0.023762412695082922
19,1.9,0.025044237802001625
20,2.0,0.025044237802001625
21,2.1,0.11306572738681595
22,2.2,0.00025040262390228757
23,2.3,5.27080753001663e-06
24,2.4,5.27080753001663e-06
25,2.5,5.27080753001663e-06
26,2.6,5.27080753001663e-06
27,2.7,5.27080753001663e-06
28,2.8,5.27080753001663e-06
29,2.9,5.6347442030464555e-06
30,3.0,1.4864170823252906e-05
31,3.1,7.889766060210893e-05
32,3.2,0.0013747349109469724
33,3.3,0.024847587518114177
34,3.4,0.002537427848502907
35,3.5,0.015408878067209683
36,3.6,0.09788037975531272
37,3.7,0.3675450678254002
38,3.8,0.8192951063127923
39,3.9,1.0
40,4.0,1.0
41,4.1,1.0
42,4.2,1.0
43,4.3,0.5926713525361196
44,4.4,0.07746840328245995
45,4.5,0.03233827122027615
46,4.6,0.007978113760250967
47,4.7,0.01684460991118353
48,4.8,0.004259489560389722
49,4.9,0.0032704472572335865
50,5.0,0.0032062660547838477
51,5.1,0.0002550763729596831
52,5.2,2.207424951896798e-05
53,5.3,0.00028002865332907724
54,5.4,0.0003565256622635462
55,5.5,0.0002602375633923224
56,5.6,0.0002876636917001162
57,5.7,0.00040400256909990613
58,5.8,0.004531919929155264
59,5.9,0.024974245737848618
60,6.0,0.1258067444358342
61,6.1,0.48980873916201273
62,6.2,0.8734304618521141
63,6.3,0.7594355681363006
64,6.4,0.7605564517754673
65,6.5,0.6177985098503287
66,6.6,0.4324688312147531
67,6.7,0.69895160466378
68,6.8,0.9427084327015947
69,6.9,0.31066075340718424
70,7.0,0.11995303397222763
71,7.1,0.12162863697124215
72,7.2,0.38673485177686806
73,7.3,0.10040392234430393
74,7.4,0.15619980692702698
75,7.5,0.47094409644499957
76,7.6,0.24541816415020729
77,7.7,0.39087497466960786
78,7.8,0.5910875099058064
79,7.9,0.9995466039678487
80,8.0,0.9290979674785423
81,8.1,0.9131899891564996
82,8.2,0.7415699448388596
83,8.3,0.3261393178278579
84,8.4,0.9181224167102655
85,8.5,0.36052251232034105
86,8.6,0.4660786956081838
87,8.7,0.5207913827174436
88,8.8,0.031515648182934806
89,8.9,0.021746718031076622
90,9.0,0.0009235580067631699
91,9.1,2.3970710541631574e-05
92,9.2,4.893506386376357e-10
93,9.3,4.5042506774493504e-15
94,9.4,5.3682017864106194e-17
95,9.5,3.589395820263168e-18
96,9.6,3.844635988740743e-18
97,9.7,7.120783715140918e-15
98,9.8,2.9598761188032576e-17
99,9.9,1.2889863306805613e-16
100,10.0,2.3221915962024367e-13
101,10.1,2.1824362768769864e-09
102,10.2,3.636761052906699e-11
103,10.3,6.309236478683535e-10
104,10.4,1.4936930861595516e-07
105,10.5,9.747205703481072e-05
106,10.6,5.77510481700487e-06
107,10.7,0.00042563209911122905
108,10.8,0.03747058800873537
109,10.9,0.8139955467294905
110,11.0,0.9840269901041154
