,t,p-value
0,0.0,2.8143476503854087e-07
1,0.1,1.1930507349807554e-14
2,0.2,1.3069922685131426e-10
3,0.3,2.282714677340778e-05
4,0.4,0.17151849076821135
5,0.5,0.5439356686729232
6,0.6,0.2878290142318434
7,0.7,0.9278917969029379
8,0.8,0.2929772029497993
9,0.9,0.029309894613551435
10,1.0,0.014925376837117487
11,1.1,0.02155982702154723
12,1.2,0.12553570307550405
13,1.3,0.9627378564850577
14,1.4,0.16339659146070631
15,1.5,0.014422558234306637
16,1.6,0.0014030638180466601
17,1.7,0.000104203320822096
18,1.8,1.2038873984360793e-05
19,1.9,2.183694807265471e-06
20,2.0,6.540899568144834e-07
21,2.1,6.922561021512281e-08
22,2.2,2.650357124087738e-08
23,2.3,4.0873385488961785e-08
24,2.4,2.0821455183143867e-07
25,2.5,8.529163898108516e-07
26,2.6,5.098188378417605e-07
27,2.7,1.2894351450461173e-07
28,2.8,2.2137043531064e-07
29,2.9,4.9565729955579115e-06
30,3.0,6.34447387514494e-05
31,3.1,0.0003206272334737856
32,3.2,0.0016665200874768427
33,3.3,0.005026168607543059
34,3.4,0.011195869139377337
35,3.5,0.3467474837247638
36,3.6,0.8200467473453479
37,3.7,0.803827193316886
38,3.8,0.6708780333591042
39,3.9,0.5834910617338183
40,4.0,0.5495629244363087
41,4.1,0.5558636612069403
42,4.2,0.6115305259241175
43,4.3,0.726415756503245
44,4.4,0.8445583453451575
45,4.5,0.9608617767321994
46,4.6,0.9908096172299525
47,4.7,0.9734859246818239
48,4.8,0.9935083770346127
49,4.9,0.8591574537702468
50,5.0,0.6799545450463554
51,5.1,0.5403303628251007
52,5.2,0.4644373383782284
53,5.3,0.3574540474969856
54,5.4,0.23305198937430585
55,5.5,0.00019926710372576194
56,5.6,7.346185690416264e-05
57,5.7,0.00012672112648340683
58,5.8,0.00012868706309772442
59,5.9,7.721986398896824e-05
60,6.0,8.149214309186041e-05
61,6.1,9.270970143027752e-05
62,6.2,9.052734348908281e-05
63,6.3,0.00011116318983154035
64,6.4,6.549823427218196e-05
65,6.5,3.286709920110485e-05
66,6.6,4.589983995709177e-05
67,6.7,6.191449118362347e-05
68,6.8,5.631779082518593e-05
69,6.9,6.204844700755844e-05
70,7.0,4.863895056825278e-05
71,7.1,4.1434839832275965e-05
72,7.2,5.509119704311768e-05
73,7.3,6.595154246823986e-05
74,7.4,5.880575760271118e-05
75,7.5,6.523962167145177e-05
76,7.6,0.00012429363313767882
77,7.7,0.00014583866633672
78,7.8,0.0001417858054765044
79,7.9,0.00012566489057397513
80,8.0,8.855241720532125e-05
81,8.1,0.00012313664790670676
82,8.2,0.0002316883714785571
83,8.3,0.00017291205279890414
84,8.4,8.067375699595624e-05
85,8.5,6.988735362842403e-05
86,8.6,0.0001323484868664131
87,8.7,0.0004430061642182787
88,8.8,0.0006576334219147357
89,8.9,0.0010701367658499659
90,9.0,0.0016621352348434647
91,9.1,0.0011006040573967402
92,9.2,0.005339020444717012
93,9.3,0.0039123686500752075
94,9.4,0.0023529545810352507
95,9.5,0.002679843469062609
96,9.6,0.002245540014913394
97,9.7,0.0006632485568706277
98,9.8,0.00022280889224561242
99,9.9,6.320220088811514e-05
100,10.0,2.0823061088790104e-05
101,10.1,1.399868441602922e-05
102,10.2,2.8112859859085692e-05
103,10.3,5.5795878584883526e-05
104,10.4,0.0001750672818082664
105,10.5,0.00018540401992608453
106,10.6,0.0002005236661676918
107,10.7,0.00021876188015666472
108,10.8,7.41222395538763e-05
109,10.9,0.00010323654441626211
110,11.0,2.874410481214833e-05
111,11.1,2.1319314320120692e-05
112,11.2,1.693380697451063e-05
113,11.3,6.562910694373875e-05
114,11.4,0.00012348304045015567
115,11.5,0.00013045572569653105
116,11.6,0.00033210023810223156
117,11.7,0.0014589042171311295
118,11.8,0.0005973540050390729
119,11.9,0.00045828569738283644
120,12.0,0.0002598445755709271
121,12.1,0.00013178424688387874
122,12.2,0.0002683903319129128
123,12.3,0.0007618111557319477
124,12.4,0.0010057326489177878
125,12.5,0.0012538809465214929
126,12.6,0.0006703420342620786
127,12.7,0.0002280226645482942
128,12.8,7.310316945062957e-05
129,12.9,4.088434340888759e-05
130,13.0,6.359725365643868e-05
131,13.1,0.0005179306513966908
132,13.2,0.002686340425180072
133,13.3,0.0033922731318478914
134,13.4,0.0023571241272953474
135,13.5,0.0024212720617295966
136,13.6,0.0018580526405692955
137,13.7,0.00036743211610506616
138,13.8,0.0001935344751077216
139,13.9,0.0003519275401655529
140,14.0,0.0006765261386173395
141,14.1,0.0007733837496223017
142,14.2,0.001538541540493466
143,14.3,0.002252395985854592
144,14.4,0.0015187941749971907
145,14.5,0.0006857821672713235
146,14.6,0.0004335014182033743
147,14.7,0.00029687158379366254
148,14.8,0.0006540444721284032
149,14.9,0.003011942448690766
150,15.0,0.00798711561195437
151,15.1,0.012600978737082493
152,15.2,0.01760007872792521
153,15.3,0.020296141259033385
154,15.4,0.020552937404058357
155,15.5,0.0305700763802497
156,15.6,0.055993050171967595
157,15.7,0.06241666398102418
158,15.8,0.09942289022575385
159,15.9,0.31889676881963386
160,16.0,0.7413791851627546
161,16.1,0.08111667406154728
162,16.2,0.00866656365623796
163,16.3,0.002087082468307745
164,16.4,0.00033270519272921397
165,16.5,4.798060819987464e-05
166,16.6,1.4556411739109325e-05
167,16.7,5.28345299158824e-06
168,16.8,9.726703937121763e-06
169,16.9,1.887597400899939e-05
170,17.0,4.66773516036047e-05
171,17.1,0.0003289661504442081
172,17.2,0.09345811575822738
173,17.3,0.39444261465848096
174,17.4,0.13288222772533997
175,17.5,0.06950809269372417
176,17.6,0.04379886492715151
177,17.7,0.018826734487245523
178,17.8,0.00468485228581446
179,17.9,0.0018229340049120471
180,18.0,0.0013042121687975548
