,t,p-value
0,0.0,1.0
1,0.1,0.318301174397817
2,0.2,0.09062220672787094
3,0.3,0.00574746873847031
4,0.4,1.6292317314132255e-05
5,0.5,2.8477780912735026e-06
6,0.6,3.6624896882229646e-07
7,0.7,0.0002494497745032297
8,0.8,0.03142701769394784
9,0.9,0.045629054766114806
10,1.0,0.005596323233152451
11,1.1,8.771586021134083e-05
12,1.2,8.771586021134083e-05
13,1.3,8.771586021134083e-05
14,1.4,2.8371049278973422e-05
15,1.5,5.526198891722232e-06
16,1.6,7.432724610954916e-06
17,1.7,5.27080753001663e-06
18,1.8,1.8663134703420077e-05
19,1.9,5.271814921135727e-06
20,2.0,8.771586021134083e-05
21,2.1,8.771586021134083e-05
22,2.2,8.771586021134083e-05
23,2.3,8.771586021134083e-05
24,2.4,0.0003390896948743244
25,2.5,0.024685764156340502
26,2.6,0.025044237802001625
27,2.7,0.025044237802001625
28,2.8,0.025044237802001625
29,2.9,0.026445404054320446
30,3.0,0.23587055606780993
31,3.1,0.06779223678779825
32,3.2,0.06779223678779825
33,3.3,0.3143797038828212
34,3.4,0.39912819603001715
35,3.5,0.39912819603001715
36,3.6,0.8710458125047423
37,3.7,0.9946084309823886
38,3.8,0.4724617491185441
39,3.9,0.39912819603001715
40,4.0,0.32388295888763163
41,4.1,0.23399572063360816
42,4.2,0.3183011743978172
43,4.3,0.17845744961879234
44,4.4,0.19087218821175914
45,4.5,0.3166270662232923
46,4.6,0.2431937181704576
47,4.7,0.796890724451517
48,4.8,0.3897443895440924
49,4.9,0.1147342976046041
50,5.0,0.26745439192742526
51,5.1,0.39912819603001715
52,5.2,0.1479969792588323
53,5.3,0.06779223678779825
54,5.4,0.06787819473684976
55,5.5,0.7361102209936379
56,5.6,0.8001816809403988
57,5.7,1.0
58,5.8,0.39038537334679424
59,5.9,0.15772328391502793
60,6.0,0.18217990676400808
61,6.1,0.19731625843097514
62,6.2,0.1932269503471685
63,6.3,0.028079131358587698
64,6.4,0.009545994579574198
65,6.5,0.0018228605430690532
66,6.6,0.0006722315485961101
67,6.7,0.00014404164919355644
68,6.8,6.642747315979774e-06
69,6.9,2.429788894338432e-05
70,7.0,1.235469672459416e-05
71,7.1,7.706484455743695e-06
72,7.2,0.0004415180485550578
73,7.3,0.0024508552850441025
74,7.4,0.00563686683890688
75,7.5,0.012689391514169833
76,7.6,0.020649110376268633
77,7.7,0.217632117715796
78,7.8,0.6649597905931379
79,7.9,0.4226813809233263
80,8.0,0.30569290509358515
81,8.1,0.9157926710560321
82,8.2,0.7890091565238502
83,8.3,0.9244879419123111
84,8.4,0.9570206426363328
85,8.5,0.6597929899310772
86,8.6,0.2918209564611177
87,8.7,0.7884824440223491
88,8.8,0.9467717328434795
89,8.9,0.7960533068749547
90,9.0,0.9408486428304808
91,9.1,0.9191016361691685
92,9.2,0.9208461506753018
93,9.3,0.8840785005731298
94,9.4,0.839924552817915
95,9.5,0.3426068014081085
96,9.6,0.2261250280284626
97,9.7,0.2783793785301133
98,9.8,0.8096290660935641
99,9.9,0.8891224675506494
100,10.0,0.3440953309701247
101,10.1,0.9224431704306966
102,10.2,0.6651110008989599
103,10.3,0.20104564322621993
104,10.4,0.7419216264887053
105,10.5,0.022335019261866904
106,10.6,0.0006110348601627574
107,10.7,0.0004382954474317454
108,10.8,0.0020757112554019037
109,10.9,0.0007164469040811829
110,11.0,0.0003493736056315858
111,11.1,3.033722650235355e-05
112,11.2,4.018817148332366e-05
113,11.3,0.00040376266471098585
114,11.4,0.5037119265010201
115,11.5,0.09509372195013986
116,11.6,0.0564474190319289
117,11.7,0.24899201927094308
118,11.8,0.3091822422109006
119,11.9,0.08560047013307684
120,12.0,0.3183011743978172
121,12.1,0.9039950996889721
122,12.2,1.0
123,12.3,1.0
124,12.4,1.0
125,12.5,1.0
126,12.6,1.0
127,12.7,1.0
128,12.8,1.0
129,12.9,1.0
130,13.0,0.4768562429674551
131,13.1,0.09289414061664733
132,13.2,0.025044237802001625
133,13.3,0.000486166183856434
134,13.4,0.03314468541288472
135,13.5,0.20510955264616906
136,13.6,1.0
137,13.7,1.0
138,13.8,1.0
139,13.9,1.0
140,14.0,0.9760681828146679
141,14.1,0.1982489549745929
142,14.2,0.19731625843097514
143,14.3,0.005110489416552903
144,14.4,6.036845729919942e-07
145,14.5,6.7819863468231405e-06
146,14.6,0.00010635086011780627
147,14.7,0.020457780958156074
148,14.8,0.03548934317754547
149,14.9,0.0036978860661076745
150,15.0,0.01528623827960196
151,15.1,0.11954953077668497
152,15.2,0.06992932905068625
153,15.3,0.06802870234453517
154,15.4,0.032705372410647804
155,15.5,0.05604237269031804
156,15.6,0.04034110326734077
157,15.7,0.21557800618420173
158,15.8,0.5975313343987182
159,15.9,0.8237104235074767
160,16.0,0.5013000001869319
161,16.1,0.5013000001869319
162,16.2,0.5013000001869319
163,16.3,0.3292396706317209
164,16.4,0.13599119061119438
165,16.5,0.1140295365958603
166,16.6,0.11335658366554524
167,16.7,0.03870758110575667
168,16.8,3.684732407662003e-05
169,16.9,1.8066377962268172e-05
170,17.0,0.0006722315485961119
171,17.1,0.0006722315485961119
172,17.2,0.0006722315485961119
173,17.3,0.003239829680398579
174,17.4,0.01983058172948171
175,17.5,0.042877865153758334
176,17.6,0.042877865153758334
177,17.7,0.022251273975751953
178,17.8,0.006920147977575945
179,17.9,0.025044237802001604
180,18.0,0.025044237802001604
