,t,p-value
0,0.0,1.0
1,0.1,1.0
2,0.2,1.0
3,0.3,1.0
4,0.4,1.0
5,0.5,0.18904937237553396
6,0.6,0.19731625843097514
7,0.7,0.9972445997707884
8,0.8,0.13506478151362716
9,0.9,0.016079903053871202
10,1.0,0.025044237802001625
11,1.1,0.01471987313740965
12,1.2,0.003873722941205847
13,1.3,0.4870725488350597
14,1.4,0.9082716275616306
15,1.5,0.025044237802001625
16,1.6,0.04527568835528953
17,1.7,0.03416705979541802
18,1.8,0.025044237802001625
19,1.9,0.01684701446279627
20,2.0,0.0001234521649629252
21,2.1,0.0014936351953094417
22,2.2,0.007181521842927791
23,2.3,0.10744064926242113
24,2.4,0.318301174397817
25,2.5,0.318301174397817
26,2.6,0.318301174397817
27,2.7,0.23251348640372635
28,2.8,0.06779223678779825
29,2.9,0.06779223678779825
30,3.0,0.06779223678779825
31,3.1,0.06779223678779825
32,3.2,0.06779223678779825
33,3.3,0.06779223678779825
34,3.4,0.06779223678779825
35,3.5,0.155537520039899
36,3.6,0.39912819603001715
37,3.7,0.39912819603001715
38,3.8,0.39339268613629164
39,3.9,0.13051769666865212
40,4.0,0.11537139326624979
41,4.1,0.17969174734526147
42,4.2,0.37391354141991484
43,4.3,0.10447533593017098
44,4.4,0.1140295365958603
45,4.5,0.11825158630322559
46,4.6,0.284423033885506
47,4.7,0.39912819603001715
48,4.8,0.7378670210644658
49,4.9,0.39912819603001715
50,5.0,0.39912819603001715
51,5.1,0.3987191461210199
52,5.2,0.604670665369029
53,5.3,0.8529403518945877
54,5.4,0.8001105125084471
55,5.5,0.5450520384108347
56,5.6,0.7778064683070243
57,5.7,0.43632307520671143
58,5.8,0.12951712147632852
59,5.9,0.15576251500067706
60,6.0,0.5796703749019345
61,6.1,0.1772703326398979
62,6.2,0.2908391424638119
63,6.3,0.8708396457943979
64,6.4,0.3340977676722382
65,6.5,0.3212513059536721
66,6.6,0.6536442472427495
67,6.7,0.7558816863360975
68,6.8,0.7890964602258439
69,6.9,0.9769019213122493
70,7.0,0.9291958901851096
71,7.1,0.8912477882142102
72,7.2,0.440913401765441
73,7.3,0.2880453162318341
74,7.4,0.1534353454280139
75,7.5,0.2589222116725481
76,7.6,0.05523118011471913
77,7.7,0.04293980913445837
78,7.8,0.042877865153758334
79,7.9,0.042877865153758334
80,8.0,0.1865300365625473
81,8.1,0.4115840208598529
82,8.2,0.2527920571631337
83,8.3,0.18449090849478383
84,8.4,0.8922721071037663
85,8.5,0.8180672403031068
86,8.6,0.8139369164974136
87,8.7,0.45241971060102537
88,8.8,0.08632916171377548
89,8.9,0.09609420359522863
90,9.0,0.520551078375632
91,9.1,0.3811800569926189
92,9.2,0.2983099127814415
93,9.3,0.4720321534440248
94,9.4,0.8899499691172602
95,9.5,0.3397459081218719
96,9.6,0.4536235333121613
97,9.7,0.5628246449742924
98,9.8,0.8853274347470341
99,9.9,0.6775593565697088
100,10.0,0.3909918228272782
101,10.1,0.1272527745864238
102,10.2,0.04515776961989659
103,10.3,0.024253691260554235
104,10.4,0.008889587519309102
105,10.5,0.0019013066874046171
106,10.6,0.0006180990099877732
107,10.7,0.001356592580763481
108,10.8,7.969029057406453e-05
109,10.9,3.615782859475117e-05
110,11.0,2.5450805393545508e-05
111,11.1,3.155334114547225e-06
112,11.2,2.612070697636689e-06
113,11.3,0.0031298485674931763
114,11.4,0.26993931592396697
115,11.5,0.054502003846635644
116,11.6,0.08251260975539869
117,11.7,0.18835733291832457
118,11.8,0.31799851771408627
119,11.9,0.42487477538758556
120,12.0,1.0
121,12.1,1.0
122,12.2,1.0
123,12.3,0.3083564083394988
124,12.4,0.008137071750024306
125,12.5,0.0014450527403463353
126,12.6,0.0014450527403463353
127,12.7,0.0014450527403463353
128,12.8,0.0014450527403463353
129,12.9,0.0014450527403463353
130,13.0,0.0014450527403463353
131,13.1,0.0014450527403463353
132,13.2,0.0015496306152155631
133,13.3,0.025044237802001625
134,13.4,0.025044237802001625
135,13.5,0.025044237802001625
136,13.6,0.023979302538654865
137,13.7,0.0014660274919514283
138,13.8,1.2486040177907417e-05
139,13.9,2.38765343713716e-07
140,14.0,2.379825405733852e-06
141,14.1,1.7167800435628723e-07
142,14.2,2.8087274535123397e-07
143,14.3,1.97025777508751e-06
144,14.4,1.203120482166887e-08
145,14.5,4.102385563919406e-06
146,14.6,0.004302022552756329
147,14.7,0.0616251121167996
148,14.8,0.0026237736358105937
149,14.9,0.0008981717515450449
150,15.0,0.003828697454734675
151,15.1,0.009556352457401603
152,15.2,0.0017528653710490421
153,15.3,8.304856422053532e-05
154,15.4,0.002815211804134956
155,15.5,0.10075950575358819
156,15.6,0.07407732894951133
157,15.7,0.12797710183744537
158,15.8,0.786129426282512
159,15.9,0.6340003860138894
160,16.0,0.6696531778191029
161,16.1,0.14265774146868027
162,16.2,0.16406407130608142
163,16.3,0.4016825386701044
164,16.4,0.5274373596282018
165,16.5,0.9878346442531754
166,16.6,1.0
167,16.7,0.8821775872493631
168,16.8,0.7547501781597777
169,16.9,0.19813449666567146
170,17.0,0.18524341740899822
171,17.1,0.325084329881588
172,17.2,0.2435075346185942
173,17.3,0.44011356603487306
174,17.4,0.2415193278636537
175,17.5,0.025044237802001625
176,17.6,0.025044237802001625
177,17.7,0.025044237802001625
178,17.8,0.025044237802001625
179,17.9,0.025044237802001625
180,18.0,0.02348914045378248
