,t,p-value
0,0.0,1.0082046624338143e-07
1,0.1,2.460148384412791e-16
2,0.2,1.2541712719725209e-14
3,0.3,7.277190416745535e-13
4,0.4,1.3065358956457585e-11
5,0.5,8.446076183119942e-07
6,0.6,0.0013274551240513685
7,0.7,0.01760496986806425
8,0.8,0.01618843753530196
9,0.9,0.01887132368533756
10,1.0,0.29707484711518684
11,1.1,0.805218356061381
12,1.2,0.2898242953701587
13,1.3,0.023778988886114988
14,1.4,0.004295528630088551
15,1.5,0.0025572628176760855
16,1.6,0.006870359328801034
17,1.7,0.0032555888512450525
18,1.8,0.00020695840870492096
19,1.9,3.1228701033420414e-05
20,2.0,6.154966578262889e-05
21,2.1,0.00010321177293632994
22,2.2,5.5353627865754766e-05
23,2.3,7.121654014910519e-05
24,2.4,0.0061247932372383886
25,2.5,0.7814578047689549
26,2.6,0.6985771799016047
27,2.7,0.7198871142789477
28,2.8,0.6257815461359385
29,2.9,0.40399232021978904
30,3.0,0.32647551459577717
31,3.1,0.25590737961819515
32,3.2,0.16231901452697825
33,3.3,0.09921000250638992
34,3.4,0.08802994232921273
35,3.5,0.10368372155010559
36,3.6,0.11351606072158611
37,3.7,0.11811817005201605
38,3.8,0.1037530901106767
39,3.9,0.4539248699716112
40,4.0,0.7121135958031399
41,4.1,0.5643302126712568
42,4.2,0.3469739411898479
43,4.3,0.2049883607094307
44,4.4,0.13649122661808022
45,4.5,0.08540660551207797
46,4.6,0.02863163816586818
47,4.7,0.0061572134766735105
48,4.8,0.0007487041711657634
49,4.9,6.572391586458866e-06
50,5.0,2.560778640763672e-08
51,5.1,8.80882892558404e-09
52,5.2,2.3439359535952637e-08
53,5.3,7.001952733204526e-08
54,5.4,2.855604478155849e-07
55,5.5,1.197985103149014e-06
56,5.6,7.199741963386911e-06
57,5.7,0.00043304577078831643
58,5.8,0.00087880287026762
59,5.9,0.0009935625848456248
60,6.0,0.0015021000006270994
61,6.1,0.002134395702459977
62,6.2,0.0024250071477223403
63,6.3,0.002334846164390552
64,6.4,0.0015634696552971072
65,6.5,0.001242736734859528
66,6.6,0.0014357220293884673
67,6.7,0.00159172675652162
68,6.8,0.001465751758213638
69,6.9,0.0015489796707300423
70,7.0,0.0017958275598335695
71,7.1,0.0015453865629444351
72,7.2,0.0015645547826599617
73,7.3,0.002696408112886246
74,7.4,0.007172541863648501
75,7.5,0.010254050202992436
76,7.6,0.0067066996400908276
77,7.7,0.0039028492819888566
78,7.8,0.008591459196884843
79,7.9,0.03533862339604369
80,8.0,0.04570011233944159
81,8.1,0.03256866023219015
82,8.2,0.037153914100093846
83,8.3,0.0502049323043068
84,8.4,0.0943868492607181
85,8.5,0.14524814984862724
86,8.6,0.043120210295543936
87,8.7,0.024108374086465923
88,8.8,0.028006886348358732
89,8.9,0.027207705719798306
90,9.0,0.031125138331774896
91,9.1,0.08837758068161577
92,9.2,0.521525280429357
93,9.3,0.5244492548185795
94,9.4,0.6784977813138929
95,9.5,0.6008887777282552
96,9.6,0.6087240928355104
97,9.7,0.8303435289025072
98,9.8,0.8574555191470534
99,9.9,0.5054830398466177
100,10.0,0.2621213140061671
101,10.1,0.13304791648473704
102,10.2,0.08604146511865514
103,10.3,0.031078905962641276
104,10.4,0.01907905420373842
105,10.5,0.01402462909525
106,10.6,0.005140744641264557
107,10.7,0.002532972158072993
108,10.8,0.007318901349450675
109,10.9,0.09735222084094491
110,11.0,0.11762690512491751
111,11.1,0.12996231794003346
112,11.2,0.16904039310438718
113,11.3,0.3889256078433858
114,11.4,0.4203171768499774
115,11.5,0.23015589686281618
116,11.6,0.16891363760041253
117,11.7,0.1407436984057445
118,11.8,0.1478832659295631
119,11.9,0.1427975361915551
120,12.0,0.05279188024331616
121,12.1,0.019572235266475474
122,12.2,0.01928363382010208
123,12.3,0.014642949168577895
124,12.4,0.016081805662024187
125,12.5,0.048848487091421616
126,12.6,0.06552611500329152
127,12.7,0.028376111551648583
128,12.8,0.0017346637942464434
129,12.9,0.0001896455802452627
130,13.0,0.00012836826908547055
131,13.1,0.0006373432004806285
132,13.2,0.0022738849244841527
133,13.3,0.0016278929542596215
134,13.4,0.0004310020099524032
135,13.5,0.0004343559516149578
136,13.6,0.0011018306291846552
137,13.7,0.0002475836097807699
138,13.8,0.00010552213173775505
139,13.9,0.00017592080187984666
140,14.0,0.0004374920299627157
141,14.1,0.7395498804753324
142,14.2,0.11276016486966049
143,14.3,0.12291256300273468
144,14.4,0.5244442659438625
145,14.5,0.0036537679323971734
146,14.6,0.0031217519595441714
147,14.7,0.0029011552778633004
148,14.8,0.0026748435030418513
149,14.9,0.0029540038004714636
150,15.0,0.003519322928896925
151,15.1,0.004422467561513855
152,15.2,0.005463634965120872
153,15.3,0.006257407154650482
154,15.4,0.009686922114336055
155,15.5,0.032804224071613985
156,15.6,0.169892298320042
157,15.7,0.3288536331119817
158,15.8,0.6822284462171948
159,15.9,0.7167623164803708
160,16.0,0.08727310334513762
161,16.1,0.01751834264064681
162,16.2,0.010722998265531514
163,16.3,0.005533212814958907
164,16.4,0.0019266969542502195
165,16.5,0.0004563530091113335
166,16.6,0.00010444591903834394
167,16.7,3.925664758016019e-05
168,16.8,2.721683276443717e-05
169,16.9,2.1338900386114687e-05
170,17.0,3.145582292116831e-05
171,17.1,3.4593217447685243e-05
172,17.2,5.9635650997013445e-05
173,17.3,0.00046756628239857896
174,17.4,0.029819212418433234
175,17.5,0.2553034543048077
176,17.6,0.005429118349072137
177,17.7,0.019669891133049018
178,17.8,0.17978560383344402
179,17.9,0.6123314411546944
180,18.0,0.9726319973853657
