,t,p-value
0,0.0,0.2543597274377117
1,0.1,0.2955875574525653
2,0.2,0.7554848298835919
3,0.3,0.20635362187779624
4,0.4,0.08272805311577539
5,0.5,0.05238601931773848
6,0.6,0.05633020636664504
7,0.7,0.04027540467811556
8,0.8,0.06978254494262753
9,0.9,0.24173829673475195
10,1.0,0.38125196103415804
11,1.1,0.5118023335380255
12,1.2,0.7697984357170504
13,1.3,0.753379142127522
14,1.4,0.7894101005927358
15,1.5,0.14858827900464264
16,1.6,0.08172950029233662
17,1.7,0.07321220452435337
18,1.8,0.02035674971711863
19,1.9,0.0063654030811608605
20,2.0,0.004581732829387922
21,2.1,0.017485993089811625
22,2.2,0.11985395029204256
23,2.3,0.4457602051014664
24,2.4,0.7067186317335917
25,2.5,0.4419627017557176
26,2.6,0.5261505448441206
27,2.7,0.8537570606131799
28,2.8,0.6749062883728014
29,2.9,0.2476077796537821
30,3.0,0.10618390645130367
31,3.1,0.09966536326625383
32,3.2,0.14557709082826867
33,3.3,0.2555622278278669
34,3.4,0.14807716418707942
35,3.5,0.08472370700050978
36,3.6,0.0814170468700696
37,3.7,0.05224270632461182
38,3.8,0.025104024838408574
39,3.9,0.0327946415935516
40,4.0,0.05134263838944812
41,4.1,0.09561474592389048
42,4.2,0.23976480273115455
43,4.3,0.5138025750464206
44,4.4,0.6569223043809189
45,4.5,0.5914269540329072
46,4.6,0.4440891532912584
47,4.7,0.6858488501104754
48,4.8,0.7406867184625103
49,4.9,0.46852357457623695
50,5.0,0.4879894882153103
51,5.1,0.41604301223368034
52,5.2,0.2652399024211628
53,5.3,0.22887356722907579
54,5.4,0.26669799515861825
55,5.5,0.24291823552973718
56,5.6,0.1952528249297561
57,5.7,0.1712341690478363
58,5.8,0.15939640996115612
59,5.9,0.14969032858353434
60,6.0,0.156943916070083
61,6.1,0.18279824327566505
62,6.2,0.21742725077617953
63,6.3,0.24395146575619933
64,6.4,0.29145345715749543
65,6.5,0.3426426084732219
66,6.6,0.32093239374768256
67,6.7,0.33303796012954756
68,6.8,0.5275043442020578
69,6.9,0.2956671054959584
70,7.0,0.09020187278840004
71,7.1,0.07655492880013652
72,7.2,0.0681876991031172
73,7.3,0.06272181011768839
74,7.4,0.03795182608903201
75,7.5,0.01399585349575367
76,7.6,0.002345893404624
77,7.7,0.0008445427704059784
78,7.8,0.0012638447203656181
79,7.9,0.0002474120965538704
80,8.0,3.517529820888667e-05
81,8.1,3.861713834011105e-05
82,8.2,1.756451199940972e-05
83,8.3,2.7846075921330087e-06
84,8.4,7.088621578592288e-07
85,8.5,2.795708402090223e-07
86,8.6,4.452159474658348e-07
87,8.7,2.4001327456676646e-06
88,8.8,0.00011793636122866883
89,8.9,0.0009694003887642821
90,9.0,0.0008556422447951948
91,9.1,0.005112399556412531
92,9.2,0.030773026072266948
93,9.3,0.024503361574652036
94,9.4,0.03890011694998447
95,9.5,0.10786563024177842
96,9.6,0.2750880079743022
97,9.7,0.5085275973522416
98,9.8,0.6757464507533053
99,9.9,0.7814855124763558
100,10.0,0.7827376827055377
101,10.1,0.6531111173524631
102,10.2,0.6558343334490397
103,10.3,0.8241084166434942
104,10.4,0.7995759771565958
105,10.5,0.5735626371817968
106,10.6,0.5033384588847989
107,10.7,0.43349733445145366
108,10.8,0.3529786344344772
109,10.9,0.40513139699801304
110,11.0,0.7740623541667366
