,t,p-value
0,0.0,0.1788338462687267
1,0.1,0.03838841991484046
2,0.2,0.025258344022775187
3,0.3,0.16235742661913705
4,0.4,0.025094948794644065
5,0.5,0.6533682055155554
6,0.6,0.614993835011368
7,0.7,0.6970861606559857
8,0.8,0.025044237802001625
9,0.9,0.3502798327901896
10,1.0,0.025044237802001625
11,1.1,0.025044237802001625
12,1.2,0.025044237802001625
13,1.3,0.1538069224924155
14,1.4,0.06913617196732709
15,1.5,0.0014450527403463353
16,1.6,0.0012526841912022997
17,1.7,8.771586021134109e-05
18,1.8,0.0017531131731849743
19,1.9,0.05277487361645172
20,2.0,0.318301174397817
21,2.1,0.6707102063980989
22,2.2,1.0
23,2.3,1.0
24,2.4,0.9777007204427353
25,2.5,0.9385514423248029
26,2.6,0.7962645861722202
27,2.7,0.9050539641836665
28,2.8,0.8897628444378043
29,2.9,0.8404664491868303
30,3.0,0.29561983476418696
31,3.1,0.8693995699372224
32,3.2,0.318301174397817
33,3.3,0.3348562329941136
34,3.4,0.5076121890374339
35,3.5,0.6885502648659068
36,3.6,0.6438283797753567
37,3.7,0.34858856231834556
38,3.8,0.360608420601211
39,3.9,0.9610101738694817
40,4.0,0.952330545307082
41,4.1,0.43335263815990455
42,4.2,0.017596719777435516
43,4.3,0.01278284443469358
44,4.4,0.0016721362471829682
45,4.5,0.00019935285865396724
46,4.6,4.423436075425918e-06
47,4.7,2.2354035890665595e-05
48,4.8,8.50529169932038e-05
49,4.9,2.202500139082606e-05
50,5.0,1.327987616572595e-05
51,5.1,1.9646540292304465e-05
52,5.2,4.4191851814306446e-05
53,5.3,6.258691170657655e-05
54,5.4,7.966057042182474e-05
55,5.5,0.00016357289875362205
56,5.6,0.0009147440956743622
57,5.7,0.00343242616484139
58,5.8,0.00788679825461687
59,5.9,0.008033262389845574
60,6.0,0.008177337672537857
61,6.1,0.019748060867574323
62,6.2,0.09669986064415673
63,6.3,0.09838283653979031
64,6.4,0.05389679677628974
65,6.5,0.04772674698763007
66,6.6,0.06499084240223503
67,6.7,0.0744550787410966
68,6.8,0.3779823186547724
69,6.9,0.22714444748955395
70,7.0,0.1659950900208917
71,7.1,0.900989977217292
72,7.2,0.169740399513072
73,7.3,0.03140493453837133
74,7.4,0.0015929013942683507
75,7.5,0.16844669472283705
76,7.6,0.23775078703909772
77,7.7,0.00015876813095465955
78,7.8,3.7482818138875863e-07
79,7.9,7.563907741060619e-07
80,8.0,9.128456507637874e-05
81,8.1,0.00031476390536735966
82,8.2,0.012423449548750925
83,8.3,0.05076350410300613
84,8.4,0.0037759029041522525
85,8.5,0.13696646281388425
86,8.6,0.1848249292494699
87,8.7,0.054215152844074174
88,8.8,0.2730699427533604
89,8.9,0.27573887898388366
90,9.0,0.024180141373368956
91,9.1,0.021238667330051263
92,9.2,0.0004514164058437038
93,9.3,1.63241125971836e-06
94,9.4,0.0005741794611316435
95,9.5,0.055172254764963444
96,9.6,0.27856622323836094
97,9.7,0.4810068151362813
98,9.8,0.5807044162809087
99,9.9,0.8245599034097046
100,10.0,0.7326848332890257
101,10.1,0.5027121468069795
102,10.2,0.7846245539890941
103,10.3,0.8570841553797415
104,10.4,0.3708017829103284
105,10.5,0.7005084792354968
106,10.6,0.5468406576457374
107,10.7,0.8883841236552963
108,10.8,0.8505607400787081
109,10.9,0.855917856679408
110,11.0,0.9735995122766297
